"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","natal_iso","marine_start_index","natal_start_index","natal_end_index"
618,323.832,0.707832422826742,1.79139635265464,"2015_yk_573","Yukon",2015,647.664,NA,0.707713197623254,408,646.711284078966,797.168153297834
619,324.356,0.70817094189299,1.86455822788879,"2015_yk_573","Yukon",2015,648.712,NA,0.707713197623254,408,646.711284078966,797.168153297834
620,324.88,0.707426054603508,1.87107285526327,"2015_yk_573","Yukon",2015,649.76,NA,0.707713197623254,408,646.711284078966,797.168153297834
621,325.404,0.707409115297013,1.82662924903047,"2015_yk_573","Yukon",2015,650.808,NA,0.707713197623254,408,646.711284078966,797.168153297834
622,325.928,0.708042859602273,1.82897716114423,"2015_yk_573","Yukon",2015,651.856,NA,0.707713197623254,408,646.711284078966,797.168153297834
623,326.452,0.708028641061213,1.88879408568178,"2015_yk_573","Yukon",2015,652.904,NA,0.707713197623254,408,646.711284078966,797.168153297834
624,326.976,0.707471574625504,1.88049507332379,"2015_yk_573","Yukon",2015,653.952,NA,0.707713197623254,408,646.711284078966,797.168153297834
625,327.5,0.70762867105309,1.84927661601804,"2015_yk_573","Yukon",2015,655,NA,0.707713197623254,408,646.711284078966,797.168153297834
626,328.024,0.707830338349066,1.84078495405309,"2015_yk_573","Yukon",2015,656.048,NA,0.707713197623254,408,646.711284078966,797.168153297834
627,328.548,0.70794683370146,1.88209838667124,"2015_yk_573","Yukon",2015,657.096,NA,0.707713197623254,408,646.711284078966,797.168153297834
628,329.072,0.708402391437762,1.92274039911753,"2015_yk_573","Yukon",2015,658.144,NA,0.707713197623254,408,646.711284078966,797.168153297834
629,329.596,0.707288591391407,1.91548395184154,"2015_yk_573","Yukon",2015,659.192,NA,0.707713197623254,408,646.711284078966,797.168153297834
630,330.12,0.70785674262077,1.99713433135358,"2015_yk_573","Yukon",2015,660.24,NA,0.707713197623254,408,646.711284078966,797.168153297834
631,330.644,0.707612256556419,2.01039460063258,"2015_yk_573","Yukon",2015,661.288,NA,0.707713197623254,408,646.711284078966,797.168153297834
632,331.168,0.707320197189505,1.93485529203752,"2015_yk_573","Yukon",2015,662.336,NA,0.707713197623254,408,646.711284078966,797.168153297834
633,331.692,0.707030940459691,1.87067557818194,"2015_yk_573","Yukon",2015,663.384,NA,0.707713197623254,408,646.711284078966,797.168153297834
634,332.216,0.707085311489371,1.95938708646212,"2015_yk_573","Yukon",2015,664.432,NA,0.707713197623254,408,646.711284078966,797.168153297834
635,332.74,0.7070122273173,2.00420440877502,"2015_yk_573","Yukon",2015,665.48,NA,0.707713197623254,408,646.711284078966,797.168153297834
636,333.264,0.708305703295032,1.99676828129399,"2015_yk_573","Yukon",2015,666.528,NA,0.707713197623254,408,646.711284078966,797.168153297834
637,333.788,0.707223597631734,1.94165910855051,"2015_yk_573","Yukon",2015,667.576,NA,0.707713197623254,408,646.711284078966,797.168153297834
638,334.312,0.707803987924827,1.96552246055783,"2015_yk_573","Yukon",2015,668.624,NA,0.707713197623254,408,646.711284078966,797.168153297834
639,334.836,0.707356725749385,1.98134607609894,"2015_yk_573","Yukon",2015,669.672,NA,0.707713197623254,408,646.711284078966,797.168153297834
640,335.36,0.707700643912278,1.96966985497657,"2015_yk_573","Yukon",2015,670.72,NA,0.707713197623254,408,646.711284078966,797.168153297834
641,335.884,0.70661449239463,1.9125897107027,"2015_yk_573","Yukon",2015,671.768,NA,0.707713197623254,408,646.711284078966,797.168153297834
642,336.408,0.708414010057646,1.95261162662957,"2015_yk_573","Yukon",2015,672.816,NA,0.707713197623254,408,646.711284078966,797.168153297834
643,336.932,0.707767269608053,2.02970698085768,"2015_yk_573","Yukon",2015,673.864,NA,0.707713197623254,408,646.711284078966,797.168153297834
644,337.456,0.708168540358918,2.0190255163062,"2015_yk_573","Yukon",2015,674.912,NA,0.707713197623254,408,646.711284078966,797.168153297834
