"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","natal_iso","marine_start_index","natal_start_index","natal_end_index"
481,252.044,0.718969266053698,0.688827950990169,"2015_yk_040","Yukon",2015,504.088,NA,0.721164773659446,619,503.072662215008,587.071855761681
482,252.568,0.720134809989481,0.692683423029691,"2015_yk_040","Yukon",2015,505.136,NA,0.721164773659446,619,503.072662215008,587.071855761681
483,253.092,0.719753841137189,0.693482089826171,"2015_yk_040","Yukon",2015,506.184,NA,0.721164773659446,619,503.072662215008,587.071855761681
484,253.616,0.721901910509109,0.709349580637428,"2015_yk_040","Yukon",2015,507.232,NA,0.721164773659446,619,503.072662215008,587.071855761681
485,254.14,0.721583802653354,0.698800992501892,"2015_yk_040","Yukon",2015,508.28,NA,0.721164773659446,619,503.072662215008,587.071855761681
486,254.664,0.721518874872618,0.706790782306971,"2015_yk_040","Yukon",2015,509.328,NA,0.721164773659446,619,503.072662215008,587.071855761681
487,255.188,0.719744626139255,0.714280901882634,"2015_yk_040","Yukon",2015,510.376,NA,0.721164773659446,619,503.072662215008,587.071855761681
488,255.712,0.722173685442765,0.71069146519063,"2015_yk_040","Yukon",2015,511.424,NA,0.721164773659446,619,503.072662215008,587.071855761681
489,256.236,0.720590778616479,0.709782259350539,"2015_yk_040","Yukon",2015,512.472,NA,0.721164773659446,619,503.072662215008,587.071855761681
490,256.76,0.721323294135287,0.711619222121869,"2015_yk_040","Yukon",2015,513.52,NA,0.721164773659446,619,503.072662215008,587.071855761681
491,257.284,0.72080353915125,0.736305550206113,"2015_yk_040","Yukon",2015,514.568,NA,0.721164773659446,619,503.072662215008,587.071855761681
492,257.808,0.721361956184778,0.722680601488917,"2015_yk_040","Yukon",2015,515.616,NA,0.721164773659446,619,503.072662215008,587.071855761681
493,258.332,0.721296618775803,0.7138122899583,"2015_yk_040","Yukon",2015,516.664,NA,0.721164773659446,619,503.072662215008,587.071855761681
494,258.856,0.720386440463685,0.703727213694268,"2015_yk_040","Yukon",2015,517.712,NA,0.721164773659446,619,503.072662215008,587.071855761681
495,259.38,0.721549410181356,0.706655222973701,"2015_yk_040","Yukon",2015,518.76,NA,0.721164773659446,619,503.072662215008,587.071855761681
496,259.904,0.721479064773081,0.699699269765041,"2015_yk_040","Yukon",2015,519.808,NA,0.721164773659446,619,503.072662215008,587.071855761681
497,260.428,0.721085153634147,0.714280901882634,"2015_yk_040","Yukon",2015,520.856,NA,0.721164773659446,619,503.072662215008,587.071855761681
