"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","natal_iso","marine_start_index","natal_start_index","natal_end_index"
540,282.96,0.713150581166208,0.83352197241968,"2015_yk_200","Yukon",2015,565.92,NA,0.712075925770413,442,565.802627218756,678.528132114251
541,283.484,0.711899449601114,0.8433887317121,"2015_yk_200","Yukon",2015,566.968,NA,0.712075925770413,442,565.802627218756,678.528132114251
542,284.008,0.712435877384632,0.846928462600685,"2015_yk_200","Yukon",2015,568.016,NA,0.712075925770413,442,565.802627218756,678.528132114251
543,284.532,0.712241243625103,0.840727293388649,"2015_yk_200","Yukon",2015,569.064,NA,0.712075925770413,442,565.802627218756,678.528132114251
544,285.056,0.7131574375946,0.844593150555227,"2015_yk_200","Yukon",2015,570.112,NA,0.712075925770413,442,565.802627218756,678.528132114251
545,285.58,0.711666080000376,0.854485951566515,"2015_yk_200","Yukon",2015,571.16,NA,0.712075925770413,442,565.802627218756,678.528132114251
546,286.104,0.71155983377955,0.83689694415937,"2015_yk_200","Yukon",2015,572.208,NA,0.712075925770413,442,565.802627218756,678.528132114251
547,286.628,0.713179424559425,0.837972865956397,"2015_yk_200","Yukon",2015,573.256,NA,0.712075925770413,442,565.802627218756,678.528132114251
548,287.152,0.711318276074525,0.851796618368818,"2015_yk_200","Yukon",2015,574.304,NA,0.712075925770413,442,565.802627218756,678.528132114251
549,287.676,0.711312231401349,0.863917059719046,"2015_yk_200","Yukon",2015,575.352,NA,0.712075925770413,442,565.802627218756,678.528132114251
550,288.2,0.713701715640342,0.863770664501331,"2015_yk_200","Yukon",2015,576.4,NA,0.712075925770413,442,565.802627218756,678.528132114251
551,288.724,0.712401614876853,0.856380526547524,"2015_yk_200","Yukon",2015,577.448,NA,0.712075925770413,442,565.802627218756,678.528132114251
552,289.248,0.710868088667352,0.882448791466105,"2015_yk_200","Yukon",2015,578.496,NA,0.712075925770413,442,565.802627218756,678.528132114251
553,289.772,0.713504481780826,0.869377146615901,"2015_yk_200","Yukon",2015,579.544,NA,0.712075925770413,442,565.802627218756,678.528132114251
