"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","natal_iso","marine_start_index","natal_start_index","natal_end_index"
360,188.64,0.706270554058125,0.422758576634294,377.28,"2016_yk_177_redo","Yukon",2016,NA,0.707866524061631,903,376.629965695653,535.507321649971
361,189.164,0.707699162217988,0.425024753378634,378.328,"2016_yk_177_redo","Yukon",2016,NA,0.707866524061631,903,376.629965695653,535.507321649971
362,189.688,0.711160661202115,0.423233302091695,379.376,"2016_yk_177_redo","Yukon",2016,NA,0.707866524061631,903,376.629965695653,535.507321649971
363,190.212,0.707767983772095,0.416157605590611,380.424,"2016_yk_177_redo","Yukon",2016,NA,0.707866524061631,903,376.629965695653,535.507321649971
364,190.736,0.707182072401823,0.407785952175061,381.472,"2016_yk_177_redo","Yukon",2016,NA,0.707866524061631,903,376.629965695653,535.507321649971
365,191.26,0.706646615136593,0.401397424326433,382.52,"2016_yk_177_redo","Yukon",2016,NA,0.707866524061631,903,376.629965695653,535.507321649971
366,191.784,0.709132776031441,0.396810152192179,383.568,"2016_yk_177_redo","Yukon",2016,NA,0.707866524061631,903,376.629965695653,535.507321649971
367,192.308,0.709540547547595,0.400454669466258,384.616,"2016_yk_177_redo","Yukon",2016,NA,0.707866524061631,903,376.629965695653,535.507321649971
368,192.832,0.70912474795874,0.403335573951698,385.664,"2016_yk_177_redo","Yukon",2016,NA,0.707866524061631,903,376.629965695653,535.507321649971
369,193.356,0.705207343238067,0.400588408844382,386.712,"2016_yk_177_redo","Yukon",2016,NA,0.707866524061631,903,376.629965695653,535.507321649971
370,193.88,0.704964068402863,0.395731834922397,387.76,"2016_yk_177_redo","Yukon",2016,NA,0.707866524061631,903,376.629965695653,535.507321649971
371,194.404,0.710446470373257,0.399209401587624,388.808,"2016_yk_177_redo","Yukon",2016,NA,0.707866524061631,903,376.629965695653,535.507321649971
372,194.928,0.706385324992448,0.402619101471426,389.856,"2016_yk_177_redo","Yukon",2016,NA,0.707866524061631,903,376.629965695653,535.507321649971
373,195.452,0.705937557892096,0.406088189358404,390.904,"2016_yk_177_redo","Yukon",2016,NA,0.707866524061631,903,376.629965695653,535.507321649971
374,195.976,0.708770545899573,0.398135456929806,391.952,"2016_yk_177_redo","Yukon",2016,NA,0.707866524061631,903,376.629965695653,535.507321649971
375,196.5,0.707885237779744,0.395667967334303,393,"2016_yk_177_redo","Yukon",2016,NA,0.707866524061631,903,376.629965695653,535.507321649971
376,197.024,0.709063253585496,0.401775930976217,394.048,"2016_yk_177_redo","Yukon",2016,NA,0.707866524061631,903,376.629965695653,535.507321649971
377,197.548,0.704745489686179,0.391254978944674,395.096,"2016_yk_177_redo","Yukon",2016,NA,0.707866524061631,903,376.629965695653,535.507321649971
378,198.072,0.708348251627056,0.386344565397967,396.144,"2016_yk_177_redo","Yukon",2016,NA,0.707866524061631,903,376.629965695653,535.507321649971
379,198.596,0.71027303029043,0.387374227865437,397.192,"2016_yk_177_redo","Yukon",2016,NA,0.707866524061631,903,376.629965695653,535.507321649971
380,199.12,0.708262680637465,0.385452931607511,398.24,"2016_yk_177_redo","Yukon",2016,NA,0.707866524061631,903,376.629965695653,535.507321649971
381,199.644,0.709894404639074,0.38221324566443,399.288,"2016_yk_177_redo","Yukon",2016,NA,0.707866524061631,903,376.629965695653,535.507321649971
382,200.168,0.707011063855191,0.379005322661093,400.336,"2016_yk_177_redo","Yukon",2016,NA,0.707866524061631,903,376.629965695653,535.507321649971
383,200.692,0.711523618300235,0.37985797993878,401.384,"2016_yk_177_redo","Yukon",2016,NA,0.707866524061631,903,376.629965695653,535.507321649971
384,201.216,0.708389427322477,0.382940221011973,402.432,"2016_yk_177_redo","Yukon",2016,NA,0.707866524061631,903,376.629965695653,535.507321649971
385,201.74,0.708409360595928,0.387769116592451,403.48,"2016_yk_177_redo","Yukon",2016,NA,0.707866524061631,903,376.629965695653,535.507321649971
386,202.264,0.706633140334287,0.38384553677761,404.528,"2016_yk_177_redo","Yukon",2016,NA,0.707866524061631,903,376.629965695653,535.507321649971
387,202.788,0.706543014412592,0.37456033468814,405.576,"2016_yk_177_redo","Yukon",2016,NA,0.707866524061631,903,376.629965695653,535.507321649971
388,203.312,0.709591447591204,0.374001618892718,406.624,"2016_yk_177_redo","Yukon",2016,NA,0.707866524061631,903,376.629965695653,535.507321649971
389,203.836,0.705080108347115,0.378068982288828,407.672,"2016_yk_177_redo","Yukon",2016,0.707883967762389,0.707866524061631,903,376.629965695653,535.507321649971
390,204.36,0.7066685379161,0.38566502996831,408.72,"2016_yk_177_redo","Yukon",2016,0.707918126737194,0.707866524061631,903,376.629965695653,535.507321649971
391,204.884,0.705345036962934,0.384992101797206,409.768,"2016_yk_177_redo","Yukon",2016,0.707937249128068,0.707866524061631,903,376.629965695653,535.507321649971
392,205.408,0.70720694037415,0.384643347137798,410.816,"2016_yk_177_redo","Yukon",2016,0.707857643204065,0.707866524061631,903,376.629965695653,535.507321649971
393,205.932,0.708111417124142,0.384176617165123,411.864,"2016_yk_177_redo","Yukon",2016,0.707868656632815,0.707866524061631,903,376.629965695653,535.507321649971
394,206.456,0.708849281005495,0.379742788773114,412.912,"2016_yk_177_redo","Yukon",2016,0.707855359428197,0.707866524061631,903,376.629965695653,535.507321649971
395,206.98,0.70559010062975,0.381612901822829,413.96,"2016_yk_177_redo","Yukon",2016,0.707904987542662,0.707866524061631,903,376.629965695653,535.507321649971
396,207.504,0.708264135122405,0.392146248951366,415.008,"2016_yk_177_redo","Yukon",2016,0.707913680435407,0.707866524061631,903,376.629965695653,535.507321649971
397,208.028,0.709046739250352,0.389879534565866,416.056,"2016_yk_177_redo","Yukon",2016,0.707872769657849,0.707866524061631,903,376.629965695653,535.507321649971
