"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","natal_iso","marine_start_index","natal_start_index","natal_end_index"
726,380.424,0.708199265496877,1.13328178659803,"2015_yk_258","Yukon",2015,760.848,NA,0.70719528413519,597,760.566585345947,922.448347385563
727,380.948,0.706048900536391,1.09665059516772,"2015_yk_258","Yukon",2015,761.896,NA,0.70719528413519,597,760.566585345947,922.448347385563
728,381.472,0.707758783846672,1.13591087028543,"2015_yk_258","Yukon",2015,762.944,NA,0.70719528413519,597,760.566585345947,922.448347385563
729,381.996,0.707486489529212,1.16773035450494,"2015_yk_258","Yukon",2015,763.992,NA,0.70719528413519,597,760.566585345947,922.448347385563
730,382.52,0.707036549186923,1.10956768293072,"2015_yk_258","Yukon",2015,765.04,NA,0.70719528413519,597,760.566585345947,922.448347385563
731,383.044,0.706630120302378,1.1127790464401,"2015_yk_258","Yukon",2015,766.088,NA,0.70719528413519,597,760.566585345947,922.448347385563
732,383.568,0.706220139158406,1.16219998207869,"2015_yk_258","Yukon",2015,767.136,NA,0.70719528413519,597,760.566585345947,922.448347385563
733,384.092,0.706856961030866,1.14642262941326,"2015_yk_258","Yukon",2015,768.184,NA,0.70719528413519,597,760.566585345947,922.448347385563
734,384.616,0.707373659402547,1.1090139586506,"2015_yk_258","Yukon",2015,769.232,NA,0.70719528413519,597,760.566585345947,922.448347385563
735,385.14,0.70635073787083,1.14022741687556,"2015_yk_258","Yukon",2015,770.28,NA,0.70719528413519,597,760.566585345947,922.448347385563
736,385.664,0.706486105119964,1.17533922425645,"2015_yk_258","Yukon",2015,771.328,NA,0.70719528413519,597,760.566585345947,922.448347385563
737,386.188,0.708459263866042,1.14413163031394,"2015_yk_258","Yukon",2015,772.376,NA,0.70719528413519,597,760.566585345947,922.448347385563
738,386.712,0.708488309572893,1.1237530262132,"2015_yk_258","Yukon",2015,773.424,NA,0.70719528413519,597,760.566585345947,922.448347385563
739,387.236,0.707651363909697,1.1488287250593,"2015_yk_258","Yukon",2015,774.472,NA,0.70719528413519,597,760.566585345947,922.448347385563
740,387.76,0.705842899517643,1.15626248715595,"2015_yk_258","Yukon",2015,775.52,NA,0.70719528413519,597,760.566585345947,922.448347385563
741,388.284,0.707783918284206,1.11318668924951,"2015_yk_258","Yukon",2015,776.568,NA,0.70719528413519,597,760.566585345947,922.448347385563
742,388.808,0.707910856384895,1.13180802731254,"2015_yk_258","Yukon",2015,777.616,NA,0.70719528413519,597,760.566585345947,922.448347385563
743,389.332,0.707204817874014,1.18396585209333,"2015_yk_258","Yukon",2015,778.664,NA,0.70719528413519,597,760.566585345947,922.448347385563
744,389.856,0.706347845266022,1.17351225788589,"2015_yk_258","Yukon",2015,779.712,NA,0.70719528413519,597,760.566585345947,922.448347385563
745,390.38,0.707347935089583,1.12793618364046,"2015_yk_258","Yukon",2015,780.76,NA,0.70719528413519,597,760.566585345947,922.448347385563
746,390.904,0.707911529679981,1.15339795712985,"2015_yk_258","Yukon",2015,781.808,NA,0.70719528413519,597,760.566585345947,922.448347385563
747,391.428,0.70774263886635,1.16995118893993,"2015_yk_258","Yukon",2015,782.856,NA,0.70719528413519,597,760.566585345947,922.448347385563
748,391.952,0.7064270885913,1.12655842261431,"2015_yk_258","Yukon",2015,783.904,NA,0.70719528413519,597,760.566585345947,922.448347385563
749,392.476,0.706474778226035,1.13505066919546,"2015_yk_258","Yukon",2015,784.952,NA,0.70719528413519,597,760.566585345947,922.448347385563
750,393,0.70754428234231,1.19042708154034,"2015_yk_258","Yukon",2015,786,NA,0.70719528413519,597,760.566585345947,922.448347385563
751,393.524,0.707724085227165,1.17889811172615,"2015_yk_258","Yukon",2015,787.048,NA,0.70719528413519,597,760.566585345947,922.448347385563
752,394.048,0.707184559988102,1.14434260197136,"2015_yk_258","Yukon",2015,788.096,NA,0.70719528413519,597,760.566585345947,922.448347385563
753,394.572,0.70682647278157,1.15883785171393,"2015_yk_258","Yukon",2015,789.144,NA,0.70719528413519,597,760.566585345947,922.448347385563
754,395.096,0.707225377360732,1.17171804265915,"2015_yk_258","Yukon",2015,790.192,NA,0.70719528413519,597,760.566585345947,922.448347385563
755,395.62,0.706556441036512,1.15605308364445,"2015_yk_258","Yukon",2015,791.24,0.707213381159806,0.70719528413519,597,760.566585345947,922.448347385563
756,396.144,0.70763913242057,1.13414594076556,"2015_yk_258","Yukon",2015,792.288,0.707182183103949,0.70719528413519,597,760.566585345947,922.448347385563
757,396.668,0.706324408875309,1.17149953371422,"2015_yk_258","Yukon",2015,793.336,0.707205523990012,0.70719528413519,597,760.566585345947,922.448347385563
758,397.192,0.70781684984248,1.1805965305388,"2015_yk_258","Yukon",2015,794.384,0.707223628433195,0.70719528413519,597,760.566585345947,922.448347385563
759,397.716,0.706378845874157,1.13354431876526,"2015_yk_258","Yukon",2015,795.432,0.707212340680938,0.70719528413519,597,760.566585345947,922.448347385563
760,398.24,0.70734327513874,1.13608028633922,"2015_yk_258","Yukon",2015,796.48,0.707230441078999,0.70719528413519,597,760.566585345947,922.448347385563
761,398.764,0.706352482417801,1.17698415863436,"2015_yk_258","Yukon",2015,797.528,0.707228948552234,0.70719528413519,597,760.566585345947,922.448347385563
762,399.288,0.706519595328386,1.17431193249227,"2015_yk_258","Yukon",2015,798.576,0.707247313781014,0.70719528413519,597,760.566585345947,922.448347385563
763,399.812,0.706455170240056,1.13955075239255,"2015_yk_258","Yukon",2015,799.624,0.707262469867322,0.70719528413519,597,760.566585345947,922.448347385563
764,400.336,0.70725304086265,1.16344798750982,"2015_yk_258","Yukon",2015,800.672,0.70725983472777,0.70719528413519,597,760.566585345947,922.448347385563
765,400.86,0.707560214944099,1.18799025634437,"2015_yk_258","Yukon",2015,801.72,0.707280754044963,0.70719528413519,597,760.566585345947,922.448347385563
766,401.384,0.707719759844284,1.13456475891865,"2015_yk_258","Yukon",2015,802.768,0.707301780847819,0.70719528413519,597,760.566585345947,922.448347385563
767,401.908,0.70820831316533,1.14223602779431,"2015_yk_258","Yukon",2015,803.816,0.707285767015661,0.70719528413519,597,760.566585345947,922.448347385563
768,402.432,0.708624294694595,1.19494125709321,"2015_yk_258","Yukon",2015,804.864,0.707263712686078,0.70719528413519,597,760.566585345947,922.448347385563
769,402.956,0.706500766499197,1.15666919828974,"2015_yk_258","Yukon",2015,805.912,0.70724161498312,0.70719528413519,597,760.566585345947,922.448347385563
770,403.48,0.70852008252174,1.11879358538206,"2015_yk_258","Yukon",2015,806.96,0.707246365115776,0.70719528413519,597,760.566585345947,922.448347385563
771,404.004,0.707062228517121,1.15194007353786,"2015_yk_258","Yukon",2015,808.008,0.707252934161821,0.70719528413519,597,760.566585345947,922.448347385563
772,404.528,0.707164955019827,1.19258936570567,"2015_yk_258","Yukon",2015,809.056,0.707234654064597,0.70719528413519,597,760.566585345947,922.448347385563
