"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","natal_iso","marine_start_index","natal_start_index","natal_end_index"
503,263.572,0.722018548241206,0.617275152982549,527.144,"2016_yk_108","Yukon",2016,NA,0.721463861077619,693,526.281459688754,601.223346913076
504,264.096,0.72186876383905,0.624633874060188,528.192,"2016_yk_108","Yukon",2016,NA,0.721463861077619,693,526.281459688754,601.223346913076
505,264.62,0.720525558472387,0.637420587854712,529.24,"2016_yk_108","Yukon",2016,NA,0.721463861077619,693,526.281459688754,601.223346913076
506,265.144,0.721803993751926,0.621911241708023,530.288,"2016_yk_108","Yukon",2016,NA,0.721463861077619,693,526.281459688754,601.223346913076
507,265.668,0.721651896647918,0.617334447819247,531.336,"2016_yk_108","Yukon",2016,NA,0.721463861077619,693,526.281459688754,601.223346913076
508,266.192,0.720614432196322,0.632689668455275,532.384,"2016_yk_108","Yukon",2016,NA,0.721463861077619,693,526.281459688754,601.223346913076
509,266.716,0.721128948816303,0.618550742147497,533.432,"2016_yk_108","Yukon",2016,NA,0.721463861077619,693,526.281459688754,601.223346913076
510,267.24,0.720708044238109,0.612957434393329,534.48,"2016_yk_108","Yukon",2016,NA,0.721463861077619,693,526.281459688754,601.223346913076
511,267.764,0.720726168501636,0.61777381036195,535.528,"2016_yk_108","Yukon",2016,NA,0.721463861077619,693,526.281459688754,601.223346913076
512,268.288,0.719921710020703,0.64583113778857,536.576,"2016_yk_108","Yukon",2016,NA,0.721463861077619,693,526.281459688754,601.223346913076
513,268.812,0.721628381916981,0.632311529166668,537.624,"2016_yk_108","Yukon",2016,NA,0.721463861077619,693,526.281459688754,601.223346913076
514,269.336,0.720925935953827,0.617468259169986,538.672,"2016_yk_108","Yukon",2016,NA,0.721463861077619,693,526.281459688754,601.223346913076
515,269.86,0.720308635735991,0.616189075840663,539.72,"2016_yk_108","Yukon",2016,NA,0.721463861077619,693,526.281459688754,601.223346913076
516,270.384,0.721642014524099,0.620956236972753,540.768,"2016_yk_108","Yukon",2016,NA,0.721463861077619,693,526.281459688754,601.223346913076
517,270.908,0.721447576838115,0.596695178697991,541.816,"2016_yk_108","Yukon",2016,NA,0.721463861077619,693,526.281459688754,601.223346913076
518,271.432,0.721493125096578,0.601479061645933,542.864,"2016_yk_108","Yukon",2016,NA,0.721463861077619,693,526.281459688754,601.223346913076
519,271.956,0.722744695704071,0.616856750933934,543.912,"2016_yk_108","Yukon",2016,NA,0.721463861077619,693,526.281459688754,601.223346913076
520,272.48,0.722336403579037,0.629010517291494,544.96,"2016_yk_108","Yukon",2016,NA,0.721463861077619,693,526.281459688754,601.223346913076
