"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","natal_iso","marine_start_index","natal_start_index","natal_end_index"
466,244.184,0.725787653979774,0.64163493512492,"2015_yk_259","Yukon",2015,488.368,NA,0.724683956086648,509,488.301355961305,638.276701785961
467,244.708,0.723943773208735,0.644150816908506,"2015_yk_259","Yukon",2015,489.416,NA,0.724683956086648,509,488.301355961305,638.276701785961
468,245.232,0.72488727950997,0.638061855785919,"2015_yk_259","Yukon",2015,490.464,NA,0.724683956086648,509,488.301355961305,638.276701785961
469,245.756,0.723685785325145,0.64612882568912,"2015_yk_259","Yukon",2015,491.512,NA,0.724683956086648,509,488.301355961305,638.276701785961
470,246.28,0.723454421643976,0.648366078057877,"2015_yk_259","Yukon",2015,492.56,NA,0.724683956086648,509,488.301355961305,638.276701785961
471,246.804,0.724912742141916,0.651722906376747,"2015_yk_259","Yukon",2015,493.608,NA,0.724683956086648,509,488.301355961305,638.276701785961
472,247.328,0.727209762603325,0.643741652557163,"2015_yk_259","Yukon",2015,494.656,NA,0.724683956086648,509,488.301355961305,638.276701785961
473,247.852,0.724915449628714,0.647844715061793,"2015_yk_259","Yukon",2015,495.704,NA,0.724683956086648,509,488.301355961305,638.276701785961
474,248.376,0.724325166950155,0.65524925720598,"2015_yk_259","Yukon",2015,496.752,NA,0.724683956086648,509,488.301355961305,638.276701785961
475,248.9,0.723522243466194,0.656341995205678,"2015_yk_259","Yukon",2015,497.8,NA,0.724683956086648,509,488.301355961305,638.276701785961
476,249.424,0.726132726988932,0.663299800132262,"2015_yk_259","Yukon",2015,498.848,NA,0.724683956086648,509,488.301355961305,638.276701785961
477,249.948,0.723087208263572,0.669872108012165,"2015_yk_259","Yukon",2015,499.896,NA,0.724683956086648,509,488.301355961305,638.276701785961
478,250.472,0.726132917073281,0.661395373750858,"2015_yk_259","Yukon",2015,500.944,NA,0.724683956086648,509,488.301355961305,638.276701785961
479,250.996,0.72345567091358,0.654458223770268,"2015_yk_259","Yukon",2015,501.992,NA,0.724683956086648,509,488.301355961305,638.276701785961
480,251.52,0.725509753498188,0.663655216510951,"2015_yk_259","Yukon",2015,503.04,NA,0.724683956086648,509,488.301355961305,638.276701785961
481,252.044,0.723965772059291,0.671862441985785,"2015_yk_259","Yukon",2015,504.088,NA,0.724683956086648,509,488.301355961305,638.276701785961
482,252.568,0.72414426174756,0.667934184572579,"2015_yk_259","Yukon",2015,505.136,NA,0.724683956086648,509,488.301355961305,638.276701785961
483,253.092,0.723221143807255,0.663937721994856,"2015_yk_259","Yukon",2015,506.184,NA,0.724683956086648,509,488.301355961305,638.276701785961
484,253.616,0.725263467976833,0.661239968722826,"2015_yk_259","Yukon",2015,507.232,NA,0.724683956086648,509,488.301355961305,638.276701785961
485,254.14,0.725671177215621,0.666589592634748,"2015_yk_259","Yukon",2015,508.28,NA,0.724683956086648,509,488.301355961305,638.276701785961
486,254.664,0.723379413209777,0.666232634504001,"2015_yk_259","Yukon",2015,509.328,NA,0.724683956086648,509,488.301355961305,638.276701785961
487,255.188,0.721877635863653,0.667723705625632,"2015_yk_259","Yukon",2015,510.376,NA,0.724683956086648,509,488.301355961305,638.276701785961
488,255.712,0.725909665735694,0.66747212418048,"2015_yk_259","Yukon",2015,511.424,NA,0.724683956086648,509,488.301355961305,638.276701785961
489,256.236,0.724784924841072,0.670950060200208,"2015_yk_259","Yukon",2015,512.472,NA,0.724683956086648,509,488.301355961305,638.276701785961
490,256.76,0.725624185633744,0.667483199090425,"2015_yk_259","Yukon",2015,513.52,NA,0.724683956086648,509,488.301355961305,638.276701785961
491,257.284,0.724831707479838,0.668520219674827,"2015_yk_259","Yukon",2015,514.568,NA,0.724683956086648,509,488.301355961305,638.276701785961
492,257.808,0.724114069688177,0.672643803675892,"2015_yk_259","Yukon",2015,515.616,NA,0.724683956086648,509,488.301355961305,638.276701785961
493,258.332,0.72602246602455,0.676340466179857,"2015_yk_259","Yukon",2015,516.664,NA,0.724683956086648,509,488.301355961305,638.276701785961
494,258.856,0.724332883907745,0.669243700992101,"2015_yk_259","Yukon",2015,517.712,NA,0.724683956086648,509,488.301355961305,638.276701785961
495,259.38,0.726128729532546,0.672960411127017,"2015_yk_259","Yukon",2015,518.76,0.724660338379551,0.724683956086648,509,488.301355961305,638.276701785961
496,259.904,0.726490560065761,0.677526206862349,"2015_yk_259","Yukon",2015,519.808,0.724639668619765,0.724683956086648,509,488.301355961305,638.276701785961
497,260.428,0.722237949864766,0.676531059136047,"2015_yk_259","Yukon",2015,520.856,0.72464516794683,0.724683956086648,509,488.301355961305,638.276701785961
498,260.952,0.726067728312124,0.666898570106353,"2015_yk_259","Yukon",2015,521.904,0.724667842194496,0.724683956086648,509,488.301355961305,638.276701785961
499,261.476,0.724198754526299,0.671297635870355,"2015_yk_259","Yukon",2015,522.952,0.724663580097063,0.724683956086648,509,488.301355961305,638.276701785961
500,262,0.725220203813573,0.673587218638079,"2015_yk_259","Yukon",2015,524,0.724697951052306,0.724683956086648,509,488.301355961305,638.276701785961
501,262.524,0.725259941291354,0.666243066816764,"2015_yk_259","Yukon",2015,525.048,0.724662960795449,0.724683956086648,509,488.301355961305,638.276701785961
502,263.048,0.724188502453391,0.666201970301733,"2015_yk_259","Yukon",2015,526.096,0.724642471888301,0.724683956086648,509,488.301355961305,638.276701785961
503,263.572,0.726562324966563,0.666109033644194,"2015_yk_259","Yukon",2015,527.144,0.724665566902059,0.724683956086648,509,488.301355961305,638.276701785961
504,264.096,0.726191315782579,0.661230177552952,"2015_yk_259","Yukon",2015,528.192,0.724679268689583,0.724683956086648,509,488.301355961305,638.276701785961
505,264.62,0.722497895329659,0.653413706949427,"2015_yk_259","Yukon",2015,529.24,0.724682084045838,0.724683956086648,509,488.301355961305,638.276701785961
506,265.144,0.727043157366173,0.650964276259715,"2015_yk_259","Yukon",2015,530.288,0.724667644684029,0.724683956086648,509,488.301355961305,638.276701785961
507,265.668,0.72441478522549,0.643604352334253,"2015_yk_259","Yukon",2015,531.336,0.724698643487722,0.724683956086648,509,488.301355961305,638.276701785961
