"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","natal_iso","marine_start_index","natal_start_index","natal_end_index"
552,289.248,0.706890744774586,0.374721588862684,"2015_yk_056","Yukon",2015,578.496,NA,0.708741267992016,658,577.845021621282,652.71534157398
553,289.772,0.706629533538408,0.382567225887394,"2015_yk_056","Yukon",2015,579.544,NA,0.708741267992016,658,577.845021621282,652.71534157398
554,290.296,0.708361844515597,0.376080021953901,"2015_yk_056","Yukon",2015,580.592,NA,0.708741267992016,658,577.845021621282,652.71534157398
555,290.82,0.710493965144575,0.382794344906709,"2015_yk_056","Yukon",2015,581.64,NA,0.708741267992016,658,577.845021621282,652.71534157398
556,291.344,0.710422090078982,0.383352157533122,"2015_yk_056","Yukon",2015,582.688,NA,0.708741267992016,658,577.845021621282,652.71534157398
557,291.868,0.708226675878548,0.388596021793029,"2015_yk_056","Yukon",2015,583.736,NA,0.708741267992016,658,577.845021621282,652.71534157398
558,292.392,0.707421888884639,0.386422751654797,"2015_yk_056","Yukon",2015,584.784,NA,0.708741267992016,658,577.845021621282,652.71534157398
559,292.916,0.709328672827702,0.391345052662497,"2015_yk_056","Yukon",2015,585.832,NA,0.708741267992016,658,577.845021621282,652.71534157398
560,293.44,0.709974538733627,0.386996379458284,"2015_yk_056","Yukon",2015,586.88,NA,0.708741267992016,658,577.845021621282,652.71534157398
561,293.964,0.705532010025993,0.381178058034857,"2015_yk_056","Yukon",2015,587.928,NA,0.708741267992016,658,577.845021621282,652.71534157398
562,294.488,0.709797747691977,0.390708155926896,"2015_yk_056","Yukon",2015,588.976,NA,0.708741267992016,658,577.845021621282,652.71534157398
563,295.012,0.706799089028028,0.387368380954392,"2015_yk_056","Yukon",2015,590.024,NA,0.708741267992016,658,577.845021621282,652.71534157398
564,295.536,0.710742374599037,0.377132361351171,"2015_yk_056","Yukon",2015,591.072,NA,0.708741267992016,658,577.845021621282,652.71534157398
565,296.06,0.709336302964969,0.388476605853145,"2015_yk_056","Yukon",2015,592.12,NA,0.708741267992016,658,577.845021621282,652.71534157398
566,296.584,0.710322941692905,0.394885381806513,"2015_yk_056","Yukon",2015,593.168,NA,0.708741267992016,658,577.845021621282,652.71534157398
567,297.108,0.709358742122986,0.3967198777131,"2015_yk_056","Yukon",2015,594.216,NA,0.708741267992016,658,577.845021621282,652.71534157398
568,297.632,0.710037431950792,0.392062853998381,"2015_yk_056","Yukon",2015,595.264,NA,0.708741267992016,658,577.845021621282,652.71534157398
569,298.156,0.708298400090534,0.401912158532367,"2015_yk_056","Yukon",2015,596.312,NA,0.708741267992016,658,577.845021621282,652.71534157398
570,298.68,0.708022494146281,0.404449186153866,"2015_yk_056","Yukon",2015,597.36,NA,0.708741267992016,658,577.845021621282,652.71534157398
571,299.204,0.7097671720644,0.388305709124432,"2015_yk_056","Yukon",2015,598.408,NA,0.708741267992016,658,577.845021621282,652.71534157398
572,299.728,0.710006024722016,0.395875783882585,"2015_yk_056","Yukon",2015,599.456,NA,0.708741267992016,658,577.845021621282,652.71534157398
573,300.252,0.70880140341453,0.399092385227715,"2015_yk_056","Yukon",2015,600.504,NA,0.708741267992016,658,577.845021621282,652.71534157398
574,300.776,0.7085183502575,0.398226705076373,"2015_yk_056","Yukon",2015,601.552,NA,0.708741267992016,658,577.845021621282,652.71534157398
575,301.3,0.711659806430517,0.393752900548353,"2015_yk_056","Yukon",2015,602.6,NA,0.708741267992016,658,577.845021621282,652.71534157398
576,301.824,0.71067682767404,0.404734176557055,"2015_yk_056","Yukon",2015,603.648,NA,0.708741267992016,658,577.845021621282,652.71534157398
577,302.348,0.709950455050331,0.40817473955613,"2015_yk_056","Yukon",2015,604.696,NA,0.708741267992016,658,577.845021621282,652.71534157398
578,302.872,0.707320736317475,0.400344767506225,"2015_yk_056","Yukon",2015,605.744,NA,0.708741267992016,658,577.845021621282,652.71534157398
579,303.396,0.707322584535503,0.405649739819396,"2015_yk_056","Yukon",2015,606.792,NA,0.708741267992016,658,577.845021621282,652.71534157398
580,303.92,0.709041656483028,0.414083475791322,"2015_yk_056","Yukon",2015,607.84,NA,0.708741267992016,658,577.845021621282,652.71534157398
581,304.444,0.708683604220446,0.402360525172653,"2015_yk_056","Yukon",2015,608.888,0.708802506267302,0.708741267992016,658,577.845021621282,652.71534157398
582,304.968,0.706401914479571,0.408344274027247,"2015_yk_056","Yukon",2015,609.936,0.708888709878098,0.708741267992016,658,577.845021621282,652.71534157398
583,305.492,0.708054558543942,0.416463916137571,"2015_yk_056","Yukon",2015,610.984,0.708887165982726,0.708741267992016,658,577.845021621282,652.71534157398
584,306.016,0.707735401432155,0.402431185317877,"2015_yk_056","Yukon",2015,612.032,0.708871183921207,0.708741267992016,658,577.845021621282,652.71534157398
585,306.54,0.710184891507621,0.403176220121544,"2015_yk_056","Yukon",2015,613.08,0.708897963877081,0.708741267992016,658,577.845021621282,652.71534157398
586,307.064,0.70977034070691,0.413245918240933,"2015_yk_056","Yukon",2015,614.128,0.708855895947115,0.708741267992016,658,577.845021621282,652.71534157398
587,307.588,0.711318741801138,0.411842901956036,"2015_yk_056","Yukon",2015,615.176,0.708870910217431,0.708741267992016,658,577.845021621282,652.71534157398
588,308.112,0.709793520504106,0.40602917239344,"2015_yk_056","Yukon",2015,616.224,0.708880539930989,0.708741267992016,658,577.845021621282,652.71534157398
589,308.636,0.708243791527189,0.416714308948122,"2015_yk_056","Yukon",2015,617.272,0.708870381234174,0.708741267992016,658,577.845021621282,652.71534157398
590,309.16,0.70832474109955,0.416184362886334,"2015_yk_056","Yukon",2015,618.32,0.708868116774934,0.708741267992016,658,577.845021621282,652.71534157398
591,309.684,0.708700142017435,0.404619317259628,"2015_yk_056","Yukon",2015,619.368,0.708851626101925,0.708741267992016,658,577.845021621282,652.71534157398
592,310.208,0.70899994979896,0.402872905862439,"2015_yk_056","Yukon",2015,620.416,0.708792505255641,0.708741267992016,658,577.845021621282,652.71534157398
593,310.732,0.70918529410895,0.416026570025432,"2015_yk_056","Yukon",2015,621.464,0.708820952799259,0.708741267992016,658,577.845021621282,652.71534157398
594,311.256,0.707051705487844,0.412789314733506,"2015_yk_056","Yukon",2015,622.512,0.708740173896812,0.708741267992016,658,577.845021621282,652.71534157398
595,311.78,0.708100889833429,0.405107331589744,"2015_yk_056","Yukon",2015,623.56,0.708744667542594,0.708741267992016,658,577.845021621282,652.71534157398
596,312.304,0.706393274721977,0.390982609245476,"2015_yk_056","Yukon",2015,624.608,0.708786986440994,0.708741267992016,658,577.845021621282,652.71534157398
597,312.828,0.709156109764346,0.405318048809832,"2015_yk_056","Yukon",2015,625.656,0.708790517740443,0.708741267992016,658,577.845021621282,652.71534157398
598,313.352,0.709807894172252,0.40514810347529,"2015_yk_056","Yukon",2015,626.704,0.708760005988183,0.708741267992016,658,577.845021621282,652.71534157398
599,313.876,0.708292561199471,0.404785197001825,"2015_yk_056","Yukon",2015,627.752,0.708757867018585,0.708741267992016,658,577.845021621282,652.71534157398
600,314.4,0.7072783298922,0.405721623074048,"2015_yk_056","Yukon",2015,628.8,0.708761910156982,0.708741267992016,658,577.845021621282,652.71534157398
601,314.924,0.709502863259387,0.416667034002083,"2015_yk_056","Yukon",2015,629.848,0.708733566494513,0.708741267992016,658,577.845021621282,652.71534157398
602,315.448,0.706360642713647,0.41195380237887,"2015_yk_056","Yukon",2015,630.896,0.708742038543698,0.708741267992016,658,577.845021621282,652.71534157398
603,315.972,0.709604646893761,0.422652100183718,"2015_yk_056","Yukon",2015,631.944,0.708733716455869,0.708741267992016,658,577.845021621282,652.71534157398
604,316.496,0.706795522166544,0.411737727517181,"2015_yk_056","Yukon",2015,632.992,0.708726142551348,0.708741267992016,658,577.845021621282,652.71534157398
605,317.02,0.711025503092541,0.408159043132956,"2015_yk_056","Yukon",2015,634.04,0.708642110756251,0.708741267992016,658,577.845021621282,652.71534157398
606,317.544,0.711091261497133,0.409082342303612,"2015_yk_056","Yukon",2015,635.088,0.708573719506987,0.708741267992016,658,577.845021621282,652.71534157398
607,318.068,0.710158169742093,0.410242184144016,"2015_yk_056","Yukon",2015,636.136,0.70857598886976,0.708741267992016,658,577.845021621282,652.71534157398
608,318.592,0.709176001903607,0.406350214894733,"2015_yk_056","Yukon",2015,637.184,0.70862043015965,0.708741267992016,658,577.845021621282,652.71534157398
