"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","natal_iso","marine_start_index","natal_start_index","natal_end_index"
532,278.768,0.70562653732066,1.14387623901114,557.536,"2016_yk_139","Yukon",2016,NA,0.705954924024731,609,557.529091986044,747.366779150686
533,279.292,0.706292340744928,1.11479419063458,558.584,"2016_yk_139","Yukon",2016,NA,0.705954924024731,609,557.529091986044,747.366779150686
534,279.816,0.70575794734765,1.14553013419406,559.632,"2016_yk_139","Yukon",2016,NA,0.705954924024731,609,557.529091986044,747.366779150686
535,280.34,0.706694850739352,1.1647011192825,560.68,"2016_yk_139","Yukon",2016,NA,0.705954924024731,609,557.529091986044,747.366779150686
536,280.864,0.705829763995846,1.16629311738943,561.728,"2016_yk_139","Yukon",2016,NA,0.705954924024731,609,557.529091986044,747.366779150686
537,281.388,0.706365257492129,1.10002110100629,562.776,"2016_yk_139","Yukon",2016,NA,0.705954924024731,609,557.529091986044,747.366779150686
538,281.912,0.705283337024853,1.10784919530309,563.824,"2016_yk_139","Yukon",2016,NA,0.705954924024731,609,557.529091986044,747.366779150686
539,282.436,0.706285212345202,1.1038141438813,564.872,"2016_yk_139","Yukon",2016,NA,0.705954924024731,609,557.529091986044,747.366779150686
540,282.96,0.705836470751612,1.07584210566371,565.92,"2016_yk_139","Yukon",2016,NA,0.705954924024731,609,557.529091986044,747.366779150686
541,283.484,0.706102558382702,1.07873317471041,566.968,"2016_yk_139","Yukon",2016,NA,0.705954924024731,609,557.529091986044,747.366779150686
542,284.008,0.706506164313852,1.08793071749691,568.016,"2016_yk_139","Yukon",2016,NA,0.705954924024731,609,557.529091986044,747.366779150686
543,284.532,0.706347567429744,1.09375161121429,569.064,"2016_yk_139","Yukon",2016,NA,0.705954924024731,609,557.529091986044,747.366779150686
544,285.056,0.70498862331454,1.05848565679899,570.112,"2016_yk_139","Yukon",2016,NA,0.705954924024731,609,557.529091986044,747.366779150686
545,285.58,0.706081218211271,1.07840412025954,571.16,"2016_yk_139","Yukon",2016,NA,0.705954924024731,609,557.529091986044,747.366779150686
546,286.104,0.705093828933824,1.07444561511682,572.208,"2016_yk_139","Yukon",2016,NA,0.705954924024731,609,557.529091986044,747.366779150686
547,286.628,0.706286907894628,1.07761029281645,573.256,"2016_yk_139","Yukon",2016,NA,0.705954924024731,609,557.529091986044,747.366779150686
548,287.152,0.704892728897826,1.03780612977742,574.304,"2016_yk_139","Yukon",2016,NA,0.705954924024731,609,557.529091986044,747.366779150686
549,287.676,0.705336437143227,1.06961528584831,575.352,"2016_yk_139","Yukon",2016,NA,0.705954924024731,609,557.529091986044,747.366779150686
550,288.2,0.705286363844348,1.08891211991852,576.4,"2016_yk_139","Yukon",2016,NA,0.705954924024731,609,557.529091986044,747.366779150686
551,288.724,0.706129463296784,1.05989911362645,577.448,"2016_yk_139","Yukon",2016,NA,0.705954924024731,609,557.529091986044,747.366779150686
552,289.248,0.706096872217643,1.0465984383241,578.496,"2016_yk_139","Yukon",2016,NA,0.705954924024731,609,557.529091986044,747.366779150686
553,289.772,0.706946723705549,1.05589299686062,579.544,"2016_yk_139","Yukon",2016,NA,0.705954924024731,609,557.529091986044,747.366779150686
554,290.296,0.706178604804585,1.09020572587625,580.592,"2016_yk_139","Yukon",2016,NA,0.705954924024731,609,557.529091986044,747.366779150686
555,290.82,0.706072372190259,1.04725456008589,581.64,"2016_yk_139","Yukon",2016,NA,0.705954924024731,609,557.529091986044,747.366779150686
556,291.344,0.706011389571509,1.05035584209027,582.688,"2016_yk_139","Yukon",2016,NA,0.705954924024731,609,557.529091986044,747.366779150686
557,291.868,0.705906754997634,1.0933992932183,583.736,"2016_yk_139","Yukon",2016,NA,0.705954924024731,609,557.529091986044,747.366779150686
558,292.392,0.706319626910864,1.11061400198637,584.784,"2016_yk_139","Yukon",2016,NA,0.705954924024731,609,557.529091986044,747.366779150686
559,292.916,0.70579579199895,1.07226686943955,585.832,"2016_yk_139","Yukon",2016,NA,0.705954924024731,609,557.529091986044,747.366779150686
560,293.44,0.706205075527387,1.07121286915076,586.88,"2016_yk_139","Yukon",2016,NA,0.705954924024731,609,557.529091986044,747.366779150686
561,293.964,0.706034783607477,1.07957685931721,587.928,"2016_yk_139","Yukon",2016,0.706010254714891,0.705954924024731,609,557.529091986044,747.366779150686
562,294.488,0.707908685037298,1.08734151692578,588.976,"2016_yk_139","Yukon",2016,0.70601377299258,0.705954924024731,609,557.529091986044,747.366779150686
563,295.012,0.705634823365496,1.05127539870993,590.024,"2016_yk_139","Yukon",2016,0.706019268938419,0.705954924024731,609,557.529091986044,747.366779150686
564,295.536,0.706846119943874,1.05909323539615,591.072,"2016_yk_139","Yukon",2016,0.706035885743726,0.705954924024731,609,557.529091986044,747.366779150686
565,296.06,0.70601123169385,1.05184211385099,592.12,"2016_yk_139","Yukon",2016,0.706017966853341,0.705954924024731,609,557.529091986044,747.366779150686
566,296.584,0.706326159826718,1.029347819433,593.168,"2016_yk_139","Yukon",2016,0.705998326613628,0.705954924024731,609,557.529091986044,747.366779150686
567,297.108,0.70697986824843,1.01712602730081,594.216,"2016_yk_139","Yukon",2016,0.705989809061908,0.705954924024731,609,557.529091986044,747.366779150686
568,297.632,0.706518778798086,1.07096119925494,595.264,"2016_yk_139","Yukon",2016,0.706002707588517,0.705954924024731,609,557.529091986044,747.366779150686
569,298.156,0.70629411112199,1.07093858746477,596.312,"2016_yk_139","Yukon",2016,0.705995899537799,0.705954924024731,609,557.529091986044,747.366779150686
570,298.68,0.706142146008094,1.06308931870605,597.36,"2016_yk_139","Yukon",2016,0.705986308897594,0.705954924024731,609,557.529091986044,747.366779150686
571,299.204,0.705438435252714,1.03879259158261,598.408,"2016_yk_139","Yukon",2016,0.705994805613949,0.705954924024731,609,557.529091986044,747.366779150686
572,299.728,0.707461490533394,1.04601959392579,599.456,"2016_yk_139","Yukon",2016,0.705992051847775,0.705954924024731,609,557.529091986044,747.366779150686
573,300.252,0.70559516153712,1.02763446766063,600.504,"2016_yk_139","Yukon",2016,0.70600881144181,0.705954924024731,609,557.529091986044,747.366779150686
574,300.776,0.705884619988756,1.01778923980615,601.552,"2016_yk_139","Yukon",2016,0.706029628531957,0.705954924024731,609,557.529091986044,747.366779150686
575,301.3,0.705286536424793,1.01173386873296,602.6,"2016_yk_139","Yukon",2016,0.706024180961084,0.705954924024731,609,557.529091986044,747.366779150686
576,301.824,0.706423864392372,1.04926099531022,603.648,"2016_yk_139","Yukon",2016,0.706057005639322,0.705954924024731,609,557.529091986044,747.366779150686
577,302.348,0.706048157721399,1.05601784983449,604.696,"2016_yk_139","Yukon",2016,0.706049979747887,0.705954924024731,609,557.529091986044,747.366779150686
578,302.872,0.706830685538675,1.02689435515554,605.744,"2016_yk_139","Yukon",2016,0.706063329220133,0.705954924024731,609,557.529091986044,747.366779150686
579,303.396,0.706279590977658,1.05031927414439,606.792,"2016_yk_139","Yukon",2016,0.706084623851025,0.705954924024731,609,557.529091986044,747.366779150686
580,303.92,0.70576933455026,1.03473915524017,607.84,"2016_yk_139","Yukon",2016,0.706113852442881,0.705954924024731,609,557.529091986044,747.366779150686
581,304.444,0.706196543619434,1.02084267747044,608.888,"2016_yk_139","Yukon",2016,0.706108799233431,0.705954924024731,609,557.529091986044,747.366779150686
582,304.968,0.704979843771605,1.00371543321001,609.936,"2016_yk_139","Yukon",2016,0.706101221635352,0.705954924024731,609,557.529091986044,747.366779150686
583,305.492,0.704753255029825,1.02438389570619,610.984,"2016_yk_139","Yukon",2016,0.706071444464527,0.705954924024731,609,557.529091986044,747.366779150686
584,306.016,0.706169802382275,1.05672058673288,612.032,"2016_yk_139","Yukon",2016,0.706071542519824,0.705954924024731,609,557.529091986044,747.366779150686
585,306.54,0.705606201629238,1.02678947538649,613.08,"2016_yk_139","Yukon",2016,0.706074119072947,0.705954924024731,609,557.529091986044,747.366779150686
586,307.064,0.705314187122555,1.00047062090768,614.128,"2016_yk_139","Yukon",2016,0.706075054654853,0.705954924024731,609,557.529091986044,747.366779150686
587,307.588,0.706462534677602,0.995048303759882,615.176,"2016_yk_139","Yukon",2016,0.70608000698293,0.705954924024731,609,557.529091986044,747.366779150686
588,308.112,0.706504461685036,1.02285370802821,616.224,"2016_yk_139","Yukon",2016,0.706053136468861,0.705954924024731,609,557.529091986044,747.366779150686
