"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","natal_iso","marine_start_index","natal_start_index","natal_end_index"
401,210.124,0.740284724794699,0.501394917217915,420.248,"2016_yk_188_redo","Yukon",2016,NA,0.740203679462571,803,419.938211124415,560.612266231661
402,210.648,0.739680414836388,0.497310561152367,421.296,"2016_yk_188_redo","Yukon",2016,NA,0.740203679462571,803,419.938211124415,560.612266231661
403,211.172,0.738708451491546,0.503962436216048,422.344,"2016_yk_188_redo","Yukon",2016,NA,0.740203679462571,803,419.938211124415,560.612266231661
404,211.696,0.739364453887461,0.503093554571908,423.392,"2016_yk_188_redo","Yukon",2016,NA,0.740203679462571,803,419.938211124415,560.612266231661
405,212.22,0.739985277037587,0.518282953593725,424.44,"2016_yk_188_redo","Yukon",2016,NA,0.740203679462571,803,419.938211124415,560.612266231661
406,212.744,0.739362407235377,0.511581386322004,425.488,"2016_yk_188_redo","Yukon",2016,NA,0.740203679462571,803,419.938211124415,560.612266231661
407,213.268,0.739555158439063,0.504577282775059,426.536,"2016_yk_188_redo","Yukon",2016,NA,0.740203679462571,803,419.938211124415,560.612266231661
408,213.792,0.741895643982866,0.508194140431028,427.584,"2016_yk_188_redo","Yukon",2016,NA,0.740203679462571,803,419.938211124415,560.612266231661
409,214.316,0.738243677290352,0.510925364308206,428.632,"2016_yk_188_redo","Yukon",2016,NA,0.740203679462571,803,419.938211124415,560.612266231661
410,214.84,0.738968609380793,0.520493313331373,429.68,"2016_yk_188_redo","Yukon",2016,NA,0.740203679462571,803,419.938211124415,560.612266231661
411,215.364,0.740332392164585,0.522932378459563,430.728,"2016_yk_188_redo","Yukon",2016,NA,0.740203679462571,803,419.938211124415,560.612266231661
412,215.888,0.739531986690565,0.527297715818471,431.776,"2016_yk_188_redo","Yukon",2016,NA,0.740203679462571,803,419.938211124415,560.612266231661
413,216.412,0.740467912226206,0.52690414322771,432.824,"2016_yk_188_redo","Yukon",2016,NA,0.740203679462571,803,419.938211124415,560.612266231661
414,216.936,0.742571023544772,0.536407387506907,433.872,"2016_yk_188_redo","Yukon",2016,NA,0.740203679462571,803,419.938211124415,560.612266231661
415,217.46,0.740309714693198,0.545118083284987,434.92,"2016_yk_188_redo","Yukon",2016,NA,0.740203679462571,803,419.938211124415,560.612266231661
416,217.984,0.740575852631264,0.55089110957611,435.968,"2016_yk_188_redo","Yukon",2016,NA,0.740203679462571,803,419.938211124415,560.612266231661
417,218.508,0.741648593288476,0.560003137839941,437.016,"2016_yk_188_redo","Yukon",2016,NA,0.740203679462571,803,419.938211124415,560.612266231661
418,219.032,0.739686814267566,0.561914592327587,438.064,"2016_yk_188_redo","Yukon",2016,NA,0.740203679462571,803,419.938211124415,560.612266231661
419,219.556,0.740499777939776,0.557282625789889,439.112,"2016_yk_188_redo","Yukon",2016,NA,0.740203679462571,803,419.938211124415,560.612266231661
420,220.08,0.742121742798955,0.547972781851621,440.16,"2016_yk_188_redo","Yukon",2016,NA,0.740203679462571,803,419.938211124415,560.612266231661
421,220.604,0.738160390527827,0.540235247124362,441.208,"2016_yk_188_redo","Yukon",2016,NA,0.740203679462571,803,419.938211124415,560.612266231661
422,221.128,0.7387768673368,0.542661179292639,442.256,"2016_yk_188_redo","Yukon",2016,NA,0.740203679462571,803,419.938211124415,560.612266231661
423,221.652,0.739173112659628,0.545054711120502,443.304,"2016_yk_188_redo","Yukon",2016,NA,0.740203679462571,803,419.938211124415,560.612266231661
424,222.176,0.739662218465181,0.547257091589892,444.352,"2016_yk_188_redo","Yukon",2016,NA,0.740203679462571,803,419.938211124415,560.612266231661
425,222.7,0.740515317380401,0.553310944686672,445.4,"2016_yk_188_redo","Yukon",2016,NA,0.740203679462571,803,419.938211124415,560.612266231661
426,223.224,0.739195869413336,0.552657310830035,446.448,"2016_yk_188_redo","Yukon",2016,NA,0.740203679462571,803,419.938211124415,560.612266231661
427,223.748,0.740682845276155,0.549656078683021,447.496,"2016_yk_188_redo","Yukon",2016,NA,0.740203679462571,803,419.938211124415,560.612266231661
428,224.272,0.739575769963534,0.551683085119269,448.544,"2016_yk_188_redo","Yukon",2016,NA,0.740203679462571,803,419.938211124415,560.612266231661
429,224.796,0.739937124324417,0.559378959639079,449.592,"2016_yk_188_redo","Yukon",2016,NA,0.740203679462571,803,419.938211124415,560.612266231661
430,225.32,0.739955661107265,0.555519436089732,450.64,"2016_yk_188_redo","Yukon",2016,0.739900345641368,0.740203679462571,803,419.938211124415,560.612266231661
431,225.844,0.741069814922189,0.54244763116501,451.688,"2016_yk_188_redo","Yukon",2016,0.739887357951189,0.740203679462571,803,419.938211124415,560.612266231661
432,226.368,0.737539270230172,0.544444086620618,452.736,"2016_yk_188_redo","Yukon",2016,0.739857558804565,0.740203679462571,803,419.938211124415,560.612266231661
433,226.892,0.739551455589585,0.547112907720091,453.784,"2016_yk_188_redo","Yukon",2016,0.739861807058305,0.740203679462571,803,419.938211124415,560.612266231661
434,227.416,0.73997595371101,0.544100890418634,454.832,"2016_yk_188_redo","Yukon",2016,0.739859241322477,0.740203679462571,803,419.938211124415,560.612266231661
