"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","natal_iso","marine_start_index","natal_start_index","natal_end_index"
652,341.648,0.707198643151173,1.94854540539119,"2015_yk_180","Yukon",2015,683.296,NA,0.707457439735257,520,682.90401284675,856.889905568788
653,342.172,0.707844783139312,1.93626265655108,"2015_yk_180","Yukon",2015,684.344,NA,0.707457439735257,520,682.90401284675,856.889905568788
654,342.696,0.707643286883948,1.97441392370635,"2015_yk_180","Yukon",2015,685.392,NA,0.707457439735257,520,682.90401284675,856.889905568788
655,343.22,0.707097424585771,1.93886778078395,"2015_yk_180","Yukon",2015,686.44,NA,0.707457439735257,520,682.90401284675,856.889905568788
656,343.744,0.707253357125851,1.99286097535976,"2015_yk_180","Yukon",2015,687.488,NA,0.707457439735257,520,682.90401284675,856.889905568788
657,344.268,0.708004931527549,1.97122639602915,"2015_yk_180","Yukon",2015,688.536,NA,0.707457439735257,520,682.90401284675,856.889905568788
658,344.792,0.70696846800289,2.00535374568603,"2015_yk_180","Yukon",2015,689.584,NA,0.707457439735257,520,682.90401284675,856.889905568788
659,345.316,0.707684876424003,1.98204557644647,"2015_yk_180","Yukon",2015,690.632,NA,0.707457439735257,520,682.90401284675,856.889905568788
660,345.84,0.707198720818642,1.97118629889613,"2015_yk_180","Yukon",2015,691.68,NA,0.707457439735257,520,682.90401284675,856.889905568788
661,346.364,0.706989790281481,2.0184820822566,"2015_yk_180","Yukon",2015,692.728,NA,0.707457439735257,520,682.90401284675,856.889905568788
662,346.888,0.708086635277927,2.00741165523492,"2015_yk_180","Yukon",2015,693.776,NA,0.707457439735257,520,682.90401284675,856.889905568788
663,347.412,0.707866539589675,2.04517278622861,"2015_yk_180","Yukon",2015,694.824,NA,0.707457439735257,520,682.90401284675,856.889905568788
664,347.936,0.707264104745287,2.01339144832991,"2015_yk_180","Yukon",2015,695.872,NA,0.707457439735257,520,682.90401284675,856.889905568788
665,348.46,0.707081106444454,2.07689520475614,"2015_yk_180","Yukon",2015,696.92,NA,0.707457439735257,520,682.90401284675,856.889905568788
666,348.984,0.707546437324961,2.08684440852672,"2015_yk_180","Yukon",2015,697.968,NA,0.707457439735257,520,682.90401284675,856.889905568788
667,349.508,0.707018025839329,2.09408169366075,"2015_yk_180","Yukon",2015,699.016,NA,0.707457439735257,520,682.90401284675,856.889905568788
668,350.032,0.70706298329471,2.04636831104523,"2015_yk_180","Yukon",2015,700.064,NA,0.707457439735257,520,682.90401284675,856.889905568788
669,350.556,0.708045400704101,2.10479593937589,"2015_yk_180","Yukon",2015,701.112,NA,0.707457439735257,520,682.90401284675,856.889905568788
670,351.08,0.707537410578014,2.06493050344114,"2015_yk_180","Yukon",2015,702.16,NA,0.707457439735257,520,682.90401284675,856.889905568788
671,351.604,0.708325400834975,2.04171617723881,"2015_yk_180","Yukon",2015,703.208,NA,0.707457439735257,520,682.90401284675,856.889905568788
672,352.128,0.707304915988158,2.07627747568942,"2015_yk_180","Yukon",2015,704.256,NA,0.707457439735257,520,682.90401284675,856.889905568788
673,352.652,0.706908442744885,2.09919161279699,"2015_yk_180","Yukon",2015,705.304,NA,0.707457439735257,520,682.90401284675,856.889905568788
674,353.176,0.707462320997758,2.11955588349824,"2015_yk_180","Yukon",2015,706.352,NA,0.707457439735257,520,682.90401284675,856.889905568788
675,353.7,0.70716960216735,2.06090964038625,"2015_yk_180","Yukon",2015,707.4,NA,0.707457439735257,520,682.90401284675,856.889905568788
676,354.224,0.707544940814492,2.10123191042949,"2015_yk_180","Yukon",2015,708.448,NA,0.707457439735257,520,682.90401284675,856.889905568788
677,354.748,0.707567809558202,2.0845260220953,"2015_yk_180","Yukon",2015,709.496,NA,0.707457439735257,520,682.90401284675,856.889905568788
678,355.272,0.708106055805392,2.09588660117312,"2015_yk_180","Yukon",2015,710.544,NA,0.707457439735257,520,682.90401284675,856.889905568788
679,355.796,0.707465897814884,2.11267910668204,"2015_yk_180","Yukon",2015,711.592,NA,0.707457439735257,520,682.90401284675,856.889905568788
680,356.32,0.707012031160349,2.13181133800137,"2015_yk_180","Yukon",2015,712.64,NA,0.707457439735257,520,682.90401284675,856.889905568788
681,356.844,0.707885454613356,2.12668071548288,"2015_yk_180","Yukon",2015,713.688,0.707506000076722,0.707457439735257,520,682.90401284675,856.889905568788
682,357.368,0.707668537970146,2.12987103355363,"2015_yk_180","Yukon",2015,714.736,0.707506796124541,0.707457439735257,520,682.90401284675,856.889905568788
683,357.892,0.707381717601815,2.20008722337522,"2015_yk_180","Yukon",2015,715.784,0.707505067642329,0.707457439735257,520,682.90401284675,856.889905568788
684,358.416,0.708254791107783,2.14862683720768,"2015_yk_180","Yukon",2015,716.832,0.707494867485337,0.707457439735257,520,682.90401284675,856.889905568788
685,358.94,0.707435989796276,2.16146703662522,"2015_yk_180","Yukon",2015,717.88,0.707494279084919,0.707457439735257,520,682.90401284675,856.889905568788
686,359.464,0.707354343554405,2.14110018284433,"2015_yk_180","Yukon",2015,718.928,0.707504679942913,0.707457439735257,520,682.90401284675,856.889905568788
687,359.988,0.707761334094177,2.18440997008237,"2015_yk_180","Yukon",2015,719.976,0.707490870636861,0.707457439735257,520,682.90401284675,856.889905568788
688,360.512,0.707853798299572,2.15167245629059,"2015_yk_180","Yukon",2015,721.024,0.707506331253227,0.707457439735257,520,682.90401284675,856.889905568788
689,361.036,0.707037307465749,2.12792917313872,"2015_yk_180","Yukon",2015,722.072,0.707502288859309,0.707457439735257,520,682.90401284675,856.889905568788
690,361.56,0.707818510740845,2.16055897628307,"2015_yk_180","Yukon",2015,723.12,0.707502098400277,0.707457439735257,520,682.90401284675,856.889905568788
691,362.084,0.708172811218873,2.18155329023667,"2015_yk_180","Yukon",2015,724.168,0.707507101985269,0.707457439735257,520,682.90401284675,856.889905568788
692,362.608,0.707433306813547,2.1898932958405,"2015_yk_180","Yukon",2015,725.216,0.707509357865252,0.707457439735257,520,682.90401284675,856.889905568788
693,363.132,0.707792551659113,2.17100625545095,"2015_yk_180","Yukon",2015,726.264,0.707498481009676,0.707457439735257,520,682.90401284675,856.889905568788
694,363.656,0.707384704901729,2.24206866353367,"2015_yk_180","Yukon",2015,727.312,0.707503893859897,0.707457439735257,520,682.90401284675,856.889905568788
695,364.18,0.707353525943201,2.17798761194762,"2015_yk_180","Yukon",2015,728.36,0.707524883204082,0.707457439735257,520,682.90401284675,856.889905568788
696,364.704,0.707452634293791,2.16722375885739,"2015_yk_180","Yukon",2015,729.408,0.707513336304984,0.707457439735257,520,682.90401284675,856.889905568788
697,365.228,0.708032120576382,2.19993101109276,"2015_yk_180","Yukon",2015,730.456,0.707513869456271,0.707457439735257,520,682.90401284675,856.889905568788
698,365.752,0.708099281076626,2.22622231641606,"2015_yk_180","Yukon",2015,731.504,0.707517707082851,0.707457439735257,520,682.90401284675,856.889905568788
699,366.276,0.707453977349084,2.20168644904112,"2015_yk_180","Yukon",2015,732.552,0.70751417381379,0.707457439735257,520,682.90401284675,856.889905568788
700,366.8,0.707309127726382,2.20080804691097,"2015_yk_180","Yukon",2015,733.6,0.707509190911183,0.707457439735257,520,682.90401284675,856.889905568788
701,367.324,0.706995790723305,2.25225404624615,"2015_yk_180","Yukon",2015,734.648,0.707487587474162,0.707457439735257,520,682.90401284675,856.889905568788
