"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","natal_iso","marine_start_index","natal_start_index","natal_end_index"
522,273.528,0.72047521415161,0.525539241977237,"2015_yk_109","Yukon",2015,547.056,NA,0.719823748426893,575,546.916799209413,727.325523384402
523,274.052,0.721432972072071,0.519265839562024,"2015_yk_109","Yukon",2015,548.104,NA,0.719823748426893,575,546.916799209413,727.325523384402
524,274.576,0.719196198571425,0.509524329685231,"2015_yk_109","Yukon",2015,549.152,NA,0.719823748426893,575,546.916799209413,727.325523384402
525,275.1,0.721407362226424,0.508969060249209,"2015_yk_109","Yukon",2015,550.2,NA,0.719823748426893,575,546.916799209413,727.325523384402
526,275.624,0.718314592900012,0.512569935074785,"2015_yk_109","Yukon",2015,551.248,NA,0.719823748426893,575,546.916799209413,727.325523384402
527,276.148,0.71907509250889,0.501790510982756,"2015_yk_109","Yukon",2015,552.296,NA,0.719823748426893,575,546.916799209413,727.325523384402
528,276.672,0.720476341813641,0.495481807864235,"2015_yk_109","Yukon",2015,553.344,NA,0.719823748426893,575,546.916799209413,727.325523384402
529,277.196,0.719258472303097,0.508157292867411,"2015_yk_109","Yukon",2015,554.392,NA,0.719823748426893,575,546.916799209413,727.325523384402
530,277.72,0.71841552225472,0.532854448616735,"2015_yk_109","Yukon",2015,555.44,NA,0.719823748426893,575,546.916799209413,727.325523384402
531,278.244,0.718285473914403,0.520771001238939,"2015_yk_109","Yukon",2015,556.488,NA,0.719823748426893,575,546.916799209413,727.325523384402
532,278.768,0.719148337125228,0.508227200739807,"2015_yk_109","Yukon",2015,557.536,NA,0.719823748426893,575,546.916799209413,727.325523384402
533,279.292,0.722383965515951,0.515515845406051,"2015_yk_109","Yukon",2015,558.584,NA,0.719823748426893,575,546.916799209413,727.325523384402
534,279.816,0.720085080791184,0.519629483762374,"2015_yk_109","Yukon",2015,559.632,NA,0.719823748426893,575,546.916799209413,727.325523384402
535,280.34,0.718636720819867,0.51212171720593,"2015_yk_109","Yukon",2015,560.68,NA,0.719823748426893,575,546.916799209413,727.325523384402
536,280.864,0.719365316237045,0.51831823077719,"2015_yk_109","Yukon",2015,561.728,NA,0.719823748426893,575,546.916799209413,727.325523384402
537,281.388,0.718723689251749,0.530112575266744,"2015_yk_109","Yukon",2015,562.776,NA,0.719823748426893,575,546.916799209413,727.325523384402
538,281.912,0.719833650974975,0.522809251800545,"2015_yk_109","Yukon",2015,563.824,NA,0.719823748426893,575,546.916799209413,727.325523384402
539,282.436,0.718336413254713,0.5118234910099,"2015_yk_109","Yukon",2015,564.872,NA,0.719823748426893,575,546.916799209413,727.325523384402
540,282.96,0.723100201618207,0.514976599463028,"2015_yk_109","Yukon",2015,565.92,NA,0.719823748426893,575,546.916799209413,727.325523384402
541,283.484,0.719568799566169,0.533792282069274,"2015_yk_109","Yukon",2015,566.968,NA,0.719823748426893,575,546.916799209413,727.325523384402
542,284.008,0.718930914628171,0.510868216164295,"2015_yk_109","Yukon",2015,568.016,NA,0.719823748426893,575,546.916799209413,727.325523384402
543,284.532,0.720087153015035,0.501613297811244,"2015_yk_109","Yukon",2015,569.064,NA,0.719823748426893,575,546.916799209413,727.325523384402
544,285.056,0.720450227333116,0.507437023559929,"2015_yk_109","Yukon",2015,570.112,NA,0.719823748426893,575,546.916799209413,727.325523384402
545,285.58,0.718861733730504,0.52158751140678,"2015_yk_109","Yukon",2015,571.16,NA,0.719823748426893,575,546.916799209413,727.325523384402
546,286.104,0.71809961213761,0.504308621697422,"2015_yk_109","Yukon",2015,572.208,NA,0.719823748426893,575,546.916799209413,727.325523384402
547,286.628,0.721425067827338,0.502958561959895,"2015_yk_109","Yukon",2015,573.256,NA,0.719823748426893,575,546.916799209413,727.325523384402
548,287.152,0.71975024166619,0.517956757321313,"2015_yk_109","Yukon",2015,574.304,NA,0.719823748426893,575,546.916799209413,727.325523384402
549,287.676,0.721316330020216,0.520602010294553,"2015_yk_109","Yukon",2015,575.352,NA,0.719823748426893,575,546.916799209413,727.325523384402
550,288.2,0.718148433856459,0.500758457635259,"2015_yk_109","Yukon",2015,576.4,NA,0.719823748426893,575,546.916799209413,727.325523384402
551,288.724,0.719967331452356,0.497348588877826,"2015_yk_109","Yukon",2015,577.448,0.7196607548943,0.719823748426893,575,546.916799209413,727.325523384402
552,289.248,0.720538904801109,0.516550845822568,"2015_yk_109","Yukon",2015,578.496,0.719658678537716,0.719823748426893,575,546.916799209413,727.325523384402
553,289.772,0.719656347064719,0.511234100225838,"2015_yk_109","Yukon",2015,579.544,0.719618476418972,0.719823748426893,575,546.916799209413,727.325523384402
554,290.296,0.71916713799837,0.510188831243666,"2015_yk_109","Yukon",2015,580.592,0.719646061650187,0.719823748426893,575,546.916799209413,727.325523384402
555,290.82,0.720112395822323,0.511555118455651,"2015_yk_109","Yukon",2015,581.64,0.719618892939417,0.719823748426893,575,546.916799209413,727.325523384402
556,291.344,0.719748675607196,0.530364889261046,"2015_yk_109","Yukon",2015,582.688,0.719672318328516,0.719823748426893,575,546.916799209413,727.325523384402
557,291.868,0.71874850005266,0.515746169422909,"2015_yk_109","Yukon",2015,583.736,0.719654451531435,0.719823748426893,575,546.916799209413,727.325523384402
558,292.392,0.71903314644941,0.512063019715244,"2015_yk_109","Yukon",2015,584.784,0.719683551875996,0.719823748426893,575,546.916799209413,727.325523384402
559,292.916,0.717661803243803,0.532381014992034,"2015_yk_109","Yukon",2015,585.832,0.719671540664514,0.719823748426893,575,546.916799209413,727.325523384402
560,293.44,0.720066642042758,0.543704279662446,"2015_yk_109","Yukon",2015,586.88,0.719722866148121,0.719823748426893,575,546.916799209413,727.325523384402
561,293.964,0.719844531041951,0.518454967148937,"2015_yk_109","Yukon",2015,587.928,0.719756098678857,0.719823748426893,575,546.916799209413,727.325523384402
562,294.488,0.718546021894385,0.511874431706303,"2015_yk_109","Yukon",2015,588.976,0.719729715810913,0.719823748426893,575,546.916799209413,727.325523384402
563,295.012,0.721274077814164,0.530213674805539,"2015_yk_109","Yukon",2015,590.024,0.719684666354431,0.719823748426893,575,546.916799209413,727.325523384402
564,295.536,0.720616865537477,0.532626927209184,"2015_yk_109","Yukon",2015,591.072,0.719673530065579,0.719823748426893,575,546.916799209413,727.325523384402
565,296.06,0.720182705099151,0.510766418816365,"2015_yk_109","Yukon",2015,592.12,0.719698625210928,0.719823748426893,575,546.916799209413,727.325523384402
566,296.584,0.719844287573447,0.518705490153805,"2015_yk_109","Yukon",2015,593.168,0.719698306352776,0.719823748426893,575,546.916799209413,727.325523384402
567,297.108,0.72084583412139,0.532370196061184,"2015_yk_109","Yukon",2015,594.216,0.719727217354713,0.719823748426893,575,546.916799209413,727.325523384402
568,297.632,0.718878412530692,0.514590501306718,"2015_yk_109","Yukon",2015,595.264,0.719719047530346,0.719823748426893,575,546.916799209413,727.325523384402
569,298.156,0.71785104251476,0.501676818560895,"2015_yk_109","Yukon",2015,596.312,0.719775898521664,0.719823748426893,575,546.916799209413,727.325523384402
570,298.68,0.71863392558224,0.511429738816788,"2015_yk_109","Yukon",2015,597.36,0.719694379789651,0.719823748426893,575,546.916799209413,727.325523384402
571,299.204,0.721540606012448,0.52128689323176,"2015_yk_109","Yukon",2015,598.408,0.719700109645396,0.719823748426893,575,546.916799209413,727.325523384402
572,299.728,0.719361831110031,0.511086721509688,"2015_yk_109","Yukon",2015,599.456,0.719700813278422,0.719823748426893,575,546.916799209413,727.325523384402
573,300.252,0.719212076185412,0.510289391440589,"2015_yk_109","Yukon",2015,600.504,0.719701932939519,0.719823748426893,575,546.916799209413,727.325523384402
574,300.776,0.72062440178581,0.515253053298194,"2015_yk_109","Yukon",2015,601.552,0.719682676251058,0.719823748426893,575,546.916799209413,727.325523384402
575,301.3,0.718628975358921,0.520650462007916,"2015_yk_109","Yukon",2015,602.6,0.719735091428812,0.719823748426893,575,546.916799209413,727.325523384402
576,301.824,0.719422195602855,0.496323081134921,"2015_yk_109","Yukon",2015,603.648,0.719738770213747,0.719823748426893,575,546.916799209413,727.325523384402
577,302.348,0.717827255480631,0.492754926640764,"2015_yk_109","Yukon",2015,604.696,0.719718989735158,0.719823748426893,575,546.916799209413,727.325523384402
578,302.872,0.719364844037613,0.499797204298248,"2015_yk_109","Yukon",2015,605.744,0.719709874753331,0.719823748426893,575,546.916799209413,727.325523384402
