"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","natal_iso","marine_start_index","natal_start_index","natal_end_index"
639,334.836,0.716798419460426,0.573007341657308,"2015_yk_034","Yukon",2015,669.672,NA,0.714951484202059,483,669.515060826517,776.017647295578
640,335.36,0.714721909329501,0.574044543831926,"2015_yk_034","Yukon",2015,670.72,NA,0.714951484202059,483,669.515060826517,776.017647295578
641,335.884,0.715795154019373,0.55886656356641,"2015_yk_034","Yukon",2015,671.768,NA,0.714951484202059,483,669.515060826517,776.017647295578
642,336.408,0.715222379307908,0.567781119881023,"2015_yk_034","Yukon",2015,672.816,NA,0.714951484202059,483,669.515060826517,776.017647295578
643,336.932,0.717511458513374,0.573121493525207,"2015_yk_034","Yukon",2015,673.864,NA,0.714951484202059,483,669.515060826517,776.017647295578
644,337.456,0.713961029550304,0.576215582446291,"2015_yk_034","Yukon",2015,674.912,NA,0.714951484202059,483,669.515060826517,776.017647295578
645,337.98,0.714028866748979,0.576160896077988,"2015_yk_034","Yukon",2015,675.96,NA,0.714951484202059,483,669.515060826517,776.017647295578
646,338.504,0.715498375410161,0.584814394523332,"2015_yk_034","Yukon",2015,677.008,NA,0.714951484202059,483,669.515060826517,776.017647295578
647,339.028,0.714143906034095,0.575964472098778,"2015_yk_034","Yukon",2015,678.056,NA,0.714951484202059,483,669.515060826517,776.017647295578
648,339.552,0.715190879286114,0.569126419259222,"2015_yk_034","Yukon",2015,679.104,NA,0.714951484202059,483,669.515060826517,776.017647295578
649,340.076,0.715159472675494,0.571141455693246,"2015_yk_034","Yukon",2015,680.152,NA,0.714951484202059,483,669.515060826517,776.017647295578
650,340.6,0.714463237676543,0.579739830628554,"2015_yk_034","Yukon",2015,681.2,NA,0.714951484202059,483,669.515060826517,776.017647295578
651,341.124,0.713933794010601,0.56817722243738,"2015_yk_034","Yukon",2015,682.248,NA,0.714951484202059,483,669.515060826517,776.017647295578
652,341.648,0.715637097185984,0.581398594467823,"2015_yk_034","Yukon",2015,683.296,NA,0.714951484202059,483,669.515060826517,776.017647295578
653,342.172,0.715718127329606,0.578392113756025,"2015_yk_034","Yukon",2015,684.344,NA,0.714951484202059,483,669.515060826517,776.017647295578
654,342.696,0.715970320858974,0.580510633818628,"2015_yk_034","Yukon",2015,685.392,NA,0.714951484202059,483,669.515060826517,776.017647295578
655,343.22,0.715674391942134,0.573035420852498,"2015_yk_034","Yukon",2015,686.44,NA,0.714951484202059,483,669.515060826517,776.017647295578
656,343.744,0.715324403495639,0.564666557519657,"2015_yk_034","Yukon",2015,687.488,NA,0.714951484202059,483,669.515060826517,776.017647295578
657,344.268,0.714899256928932,0.583765124551401,"2015_yk_034","Yukon",2015,688.536,NA,0.714951484202059,483,669.515060826517,776.017647295578
658,344.792,0.713609262931819,0.57858739612344,"2015_yk_034","Yukon",2015,689.584,NA,0.714951484202059,483,669.515060826517,776.017647295578
659,345.316,0.712636222701691,0.573423709346798,"2015_yk_034","Yukon",2015,690.632,NA,0.714951484202059,483,669.515060826517,776.017647295578
660,345.84,0.714484310284549,0.585681308248208,"2015_yk_034","Yukon",2015,691.68,NA,0.714951484202059,483,669.515060826517,776.017647295578
661,346.364,0.717519088191088,0.592375311872855,"2015_yk_034","Yukon",2015,692.728,NA,0.714951484202059,483,669.515060826517,776.017647295578
662,346.888,0.71441252352167,0.585014659233216,"2015_yk_034","Yukon",2015,693.776,NA,0.714951484202059,483,669.515060826517,776.017647295578
663,347.412,0.716368902381967,0.586180513119243,"2015_yk_034","Yukon",2015,694.824,NA,0.714951484202059,483,669.515060826517,776.017647295578
664,347.936,0.714269826422965,0.592380847896247,"2015_yk_034","Yukon",2015,695.872,NA,0.714951484202059,483,669.515060826517,776.017647295578
665,348.46,0.713298913102848,0.586263279717077,"2015_yk_034","Yukon",2015,696.92,NA,0.714951484202059,483,669.515060826517,776.017647295578
666,348.984,0.713908209267863,0.57823082678983,"2015_yk_034","Yukon",2015,697.968,NA,0.714951484202059,483,669.515060826517,776.017647295578
667,349.508,0.713549848416702,0.599063050720601,"2015_yk_034","Yukon",2015,699.016,NA,0.714951484202059,483,669.515060826517,776.017647295578
668,350.032,0.71381974476766,0.595647263805566,"2015_yk_034","Yukon",2015,700.064,0.714961898421391,0.714951484202059,483,669.515060826517,776.017647295578
669,350.556,0.712884912236118,0.5816589751238,"2015_yk_034","Yukon",2015,701.112,0.714940548040153,0.714951484202059,483,669.515060826517,776.017647295578
670,351.08,0.714993984295634,0.581260767241046,"2015_yk_034","Yukon",2015,702.16,0.714956047303908,0.714951484202059,483,669.515060826517,776.017647295578
671,351.604,0.715085150491321,0.597126564287466,"2015_yk_034","Yukon",2015,703.208,0.714960784206791,0.714951484202059,483,669.515060826517,776.017647295578
672,352.128,0.713665991086784,0.584502558864122,"2015_yk_034","Yukon",2015,704.256,0.714975597138088,0.714951484202059,483,669.515060826517,776.017647295578
