"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","natal_iso","marine_start_index","natal_start_index","natal_end_index"
464,243.136,0.711127036457655,0.662532237843657,"2015_yk_349","Yukon",2015,486.272,NA,0.710844333140387,761,486.188137454956,795.706123203091
465,243.66,0.710761878047219,0.67341965546369,"2015_yk_349","Yukon",2015,487.32,NA,0.710844333140387,761,486.188137454956,795.706123203091
466,244.184,0.71028796484381,0.651078802644566,"2015_yk_349","Yukon",2015,488.368,NA,0.710844333140387,761,486.188137454956,795.706123203091
467,244.708,0.710536555611274,0.663807087581183,"2015_yk_349","Yukon",2015,489.416,NA,0.710844333140387,761,486.188137454956,795.706123203091
468,245.232,0.710636847934688,0.671657457649681,"2015_yk_349","Yukon",2015,490.464,NA,0.710844333140387,761,486.188137454956,795.706123203091
469,245.756,0.710390925184294,0.671268255264222,"2015_yk_349","Yukon",2015,491.512,NA,0.710844333140387,761,486.188137454956,795.706123203091
470,246.28,0.711156752277511,0.651827160947262,"2015_yk_349","Yukon",2015,492.56,NA,0.710844333140387,761,486.188137454956,795.706123203091
471,246.804,0.712533850777801,0.65631141536306,"2015_yk_349","Yukon",2015,493.608,NA,0.710844333140387,761,486.188137454956,795.706123203091
472,247.328,0.710541264409067,0.666575295986342,"2015_yk_349","Yukon",2015,494.656,NA,0.710844333140387,761,486.188137454956,795.706123203091
473,247.852,0.710445180210276,0.671120907860535,"2015_yk_349","Yukon",2015,495.704,NA,0.710844333140387,761,486.188137454956,795.706123203091
474,248.376,0.709511922791354,0.670442686597654,"2015_yk_349","Yukon",2015,496.752,NA,0.710844333140387,761,486.188137454956,795.706123203091
475,248.9,0.710061879521903,0.65602088722324,"2015_yk_349","Yukon",2015,497.8,NA,0.710844333140387,761,486.188137454956,795.706123203091
476,249.424,0.712430333248652,0.656214670597705,"2015_yk_349","Yukon",2015,498.848,NA,0.710844333140387,761,486.188137454956,795.706123203091
477,249.948,0.710912446384712,0.650602652600638,"2015_yk_349","Yukon",2015,499.896,NA,0.710844333140387,761,486.188137454956,795.706123203091
478,250.472,0.710576350070317,0.656517848862634,"2015_yk_349","Yukon",2015,500.944,NA,0.710844333140387,761,486.188137454956,795.706123203091
479,250.996,0.710785261232344,0.662733996873664,"2015_yk_349","Yukon",2015,501.992,NA,0.710844333140387,761,486.188137454956,795.706123203091
480,251.52,0.711475032489271,0.669777472578683,"2015_yk_349","Yukon",2015,503.04,NA,0.710844333140387,761,486.188137454956,795.706123203091
481,252.044,0.710140217820565,0.677918900121126,"2015_yk_349","Yukon",2015,504.088,NA,0.710844333140387,761,486.188137454956,795.706123203091
482,252.568,0.711369362642662,0.667753769296472,"2015_yk_349","Yukon",2015,505.136,NA,0.710844333140387,761,486.188137454956,795.706123203091
483,253.092,0.710652871700774,0.644539048751478,"2015_yk_349","Yukon",2015,506.184,NA,0.710844333140387,761,486.188137454956,795.706123203091
484,253.616,0.711191091029757,0.640346223139014,"2015_yk_349","Yukon",2015,507.232,NA,0.710844333140387,761,486.188137454956,795.706123203091
485,254.14,0.711330400212185,0.656732826077239,"2015_yk_349","Yukon",2015,508.28,NA,0.710844333140387,761,486.188137454956,795.706123203091
486,254.664,0.709979137495883,0.656234838303696,"2015_yk_349","Yukon",2015,509.328,NA,0.710844333140387,761,486.188137454956,795.706123203091
487,255.188,0.710099169759497,0.643454426691608,"2015_yk_349","Yukon",2015,510.376,NA,0.710844333140387,761,486.188137454956,795.706123203091
488,255.712,0.710357606103998,0.654171134740366,"2015_yk_349","Yukon",2015,511.424,NA,0.710844333140387,761,486.188137454956,795.706123203091
489,256.236,0.713490074521626,0.651957066325389,"2015_yk_349","Yukon",2015,512.472,NA,0.710844333140387,761,486.188137454956,795.706123203091
490,256.76,0.710088097440572,0.651165565310341,"2015_yk_349","Yukon",2015,513.52,NA,0.710844333140387,761,486.188137454956,795.706123203091
491,257.284,0.711524423111179,0.647268007435576,"2015_yk_349","Yukon",2015,514.568,NA,0.710844333140387,761,486.188137454956,795.706123203091
492,257.808,0.709498984281588,0.657300697833568,"2015_yk_349","Yukon",2015,515.616,NA,0.710844333140387,761,486.188137454956,795.706123203091
493,258.332,0.709240092668803,0.650837720395082,"2015_yk_349","Yukon",2015,516.664,0.710664481976857,0.710844333140387,761,486.188137454956,795.706123203091
494,258.856,0.712254288727222,0.646593312486789,"2015_yk_349","Yukon",2015,517.712,0.710673085076689,0.710844333140387,761,486.188137454956,795.706123203091
495,259.38,0.710992322918457,0.637589653031115,"2015_yk_349","Yukon",2015,518.76,0.710706178216709,0.710844333140387,761,486.188137454956,795.706123203091
496,259.904,0.709896746534749,0.646356278807866,"2015_yk_349","Yukon",2015,519.808,0.710715265183071,0.710844333140387,761,486.188137454956,795.706123203091
497,260.428,0.711076160516444,0.649379679225171,"2015_yk_349","Yukon",2015,520.856,0.71069718891489,0.710844333140387,761,486.188137454956,795.706123203091
498,260.952,0.710818504422657,0.653069176560647,"2015_yk_349","Yukon",2015,521.904,0.710685878970759,0.710844333140387,761,486.188137454956,795.706123203091
499,261.476,0.710338108833819,0.645972784956689,"2015_yk_349","Yukon",2015,522.952,0.710678996086972,0.710844333140387,761,486.188137454956,795.706123203091
500,262,0.710778872043699,0.628249775351832,"2015_yk_349","Yukon",2015,524,0.710685933406149,0.710844333140387,761,486.188137454956,795.706123203091
501,262.524,0.709916341941484,0.634618558954972,"2015_yk_349","Yukon",2015,525.048,0.710643809560534,0.710844333140387,761,486.188137454956,795.706123203091
502,263.048,0.710690623659136,0.647613333800058,"2015_yk_349","Yukon",2015,526.096,0.710637920696637,0.710844333140387,761,486.188137454956,795.706123203091
503,263.572,0.710494410867846,0.663882618865934,"2015_yk_349","Yukon",2015,527.144,0.710646293081925,0.710844333140387,761,486.188137454956,795.706123203091
