"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","natal_iso","marine_start_index","natal_start_index","natal_end_index"
548,287.152,0.713923486291995,0.41119199800637,574.304,"2016_yk_104_redo","Yukon",2016,NA,0.715795537425159,871,573.464741555294,685.59827746855
549,287.676,0.715307156451974,0.417950709101888,575.352,"2016_yk_104_redo","Yukon",2016,NA,0.715795537425159,871,573.464741555294,685.59827746855
550,288.2,0.712319171663439,0.418743803068887,576.4,"2016_yk_104_redo","Yukon",2016,NA,0.715795537425159,871,573.464741555294,685.59827746855
551,288.724,0.716846761091636,0.426518179762247,577.448,"2016_yk_104_redo","Yukon",2016,NA,0.715795537425159,871,573.464741555294,685.59827746855
552,289.248,0.71590389136527,0.431362333647178,578.496,"2016_yk_104_redo","Yukon",2016,NA,0.715795537425159,871,573.464741555294,685.59827746855
553,289.772,0.715800651064183,0.431831150955618,579.544,"2016_yk_104_redo","Yukon",2016,NA,0.715795537425159,871,573.464741555294,685.59827746855
554,290.296,0.715961096355848,0.443100159303819,580.592,"2016_yk_104_redo","Yukon",2016,NA,0.715795537425159,871,573.464741555294,685.59827746855
555,290.82,0.716186104222077,0.429265566035556,581.64,"2016_yk_104_redo","Yukon",2016,NA,0.715795537425159,871,573.464741555294,685.59827746855
556,291.344,0.7146818292886,0.430424091392089,582.688,"2016_yk_104_redo","Yukon",2016,NA,0.715795537425159,871,573.464741555294,685.59827746855
557,291.868,0.715545184878178,0.418338301891892,583.736,"2016_yk_104_redo","Yukon",2016,NA,0.715795537425159,871,573.464741555294,685.59827746855
558,292.392,0.71519060275938,0.408661034259192,584.784,"2016_yk_104_redo","Yukon",2016,NA,0.715795537425159,871,573.464741555294,685.59827746855
559,292.916,0.716941782721923,0.415509499090362,585.832,"2016_yk_104_redo","Yukon",2016,NA,0.715795537425159,871,573.464741555294,685.59827746855
560,293.44,0.715328865788243,0.41814236370694,586.88,"2016_yk_104_redo","Yukon",2016,NA,0.715795537425159,871,573.464741555294,685.59827746855
561,293.964,0.714782694825036,0.429685868071456,587.928,"2016_yk_104_redo","Yukon",2016,NA,0.715795537425159,871,573.464741555294,685.59827746855
562,294.488,0.713736616249015,0.442260874892177,588.976,"2016_yk_104_redo","Yukon",2016,NA,0.715795537425159,871,573.464741555294,685.59827746855
563,295.012,0.715434733005571,0.433735849340896,590.024,"2016_yk_104_redo","Yukon",2016,NA,0.715795537425159,871,573.464741555294,685.59827746855
564,295.536,0.71939727811242,0.448170346288131,591.072,"2016_yk_104_redo","Yukon",2016,NA,0.715795537425159,871,573.464741555294,685.59827746855
565,296.06,0.716494169473406,0.461849155587922,592.12,"2016_yk_104_redo","Yukon",2016,NA,0.715795537425159,871,573.464741555294,685.59827746855
566,296.584,0.716183484991336,0.449136352209533,593.168,"2016_yk_104_redo","Yukon",2016,NA,0.715795537425159,871,573.464741555294,685.59827746855
567,297.108,0.71526037259315,0.438558952258845,594.216,"2016_yk_104_redo","Yukon",2016,NA,0.715795537425159,871,573.464741555294,685.59827746855
568,297.632,0.716435931355899,0.43451069284985,595.264,"2016_yk_104_redo","Yukon",2016,NA,0.715795537425159,871,573.464741555294,685.59827746855
569,298.156,0.713594427635376,0.447008465676387,596.312,"2016_yk_104_redo","Yukon",2016,NA,0.715795537425159,871,573.464741555294,685.59827746855
570,298.68,0.717080010991892,0.448134910260388,597.36,"2016_yk_104_redo","Yukon",2016,NA,0.715795537425159,871,573.464741555294,685.59827746855
