"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","natal_iso","marine_start_index","natal_start_index","natal_end_index"
537,281.388,0.721357407451171,0.774077148469846,562.776,"2016_yk_111","Yukon",2016,NA,0.72192996416326,654,562.7145935781,674.766877427958
538,281.912,0.721412980487542,0.78182138260444,563.824,"2016_yk_111","Yukon",2016,NA,0.72192996416326,654,562.7145935781,674.766877427958
539,282.436,0.721535267811406,0.787567041310911,564.872,"2016_yk_111","Yukon",2016,NA,0.72192996416326,654,562.7145935781,674.766877427958
540,282.96,0.722675862084926,0.777925748183056,565.92,"2016_yk_111","Yukon",2016,NA,0.72192996416326,654,562.7145935781,674.766877427958
541,283.484,0.720332557834693,0.757516276319287,566.968,"2016_yk_111","Yukon",2016,NA,0.72192996416326,654,562.7145935781,674.766877427958
542,284.008,0.72168321605696,0.771377234330182,568.016,"2016_yk_111","Yukon",2016,NA,0.72192996416326,654,562.7145935781,674.766877427958
543,284.532,0.720213657708501,0.772464462605582,569.064,"2016_yk_111","Yukon",2016,NA,0.72192996416326,654,562.7145935781,674.766877427958
544,285.056,0.721021067456657,0.758783294936741,570.112,"2016_yk_111","Yukon",2016,NA,0.72192996416326,654,562.7145935781,674.766877427958
545,285.58,0.722268586712595,0.768194525998843,571.16,"2016_yk_111","Yukon",2016,NA,0.72192996416326,654,562.7145935781,674.766877427958
546,286.104,0.721464318221272,0.784835333196015,572.208,"2016_yk_111","Yukon",2016,NA,0.72192996416326,654,562.7145935781,674.766877427958
547,286.628,0.72284959692155,0.774653352323593,573.256,"2016_yk_111","Yukon",2016,NA,0.72192996416326,654,562.7145935781,674.766877427958
548,287.152,0.720554955900375,0.751292704901466,574.304,"2016_yk_111","Yukon",2016,NA,0.72192996416326,654,562.7145935781,674.766877427958
549,287.676,0.722929824529585,0.777180173690639,575.352,"2016_yk_111","Yukon",2016,NA,0.72192996416326,654,562.7145935781,674.766877427958
550,288.2,0.722325275826883,0.799831439261122,576.4,"2016_yk_111","Yukon",2016,NA,0.72192996416326,654,562.7145935781,674.766877427958
551,288.724,0.720433007355979,0.789787038779217,577.448,"2016_yk_111","Yukon",2016,NA,0.72192996416326,654,562.7145935781,674.766877427958
552,289.248,0.72133299678998,0.773752748300496,578.496,"2016_yk_111","Yukon",2016,NA,0.72192996416326,654,562.7145935781,674.766877427958
553,289.772,0.721828757960251,0.777272812791786,579.544,"2016_yk_111","Yukon",2016,NA,0.72192996416326,654,562.7145935781,674.766877427958
554,290.296,0.722591377386813,0.777286000356802,580.592,"2016_yk_111","Yukon",2016,NA,0.72192996416326,654,562.7145935781,674.766877427958
555,290.82,0.722833019693997,0.747819442493558,581.64,"2016_yk_111","Yukon",2016,NA,0.72192996416326,654,562.7145935781,674.766877427958
556,291.344,0.722926271789427,0.73268602696992,582.688,"2016_yk_111","Yukon",2016,NA,0.72192996416326,654,562.7145935781,674.766877427958
557,291.868,0.722876371452747,0.758773796136127,583.736,"2016_yk_111","Yukon",2016,NA,0.72192996416326,654,562.7145935781,674.766877427958
558,292.392,0.722333940691085,0.76249441290325,584.784,"2016_yk_111","Yukon",2016,NA,0.72192996416326,654,562.7145935781,674.766877427958
559,292.916,0.721586327384935,0.754927028784191,585.832,"2016_yk_111","Yukon",2016,NA,0.72192996416326,654,562.7145935781,674.766877427958
560,293.44,0.722232913469866,0.739726290099413,586.88,"2016_yk_111","Yukon",2016,NA,0.72192996416326,654,562.7145935781,674.766877427958
561,293.964,0.721739494186002,0.748383235479499,587.928,"2016_yk_111","Yukon",2016,NA,0.72192996416326,654,562.7145935781,674.766877427958
562,294.488,0.722456538877857,0.756026487876316,588.976,"2016_yk_111","Yukon",2016,NA,0.72192996416326,654,562.7145935781,674.766877427958
563,295.012,0.722305814624114,0.746937433177523,590.024,"2016_yk_111","Yukon",2016,NA,0.72192996416326,654,562.7145935781,674.766877427958
564,295.536,0.721553203409117,0.74157135027267,591.072,"2016_yk_111","Yukon",2016,NA,0.72192996416326,654,562.7145935781,674.766877427958
