"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","natal_iso","marine_start_index","natal_start_index","natal_end_index"
649,340.076,0.707953049075228,2.17198263975087,"2015_yk_555","Yukon",2015,680.152,NA,0.707874262625584,381,679.978388813166,847.574177999284
650,340.6,0.708248757265971,2.22786137477665,"2015_yk_555","Yukon",2015,681.2,NA,0.707874262625584,381,679.978388813166,847.574177999284
651,341.124,0.708244336169112,2.25502186455058,"2015_yk_555","Yukon",2015,682.248,NA,0.707874262625584,381,679.978388813166,847.574177999284
652,341.648,0.70777065832453,2.21359410560772,"2015_yk_555","Yukon",2015,683.296,NA,0.707874262625584,381,679.978388813166,847.574177999284
653,342.172,0.707737393780027,2.17736838553408,"2015_yk_555","Yukon",2015,684.344,NA,0.707874262625584,381,679.978388813166,847.574177999284
654,342.696,0.707680763133554,2.21453543271109,"2015_yk_555","Yukon",2015,685.392,NA,0.707874262625584,381,679.978388813166,847.574177999284
655,343.22,0.707808458490714,2.22426781457172,"2015_yk_555","Yukon",2015,686.44,NA,0.707874262625584,381,679.978388813166,847.574177999284
656,343.744,0.707684358231484,2.20004016971394,"2015_yk_555","Yukon",2015,687.488,NA,0.707874262625584,381,679.978388813166,847.574177999284
657,344.268,0.707427798631424,2.19349200234899,"2015_yk_555","Yukon",2015,688.536,NA,0.707874262625584,381,679.978388813166,847.574177999284
658,344.792,0.70773430894903,2.22504699045132,"2015_yk_555","Yukon",2015,689.584,NA,0.707874262625584,381,679.978388813166,847.574177999284
659,345.316,0.707889791443374,2.15893520305602,"2015_yk_555","Yukon",2015,690.632,NA,0.707874262625584,381,679.978388813166,847.574177999284
660,345.84,0.707351301757138,2.16657988901374,"2015_yk_555","Yukon",2015,691.68,NA,0.707874262625584,381,679.978388813166,847.574177999284
661,346.364,0.708032787164035,2.15310320773558,"2015_yk_555","Yukon",2015,692.728,NA,0.707874262625584,381,679.978388813166,847.574177999284
662,346.888,0.707539456084508,2.19151381063961,"2015_yk_555","Yukon",2015,693.776,NA,0.707874262625584,381,679.978388813166,847.574177999284
663,347.412,0.708309123047888,2.17162926444461,"2015_yk_555","Yukon",2015,694.824,NA,0.707874262625584,381,679.978388813166,847.574177999284
664,347.936,0.707709738124599,2.11260243241954,"2015_yk_555","Yukon",2015,695.872,NA,0.707874262625584,381,679.978388813166,847.574177999284
665,348.46,0.707996451363517,2.15666830965092,"2015_yk_555","Yukon",2015,696.92,NA,0.707874262625584,381,679.978388813166,847.574177999284
666,348.984,0.707428742818213,2.19448501356181,"2015_yk_555","Yukon",2015,697.968,NA,0.707874262625584,381,679.978388813166,847.574177999284
667,349.508,0.707694989563371,2.14637135363459,"2015_yk_555","Yukon",2015,699.016,NA,0.707874262625584,381,679.978388813166,847.574177999284
668,350.032,0.708128655266578,2.09710233141621,"2015_yk_555","Yukon",2015,700.064,NA,0.707874262625584,381,679.978388813166,847.574177999284
669,350.556,0.708367997877303,2.14421818614849,"2015_yk_555","Yukon",2015,701.112,NA,0.707874262625584,381,679.978388813166,847.574177999284
670,351.08,0.707623577590086,2.15878937138783,"2015_yk_555","Yukon",2015,702.16,NA,0.707874262625584,381,679.978388813166,847.574177999284
671,351.604,0.707465802906546,2.12864208747776,"2015_yk_555","Yukon",2015,703.208,NA,0.707874262625584,381,679.978388813166,847.574177999284
672,352.128,0.707755642183549,2.09903223560513,"2015_yk_555","Yukon",2015,704.256,NA,0.707874262625584,381,679.978388813166,847.574177999284
673,352.652,0.708441588820611,2.14096619132532,"2015_yk_555","Yukon",2015,705.304,NA,0.707874262625584,381,679.978388813166,847.574177999284
674,353.176,0.707408185045517,2.13782188681114,"2015_yk_555","Yukon",2015,706.352,NA,0.707874262625584,381,679.978388813166,847.574177999284
675,353.7,0.707552263443821,2.11605259098045,"2015_yk_555","Yukon",2015,707.4,NA,0.707874262625584,381,679.978388813166,847.574177999284
676,354.224,0.708674774062145,2.11872841488258,"2015_yk_555","Yukon",2015,708.448,NA,0.707874262625584,381,679.978388813166,847.574177999284
677,354.748,0.708381093222405,2.13219274895224,"2015_yk_555","Yukon",2015,709.496,NA,0.707874262625584,381,679.978388813166,847.574177999284
678,355.272,0.70796236096284,2.10126457851335,"2015_yk_555","Yukon",2015,710.544,0.707881200108062,0.707874262625584,381,679.978388813166,847.574177999284
679,355.796,0.707312563638719,2.08572717261709,"2015_yk_555","Yukon",2015,711.592,0.707883986401706,0.707874262625584,381,679.978388813166,847.574177999284
680,356.32,0.707969236541074,2.07741749157657,"2015_yk_555","Yukon",2015,712.64,0.707878461483253,0.707874262625584,381,679.978388813166,847.574177999284
681,356.844,0.708021708243236,2.13864842385698,"2015_yk_555","Yukon",2015,713.688,0.707865677057677,0.707874262625584,381,679.978388813166,847.574177999284
682,357.368,0.707674176748719,2.1160452541195,"2015_yk_555","Yukon",2015,714.736,0.707868124484558,0.707874262625584,381,679.978388813166,847.574177999284
683,357.892,0.707530593939969,2.09013246093649,"2015_yk_555","Yukon",2015,715.784,0.707867318809205,0.707874262625584,381,679.978388813166,847.574177999284
684,358.416,0.707313642078579,2.11550191018115,"2015_yk_555","Yukon",2015,716.832,0.707869379101746,0.707874262625584,381,679.978388813166,847.574177999284
685,358.94,0.707739675690221,2.09333527486219,"2015_yk_555","Yukon",2015,717.88,0.707868626245382,0.707874262625584,381,679.978388813166,847.574177999284
686,359.464,0.708590091254477,2.06730875213492,"2015_yk_555","Yukon",2015,718.928,0.707868345608817,0.707874262625584,381,679.978388813166,847.574177999284
687,359.988,0.707158047788008,2.04229882719048,"2015_yk_555","Yukon",2015,719.976,0.707877341407161,0.707874262625584,381,679.978388813166,847.574177999284
688,360.512,0.707790514867354,2.04982973701345,"2015_yk_555","Yukon",2015,721.024,0.707882564069538,0.707874262625584,381,679.978388813166,847.574177999284
689,361.036,0.708736204672715,2.05683280364073,"2015_yk_555","Yukon",2015,722.072,0.707881883658181,0.707874262625584,381,679.978388813166,847.574177999284
690,361.56,0.707792344754863,2.00264303858365,"2015_yk_555","Yukon",2015,723.12,0.707891290823955,0.707874262625584,381,679.978388813166,847.574177999284
691,362.084,0.70821923984011,1.99925868954794,"2015_yk_555","Yukon",2015,724.168,0.70789910076664,0.707874262625584,381,679.978388813166,847.574177999284
692,362.608,0.708322572564836,2.06372875260011,"2015_yk_555","Yukon",2015,725.216,0.707904329835032,0.707874262625584,381,679.978388813166,847.574177999284
693,363.132,0.707676519936581,2.04862079670701,"2015_yk_555","Yukon",2015,726.264,0.707910214090718,0.707874262625584,381,679.978388813166,847.574177999284
694,363.656,0.707291974373779,1.98305399775057,"2015_yk_555","Yukon",2015,727.312,0.70791367709305,0.707874262625584,381,679.978388813166,847.574177999284
695,364.18,0.707836470685545,2.01699413424643,"2015_yk_555","Yukon",2015,728.36,0.707910045223327,0.707874262625584,381,679.978388813166,847.574177999284
696,364.704,0.70797187479111,2.01616476786995,"2015_yk_555","Yukon",2015,729.408,0.707922406000488,0.707874262625584,381,679.978388813166,847.574177999284
