"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","natal_iso","marine_start_index","natal_start_index","natal_end_index"
346,181.304,0.709915871487797,0.29737927133173,362.608,"2016_yk_152","Yukon",2016,NA,0.711990376105946,885,362.384297971153,535.618550664049
347,181.828,0.711036087617676,0.315488569407233,363.656,"2016_yk_152","Yukon",2016,NA,0.711990376105946,885,362.384297971153,535.618550664049
348,182.352,0.711966570235046,0.307040478270619,364.704,"2016_yk_152","Yukon",2016,NA,0.711990376105946,885,362.384297971153,535.618550664049
349,182.876,0.710432248094737,0.304312524138222,365.752,"2016_yk_152","Yukon",2016,NA,0.711990376105946,885,362.384297971153,535.618550664049
350,183.4,0.710570167481061,0.30124961533583,366.8,"2016_yk_152","Yukon",2016,NA,0.711990376105946,885,362.384297971153,535.618550664049
351,183.924,0.7150835674677,0.303682009417631,367.848,"2016_yk_152","Yukon",2016,NA,0.711990376105946,885,362.384297971153,535.618550664049
352,184.448,0.714785206913314,0.30803810581953,368.896,"2016_yk_152","Yukon",2016,NA,0.711990376105946,885,362.384297971153,535.618550664049
353,184.972,0.714098294816895,0.301789003888945,369.944,"2016_yk_152","Yukon",2016,NA,0.711990376105946,885,362.384297971153,535.618550664049
354,185.496,0.711652641148855,0.297929718471922,370.992,"2016_yk_152","Yukon",2016,NA,0.711990376105946,885,362.384297971153,535.618550664049
355,186.02,0.712250367587513,0.306954267703498,372.04,"2016_yk_152","Yukon",2016,NA,0.711990376105946,885,362.384297971153,535.618550664049
356,186.544,0.712400751006057,0.298562746908655,373.088,"2016_yk_152","Yukon",2016,NA,0.711990376105946,885,362.384297971153,535.618550664049
357,187.068,0.708123977850002,0.293712787708506,374.136,"2016_yk_152","Yukon",2016,NA,0.711990376105946,885,362.384297971153,535.618550664049
358,187.592,0.71208845482797,0.30064477652029,375.184,"2016_yk_152","Yukon",2016,NA,0.711990376105946,885,362.384297971153,535.618550664049
359,188.116,0.7124541171051,0.29993874068075,376.232,"2016_yk_152","Yukon",2016,NA,0.711990376105946,885,362.384297971153,535.618550664049
360,188.64,0.713766105804562,0.298208992610559,377.28,"2016_yk_152","Yukon",2016,NA,0.711990376105946,885,362.384297971153,535.618550664049
361,189.164,0.71419959187522,0.291705685979604,378.328,"2016_yk_152","Yukon",2016,NA,0.711990376105946,885,362.384297971153,535.618550664049
362,189.688,0.714008205720198,0.293824262864575,379.376,"2016_yk_152","Yukon",2016,NA,0.711990376105946,885,362.384297971153,535.618550664049
363,190.212,0.71109570502819,0.291178686984113,380.424,"2016_yk_152","Yukon",2016,NA,0.711990376105946,885,362.384297971153,535.618550664049
364,190.736,0.710104736375318,0.296953204038978,381.472,"2016_yk_152","Yukon",2016,NA,0.711990376105946,885,362.384297971153,535.618550664049
365,191.26,0.709044687438992,0.306269465796284,382.52,"2016_yk_152","Yukon",2016,NA,0.711990376105946,885,362.384297971153,535.618550664049
366,191.784,0.712197310554134,0.308046036757805,383.568,"2016_yk_152","Yukon",2016,NA,0.711990376105946,885,362.384297971153,535.618550664049
367,192.308,0.712371857369551,0.303756193907697,384.616,"2016_yk_152","Yukon",2016,NA,0.711990376105946,885,362.384297971153,535.618550664049
368,192.832,0.710967631889745,0.295193848152337,385.664,"2016_yk_152","Yukon",2016,NA,0.711990376105946,885,362.384297971153,535.618550664049
369,193.356,0.714900289015942,0.29617743442795,386.712,"2016_yk_152","Yukon",2016,NA,0.711990376105946,885,362.384297971153,535.618550664049
370,193.88,0.717398734129226,0.296722948782593,387.76,"2016_yk_152","Yukon",2016,NA,0.711990376105946,885,362.384297971153,535.618550664049
371,194.404,0.712051287413605,0.308874437559514,388.808,"2016_yk_152","Yukon",2016,NA,0.711990376105946,885,362.384297971153,535.618550664049
372,194.928,0.711232958142307,0.300267800170825,389.856,"2016_yk_152","Yukon",2016,NA,0.711990376105946,885,362.384297971153,535.618550664049
373,195.452,0.710145637857403,0.301936650186498,390.904,"2016_yk_152","Yukon",2016,NA,0.711990376105946,885,362.384297971153,535.618550664049
374,195.976,0.71353491821397,0.302346666296673,391.952,"2016_yk_152","Yukon",2016,NA,0.711990376105946,885,362.384297971153,535.618550664049
375,196.5,0.712271886425295,0.30772911533736,393,"2016_yk_152","Yukon",2016,0.712075452084276,0.711990376105946,885,362.384297971153,535.618550664049
376,197.024,0.711786283071179,0.302464347815925,394.048,"2016_yk_152","Yukon",2016,0.712092137097129,0.711990376105946,885,362.384297971153,535.618550664049
377,197.548,0.716766148180995,0.310730108755545,395.096,"2016_yk_152","Yukon",2016,0.712098076281253,0.711990376105946,885,362.384297971153,535.618550664049
378,198.072,0.714072224631073,0.308512691091168,396.144,"2016_yk_152","Yukon",2016,0.712082384740984,0.711990376105946,885,362.384297971153,535.618550664049
379,198.596,0.713386545295592,0.313867396507361,397.192,"2016_yk_152","Yukon",2016,0.712169012683141,0.711990376105946,885,362.384297971153,535.618550664049
380,199.12,0.712535546330209,0.303561742950128,398.24,"2016_yk_152","Yukon",2016,0.712198654018641,0.711990376105946,885,362.384297971153,535.618550664049
381,199.644,0.711668151334726,0.300798273885918,399.288,"2016_yk_152","Yukon",2016,0.712180741227281,0.711990376105946,885,362.384297971153,535.618550664049
382,200.168,0.713395477881334,0.296771391071496,400.336,"2016_yk_152","Yukon",2016,0.7121361078238,0.711990376105946,885,362.384297971153,535.618550664049
383,200.692,0.712467581430192,0.307285461082972,401.384,"2016_yk_152","Yukon",2016,0.712069622623682,0.711990376105946,885,362.384297971153,535.618550664049
384,201.216,0.712870800193712,0.316735338401949,402.432,"2016_yk_152","Yukon",2016,0.712080460107318,0.711990376105946,885,362.384297971153,535.618550664049
385,201.74,0.71178234997055,0.320443215662713,403.48,"2016_yk_152","Yukon",2016,0.712073650654015,0.711990376105946,885,362.384297971153,535.618550664049
386,202.264,0.709821219549159,0.317535935504334,404.528,"2016_yk_152","Yukon",2016,0.712077088414562,0.711990376105946,885,362.384297971153,535.618550664049
387,202.788,0.709930541754597,0.321300123198036,405.576,"2016_yk_152","Yukon",2016,0.712193996358962,0.711990376105946,885,362.384297971153,535.618550664049
388,203.312,0.710131506430494,0.331076018889814,406.624,"2016_yk_152","Yukon",2016,0.71219899825998,0.711990376105946,885,362.384297971153,535.618550664049
389,203.836,0.712385841737977,0.334782238560834,407.672,"2016_yk_152","Yukon",2016,0.712235125059691,0.711990376105946,885,362.384297971153,535.618550664049
390,204.36,0.709604705645217,0.3313509224462,408.72,"2016_yk_152","Yukon",2016,0.712247107877218,0.711990376105946,885,362.384297971153,535.618550664049
391,204.884,0.711753310067384,0.330848409360644,409.768,"2016_yk_152","Yukon",2016,0.712161025511119,0.711990376105946,885,362.384297971153,535.618550664049
392,205.408,0.710792780638385,0.329464888482047,410.816,"2016_yk_152","Yukon",2016,0.712166940207599,0.711990376105946,885,362.384297971153,535.618550664049
393,205.932,0.711974266356516,0.328263514794785,411.864,"2016_yk_152","Yukon",2016,0.712143565847999,0.711990376105946,885,362.384297971153,535.618550664049
394,206.456,0.711537227012639,0.339711985271196,412.912,"2016_yk_152","Yukon",2016,0.712165497931572,0.711990376105946,885,362.384297971153,535.618550664049
395,206.98,0.71408303704238,0.349068164104148,413.96,"2016_yk_152","Yukon",2016,0.712265421431304,0.711990376105946,885,362.384297971153,535.618550664049
396,207.504,0.710914529062703,0.342232103293979,415.008,"2016_yk_152","Yukon",2016,0.712261935376062,0.711990376105946,885,362.384297971153,535.618550664049
397,208.028,0.71214909785493,0.342622962220138,416.056,"2016_yk_152","Yukon",2016,0.712295145911473,0.711990376105946,885,362.384297971153,535.618550664049
398,208.552,0.711137076224017,0.34250857800678,417.104,"2016_yk_152","Yukon",2016,0.712356054900618,0.711990376105946,885,362.384297971153,535.618550664049
399,209.076,0.709066863422938,0.341276208229637,418.152,"2016_yk_152","Yukon",2016,0.712257301517379,0.711990376105946,885,362.384297971153,535.618550664049
400,209.6,0.71072787754644,0.349570510589608,419.2,"2016_yk_152","Yukon",2016,0.71218258223623,0.711990376105946,885,362.384297971153,535.618550664049
401,210.124,0.712420263053903,0.345226011914395,420.248,"2016_yk_152","Yukon",2016,0.712115988469936,0.711990376105946,885,362.384297971153,535.618550664049
402,210.648,0.709739259169571,0.348797829119054,421.296,"2016_yk_152","Yukon",2016,0.712169746572814,0.711990376105946,885,362.384297971153,535.618550664049
403,211.172,0.712391073302448,0.348974515218776,422.344,"2016_yk_152","Yukon",2016,0.712192456510612,0.711990376105946,885,362.384297971153,535.618550664049
404,211.696,0.711199772830734,0.351101014510612,423.392,"2016_yk_152","Yukon",2016,0.712179123224769,0.711990376105946,885,362.384297971153,535.618550664049
405,212.22,0.715885901141179,0.353261555876711,424.44,"2016_yk_152","Yukon",2016,0.712155561791781,0.711990376105946,885,362.384297971153,535.618550664049
406,212.744,0.71091697225895,0.354796359982687,425.488,"2016_yk_152","Yukon",2016,0.712180497829022,0.711990376105946,885,362.384297971153,535.618550664049
407,213.268,0.711392438665142,0.349708602748263,426.536,"2016_yk_152","Yukon",2016,0.712104671018705,0.711990376105946,885,362.384297971153,535.618550664049
408,213.792,0.711025077818875,0.351731738720508,427.584,"2016_yk_152","Yukon",2016,0.712096737564689,0.711990376105946,885,362.384297971153,535.618550664049
409,214.316,0.715629924624199,0.347780313821952,428.632,"2016_yk_152","Yukon",2016,0.712128150573408,0.711990376105946,885,362.384297971153,535.618550664049
410,214.84,0.712348647611027,0.34954127946169,429.68,"2016_yk_152","Yukon",2016,0.712081770691778,0.711990376105946,885,362.384297971153,535.618550664049
411,215.364,0.714008799986086,0.354473942937449,430.728,"2016_yk_152","Yukon",2016,0.712099800832945,0.711990376105946,885,362.384297971153,535.618550664049
412,215.888,0.712107202704467,0.369115000463129,431.776,"2016_yk_152","Yukon",2016,0.712036409084461,0.711990376105946,885,362.384297971153,535.618550664049
413,216.412,0.710109182809855,0.372833877930905,432.824,"2016_yk_152","Yukon",2016,0.712059660628711,0.711990376105946,885,362.384297971153,535.618550664049
414,216.936,0.712302890166965,0.365603074500775,433.872,"2016_yk_152","Yukon",2016,0.711995852020495,0.711990376105946,885,362.384297971153,535.618550664049
415,217.46,0.71184180038938,0.364922450312709,434.92,"2016_yk_152","Yukon",2016,0.7120516149019,0.711990376105946,885,362.384297971153,535.618550664049
416,217.984,0.712607016638885,0.356523847499581,435.968,"2016_yk_152","Yukon",2016,0.712095195445936,0.711990376105946,885,362.384297971153,535.618550664049
417,218.508,0.715138454513991,0.354773187661185,437.016,"2016_yk_152","Yukon",2016,0.712119720977629,0.711990376105946,885,362.384297971153,535.618550664049
