"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","natal_iso","marine_start_index","natal_start_index","natal_end_index"
557,291.868,0.706953481366336,1.29374525734467,"2015_yk_497","Yukon",2015,583.736,NA,0.706340295427959,519,583.527783787387,742.578480816538
558,292.392,0.705152600963739,1.30910791290306,"2015_yk_497","Yukon",2015,584.784,NA,0.706340295427959,519,583.527783787387,742.578480816538
559,292.916,0.706094513231802,1.32093653224377,"2015_yk_497","Yukon",2015,585.832,NA,0.706340295427959,519,583.527783787387,742.578480816538
560,293.44,0.70583301413447,1.37217348126286,"2015_yk_497","Yukon",2015,586.88,NA,0.706340295427959,519,583.527783787387,742.578480816538
561,293.964,0.706431097286482,1.30657771660394,"2015_yk_497","Yukon",2015,587.928,NA,0.706340295427959,519,583.527783787387,742.578480816538
562,294.488,0.706881807321001,1.29166382322186,"2015_yk_497","Yukon",2015,588.976,NA,0.706340295427959,519,583.527783787387,742.578480816538
563,295.012,0.706989796617402,1.33340069780124,"2015_yk_497","Yukon",2015,590.024,NA,0.706340295427959,519,583.527783787387,742.578480816538
564,295.536,0.706652970016971,1.36385365350386,"2015_yk_497","Yukon",2015,591.072,NA,0.706340295427959,519,583.527783787387,742.578480816538
565,296.06,0.706917863990785,1.30737222509459,"2015_yk_497","Yukon",2015,592.12,NA,0.706340295427959,519,583.527783787387,742.578480816538
566,296.584,0.706374509847097,1.3043509572642,"2015_yk_497","Yukon",2015,593.168,NA,0.706340295427959,519,583.527783787387,742.578480816538
567,297.108,0.705965832678662,1.32957456074247,"2015_yk_497","Yukon",2015,594.216,NA,0.706340295427959,519,583.527783787387,742.578480816538
568,297.632,0.706027503006184,1.34568962575543,"2015_yk_497","Yukon",2015,595.264,NA,0.706340295427959,519,583.527783787387,742.578480816538
569,298.156,0.707197818071825,1.2901685280862,"2015_yk_497","Yukon",2015,596.312,NA,0.706340295427959,519,583.527783787387,742.578480816538
570,298.68,0.706030778474343,1.28436307687793,"2015_yk_497","Yukon",2015,597.36,NA,0.706340295427959,519,583.527783787387,742.578480816538
571,299.204,0.706251135626367,1.32226254267474,"2015_yk_497","Yukon",2015,598.408,NA,0.706340295427959,519,583.527783787387,742.578480816538
572,299.728,0.705754660634612,1.3469695690475,"2015_yk_497","Yukon",2015,599.456,NA,0.706340295427959,519,583.527783787387,742.578480816538
573,300.252,0.706749151600999,1.30684277201179,"2015_yk_497","Yukon",2015,600.504,NA,0.706340295427959,519,583.527783787387,742.578480816538
574,300.776,0.706385675940735,1.335618992417,"2015_yk_497","Yukon",2015,601.552,NA,0.706340295427959,519,583.527783787387,742.578480816538
575,301.3,0.706064475057145,1.40061801511196,"2015_yk_497","Yukon",2015,602.6,NA,0.706340295427959,519,583.527783787387,742.578480816538
