"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","natal_iso","marine_start_index","natal_start_index","natal_end_index"
799,418.676,0.707123345648542,1.04931487520278,"2015_yk_460","Yukon",2015,837.352,NA,0.70631411875945,426,837.023019737301,1023.12544412801
800,419.2,0.705085906861152,1.03765588771598,"2015_yk_460","Yukon",2015,838.4,NA,0.70631411875945,426,837.023019737301,1023.12544412801
801,419.724,0.707156210714519,1.04318740644581,"2015_yk_460","Yukon",2015,839.448,NA,0.70631411875945,426,837.023019737301,1023.12544412801
802,420.248,0.706753529446435,1.05390053088599,"2015_yk_460","Yukon",2015,840.496,NA,0.70631411875945,426,837.023019737301,1023.12544412801
803,420.772,0.705861445262784,1.04201331326343,"2015_yk_460","Yukon",2015,841.544,NA,0.70631411875945,426,837.023019737301,1023.12544412801
804,421.296,0.705898207621777,1.01567730498104,"2015_yk_460","Yukon",2015,842.592,NA,0.70631411875945,426,837.023019737301,1023.12544412801
805,421.82,0.706312185484807,1.01181347416733,"2015_yk_460","Yukon",2015,843.64,NA,0.70631411875945,426,837.023019737301,1023.12544412801
806,422.344,0.706638369104585,1.02999032293186,"2015_yk_460","Yukon",2015,844.688,NA,0.70631411875945,426,837.023019737301,1023.12544412801
807,422.868,0.705062074221839,1.03908269982806,"2015_yk_460","Yukon",2015,845.736,NA,0.70631411875945,426,837.023019737301,1023.12544412801
808,423.392,0.705615978750346,1.02526316608968,"2015_yk_460","Yukon",2015,846.784,NA,0.70631411875945,426,837.023019737301,1023.12544412801
809,423.916,0.706225222069023,1.02729638527084,"2015_yk_460","Yukon",2015,847.832,NA,0.70631411875945,426,837.023019737301,1023.12544412801
810,424.44,0.706298797886776,1.02955538698736,"2015_yk_460","Yukon",2015,848.88,NA,0.70631411875945,426,837.023019737301,1023.12544412801
811,424.964,0.704677459233237,1.02084649382656,"2015_yk_460","Yukon",2015,849.928,NA,0.70631411875945,426,837.023019737301,1023.12544412801
812,425.488,0.706376119770752,0.992094521050566,"2015_yk_460","Yukon",2015,850.976,NA,0.70631411875945,426,837.023019737301,1023.12544412801
813,426.012,0.707506637190044,1.0228473290084,"2015_yk_460","Yukon",2015,852.024,NA,0.70631411875945,426,837.023019737301,1023.12544412801
814,426.536,0.705440330110284,1.04056733105916,"2015_yk_460","Yukon",2015,853.072,NA,0.70631411875945,426,837.023019737301,1023.12544412801
815,427.06,0.70660505843183,1.00555161251578,"2015_yk_460","Yukon",2015,854.12,NA,0.70631411875945,426,837.023019737301,1023.12544412801
816,427.584,0.706766555479727,0.987874289986232,"2015_yk_460","Yukon",2015,855.168,NA,0.70631411875945,426,837.023019737301,1023.12544412801
817,428.108,0.70534975231378,1.00315972642256,"2015_yk_460","Yukon",2015,856.216,NA,0.70631411875945,426,837.023019737301,1023.12544412801
818,428.632,0.706606043462279,1.02802313795715,"2015_yk_460","Yukon",2015,857.264,NA,0.70631411875945,426,837.023019737301,1023.12544412801
819,429.156,0.707427435103693,0.994077884937678,"2015_yk_460","Yukon",2015,858.312,NA,0.70631411875945,426,837.023019737301,1023.12544412801
820,429.68,0.706272722469877,1.00782047722089,"2015_yk_460","Yukon",2015,859.36,NA,0.70631411875945,426,837.023019737301,1023.12544412801
821,430.204,0.705751752365811,1.04008407987024,"2015_yk_460","Yukon",2015,860.408,NA,0.70631411875945,426,837.023019737301,1023.12544412801
822,430.728,0.706147013054996,1.05759915192989,"2015_yk_460","Yukon",2015,861.456,NA,0.70631411875945,426,837.023019737301,1023.12544412801
823,431.252,0.705912256281122,1.01896144345146,"2015_yk_460","Yukon",2015,862.504,NA,0.70631411875945,426,837.023019737301,1023.12544412801
824,431.776,0.706733715748583,1.02101787956489,"2015_yk_460","Yukon",2015,863.552,NA,0.70631411875945,426,837.023019737301,1023.12544412801
825,432.3,0.707492392234415,1.04736889065077,"2015_yk_460","Yukon",2015,864.6,NA,0.70631411875945,426,837.023019737301,1023.12544412801
826,432.824,0.70622027412101,1.01737757142497,"2015_yk_460","Yukon",2015,865.648,NA,0.70631411875945,426,837.023019737301,1023.12544412801
827,433.348,0.705868957899505,1.00833736047012,"2015_yk_460","Yukon",2015,866.696,NA,0.70631411875945,426,837.023019737301,1023.12544412801
828,433.872,0.7067000356633,1.0224040243285,"2015_yk_460","Yukon",2015,867.744,0.706240571339834,0.70631411875945,426,837.023019737301,1023.12544412801
829,434.396,0.70663461101213,1.05293827885687,"2015_yk_460","Yukon",2015,868.792,0.706238189368786,0.70631411875945,426,837.023019737301,1023.12544412801
830,434.92,0.706703113870306,1.03379352539902,"2015_yk_460","Yukon",2015,869.84,0.706263987255475,0.70631411875945,426,837.023019737301,1023.12544412801
831,435.444,0.705753125414756,1.01417445374467,"2015_yk_460","Yukon",2015,870.888,0.706264275511609,0.70631411875945,426,837.023019737301,1023.12544412801
832,435.968,0.70566640404859,1.02416105015721,"2015_yk_460","Yukon",2015,871.936,0.706250392745092,0.70631411875945,426,837.023019737301,1023.12544412801
833,436.492,0.706271876394227,1.03555506348074,"2015_yk_460","Yukon",2015,872.984,0.706262131357397,0.70631411875945,426,837.023019737301,1023.12544412801
834,437.016,0.706516227275661,0.98558722769646,"2015_yk_460","Yukon",2015,874.032,0.706285713623355,0.70631411875945,426,837.023019737301,1023.12544412801
835,437.54,0.706261918696475,0.977699545779812,"2015_yk_460","Yukon",2015,875.08,0.706305125240739,0.70631411875945,426,837.023019737301,1023.12544412801
836,438.064,0.706043999032831,1.0213452877473,"2015_yk_460","Yukon",2015,876.128,0.706307319491381,0.70631411875945,426,837.023019737301,1023.12544412801
837,438.588,0.705652692482618,1.03173319850537,"2015_yk_460","Yukon",2015,877.176,0.706321089285702,0.70631411875945,426,837.023019737301,1023.12544412801
838,439.112,0.706763491902618,0.993591533246534,"2015_yk_460","Yukon",2015,878.224,0.706321099158238,0.70631411875945,426,837.023019737301,1023.12544412801
839,439.636,0.705800116300248,1.00151360396955,"2015_yk_460","Yukon",2015,879.272,0.706334466680282,0.70631411875945,426,837.023019737301,1023.12544412801
840,440.16,0.706739350701203,1.03020118065985,"2015_yk_460","Yukon",2015,880.32,0.706333292986682,0.70631411875945,426,837.023019737301,1023.12544412801
841,440.684,0.706058549380062,1.01975768236679,"2015_yk_460","Yukon",2015,881.368,0.70636327460454,0.70631411875945,426,837.023019737301,1023.12544412801
842,441.208,0.706136949885881,0.984020461950262,"2015_yk_460","Yukon",2015,882.416,0.706368747862498,0.70631411875945,426,837.023019737301,1023.12544412801
843,441.732,0.706804536645953,1.01928842475341,"2015_yk_460","Yukon",2015,883.464,0.706339188846466,0.70631411875945,426,837.023019737301,1023.12544412801
844,442.256,0.706204268220084,1.0479773535609,"2015_yk_460","Yukon",2015,884.512,0.706365759072681,0.70631411875945,426,837.023019737301,1023.12544412801
845,442.78,0.706104512604942,1.03969874432614,"2015_yk_460","Yukon",2015,885.56,0.70635927692483,0.70631411875945,426,837.023019737301,1023.12544412801
846,443.304,0.705933990443747,1.02296760015126,"2015_yk_460","Yukon",2015,886.608,0.706364739155322,0.70631411875945,426,837.023019737301,1023.12544412801
847,443.828,0.70542778374096,1.03042934318623,"2015_yk_460","Yukon",2015,887.656,0.70637435907788,0.70631411875945,426,837.023019737301,1023.12544412801
848,444.352,0.705773113467093,1.04267323933633,"2015_yk_460","Yukon",2015,888.704,0.706369101413584,0.70631411875945,426,837.023019737301,1023.12544412801
849,444.876,0.705860286732683,1.02648433239609,"2015_yk_460","Yukon",2015,889.752,0.706351141859638,0.70631411875945,426,837.023019737301,1023.12544412801
850,445.4,0.707484013161695,1.01662241565862,"2015_yk_460","Yukon",2015,890.8,0.706366311161099,0.70631411875945,426,837.023019737301,1023.12544412801
851,445.924,0.706987781423156,1.02306081570564,"2015_yk_460","Yukon",2015,891.848,0.706375078240898,0.70631411875945,426,837.023019737301,1023.12544412801
852,446.448,0.706979117859683,1.02470123753515,"2015_yk_460","Yukon",2015,892.896,0.706379114220805,0.70631411875945,426,837.023019737301,1023.12544412801
853,446.972,0.705797524820353,1.01243813055754,"2015_yk_460","Yukon",2015,893.944,0.706391385848899,0.70631411875945,426,837.023019737301,1023.12544412801
854,447.496,0.705499299000211,1.00605392188006,"2015_yk_460","Yukon",2015,894.992,0.706393778073911,0.70631411875945,426,837.023019737301,1023.12544412801
855,448.02,0.706443689463069,1.00347212037887,"2015_yk_460","Yukon",2015,896.04,0.706352658888189,0.70631411875945,426,837.023019737301,1023.12544412801
856,448.544,0.706238295057092,1.01633642206216,"2015_yk_460","Yukon",2015,897.088,0.706343256639245,0.70631411875945,426,837.023019737301,1023.12544412801
857,449.068,0.70626598110309,0.995822808156969,"2015_yk_460","Yukon",2015,898.136,0.706363420979492,0.70631411875945,426,837.023019737301,1023.12544412801
858,449.592,0.705741876241796,1.01695465177309,"2015_yk_460","Yukon",2015,899.184,0.706355691409991,0.70631411875945,426,837.023019737301,1023.12544412801
859,450.116,0.706980427385675,1.03415850651324,"2015_yk_460","Yukon",2015,900.232,0.706363809910605,0.70631411875945,426,837.023019737301,1023.12544412801
860,450.64,0.70663378006247,1.02099564851391,"2015_yk_460","Yukon",2015,901.28,0.706367476340796,0.70631411875945,426,837.023019737301,1023.12544412801
861,451.164,0.70717350608258,0.987261415211703,"2015_yk_460","Yukon",2015,902.328,0.706378773539003,0.70631411875945,426,837.023019737301,1023.12544412801
862,451.688,0.705920563455437,0.987458585806558,"2015_yk_460","Yukon",2015,903.376,0.706374940016721,0.70631411875945,426,837.023019737301,1023.12544412801
863,452.212,0.706565762001052,1.0161288512914,"2015_yk_460","Yukon",2015,904.424,0.706374232312713,0.70631411875945,426,837.023019737301,1023.12544412801
864,452.736,0.707313143579264,1.01556640707569,"2015_yk_460","Yukon",2015,905.472,0.706373810682506,0.70631411875945,426,837.023019737301,1023.12544412801
865,453.26,0.707476882527845,1.00391728746612,"2015_yk_460","Yukon",2015,906.52,0.706379173649112,0.70631411875945,426,837.023019737301,1023.12544412801
866,453.784,0.706770024143098,1.02672983473018,"2015_yk_460","Yukon",2015,907.568,0.706390829922395,0.70631411875945,426,837.023019737301,1023.12544412801
867,454.308,0.705888261881085,1.03300621582214,"2015_yk_460","Yukon",2015,908.616,0.706391491475056,0.70631411875945,426,837.023019737301,1023.12544412801
