"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","natal_iso","marine_start_index","natal_start_index","natal_end_index"
795,416.58,0.706897485363353,1.3407895867625,"2015_yk_537","Yukon",2015,833.16,NA,0.706483709122978,424,832.398841753558,1028.62321494714
796,417.104,0.706528213670504,1.33690731595754,"2015_yk_537","Yukon",2015,834.208,NA,0.706483709122978,424,832.398841753558,1028.62321494714
797,417.628,0.706452514116507,1.35361885645263,"2015_yk_537","Yukon",2015,835.256,NA,0.706483709122978,424,832.398841753558,1028.62321494714
798,418.152,0.706639439742457,1.34062376219853,"2015_yk_537","Yukon",2015,836.304,NA,0.706483709122978,424,832.398841753558,1028.62321494714
799,418.676,0.706527744086946,1.36123375774139,"2015_yk_537","Yukon",2015,837.352,NA,0.706483709122978,424,832.398841753558,1028.62321494714
800,419.2,0.70666286549789,1.38293885707346,"2015_yk_537","Yukon",2015,838.4,NA,0.706483709122978,424,832.398841753558,1028.62321494714
801,419.724,0.706358066640094,1.37302049922403,"2015_yk_537","Yukon",2015,839.448,NA,0.706483709122978,424,832.398841753558,1028.62321494714
802,420.248,0.706851186967819,1.34287845624047,"2015_yk_537","Yukon",2015,840.496,NA,0.706483709122978,424,832.398841753558,1028.62321494714
803,420.772,0.706673514555862,1.33871915487434,"2015_yk_537","Yukon",2015,841.544,NA,0.706483709122978,424,832.398841753558,1028.62321494714
804,421.296,0.706317939292237,1.36242303941824,"2015_yk_537","Yukon",2015,842.592,NA,0.706483709122978,424,832.398841753558,1028.62321494714
805,421.82,0.707301989963237,1.32719156053759,"2015_yk_537","Yukon",2015,843.64,NA,0.706483709122978,424,832.398841753558,1028.62321494714
806,422.344,0.705944258874011,1.3303692652288,"2015_yk_537","Yukon",2015,844.688,NA,0.706483709122978,424,832.398841753558,1028.62321494714
807,422.868,0.706229791225295,1.35008485227203,"2015_yk_537","Yukon",2015,845.736,NA,0.706483709122978,424,832.398841753558,1028.62321494714
808,423.392,0.705977159065717,1.38423714337372,"2015_yk_537","Yukon",2015,846.784,NA,0.706483709122978,424,832.398841753558,1028.62321494714
809,423.916,0.705566812711735,1.32758496246116,"2015_yk_537","Yukon",2015,847.832,NA,0.706483709122978,424,832.398841753558,1028.62321494714
810,424.44,0.706680119840563,1.32287743433206,"2015_yk_537","Yukon",2015,848.88,NA,0.706483709122978,424,832.398841753558,1028.62321494714
811,424.964,0.70667964022794,1.33947257008611,"2015_yk_537","Yukon",2015,849.928,NA,0.706483709122978,424,832.398841753558,1028.62321494714
812,425.488,0.705432002400566,1.35527491822838,"2015_yk_537","Yukon",2015,850.976,NA,0.706483709122978,424,832.398841753558,1028.62321494714
813,426.012,0.705862008786716,1.28665324189003,"2015_yk_537","Yukon",2015,852.024,NA,0.706483709122978,424,832.398841753558,1028.62321494714
814,426.536,0.706646560057424,1.29282560740728,"2015_yk_537","Yukon",2015,853.072,NA,0.706483709122978,424,832.398841753558,1028.62321494714
815,427.06,0.70685362722957,1.30548904692792,"2015_yk_537","Yukon",2015,854.12,NA,0.706483709122978,424,832.398841753558,1028.62321494714
816,427.584,0.707040125357652,1.30863408042018,"2015_yk_537","Yukon",2015,855.168,NA,0.706483709122978,424,832.398841753558,1028.62321494714
817,428.108,0.705603837361647,1.2768120525035,"2015_yk_537","Yukon",2015,856.216,NA,0.706483709122978,424,832.398841753558,1028.62321494714
818,428.632,0.706013924402905,1.27900776521099,"2015_yk_537","Yukon",2015,857.264,NA,0.706483709122978,424,832.398841753558,1028.62321494714
819,429.156,0.706668691361152,1.29478121073578,"2015_yk_537","Yukon",2015,858.312,NA,0.706483709122978,424,832.398841753558,1028.62321494714
820,429.68,0.706232502377423,1.31662498105976,"2015_yk_537","Yukon",2015,859.36,NA,0.706483709122978,424,832.398841753558,1028.62321494714
821,430.204,0.706347704992099,1.28973071746682,"2015_yk_537","Yukon",2015,860.408,NA,0.706483709122978,424,832.398841753558,1028.62321494714
822,430.728,0.706613149768647,1.3022957133746,"2015_yk_537","Yukon",2015,861.456,NA,0.706483709122978,424,832.398841753558,1028.62321494714
823,431.252,0.707251561367835,1.30920043650669,"2015_yk_537","Yukon",2015,862.504,NA,0.706483709122978,424,832.398841753558,1028.62321494714
824,431.776,0.707140968989497,1.30203107717363,"2015_yk_537","Yukon",2015,863.552,0.706453019994205,0.706483709122978,424,832.398841753558,1028.62321494714
825,432.3,0.705478639033465,1.2745734524475,"2015_yk_537","Yukon",2015,864.6,0.706441054437499,0.706483709122978,424,832.398841753558,1028.62321494714
826,432.824,0.705596107311999,1.27079135797129,"2015_yk_537","Yukon",2015,865.648,0.70644992425626,0.706483709122978,424,832.398841753558,1028.62321494714
