"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","natal_iso","marine_start_index","natal_start_index","natal_end_index"
482,252.568,0.715727188482623,0.629796899589067,"2015_yk_205","Yukon",2015,505.136,NA,0.716245959593961,572,504.459146992621,676.694986709202
483,253.092,0.71703213314505,0.631751452095051,"2015_yk_205","Yukon",2015,506.184,NA,0.716245959593961,572,504.459146992621,676.694986709202
484,253.616,0.716386834800563,0.639851850000422,"2015_yk_205","Yukon",2015,507.232,NA,0.716245959593961,572,504.459146992621,676.694986709202
485,254.14,0.716588236092819,0.638671896648813,"2015_yk_205","Yukon",2015,508.28,NA,0.716245959593961,572,504.459146992621,676.694986709202
486,254.664,0.716877912948831,0.632854792811984,"2015_yk_205","Yukon",2015,509.328,NA,0.716245959593961,572,504.459146992621,676.694986709202
487,255.188,0.71367454330508,0.633007179876574,"2015_yk_205","Yukon",2015,510.376,NA,0.716245959593961,572,504.459146992621,676.694986709202
488,255.712,0.71447152050768,0.638299887047851,"2015_yk_205","Yukon",2015,511.424,NA,0.716245959593961,572,504.459146992621,676.694986709202
489,256.236,0.71708826851727,0.632401171445871,"2015_yk_205","Yukon",2015,512.472,NA,0.716245959593961,572,504.459146992621,676.694986709202
490,256.76,0.714589541715827,0.638865771685745,"2015_yk_205","Yukon",2015,513.52,NA,0.716245959593961,572,504.459146992621,676.694986709202
491,257.284,0.716838153710449,0.64364144819458,"2015_yk_205","Yukon",2015,514.568,NA,0.716245959593961,572,504.459146992621,676.694986709202
492,257.808,0.718024471746793,0.644065630980413,"2015_yk_205","Yukon",2015,515.616,NA,0.716245959593961,572,504.459146992621,676.694986709202
493,258.332,0.716169195818739,0.642613637240324,"2015_yk_205","Yukon",2015,516.664,NA,0.716245959593961,572,504.459146992621,676.694986709202
494,258.856,0.714898292851161,0.649801933724834,"2015_yk_205","Yukon",2015,517.712,NA,0.716245959593961,572,504.459146992621,676.694986709202
495,259.38,0.716753649639215,0.653482139961483,"2015_yk_205","Yukon",2015,518.76,NA,0.716245959593961,572,504.459146992621,676.694986709202
496,259.904,0.716228566705238,0.660855427161277,"2015_yk_205","Yukon",2015,519.808,NA,0.716245959593961,572,504.459146992621,676.694986709202
497,260.428,0.715782263332831,0.653139256840303,"2015_yk_205","Yukon",2015,520.856,NA,0.716245959593961,572,504.459146992621,676.694986709202
498,260.952,0.715814878657414,0.661619137116081,"2015_yk_205","Yukon",2015,521.904,NA,0.716245959593961,572,504.459146992621,676.694986709202
499,261.476,0.715756449971316,0.663950152253653,"2015_yk_205","Yukon",2015,522.952,NA,0.716245959593961,572,504.459146992621,676.694986709202
500,262,0.713570943706392,0.655876104314091,"2015_yk_205","Yukon",2015,524,NA,0.716245959593961,572,504.459146992621,676.694986709202
501,262.524,0.716961281380963,0.658891954494096,"2015_yk_205","Yukon",2015,525.048,NA,0.716245959593961,572,504.459146992621,676.694986709202
502,263.048,0.715909083177559,0.656758767011018,"2015_yk_205","Yukon",2015,526.096,NA,0.716245959593961,572,504.459146992621,676.694986709202
503,263.572,0.716680265064352,0.656555774915369,"2015_yk_205","Yukon",2015,527.144,NA,0.716245959593961,572,504.459146992621,676.694986709202
504,264.096,0.713888706398398,0.67753108001111,"2015_yk_205","Yukon",2015,528.192,NA,0.716245959593961,572,504.459146992621,676.694986709202
505,264.62,0.716223731406789,0.674126931277348,"2015_yk_205","Yukon",2015,529.24,NA,0.716245959593961,572,504.459146992621,676.694986709202
506,265.144,0.716844186217674,0.677476160193193,"2015_yk_205","Yukon",2015,530.288,NA,0.716245959593961,572,504.459146992621,676.694986709202
