"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","natal_iso","marine_start_index","natal_start_index","natal_end_index"
490,256.76,0.708795253158515,0.874104779106213,"2015_yk_225","Yukon",2015,513.52,NA,0.708784490281937,477,513.412581658515,679.661850829747
491,257.284,0.708524142428254,0.8904659125646,"2015_yk_225","Yukon",2015,514.568,NA,0.708784490281937,477,513.412581658515,679.661850829747
492,257.808,0.709424623200129,0.899045004476757,"2015_yk_225","Yukon",2015,515.616,NA,0.708784490281937,477,513.412581658515,679.661850829747
493,258.332,0.708589116148744,0.899296109063991,"2015_yk_225","Yukon",2015,516.664,NA,0.708784490281937,477,513.412581658515,679.661850829747
494,258.856,0.709092939645094,0.885599810696531,"2015_yk_225","Yukon",2015,517.712,NA,0.708784490281937,477,513.412581658515,679.661850829747
495,259.38,0.709578692407441,0.889666289419378,"2015_yk_225","Yukon",2015,518.76,NA,0.708784490281937,477,513.412581658515,679.661850829747
496,259.904,0.708379604436388,0.913243074569677,"2015_yk_225","Yukon",2015,519.808,NA,0.708784490281937,477,513.412581658515,679.661850829747
497,260.428,0.710408536235636,0.905910689915587,"2015_yk_225","Yukon",2015,520.856,NA,0.708784490281937,477,513.412581658515,679.661850829747
498,260.952,0.710033093416405,0.885344628720669,"2015_yk_225","Yukon",2015,521.904,NA,0.708784490281937,477,513.412581658515,679.661850829747
499,261.476,0.709022422094683,0.904110564205099,"2015_yk_225","Yukon",2015,522.952,NA,0.708784490281937,477,513.412581658515,679.661850829747
500,262,0.70837813378683,0.911647921486087,"2015_yk_225","Yukon",2015,524,NA,0.708784490281937,477,513.412581658515,679.661850829747
501,262.524,0.708533633376311,0.891007998012859,"2015_yk_225","Yukon",2015,525.048,NA,0.708784490281937,477,513.412581658515,679.661850829747
502,263.048,0.709119889039718,0.883006259459662,"2015_yk_225","Yukon",2015,526.096,NA,0.708784490281937,477,513.412581658515,679.661850829747
503,263.572,0.709239649611525,0.910268968105429,"2015_yk_225","Yukon",2015,527.144,NA,0.708784490281937,477,513.412581658515,679.661850829747
504,264.096,0.708471027541673,0.903906858983975,"2015_yk_225","Yukon",2015,528.192,NA,0.708784490281937,477,513.412581658515,679.661850829747
505,264.62,0.708259484424241,0.894448638429463,"2015_yk_225","Yukon",2015,529.24,NA,0.708784490281937,477,513.412581658515,679.661850829747
506,265.144,0.709095387410245,0.914937115391266,"2015_yk_225","Yukon",2015,530.288,NA,0.708784490281937,477,513.412581658515,679.661850829747
