"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","natal_iso","marine_start_index","natal_start_index","natal_end_index"
470,246.28,0.718053145389352,0.819155935989632,"2015_yk_119","Yukon",2015,492.56,NA,0.719145701457494,501,492.444350538361,535.110901072543
471,246.804,0.720617063725416,0.808358168587267,"2015_yk_119","Yukon",2015,493.608,NA,0.719145701457494,501,492.444350538361,535.110901072543
472,247.328,0.719744709919968,0.806338844660116,"2015_yk_119","Yukon",2015,494.656,NA,0.719145701457494,501,492.444350538361,535.110901072543
473,247.852,0.718753420848408,0.820949621116228,"2015_yk_119","Yukon",2015,495.704,NA,0.719145701457494,501,492.444350538361,535.110901072543
474,248.376,0.718472941628765,0.821955920693861,"2015_yk_119","Yukon",2015,496.752,NA,0.719145701457494,501,492.444350538361,535.110901072543
475,248.9,0.719496137081283,0.797254004599466,"2015_yk_119","Yukon",2015,497.8,NA,0.719145701457494,501,492.444350538361,535.110901072543
476,249.424,0.720034160811922,0.808105947834584,"2015_yk_119","Yukon",2015,498.848,NA,0.719145701457494,501,492.444350538361,535.110901072543
477,249.948,0.71957617784258,0.814337757780407,"2015_yk_119","Yukon",2015,499.896,NA,0.719145701457494,501,492.444350538361,535.110901072543
478,250.472,0.719338207216595,0.793655079515336,"2015_yk_119","Yukon",2015,500.944,NA,0.719145701457494,501,492.444350538361,535.110901072543
479,250.996,0.718068310422399,0.8004157917877,"2015_yk_119","Yukon",2015,501.992,NA,0.719145701457494,501,492.444350538361,535.110901072543
480,251.52,0.719866610879485,0.806845526063871,"2015_yk_119","Yukon",2015,503.04,NA,0.719145701457494,501,492.444350538361,535.110901072543
481,252.044,0.71907420467644,0.801384904687054,"2015_yk_119","Yukon",2015,504.088,NA,0.719145701457494,501,492.444350538361,535.110901072543
482,252.568,0.718283177103595,0.803061139849805,"2015_yk_119","Yukon",2015,505.136,NA,0.719145701457494,501,492.444350538361,535.110901072543
483,253.092,0.720338440993559,0.803089727010045,"2015_yk_119","Yukon",2015,506.184,NA,0.719145701457494,501,492.444350538361,535.110901072543
484,253.616,0.718841005107445,0.81439649619172,"2015_yk_119","Yukon",2015,507.232,NA,0.719145701457494,501,492.444350538361,535.110901072543
485,254.14,0.719484669466144,0.79325631510784,"2015_yk_119","Yukon",2015,508.28,NA,0.719145701457494,501,492.444350538361,535.110901072543
486,254.664,0.718897766559995,0.782466452310071,"2015_yk_119","Yukon",2015,509.328,NA,0.719145701457494,501,492.444350538361,535.110901072543
487,255.188,0.718029112406359,0.797350266820741,"2015_yk_119","Yukon",2015,510.376,NA,0.719145701457494,501,492.444350538361,535.110901072543
488,255.712,0.719754805201562,0.803338393514989,"2015_yk_119","Yukon",2015,511.424,NA,0.719145701457494,501,492.444350538361,535.110901072543
489,256.236,0.719297433216797,0.787199965339858,"2015_yk_119","Yukon",2015,512.472,NA,0.719145701457494,501,492.444350538361,535.110901072543
490,256.76,0.72020629041184,0.78878703755829,"2015_yk_119","Yukon",2015,513.52,NA,0.719145701457494,501,492.444350538361,535.110901072543
491,257.284,0.717678479056222,0.803067455567382,"2015_yk_119","Yukon",2015,514.568,NA,0.719145701457494,501,492.444350538361,535.110901072543
492,257.808,0.719652637559312,0.803109339470202,"2015_yk_119","Yukon",2015,515.616,NA,0.719145701457494,501,492.444350538361,535.110901072543
493,258.332,0.718377785722812,0.787486219317041,"2015_yk_119","Yukon",2015,516.664,NA,0.719145701457494,501,492.444350538361,535.110901072543
494,258.856,0.719773538330942,0.810848205100176,"2015_yk_119","Yukon",2015,517.712,NA,0.719145701457494,501,492.444350538361,535.110901072543
495,259.38,0.718075167685828,0.82280014531842,"2015_yk_119","Yukon",2015,518.76,NA,0.719145701457494,501,492.444350538361,535.110901072543
496,259.904,0.718071665746576,0.807807140112737,"2015_yk_119","Yukon",2015,519.808,NA,0.719145701457494,501,492.444350538361,535.110901072543
497,260.428,0.718598978392702,0.803179481201266,"2015_yk_119","Yukon",2015,520.856,NA,0.719145701457494,501,492.444350538361,535.110901072543
498,260.952,0.720841887158341,0.809941500768904,"2015_yk_119","Yukon",2015,521.904,NA,0.719145701457494,501,492.444350538361,535.110901072543
499,261.476,0.719061753782008,0.815518004137972,"2015_yk_119","Yukon",2015,522.952,0.718954743413579,0.719145701457494,501,492.444350538361,535.110901072543
500,262,0.719214933745374,0.797169033821435,"2015_yk_119","Yukon",2015,524,0.718963018462553,0.719145701457494,501,492.444350538361,535.110901072543
