"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","natal_iso","marine_start_index","natal_start_index","natal_end_index"
752,394.048,0.708334591868023,0.891747363923374,"2015_yk_006","Yukon",2015,788.096,NA,0.707341973268616,484,787.397766009972,870.151395147042
753,394.572,0.707230660211557,0.891802265860562,"2015_yk_006","Yukon",2015,789.144,NA,0.707341973268616,484,787.397766009972,870.151395147042
754,395.096,0.707671091664086,0.915527709050965,"2015_yk_006","Yukon",2015,790.192,NA,0.707341973268616,484,787.397766009972,870.151395147042
755,395.62,0.706533330219208,0.906731717221872,"2015_yk_006","Yukon",2015,791.24,NA,0.707341973268616,484,787.397766009972,870.151395147042
756,396.144,0.706682813284432,0.89931877286005,"2015_yk_006","Yukon",2015,792.288,NA,0.707341973268616,484,787.397766009972,870.151395147042
757,396.668,0.707804168898123,0.897254418097338,"2015_yk_006","Yukon",2015,793.336,NA,0.707341973268616,484,787.397766009972,870.151395147042
758,397.192,0.707049995571065,0.936645631010619,"2015_yk_006","Yukon",2015,794.384,NA,0.707341973268616,484,787.397766009972,870.151395147042
759,397.716,0.708351015054429,0.946198348909548,"2015_yk_006","Yukon",2015,795.432,NA,0.707341973268616,484,787.397766009972,870.151395147042
760,398.24,0.706687799702979,0.900474828972204,"2015_yk_006","Yukon",2015,796.48,NA,0.707341973268616,484,787.397766009972,870.151395147042
761,398.764,0.706634072766588,0.936734126045863,"2015_yk_006","Yukon",2015,797.528,NA,0.707341973268616,484,787.397766009972,870.151395147042
762,399.288,0.706649982858519,0.937881213322716,"2015_yk_006","Yukon",2015,798.576,NA,0.707341973268616,484,787.397766009972,870.151395147042
763,399.812,0.707346352185541,0.925831050784219,"2015_yk_006","Yukon",2015,799.624,NA,0.707341973268616,484,787.397766009972,870.151395147042
764,400.336,0.708489436801459,0.907823359837544,"2015_yk_006","Yukon",2015,800.672,NA,0.707341973268616,484,787.397766009972,870.151395147042
765,400.86,0.708109688770037,0.922386832703564,"2015_yk_006","Yukon",2015,801.72,NA,0.707341973268616,484,787.397766009972,870.151395147042
766,401.384,0.707442848689367,0.955170973877518,"2015_yk_006","Yukon",2015,802.768,NA,0.707341973268616,484,787.397766009972,870.151395147042
767,401.908,0.707970517736007,0.937334918913245,"2015_yk_006","Yukon",2015,803.816,NA,0.707341973268616,484,787.397766009972,870.151395147042
768,402.432,0.705286717719561,0.943660197812032,"2015_yk_006","Yukon",2015,804.864,NA,0.707341973268616,484,787.397766009972,870.151395147042
769,402.956,0.70823759604705,0.956722603543815,"2015_yk_006","Yukon",2015,805.912,NA,0.707341973268616,484,787.397766009972,870.151395147042
770,403.48,0.707844756430425,0.943017437379426,"2015_yk_006","Yukon",2015,806.96,NA,0.707341973268616,484,787.397766009972,870.151395147042
771,404.004,0.707122306690323,0.952176024307347,"2015_yk_006","Yukon",2015,808.008,NA,0.707341973268616,484,787.397766009972,870.151395147042
772,404.528,0.706578970709677,0.961617803216446,"2015_yk_006","Yukon",2015,809.056,NA,0.707341973268616,484,787.397766009972,870.151395147042
773,405.052,0.70717572356314,0.922177375284672,"2015_yk_006","Yukon",2015,810.104,NA,0.707341973268616,484,787.397766009972,870.151395147042
774,405.576,0.707308653813174,0.959401045590525,"2015_yk_006","Yukon",2015,811.152,NA,0.707341973268616,484,787.397766009972,870.151395147042
775,406.1,0.70786750484725,0.949467184165892,"2015_yk_006","Yukon",2015,812.2,NA,0.707341973268616,484,787.397766009972,870.151395147042
