"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","natal_iso","marine_start_index","natal_start_index","natal_end_index"
379,198.596,0.706957444469402,1.89993258061255,"2015_yk_541","Yukon",2015,397.192,NA,0.707651351419895,482,396.715395181728,520.891836082286
380,199.12,0.707412442847625,1.908945711174,"2015_yk_541","Yukon",2015,398.24,NA,0.707651351419895,482,396.715395181728,520.891836082286
381,199.644,0.707270748598592,1.93558626405245,"2015_yk_541","Yukon",2015,399.288,NA,0.707651351419895,482,396.715395181728,520.891836082286
382,200.168,0.707803333854309,1.9113054070439,"2015_yk_541","Yukon",2015,400.336,NA,0.707651351419895,482,396.715395181728,520.891836082286
383,200.692,0.707869357769821,1.87505999500867,"2015_yk_541","Yukon",2015,401.384,NA,0.707651351419895,482,396.715395181728,520.891836082286
384,201.216,0.70817778792174,1.84304970091739,"2015_yk_541","Yukon",2015,402.432,NA,0.707651351419895,482,396.715395181728,520.891836082286
385,201.74,0.707339799153655,1.86022115848402,"2015_yk_541","Yukon",2015,403.48,NA,0.707651351419895,482,396.715395181728,520.891836082286
386,202.264,0.707955115984336,1.85556187142933,"2015_yk_541","Yukon",2015,404.528,NA,0.707651351419895,482,396.715395181728,520.891836082286
387,202.788,0.707379175500519,1.86540604853546,"2015_yk_541","Yukon",2015,405.576,NA,0.707651351419895,482,396.715395181728,520.891836082286
388,203.312,0.707410673282779,1.94582881761936,"2015_yk_541","Yukon",2015,406.624,NA,0.707651351419895,482,396.715395181728,520.891836082286
389,203.836,0.707971729872515,1.96220543007224,"2015_yk_541","Yukon",2015,407.672,NA,0.707651351419895,482,396.715395181728,520.891836082286
390,204.36,0.707749948123657,1.9214250702246,"2015_yk_541","Yukon",2015,408.72,NA,0.707651351419895,482,396.715395181728,520.891836082286
391,204.884,0.707502124744581,1.89170210893506,"2015_yk_541","Yukon",2015,409.768,NA,0.707651351419895,482,396.715395181728,520.891836082286
392,205.408,0.707898280002237,1.92378211855355,"2015_yk_541","Yukon",2015,410.816,NA,0.707651351419895,482,396.715395181728,520.891836082286
393,205.932,0.707980071287365,1.97636753908422,"2015_yk_541","Yukon",2015,411.864,NA,0.707651351419895,482,396.715395181728,520.891836082286
394,206.456,0.708074285351728,2.01414479737634,"2015_yk_541","Yukon",2015,412.912,NA,0.707651351419895,482,396.715395181728,520.891836082286
395,206.98,0.708160114554133,1.96198218658448,"2015_yk_541","Yukon",2015,413.96,NA,0.707651351419895,482,396.715395181728,520.891836082286
396,207.504,0.70715767457507,1.9680455980016,"2015_yk_541","Yukon",2015,415.008,NA,0.707651351419895,482,396.715395181728,520.891836082286
397,208.028,0.706978178882436,1.99739245712573,"2015_yk_541","Yukon",2015,416.056,NA,0.707651351419895,482,396.715395181728,520.891836082286
398,208.552,0.707839325988336,1.99981571749494,"2015_yk_541","Yukon",2015,417.104,NA,0.707651351419895,482,396.715395181728,520.891836082286
399,209.076,0.707901039883711,1.99340965579957,"2015_yk_541","Yukon",2015,418.152,NA,0.707651351419895,482,396.715395181728,520.891836082286
400,209.6,0.707423084732835,2.03885934661684,"2015_yk_541","Yukon",2015,419.2,NA,0.707651351419895,482,396.715395181728,520.891836082286
401,210.124,0.708070369080738,2.05194928022841,"2015_yk_541","Yukon",2015,420.248,NA,0.707651351419895,482,396.715395181728,520.891836082286
