"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","natal_iso","marine_start_index","natal_start_index","natal_end_index"
803,420.772,0.707250576932899,1.14407254938727,"2015_yk_514","Yukon",2015,841.544,NA,0.706956543807641,421,840.928904806978,1008.66433310575
804,421.296,0.70780652830391,1.11883244118958,"2015_yk_514","Yukon",2015,842.592,NA,0.706956543807641,421,840.928904806978,1008.66433310575
805,421.82,0.706817432408119,1.07657871828374,"2015_yk_514","Yukon",2015,843.64,NA,0.706956543807641,421,840.928904806978,1008.66433310575
806,422.344,0.706868633585982,1.09283204236345,"2015_yk_514","Yukon",2015,844.688,NA,0.706956543807641,421,840.928904806978,1008.66433310575
807,422.868,0.707319625003066,1.11955031416424,"2015_yk_514","Yukon",2015,845.736,NA,0.706956543807641,421,840.928904806978,1008.66433310575
808,423.392,0.706736628568771,1.11382232763357,"2015_yk_514","Yukon",2015,846.784,NA,0.706956543807641,421,840.928904806978,1008.66433310575
809,423.916,0.706758820603518,1.0947951668914,"2015_yk_514","Yukon",2015,847.832,NA,0.706956543807641,421,840.928904806978,1008.66433310575
810,424.44,0.70599411859102,1.11748862520763,"2015_yk_514","Yukon",2015,848.88,NA,0.706956543807641,421,840.928904806978,1008.66433310575
811,424.964,0.705983893669988,1.14432762984984,"2015_yk_514","Yukon",2015,849.928,NA,0.706956543807641,421,840.928904806978,1008.66433310575
812,425.488,0.706332465927269,1.09871733129712,"2015_yk_514","Yukon",2015,850.976,NA,0.706956543807641,421,840.928904806978,1008.66433310575
813,426.012,0.70702694507919,1.09433097673631,"2015_yk_514","Yukon",2015,852.024,NA,0.706956543807641,421,840.928904806978,1008.66433310575
814,426.536,0.706650573452856,1.11953142826642,"2015_yk_514","Yukon",2015,853.072,NA,0.706956543807641,421,840.928904806978,1008.66433310575
815,427.06,0.706785908037642,1.13638103481318,"2015_yk_514","Yukon",2015,854.12,NA,0.706956543807641,421,840.928904806978,1008.66433310575
816,427.584,0.707021295694522,1.08585923812926,"2015_yk_514","Yukon",2015,855.168,NA,0.706956543807641,421,840.928904806978,1008.66433310575
817,428.108,0.705348577586947,1.09284599288395,"2015_yk_514","Yukon",2015,856.216,NA,0.706956543807641,421,840.928904806978,1008.66433310575
818,428.632,0.706429956315404,1.12965044315321,"2015_yk_514","Yukon",2015,857.264,NA,0.706956543807641,421,840.928904806978,1008.66433310575
819,429.156,0.707437173412654,1.15249455606983,"2015_yk_514","Yukon",2015,858.312,NA,0.706956543807641,421,840.928904806978,1008.66433310575
820,429.68,0.707086467666579,1.1140120747633,"2015_yk_514","Yukon",2015,859.36,NA,0.706956543807641,421,840.928904806978,1008.66433310575
821,430.204,0.70715183168623,1.11372949684893,"2015_yk_514","Yukon",2015,860.408,NA,0.706956543807641,421,840.928904806978,1008.66433310575
822,430.728,0.707195557935208,1.15284848378037,"2015_yk_514","Yukon",2015,861.456,NA,0.706956543807641,421,840.928904806978,1008.66433310575
823,431.252,0.706254737130772,1.13926941398752,"2015_yk_514","Yukon",2015,862.504,NA,0.706956543807641,421,840.928904806978,1008.66433310575
824,431.776,0.706712292633393,1.1179059818691,"2015_yk_514","Yukon",2015,863.552,NA,0.706956543807641,421,840.928904806978,1008.66433310575
825,432.3,0.706539728550056,1.11260487355186,"2015_yk_514","Yukon",2015,864.6,NA,0.706956543807641,421,840.928904806978,1008.66433310575
826,432.824,0.708062474521706,1.1416232038063,"2015_yk_514","Yukon",2015,865.648,NA,0.706956543807641,421,840.928904806978,1008.66433310575
827,433.348,0.707772098503255,1.11343217985147,"2015_yk_514","Yukon",2015,866.696,NA,0.706956543807641,421,840.928904806978,1008.66433310575
828,433.872,0.70774055293705,1.10323454476136,"2015_yk_514","Yukon",2015,867.744,NA,0.706956543807641,421,840.928904806978,1008.66433310575
829,434.396,0.706635975716276,1.12723178244105,"2015_yk_514","Yukon",2015,868.792,NA,0.706956543807641,421,840.928904806978,1008.66433310575
830,434.92,0.707147557702902,1.1615863607423,"2015_yk_514","Yukon",2015,869.84,NA,0.706956543807641,421,840.928904806978,1008.66433310575
831,435.444,0.706694145589802,1.11488665809187,"2015_yk_514","Yukon",2015,870.888,NA,0.706956543807641,421,840.928904806978,1008.66433310575
832,435.968,0.706950431133912,1.11472697509129,"2015_yk_514","Yukon",2015,871.936,0.706951792110704,0.706956543807641,421,840.928904806978,1008.66433310575
833,436.492,0.707791946460889,1.14565517842945,"2015_yk_514","Yukon",2015,872.984,0.706937592075669,0.706956543807641,421,840.928904806978,1008.66433310575
834,437.016,0.706736973996512,1.15008148865389,"2015_yk_514","Yukon",2015,874.032,0.706916141317997,0.706956543807641,421,840.928904806978,1008.66433310575
835,437.54,0.706355272489794,1.0953458430168,"2015_yk_514","Yukon",2015,875.08,0.706927795374127,0.706956543807641,421,840.928904806978,1008.66433310575
836,438.064,0.707243545373273,1.08089555286157,"2015_yk_514","Yukon",2015,876.128,0.706940156715383,0.706956543807641,421,840.928904806978,1008.66433310575
837,438.588,0.706647032955679,1.12745565543846,"2015_yk_514","Yukon",2015,877.176,0.706918113697176,0.706956543807641,421,840.928904806978,1008.66433310575
838,439.112,0.706770796965426,1.13609385355647,"2015_yk_514","Yukon",2015,878.224,0.706907921328198,0.706956543807641,421,840.928904806978,1008.66433310575
839,439.636,0.705951124863313,1.10231772155572,"2015_yk_514","Yukon",2015,879.272,0.706904587996364,0.706956543807641,421,840.928904806978,1008.66433310575
840,440.16,0.706485051239416,1.11414302491199,"2015_yk_514","Yukon",2015,880.32,0.706930068403663,0.706956543807641,421,840.928904806978,1008.66433310575
841,440.684,0.705448880558505,1.12350483092088,"2015_yk_514","Yukon",2015,881.368,0.706937874233028,0.706956543807641,421,840.928904806978,1008.66433310575
842,441.208,0.708143142507778,1.10148114817172,"2015_yk_514","Yukon",2015,882.416,0.706951048660135,0.706956543807641,421,840.928904806978,1008.66433310575
843,441.732,0.707932985046344,1.07792015505691,"2015_yk_514","Yukon",2015,883.464,0.706941217893068,0.706956543807641,421,840.928904806978,1008.66433310575
844,442.256,0.7077562115962,1.08050437693222,"2015_yk_514","Yukon",2015,884.512,0.706940413256039,0.706956543807641,421,840.928904806978,1008.66433310575
845,442.78,0.706063259748472,1.09512860266482,"2015_yk_514","Yukon",2015,885.56,0.706920209098887,0.706956543807641,421,840.928904806978,1008.66433310575
