"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","natal_iso","marine_start_index","natal_start_index","natal_end_index"
491,257.284,0.706216287785648,0.660727230041291,514.568,"2016_yk_239_redo","Yukon",2016,NA,0.706506754587124,704,513.70227760948,763.281632535266
492,257.808,0.706676613170064,0.649353006645484,515.616,"2016_yk_239_redo","Yukon",2016,NA,0.706506754587124,704,513.70227760948,763.281632535266
493,258.332,0.707280769050597,0.654978587744683,516.664,"2016_yk_239_redo","Yukon",2016,NA,0.706506754587124,704,513.70227760948,763.281632535266
494,258.856,0.706700122640544,0.669447868568823,517.712,"2016_yk_239_redo","Yukon",2016,NA,0.706506754587124,704,513.70227760948,763.281632535266
495,259.38,0.70767013059269,0.640119635561111,518.76,"2016_yk_239_redo","Yukon",2016,NA,0.706506754587124,704,513.70227760948,763.281632535266
496,259.904,0.70635571569521,0.640320681909367,519.808,"2016_yk_239_redo","Yukon",2016,NA,0.706506754587124,704,513.70227760948,763.281632535266
497,260.428,0.706907157710752,0.640914919115049,520.856,"2016_yk_239_redo","Yukon",2016,NA,0.706506754587124,704,513.70227760948,763.281632535266
498,260.952,0.70542145660449,0.634234273501977,521.904,"2016_yk_239_redo","Yukon",2016,NA,0.706506754587124,704,513.70227760948,763.281632535266
499,261.476,0.706479871411237,0.625264974522977,522.952,"2016_yk_239_redo","Yukon",2016,NA,0.706506754587124,704,513.70227760948,763.281632535266
500,262,0.709021111031399,0.62280381826025,524,"2016_yk_239_redo","Yukon",2016,NA,0.706506754587124,704,513.70227760948,763.281632535266
501,262.524,0.708158649732334,0.622377136269495,525.048,"2016_yk_239_redo","Yukon",2016,NA,0.706506754587124,704,513.70227760948,763.281632535266
502,263.048,0.707750559559522,0.621972679612817,526.096,"2016_yk_239_redo","Yukon",2016,NA,0.706506754587124,704,513.70227760948,763.281632535266
503,263.572,0.708216846560364,0.60864432402178,527.144,"2016_yk_239_redo","Yukon",2016,NA,0.706506754587124,704,513.70227760948,763.281632535266
504,264.096,0.7071824871118,0.603043770389449,528.192,"2016_yk_239_redo","Yukon",2016,NA,0.706506754587124,704,513.70227760948,763.281632535266
505,264.62,0.706074784963256,0.621386129014588,529.24,"2016_yk_239_redo","Yukon",2016,NA,0.706506754587124,704,513.70227760948,763.281632535266
506,265.144,0.706621756520665,0.597772028053336,530.288,"2016_yk_239_redo","Yukon",2016,NA,0.706506754587124,704,513.70227760948,763.281632535266
