"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","natal_iso","marine_start_index","natal_start_index","natal_end_index"
581,304.444,0.710546861486006,0.322556919699794,"2015_yk_068","Yukon",2015,608.888,NA,0.711759122687128,535,608.843016692744,684.060887086783
582,304.968,0.710068928847904,0.324240810140072,"2015_yk_068","Yukon",2015,609.936,NA,0.711759122687128,535,608.843016692744,684.060887086783
583,305.492,0.710024105662558,0.320303478433329,"2015_yk_068","Yukon",2015,610.984,NA,0.711759122687128,535,608.843016692744,684.060887086783
584,306.016,0.711266889546367,0.313494038679925,"2015_yk_068","Yukon",2015,612.032,NA,0.711759122687128,535,608.843016692744,684.060887086783
585,306.54,0.712285467235597,0.312350536556487,"2015_yk_068","Yukon",2015,613.08,NA,0.711759122687128,535,608.843016692744,684.060887086783
586,307.064,0.71278646045122,0.318618834532016,"2015_yk_068","Yukon",2015,614.128,NA,0.711759122687128,535,608.843016692744,684.060887086783
587,307.588,0.711537183915557,0.314959534579002,"2015_yk_068","Yukon",2015,615.176,NA,0.711759122687128,535,608.843016692744,684.060887086783
588,308.112,0.71021893211192,0.318367852181356,"2015_yk_068","Yukon",2015,616.224,NA,0.711759122687128,535,608.843016692744,684.060887086783
589,308.636,0.711945322665294,0.323868855184199,"2015_yk_068","Yukon",2015,617.272,NA,0.711759122687128,535,608.843016692744,684.060887086783
590,309.16,0.715109534160073,0.323066272367141,"2015_yk_068","Yukon",2015,618.32,NA,0.711759122687128,535,608.843016692744,684.060887086783
591,309.684,0.709652835232816,0.323833895917836,"2015_yk_068","Yukon",2015,619.368,NA,0.711759122687128,535,608.843016692744,684.060887086783
592,310.208,0.711907056045422,0.329126266616988,"2015_yk_068","Yukon",2015,620.416,NA,0.711759122687128,535,608.843016692744,684.060887086783
593,310.732,0.708434131814493,0.333376835293588,"2015_yk_068","Yukon",2015,621.464,NA,0.711759122687128,535,608.843016692744,684.060887086783
594,311.256,0.713372065461711,0.329979648386922,"2015_yk_068","Yukon",2015,622.512,NA,0.711759122687128,535,608.843016692744,684.060887086783
595,311.78,0.709233326467093,0.322878648002352,"2015_yk_068","Yukon",2015,623.56,NA,0.711759122687128,535,608.843016692744,684.060887086783
596,312.304,0.714339013025776,0.327103989946128,"2015_yk_068","Yukon",2015,624.608,NA,0.711759122687128,535,608.843016692744,684.060887086783
597,312.828,0.710299443037378,0.322429410063661,"2015_yk_068","Yukon",2015,625.656,NA,0.711759122687128,535,608.843016692744,684.060887086783
598,313.352,0.712537280856033,0.319749184228571,"2015_yk_068","Yukon",2015,626.704,NA,0.711759122687128,535,608.843016692744,684.060887086783
599,313.876,0.711354564256976,0.316295556650338,"2015_yk_068","Yukon",2015,627.752,NA,0.711759122687128,535,608.843016692744,684.060887086783
600,314.4,0.715201391888987,0.325032748480454,"2015_yk_068","Yukon",2015,628.8,NA,0.711759122687128,535,608.843016692744,684.060887086783
601,314.924,0.715510123979778,0.320774989083958,"2015_yk_068","Yukon",2015,629.848,NA,0.711759122687128,535,608.843016692744,684.060887086783
602,315.448,0.715548565327953,0.3149260449291,"2015_yk_068","Yukon",2015,630.896,NA,0.711759122687128,535,608.843016692744,684.060887086783
603,315.972,0.714715825544267,0.317014094451218,"2015_yk_068","Yukon",2015,631.944,NA,0.711759122687128,535,608.843016692744,684.060887086783
604,316.496,0.708666714022779,0.319492888054291,"2015_yk_068","Yukon",2015,632.992,NA,0.711759122687128,535,608.843016692744,684.060887086783
605,317.02,0.709511125148248,0.312411341273913,"2015_yk_068","Yukon",2015,634.04,NA,0.711759122687128,535,608.843016692744,684.060887086783
606,317.544,0.713401512941439,0.308587028238319,"2015_yk_068","Yukon",2015,635.088,NA,0.711759122687128,535,608.843016692744,684.060887086783
607,318.068,0.712127809386666,0.316355646352833,"2015_yk_068","Yukon",2015,636.136,NA,0.711759122687128,535,608.843016692744,684.060887086783
608,318.592,0.711163107392482,0.310489858688912,"2015_yk_068","Yukon",2015,637.184,NA,0.711759122687128,535,608.843016692744,684.060887086783
609,319.116,0.713190573547398,0.310837486661606,"2015_yk_068","Yukon",2015,638.232,NA,0.711759122687128,535,608.843016692744,684.060887086783
610,319.64,0.712404117004943,0.310511770665813,"2015_yk_068","Yukon",2015,639.28,0.711906536763643,0.711759122687128,535,608.843016692744,684.060887086783
611,320.164,0.70934252141656,0.322808400019759,"2015_yk_068","Yukon",2015,640.328,0.711879974491402,0.711759122687128,535,608.843016692744,684.060887086783
612,320.688,0.715097737447056,0.315382081909694,"2015_yk_068","Yukon",2015,641.376,0.711872902846949,0.711759122687128,535,608.843016692744,684.060887086783
613,321.212,0.711352678879828,0.313356966757682,"2015_yk_068","Yukon",2015,642.424,0.711871485778902,0.711759122687128,535,608.843016692744,684.060887086783
614,321.736,0.709229331696158,0.314497079233607,"2015_yk_068","Yukon",2015,643.472,0.711856931734148,0.711759122687128,535,608.843016692744,684.060887086783
615,322.26,0.70947430395078,0.316717348271924,"2015_yk_068","Yukon",2015,644.52,0.71188124768231,0.711759122687128,535,608.843016692744,684.060887086783
616,322.784,0.710229044759262,0.315886810320726,"2015_yk_068","Yukon",2015,645.568,0.711814951436982,0.711759122687128,535,608.843016692744,684.060887086783
617,323.308,0.712849234351941,0.315705068574186,"2015_yk_068","Yukon",2015,646.616,0.711832047756732,0.711759122687128,535,608.843016692744,684.060887086783
618,323.832,0.70942421905961,0.318850622478894,"2015_yk_068","Yukon",2015,647.664,0.711855590260872,0.711759122687128,535,608.843016692744,684.060887086783
619,324.356,0.710959906475468,0.321180119623391,"2015_yk_068","Yukon",2015,648.712,0.711866231175339,0.711759122687128,535,608.843016692744,684.060887086783
620,324.88,0.714541366827399,0.316947656200237,"2015_yk_068","Yukon",2015,649.76,0.711821962482162,0.711759122687128,535,608.843016692744,684.060887086783
621,325.404,0.710194737567467,0.325941597409135,"2015_yk_068","Yukon",2015,650.808,0.711863861561335,0.711759122687128,535,608.843016692744,684.060887086783
622,325.928,0.714540018013104,0.334219767328588,"2015_yk_068","Yukon",2015,651.856,0.711821787601874,0.711759122687128,535,608.843016692744,684.060887086783
623,326.452,0.7136492701962,0.334852506566995,"2015_yk_068","Yukon",2015,652.904,0.7119052131609,0.711759122687128,535,608.843016692744,684.060887086783
624,326.976,0.710513247317515,0.327360189568169,"2015_yk_068","Yukon",2015,653.952,0.711848547083748,0.711759122687128,535,608.843016692744,684.060887086783
625,327.5,0.71244946386931,0.328535067614884,"2015_yk_068","Yukon",2015,655,0.711934414376728,0.711759122687128,535,608.843016692744,684.060887086783
626,328.024,0.7163256182587,0.319517100343246,"2015_yk_068","Yukon",2015,656.048,0.711948609259835,0.711759122687128,535,608.843016692744,684.060887086783
627,328.548,0.71501365778583,0.31913224011895,"2015_yk_068","Yukon",2015,657.096,0.71205820698463,0.711759122687128,535,608.843016692744,684.060887086783
628,329.072,0.710968099431583,0.318076803034808,"2015_yk_068","Yukon",2015,658.144,0.711990900436944,0.711759122687128,535,608.843016692744,684.060887086783
629,329.596,0.709073204506099,0.320203427470509,"2015_yk_068","Yukon",2015,659.192,0.712017267933989,0.711759122687128,535,608.843016692744,684.060887086783
630,330.12,0.708999146595294,0.314873616367085,"2015_yk_068","Yukon",2015,660.24,0.711967547226248,0.711759122687128,535,608.843016692744,684.060887086783
631,330.644,0.709504846457033,0.306302931260505,"2015_yk_068","Yukon",2015,661.288,0.711820128390417,0.711759122687128,535,608.843016692744,684.060887086783
632,331.168,0.712398387937943,0.306103128139395,"2015_yk_068","Yukon",2015,662.336,0.711774408052042,0.711759122687128,535,608.843016692744,684.060887086783
633,331.692,0.712382272931942,0.301517393905636,"2015_yk_068","Yukon",2015,663.384,0.711674173324305,0.711759122687128,535,608.843016692744,684.060887086783
634,332.216,0.711107437723374,0.303302285131693,"2015_yk_068","Yukon",2015,664.432,0.711702952593709,0.711759122687128,535,608.843016692744,684.060887086783
635,332.74,0.713515317835337,0.307323809233464,"2015_yk_068","Yukon",2015,665.48,0.711757215941827,0.711759122687128,535,608.843016692744,684.060887086783
636,333.264,0.709698413235626,0.308071789384459,"2015_yk_068","Yukon",2015,666.528,0.71174503120845,0.711759122687128,535,608.843016692744,684.060887086783
637,333.788,0.71099088162711,0.299669214688498,"2015_yk_068","Yukon",2015,667.576,0.711736161695645,0.711759122687128,535,608.843016692744,684.060887086783
638,334.312,0.718108472149459,0.298516098678626,"2015_yk_068","Yukon",2015,668.624,0.711763048982055,0.711759122687128,535,608.843016692744,684.060887086783
