"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","natal_iso","marine_start_index","natal_start_index","natal_end_index"
351,183.924,0.711380746596109,0.398152314015577,"2015_yk_092","Yukon",2015,367.848,NA,0.709197089750324,678,367.182647496164,559.621630769425
352,184.448,0.707435752704457,0.403160229016949,"2015_yk_092","Yukon",2015,368.896,NA,0.709197089750324,678,367.182647496164,559.621630769425
353,184.972,0.708510800050218,0.416051563700504,"2015_yk_092","Yukon",2015,369.944,NA,0.709197089750324,678,367.182647496164,559.621630769425
354,185.496,0.70652018602162,0.406847177012024,"2015_yk_092","Yukon",2015,370.992,NA,0.709197089750324,678,367.182647496164,559.621630769425
355,186.02,0.709145852124718,0.401117857558802,"2015_yk_092","Yukon",2015,372.04,NA,0.709197089750324,678,367.182647496164,559.621630769425
356,186.544,0.70815027647591,0.408356706120595,"2015_yk_092","Yukon",2015,373.088,NA,0.709197089750324,678,367.182647496164,559.621630769425
357,187.068,0.707627429087633,0.414010806011072,"2015_yk_092","Yukon",2015,374.136,NA,0.709197089750324,678,367.182647496164,559.621630769425
358,187.592,0.710827947219771,0.397919965462325,"2015_yk_092","Yukon",2015,375.184,NA,0.709197089750324,678,367.182647496164,559.621630769425
359,188.116,0.709836115079948,0.393145846889171,"2015_yk_092","Yukon",2015,376.232,NA,0.709197089750324,678,367.182647496164,559.621630769425
360,188.64,0.707952273712773,0.402341727546642,"2015_yk_092","Yukon",2015,377.28,NA,0.709197089750324,678,367.182647496164,559.621630769425
361,189.164,0.710228126471977,0.404510506545235,"2015_yk_092","Yukon",2015,378.328,NA,0.709197089750324,678,367.182647496164,559.621630769425
362,189.688,0.709925268981155,0.394494373398723,"2015_yk_092","Yukon",2015,379.376,NA,0.709197089750324,678,367.182647496164,559.621630769425
363,190.212,0.706823674346199,0.395754220480883,"2015_yk_092","Yukon",2015,380.424,NA,0.709197089750324,678,367.182647496164,559.621630769425
364,190.736,0.708842653268131,0.403427314906345,"2015_yk_092","Yukon",2015,381.472,NA,0.709197089750324,678,367.182647496164,559.621630769425
365,191.26,0.710300133967881,0.402351416412452,"2015_yk_092","Yukon",2015,382.52,NA,0.709197089750324,678,367.182647496164,559.621630769425
366,191.784,0.708113702733052,0.394373395007737,"2015_yk_092","Yukon",2015,383.568,NA,0.709197089750324,678,367.182647496164,559.621630769425
367,192.308,0.708890932504497,0.392728343167889,"2015_yk_092","Yukon",2015,384.616,NA,0.709197089750324,678,367.182647496164,559.621630769425
368,192.832,0.705648787968753,0.400930841464076,"2015_yk_092","Yukon",2015,385.664,NA,0.709197089750324,678,367.182647496164,559.621630769425
369,193.356,0.710035446882204,0.398144065862963,"2015_yk_092","Yukon",2015,386.712,NA,0.709197089750324,678,367.182647496164,559.621630769425
370,193.88,0.711410954689226,0.393274077136235,"2015_yk_092","Yukon",2015,387.76,NA,0.709197089750324,678,367.182647496164,559.621630769425
371,194.404,0.708356121699202,0.397631085922589,"2015_yk_092","Yukon",2015,388.808,NA,0.709197089750324,678,367.182647496164,559.621630769425
372,194.928,0.708880422636724,0.40503393511458,"2015_yk_092","Yukon",2015,389.856,NA,0.709197089750324,678,367.182647496164,559.621630769425
373,195.452,0.709393921096638,0.397438633157563,"2015_yk_092","Yukon",2015,390.904,NA,0.709197089750324,678,367.182647496164,559.621630769425
374,195.976,0.711218070658803,0.390631264550784,"2015_yk_092","Yukon",2015,391.952,NA,0.709197089750324,678,367.182647496164,559.621630769425
375,196.5,0.707665430491376,0.390169478006071,"2015_yk_092","Yukon",2015,393,NA,0.709197089750324,678,367.182647496164,559.621630769425
376,197.024,0.712651545914404,0.395281316600939,"2015_yk_092","Yukon",2015,394.048,NA,0.709197089750324,678,367.182647496164,559.621630769425
377,197.548,0.710409029144224,0.389811851279697,"2015_yk_092","Yukon",2015,395.096,NA,0.709197089750324,678,367.182647496164,559.621630769425
378,198.072,0.711919830038346,0.38263099512139,"2015_yk_092","Yukon",2015,396.144,NA,0.709197089750324,678,367.182647496164,559.621630769425
379,198.596,0.705804092669797,0.393081453277683,"2015_yk_092","Yukon",2015,397.192,NA,0.709197089750324,678,367.182647496164,559.621630769425
380,199.12,0.710008558324294,0.400264141017587,"2015_yk_092","Yukon",2015,398.24,0.709053355477482,0.709197089750324,678,367.182647496164,559.621630769425
