"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","natal_iso","marine_start_index","natal_start_index","natal_end_index"
542,284.008,0.724341100683241,0.493945045143379,568.016,"2016_yk_021_redo","Yukon",2016,NA,0.723716743692676,833,567.122257592079,664.231386408683
543,284.532,0.723143578221527,0.490509488485758,569.064,"2016_yk_021_redo","Yukon",2016,NA,0.723716743692676,833,567.122257592079,664.231386408683
544,285.056,0.725799560356124,0.497504929770629,570.112,"2016_yk_021_redo","Yukon",2016,NA,0.723716743692676,833,567.122257592079,664.231386408683
545,285.58,0.72376622247169,0.50154254443174,571.16,"2016_yk_021_redo","Yukon",2016,NA,0.723716743692676,833,567.122257592079,664.231386408683
546,286.104,0.725522555322551,0.497467591887667,572.208,"2016_yk_021_redo","Yukon",2016,NA,0.723716743692676,833,567.122257592079,664.231386408683
547,286.628,0.722173219039395,0.505956342248118,573.256,"2016_yk_021_redo","Yukon",2016,NA,0.723716743692676,833,567.122257592079,664.231386408683
548,287.152,0.722783641518999,0.499183962790164,574.304,"2016_yk_021_redo","Yukon",2016,NA,0.723716743692676,833,567.122257592079,664.231386408683
549,287.676,0.724702125738149,0.49084685774173,575.352,"2016_yk_021_redo","Yukon",2016,NA,0.723716743692676,833,567.122257592079,664.231386408683
550,288.2,0.724384140101286,0.489033671383413,576.4,"2016_yk_021_redo","Yukon",2016,NA,0.723716743692676,833,567.122257592079,664.231386408683
551,288.724,0.725188308887672,0.49740210513451,577.448,"2016_yk_021_redo","Yukon",2016,NA,0.723716743692676,833,567.122257592079,664.231386408683
552,289.248,0.723481371853594,0.508855680561396,578.496,"2016_yk_021_redo","Yukon",2016,NA,0.723716743692676,833,567.122257592079,664.231386408683
553,289.772,0.725758986218467,0.51342046113162,579.544,"2016_yk_021_redo","Yukon",2016,NA,0.723716743692676,833,567.122257592079,664.231386408683
554,290.296,0.724512402412111,0.512016113339357,580.592,"2016_yk_021_redo","Yukon",2016,NA,0.723716743692676,833,567.122257592079,664.231386408683
555,290.82,0.724815757004603,0.517309293773098,581.64,"2016_yk_021_redo","Yukon",2016,NA,0.723716743692676,833,567.122257592079,664.231386408683
556,291.344,0.724754362619858,0.529455706809405,582.688,"2016_yk_021_redo","Yukon",2016,NA,0.723716743692676,833,567.122257592079,664.231386408683
557,291.868,0.723674866051853,0.530403667991029,583.736,"2016_yk_021_redo","Yukon",2016,NA,0.723716743692676,833,567.122257592079,664.231386408683
558,292.392,0.723408484275354,0.51787716182485,584.784,"2016_yk_021_redo","Yukon",2016,NA,0.723716743692676,833,567.122257592079,664.231386408683
559,292.916,0.723321946918828,0.511482539111755,585.832,"2016_yk_021_redo","Yukon",2016,NA,0.723716743692676,833,567.122257592079,664.231386408683
560,293.44,0.724645312302131,0.498595385408397,586.88,"2016_yk_021_redo","Yukon",2016,NA,0.723716743692676,833,567.122257592079,664.231386408683
561,293.964,0.721986847455505,0.494514343435193,587.928,"2016_yk_021_redo","Yukon",2016,NA,0.723716743692676,833,567.122257592079,664.231386408683
562,294.488,0.724137062615221,0.507370232906586,588.976,"2016_yk_021_redo","Yukon",2016,NA,0.723716743692676,833,567.122257592079,664.231386408683
563,295.012,0.723359979452891,0.509239155220031,590.024,"2016_yk_021_redo","Yukon",2016,NA,0.723716743692676,833,567.122257592079,664.231386408683
564,295.536,0.724280561400487,0.514551967292003,591.072,"2016_yk_021_redo","Yukon",2016,NA,0.723716743692676,833,567.122257592079,664.231386408683
565,296.06,0.723010687424651,0.524349460035379,592.12,"2016_yk_021_redo","Yukon",2016,NA,0.723716743692676,833,567.122257592079,664.231386408683
566,296.584,0.723104452873939,0.522666440658307,593.168,"2016_yk_021_redo","Yukon",2016,NA,0.723716743692676,833,567.122257592079,664.231386408683
567,297.108,0.721255031033718,0.517584094263114,594.216,"2016_yk_021_redo","Yukon",2016,NA,0.723716743692676,833,567.122257592079,664.231386408683
568,297.632,0.722967992189122,0.516802819877844,595.264,"2016_yk_021_redo","Yukon",2016,NA,0.723716743692676,833,567.122257592079,664.231386408683
569,298.156,0.72235061456233,0.517637211404407,596.312,"2016_yk_021_redo","Yukon",2016,NA,0.723716743692676,833,567.122257592079,664.231386408683
570,298.68,0.722948995519083,0.50884049881706,597.36,"2016_yk_021_redo","Yukon",2016,NA,0.723716743692676,833,567.122257592079,664.231386408683
571,299.204,0.72532046881782,0.511522452474983,598.408,"2016_yk_021_redo","Yukon",2016,0.723794398071622,0.723716743692676,833,567.122257592079,664.231386408683
572,299.728,0.723629613965161,0.522048821720442,599.456,"2016_yk_021_redo","Yukon",2016,0.72370468090045,0.723716743692676,833,567.122257592079,664.231386408683
573,300.252,0.723315961749563,0.521377412420197,600.504,"2016_yk_021_redo","Yukon",2016,0.723706270412251,0.723716743692676,833,567.122257592079,664.231386408683
574,300.776,0.723163062703478,0.523228693094693,601.552,"2016_yk_021_redo","Yukon",2016,0.723689321506336,0.723716743692676,833,567.122257592079,664.231386408683
575,301.3,0.721854352333412,0.527238530513147,602.6,"2016_yk_021_redo","Yukon",2016,0.723676020843181,0.723716743692676,833,567.122257592079,664.231386408683
576,301.824,0.72394716750525,0.52782567441588,603.648,"2016_yk_021_redo","Yukon",2016,0.723647147100517,0.723716743692676,833,567.122257592079,664.231386408683
577,302.348,0.723610185355109,0.519598151800438,604.696,"2016_yk_021_redo","Yukon",2016,0.723714318365012,0.723716743692676,833,567.122257592079,664.231386408683
578,302.872,0.723919023127012,0.502250532285498,605.744,"2016_yk_021_redo","Yukon",2016,0.723693265146588,0.723716743692676,833,567.122257592079,664.231386408683
579,303.396,0.723174859219907,0.485384287416149,606.792,"2016_yk_021_redo","Yukon",2016,0.723675427897432,0.723716743692676,833,567.122257592079,664.231386408683
580,303.92,0.72421509757434,0.48492742070301,607.84,"2016_yk_021_redo","Yukon",2016,0.723658884927395,0.723716743692676,833,567.122257592079,664.231386408683
581,304.444,0.724325583623576,0.486961162984027,608.888,"2016_yk_021_redo","Yukon",2016,0.723590393622869,0.723716743692676,833,567.122257592079,664.231386408683
582,304.968,0.723977208951285,0.486911059848386,609.936,"2016_yk_021_redo","Yukon",2016,0.723584130774201,0.723716743692676,833,567.122257592079,664.231386408683
583,305.492,0.723767063079928,0.485057684207952,610.984,"2016_yk_021_redo","Yukon",2016,0.723536970032608,0.723716743692676,833,567.122257592079,664.231386408683
584,306.016,0.724353202787095,0.490767450584607,612.032,"2016_yk_021_redo","Yukon",2016,0.723542596604064,0.723716743692676,833,567.122257592079,664.231386408683
585,306.54,0.722867148783084,0.477884883176014,613.08,"2016_yk_021_redo","Yukon",2016,0.723513735225509,0.723716743692676,833,567.122257592079,664.231386408683
586,307.064,0.72438578602429,0.475590869946256,614.128,"2016_yk_021_redo","Yukon",2016,0.723496785663721,0.723716743692676,833,567.122257592079,664.231386408683
587,307.588,0.723720329387322,0.473804234537159,615.176,"2016_yk_021_redo","Yukon",2016,0.723511881091156,0.723716743692676,833,567.122257592079,664.231386408683
588,308.112,0.724659881367154,0.465809745829965,616.224,"2016_yk_021_redo","Yukon",2016,0.723551580160053,0.723716743692676,833,567.122257592079,664.231386408683
589,308.636,0.723144157878293,0.460735483790079,617.272,"2016_yk_021_redo","Yukon",2016,0.723560493027992,0.723716743692676,833,567.122257592079,664.231386408683
590,309.16,0.723628017506159,0.459353337676662,618.32,"2016_yk_021_redo","Yukon",2016,0.723515604307531,0.723716743692676,833,567.122257592079,664.231386408683
591,309.684,0.725098316952601,0.460765524196317,619.368,"2016_yk_021_redo","Yukon",2016,0.723517191378334,0.723716743692676,833,567.122257592079,664.231386408683
592,310.208,0.724165064985077,0.461624758291674,620.416,"2016_yk_021_redo","Yukon",2016,0.723483860438969,0.723716743692676,833,567.122257592079,664.231386408683
593,310.732,0.724650233621168,0.457939633106262,621.464,"2016_yk_021_redo","Yukon",2016,0.723546447570786,0.723716743692676,833,567.122257592079,664.231386408683
594,311.256,0.722992986128747,0.455036363329288,622.512,"2016_yk_021_redo","Yukon",2016,0.723522430535549,0.723716743692676,833,567.122257592079,664.231386408683
595,311.78,0.7243995835749,0.451312478741455,623.56,"2016_yk_021_redo","Yukon",2016,0.723546762822596,0.723716743692676,833,567.122257592079,664.231386408683
596,312.304,0.726100004750596,0.443765443840972,624.608,"2016_yk_021_redo","Yukon",2016,0.72353428565818,0.723716743692676,833,567.122257592079,664.231386408683
597,312.828,0.72351505537056,0.44464726153673,625.656,"2016_yk_021_redo","Yukon",2016,0.723601130908368,0.723716743692676,833,567.122257592079,664.231386408683
598,313.352,0.720091101957204,0.445995493320686,626.704,"2016_yk_021_redo","Yukon",2016,0.723635760914737,0.723716743692676,833,567.122257592079,664.231386408683
599,313.876,0.723675194055188,0.437222393875641,627.752,"2016_yk_021_redo","Yukon",2016,0.723647107715082,0.723716743692676,833,567.122257592079,664.231386408683
