"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","natal_iso","marine_start_index","natal_start_index","natal_end_index"
686,359.464,0.72387863240864,0.66127664672676,"2015_yk_002","Yukon",2015,718.928,NA,0.72389415836701,479,718.032114496373,795.563158443763
687,359.988,0.721950016175855,0.650562736278427,"2015_yk_002","Yukon",2015,719.976,NA,0.72389415836701,479,718.032114496373,795.563158443763
688,360.512,0.723794411122928,0.671960198264548,"2015_yk_002","Yukon",2015,721.024,NA,0.72389415836701,479,718.032114496373,795.563158443763
689,361.036,0.721275313338571,0.666694861725725,"2015_yk_002","Yukon",2015,722.072,NA,0.72389415836701,479,718.032114496373,795.563158443763
690,361.56,0.7210670874658,0.665014207327997,"2015_yk_002","Yukon",2015,723.12,NA,0.72389415836701,479,718.032114496373,795.563158443763
691,362.084,0.724632284724591,0.66781444645377,"2015_yk_002","Yukon",2015,724.168,NA,0.72389415836701,479,718.032114496373,795.563158443763
692,362.608,0.722627338996038,0.663781306970473,"2015_yk_002","Yukon",2015,725.216,NA,0.72389415836701,479,718.032114496373,795.563158443763
693,363.132,0.723892303141885,0.682656723879129,"2015_yk_002","Yukon",2015,726.264,NA,0.72389415836701,479,718.032114496373,795.563158443763
694,363.656,0.723675554035702,0.694272267540716,"2015_yk_002","Yukon",2015,727.312,NA,0.72389415836701,479,718.032114496373,795.563158443763
695,364.18,0.723798562991274,0.681269391071425,"2015_yk_002","Yukon",2015,728.36,NA,0.72389415836701,479,718.032114496373,795.563158443763
696,364.704,0.722628405763455,0.674495749053132,"2015_yk_002","Yukon",2015,729.408,NA,0.72389415836701,479,718.032114496373,795.563158443763
697,365.228,0.722938507844013,0.684559731129993,"2015_yk_002","Yukon",2015,730.456,NA,0.72389415836701,479,718.032114496373,795.563158443763
698,365.752,0.722697758372555,0.6954176503142,"2015_yk_002","Yukon",2015,731.504,NA,0.72389415836701,479,718.032114496373,795.563158443763
699,366.276,0.722258586066864,0.695409972803609,"2015_yk_002","Yukon",2015,732.552,NA,0.72389415836701,479,718.032114496373,795.563158443763
700,366.8,0.722409177871814,0.690200330263306,"2015_yk_002","Yukon",2015,733.6,NA,0.72389415836701,479,718.032114496373,795.563158443763
701,367.324,0.724699636425244,0.67902383258556,"2015_yk_002","Yukon",2015,734.648,NA,0.72389415836701,479,718.032114496373,795.563158443763
702,367.848,0.722956269202436,0.696209142319042,"2015_yk_002","Yukon",2015,735.696,NA,0.72389415836701,479,718.032114496373,795.563158443763
703,368.372,0.723685427085064,0.69742877686001,"2015_yk_002","Yukon",2015,736.744,NA,0.72389415836701,479,718.032114496373,795.563158443763
704,368.896,0.724330751258968,0.682699683589523,"2015_yk_002","Yukon",2015,737.792,NA,0.72389415836701,479,718.032114496373,795.563158443763
705,369.42,0.723319547452276,0.709956227384332,"2015_yk_002","Yukon",2015,738.84,NA,0.72389415836701,479,718.032114496373,795.563158443763
706,369.944,0.723536475634838,0.725351142245134,"2015_yk_002","Yukon",2015,739.888,NA,0.72389415836701,479,718.032114496373,795.563158443763
707,370.468,0.724759947872737,0.72441972601832,"2015_yk_002","Yukon",2015,740.936,NA,0.72389415836701,479,718.032114496373,795.563158443763
708,370.992,0.725179562005324,0.707278221593882,"2015_yk_002","Yukon",2015,741.984,NA,0.72389415836701,479,718.032114496373,795.563158443763
709,371.516,0.723385896305004,0.700814994373394,"2015_yk_002","Yukon",2015,743.032,NA,0.72389415836701,479,718.032114496373,795.563158443763
710,372.04,0.723092483227694,0.707783655854685,"2015_yk_002","Yukon",2015,744.08,NA,0.72389415836701,479,718.032114496373,795.563158443763
711,372.564,0.723588031859895,0.700753822729309,"2015_yk_002","Yukon",2015,745.128,NA,0.72389415836701,479,718.032114496373,795.563158443763
712,373.088,0.722988450901937,0.704116489478633,"2015_yk_002","Yukon",2015,746.176,NA,0.72389415836701,479,718.032114496373,795.563158443763
713,373.612,0.722583418403653,0.725224049190224,"2015_yk_002","Yukon",2015,747.224,NA,0.72389415836701,479,718.032114496373,795.563158443763
714,374.136,0.724013394060096,0.718364989006391,"2015_yk_002","Yukon",2015,748.272,NA,0.72389415836701,479,718.032114496373,795.563158443763
715,374.66,0.723395346855116,0.707447912943573,"2015_yk_002","Yukon",2015,749.32,0.723678639022322,0.72389415836701,479,718.032114496373,795.563158443763
716,375.184,0.723525549108781,0.729035206686123,"2015_yk_002","Yukon",2015,750.368,0.723731157021445,0.72389415836701,479,718.032114496373,795.563158443763
717,375.708,0.723538740606264,0.732358427209369,"2015_yk_002","Yukon",2015,751.416,0.723815865742087,0.72389415836701,479,718.032114496373,795.563158443763
718,376.232,0.723597207193636,0.730661153665834,"2015_yk_002","Yukon",2015,752.464,0.723839714754417,0.72389415836701,479,718.032114496373,795.563158443763
719,376.756,0.723310739777861,0.732161669525832,"2015_yk_002","Yukon",2015,753.512,0.723878596859985,0.72389415836701,479,718.032114496373,795.563158443763
720,377.28,0.723856516199534,0.74487749714755,"2015_yk_002","Yukon",2015,754.56,0.723966072260332,0.72389415836701,479,718.032114496373,795.563158443763
721,377.804,0.72313940857917,0.73463239248459,"2015_yk_002","Yukon",2015,755.608,0.723936009408416,0.72389415836701,479,718.032114496373,795.563158443763
722,378.328,0.722016669969722,0.730454929778108,"2015_yk_002","Yukon",2015,756.656,0.723959017796532,0.72389415836701,479,718.032114496373,795.563158443763
723,378.852,0.725059190927212,0.739842010171577,"2015_yk_002","Yukon",2015,757.704,0.723968154200552,0.72389415836701,479,718.032114496373,795.563158443763
