"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","natal_iso","marine_start_index","natal_start_index","natal_end_index"
368,192.832,0.707692302441702,0.925281296873212,"2015_yk_377","Yukon",2015,385.664,NA,0.707070699347619,481,385.618216225308,578.52370589956
369,193.356,0.706815557344307,0.884890644892701,"2015_yk_377","Yukon",2015,386.712,NA,0.707070699347619,481,385.618216225308,578.52370589956
370,193.88,0.707144067176705,0.863054203316972,"2015_yk_377","Yukon",2015,387.76,NA,0.707070699347619,481,385.618216225308,578.52370589956
371,194.404,0.707420938617217,0.900511228400667,"2015_yk_377","Yukon",2015,388.808,NA,0.707070699347619,481,385.618216225308,578.52370589956
372,194.928,0.706948452483935,0.939004290764361,"2015_yk_377","Yukon",2015,389.856,NA,0.707070699347619,481,385.618216225308,578.52370589956
373,195.452,0.707864908791559,0.908284185066343,"2015_yk_377","Yukon",2015,390.904,NA,0.707070699347619,481,385.618216225308,578.52370589956
374,195.976,0.706139757305758,0.888922083157953,"2015_yk_377","Yukon",2015,391.952,NA,0.707070699347619,481,385.618216225308,578.52370589956
375,196.5,0.707480155893365,0.929686658569416,"2015_yk_377","Yukon",2015,393,NA,0.707070699347619,481,385.618216225308,578.52370589956
376,197.024,0.706373442980862,0.959448548263159,"2015_yk_377","Yukon",2015,394.048,NA,0.707070699347619,481,385.618216225308,578.52370589956
377,197.548,0.706496353534743,0.937289990287185,"2015_yk_377","Yukon",2015,395.096,NA,0.707070699347619,481,385.618216225308,578.52370589956
378,198.072,0.706757499207956,0.952110259565962,"2015_yk_377","Yukon",2015,396.144,NA,0.707070699347619,481,385.618216225308,578.52370589956
379,198.596,0.707276202727575,1.00539638618925,"2015_yk_377","Yukon",2015,397.192,NA,0.707070699347619,481,385.618216225308,578.52370589956
380,199.12,0.708214096624993,0.991768206518952,"2015_yk_377","Yukon",2015,398.24,NA,0.707070699347619,481,385.618216225308,578.52370589956
381,199.644,0.706612305064123,0.959775854856323,"2015_yk_377","Yukon",2015,399.288,NA,0.707070699347619,481,385.618216225308,578.52370589956
382,200.168,0.707571221514621,0.948340214245766,"2015_yk_377","Yukon",2015,400.336,NA,0.707070699347619,481,385.618216225308,578.52370589956
383,200.692,0.707705843584761,0.964868005135899,"2015_yk_377","Yukon",2015,401.384,NA,0.707070699347619,481,385.618216225308,578.52370589956
384,201.216,0.707379117332347,0.943088124172568,"2015_yk_377","Yukon",2015,402.432,NA,0.707070699347619,481,385.618216225308,578.52370589956
385,201.74,0.708542919861452,0.943730690102344,"2015_yk_377","Yukon",2015,403.48,NA,0.707070699347619,481,385.618216225308,578.52370589956
386,202.264,0.707234805700409,0.983497723267496,"2015_yk_377","Yukon",2015,404.528,NA,0.707070699347619,481,385.618216225308,578.52370589956
387,202.788,0.707983469176926,0.983903293881455,"2015_yk_377","Yukon",2015,405.576,NA,0.707070699347619,481,385.618216225308,578.52370589956
388,203.312,0.708197678551549,0.945420813813929,"2015_yk_377","Yukon",2015,406.624,NA,0.707070699347619,481,385.618216225308,578.52370589956
389,203.836,0.707120730020607,0.93384276424144,"2015_yk_377","Yukon",2015,407.672,NA,0.707070699347619,481,385.618216225308,578.52370589956
390,204.36,0.707344170167515,0.917661561154043,"2015_yk_377","Yukon",2015,408.72,NA,0.707070699347619,481,385.618216225308,578.52370589956
391,204.884,0.707928385055095,0.906868126368101,"2015_yk_377","Yukon",2015,409.768,NA,0.707070699347619,481,385.618216225308,578.52370589956
392,205.408,0.707001579985092,0.914007315299117,"2015_yk_377","Yukon",2015,410.816,NA,0.707070699347619,481,385.618216225308,578.52370589956
393,205.932,0.7063010623251,0.97413533828536,"2015_yk_377","Yukon",2015,411.864,NA,0.707070699347619,481,385.618216225308,578.52370589956
394,206.456,0.70715290146872,0.994226597499975,"2015_yk_377","Yukon",2015,412.912,NA,0.707070699347619,481,385.618216225308,578.52370589956
395,206.98,0.707674680375785,0.948036917034003,"2015_yk_377","Yukon",2015,413.96,NA,0.707070699347619,481,385.618216225308,578.52370589956
396,207.504,0.707718666204111,0.952114463236849,"2015_yk_377","Yukon",2015,415.008,NA,0.707070699347619,481,385.618216225308,578.52370589956
397,208.028,0.707483771757535,0.967175241987656,"2015_yk_377","Yukon",2015,416.056,0.707262897902697,0.707070699347619,481,385.618216225308,578.52370589956
398,208.552,0.707005671485581,0.939688850357892,"2015_yk_377","Yukon",2015,417.104,0.707256274363894,0.707070699347619,481,385.618216225308,578.52370589956
399,209.076,0.707547493895985,0.921483200779308,"2015_yk_377","Yukon",2015,418.152,0.707268489567634,0.707070699347619,481,385.618216225308,578.52370589956
400,209.6,0.706672883012197,0.938464496808662,"2015_yk_377","Yukon",2015,419.2,0.707274038306697,0.707070699347619,481,385.618216225308,578.52370589956
401,210.124,0.706544244862705,0.932521183233414,"2015_yk_377","Yukon",2015,420.248,0.707282365720292,0.707070699347619,481,385.618216225308,578.52370589956
402,210.648,0.707727176491388,0.901195958222283,"2015_yk_377","Yukon",2015,421.296,0.707261512750492,0.707070699347619,481,385.618216225308,578.52370589956
403,211.172,0.70785074198286,0.886336188649779,"2015_yk_377","Yukon",2015,422.344,0.707261246673397,0.707070699347619,481,385.618216225308,578.52370589956
404,211.696,0.707846760830562,0.931296257526423,"2015_yk_377","Yukon",2015,423.392,0.707286570812121,0.707070699347619,481,385.618216225308,578.52370589956
405,212.22,0.707854693132994,0.949204972576101,"2015_yk_377","Yukon",2015,424.44,0.707275738967944,0.707070699347619,481,385.618216225308,578.52370589956
406,212.744,0.705924628973571,0.927981593316934,"2015_yk_377","Yukon",2015,425.488,0.70727243155438,0.707070699347619,481,385.618216225308,578.52370589956
407,213.268,0.707470491050583,0.954250781144392,"2015_yk_377","Yukon",2015,426.536,0.707297653236648,0.707070699347619,481,385.618216225308,578.52370589956
408,213.792,0.708469429935937,0.955396271861099,"2015_yk_377","Yukon",2015,427.584,0.707301589223109,0.707070699347619,481,385.618216225308,578.52370589956
409,214.316,0.705597363072242,0.93687767198206,"2015_yk_377","Yukon",2015,428.632,0.707288388804182,0.707070699347619,481,385.618216225308,578.52370589956
410,214.84,0.706984930334636,0.958802225864809,"2015_yk_377","Yukon",2015,429.68,0.707268654282501,0.707070699347619,481,385.618216225308,578.52370589956
411,215.364,0.706101546544734,0.988028037835412,"2015_yk_377","Yukon",2015,430.728,0.707276527570411,0.707070699347619,481,385.618216225308,578.52370589956
412,215.888,0.707231195296218,0.949341504634684,"2015_yk_377","Yukon",2015,431.776,0.707281552519672,0.707070699347619,481,385.618216225308,578.52370589956
413,216.412,0.707660203738981,0.919489115011277,"2015_yk_377","Yukon",2015,432.824,0.707265100972187,0.707070699347619,481,385.618216225308,578.52370589956
414,216.936,0.707743197943305,0.930181142186456,"2015_yk_377","Yukon",2015,433.872,0.707252808157018,0.707070699347619,481,385.618216225308,578.52370589956
415,217.46,0.706556408354936,0.941530468483314,"2015_yk_377","Yukon",2015,434.92,0.7072303745433,0.707070699347619,481,385.618216225308,578.52370589956
416,217.984,0.70780716912099,0.944071563009512,"2015_yk_377","Yukon",2015,435.968,0.707244493803405,0.707070699347619,481,385.618216225308,578.52370589956
417,218.508,0.707125187579252,0.903658481331175,"2015_yk_377","Yukon",2015,437.016,0.707225432445661,0.707070699347619,481,385.618216225308,578.52370589956
418,219.032,0.706824479180259,0.944947159157382,"2015_yk_377","Yukon",2015,438.064,0.707202159278358,0.707070699347619,481,385.618216225308,578.52370589956
419,219.556,0.707138000710038,0.989522734040972,"2015_yk_377","Yukon",2015,439.112,0.707202684191798,0.707070699347619,481,385.618216225308,578.52370589956
420,220.08,0.705704157344249,0.95025449494496,"2015_yk_377","Yukon",2015,440.16,0.707219829866251,0.707070699347619,481,385.618216225308,578.52370589956
421,220.604,0.70737260380047,0.924461025107921,"2015_yk_377","Yukon",2015,441.208,0.707186351851429,0.707070699347619,481,385.618216225308,578.52370589956
422,221.128,0.706917248113137,0.95729864654504,"2015_yk_377","Yukon",2015,442.256,0.707165267977329,0.707070699347619,481,385.618216225308,578.52370589956
423,221.652,0.708567673420191,0.948047060910929,"2015_yk_377","Yukon",2015,443.304,0.707179720791558,0.707070699347619,481,385.618216225308,578.52370589956
424,222.176,0.708234768272074,0.919965085454994,"2015_yk_377","Yukon",2015,444.352,0.707170020908264,0.707070699347619,481,385.618216225308,578.52370589956
425,222.7,0.707672430384209,0.961139594619247,"2015_yk_377","Yukon",2015,445.4,0.707163515777849,0.707070699347619,481,385.618216225308,578.52370589956
426,223.224,0.706254178434755,0.956064735079006,"2015_yk_377","Yukon",2015,446.448,0.707146707835524,0.707070699347619,481,385.618216225308,578.52370589956
427,223.748,0.707789873586357,0.928057995402017,"2015_yk_377","Yukon",2015,447.496,0.707142681436553,0.707070699347619,481,385.618216225308,578.52370589956
428,224.272,0.707294890113527,0.915632925309054,"2015_yk_377","Yukon",2015,448.544,0.707145057416169,0.707070699347619,481,385.618216225308,578.52370589956
429,224.796,0.707548469568699,0.940106308785271,"2015_yk_377","Yukon",2015,449.592,0.707128002839499,0.707070699347619,481,385.618216225308,578.52370589956
430,225.32,0.70747699152052,0.923037280000116,"2015_yk_377","Yukon",2015,450.64,0.707131965688278,0.707070699347619,481,385.618216225308,578.52370589956
431,225.844,0.707920583432908,0.891469146152113,"2015_yk_377","Yukon",2015,451.688,0.707145744380597,0.707070699347619,481,385.618216225308,578.52370589956
432,226.368,0.705697274295894,0.909809246142009,"2015_yk_377","Yukon",2015,452.736,0.707134704025067,0.707070699347619,481,385.618216225308,578.52370589956
433,226.892,0.707848944165886,0.920899939102516,"2015_yk_377","Yukon",2015,453.784,0.707141756935733,0.707070699347619,481,385.618216225308,578.52370589956
