"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","natal_iso","marine_start_index","natal_start_index","natal_end_index"
473,247.852,0.707555377724491,1.5202955982563,"2015_yk_566","Yukon",2015,495.704,NA,0.707387985277229,536,495.519091792795,628.999255740651
474,248.376,0.707726534064848,1.55631613838084,"2015_yk_566","Yukon",2015,496.752,NA,0.707387985277229,536,495.519091792795,628.999255740651
475,248.9,0.707385116613329,1.56037556301848,"2015_yk_566","Yukon",2015,497.8,NA,0.707387985277229,536,495.519091792795,628.999255740651
476,249.424,0.707559167645989,1.56646863259749,"2015_yk_566","Yukon",2015,498.848,NA,0.707387985277229,536,495.519091792795,628.999255740651
477,249.948,0.707291585159614,1.56478061275324,"2015_yk_566","Yukon",2015,499.896,NA,0.707387985277229,536,495.519091792795,628.999255740651
478,250.472,0.70792609010911,1.54551567220628,"2015_yk_566","Yukon",2015,500.944,NA,0.707387985277229,536,495.519091792795,628.999255740651
479,250.996,0.707376974071739,1.56004116326817,"2015_yk_566","Yukon",2015,501.992,NA,0.707387985277229,536,495.519091792795,628.999255740651
480,251.52,0.707655161651827,1.54254187938444,"2015_yk_566","Yukon",2015,503.04,NA,0.707387985277229,536,495.519091792795,628.999255740651
481,252.044,0.707616495648945,1.55076172014715,"2015_yk_566","Yukon",2015,504.088,NA,0.707387985277229,536,495.519091792795,628.999255740651
482,252.568,0.707750454019805,1.56566021627417,"2015_yk_566","Yukon",2015,505.136,NA,0.707387985277229,536,495.519091792795,628.999255740651
483,253.092,0.707225247710019,1.59442259555865,"2015_yk_566","Yukon",2015,506.184,NA,0.707387985277229,536,495.519091792795,628.999255740651
484,253.616,0.707082695880798,1.54853273369984,"2015_yk_566","Yukon",2015,507.232,NA,0.707387985277229,536,495.519091792795,628.999255740651
485,254.14,0.707510322905305,1.55329262574347,"2015_yk_566","Yukon",2015,508.28,NA,0.707387985277229,536,495.519091792795,628.999255740651
486,254.664,0.707008090317284,1.59186895068218,"2015_yk_566","Yukon",2015,509.328,NA,0.707387985277229,536,495.519091792795,628.999255740651
487,255.188,0.706828772112571,1.649015666819,"2015_yk_566","Yukon",2015,510.376,NA,0.707387985277229,536,495.519091792795,628.999255740651
488,255.712,0.707603236261622,1.63430218848555,"2015_yk_566","Yukon",2015,511.424,NA,0.707387985277229,536,495.519091792795,628.999255740651
489,256.236,0.706838453139515,1.636918388428,"2015_yk_566","Yukon",2015,512.472,NA,0.707387985277229,536,495.519091792795,628.999255740651
490,256.76,0.707653689591459,1.66397105022828,"2015_yk_566","Yukon",2015,513.52,NA,0.707387985277229,536,495.519091792795,628.999255740651
491,257.284,0.707373447109987,1.65488083151207,"2015_yk_566","Yukon",2015,514.568,NA,0.707387985277229,536,495.519091792795,628.999255740651
492,257.808,0.707867418866006,1.60420145506385,"2015_yk_566","Yukon",2015,515.616,NA,0.707387985277229,536,495.519091792795,628.999255740651
493,258.332,0.707210555179333,1.63935959534627,"2015_yk_566","Yukon",2015,516.664,NA,0.707387985277229,536,495.519091792795,628.999255740651
