"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","natal_iso","marine_start_index","natal_start_index","natal_end_index"
447,234.228,0.714512232387627,0.342138979203001,468.456,"2016_yk_191","Yukon",2016,NA,0.714711533441682,806,468.407159848055,812.187233829126
448,234.752,0.714512751055633,0.365950009684955,469.504,"2016_yk_191","Yukon",2016,NA,0.714711533441682,806,468.407159848055,812.187233829126
449,235.276,0.713776054310705,0.362504503462499,470.552,"2016_yk_191","Yukon",2016,NA,0.714711533441682,806,468.407159848055,812.187233829126
450,235.8,0.713889695731409,0.353329333591688,471.6,"2016_yk_191","Yukon",2016,NA,0.714711533441682,806,468.407159848055,812.187233829126
451,236.324,0.714218650836284,0.353182767185489,472.648,"2016_yk_191","Yukon",2016,NA,0.714711533441682,806,468.407159848055,812.187233829126
452,236.848,0.713114123582325,0.362352462761136,473.696,"2016_yk_191","Yukon",2016,NA,0.714711533441682,806,468.407159848055,812.187233829126
453,237.372,0.715610330920888,0.350871400195536,474.744,"2016_yk_191","Yukon",2016,NA,0.714711533441682,806,468.407159848055,812.187233829126
454,237.896,0.713973031202028,0.346762280268943,475.792,"2016_yk_191","Yukon",2016,NA,0.714711533441682,806,468.407159848055,812.187233829126
455,238.42,0.710864233860035,0.342501053513089,476.84,"2016_yk_191","Yukon",2016,NA,0.714711533441682,806,468.407159848055,812.187233829126
456,238.944,0.715257678052078,0.357585406435811,477.888,"2016_yk_191","Yukon",2016,NA,0.714711533441682,806,468.407159848055,812.187233829126
457,239.468,0.714825591229526,0.345835745419066,478.936,"2016_yk_191","Yukon",2016,NA,0.714711533441682,806,468.407159848055,812.187233829126
458,239.992,0.716483253189181,0.342950440497236,479.984,"2016_yk_191","Yukon",2016,NA,0.714711533441682,806,468.407159848055,812.187233829126
459,240.516,0.714217283959881,0.34527480393385,481.032,"2016_yk_191","Yukon",2016,NA,0.714711533441682,806,468.407159848055,812.187233829126
460,241.04,0.71438576372182,0.368328695051743,482.08,"2016_yk_191","Yukon",2016,NA,0.714711533441682,806,468.407159848055,812.187233829126
461,241.564,0.714177972651707,0.351485608870075,483.128,"2016_yk_191","Yukon",2016,NA,0.714711533441682,806,468.407159848055,812.187233829126
462,242.088,0.715264204686768,0.340776201465297,484.176,"2016_yk_191","Yukon",2016,NA,0.714711533441682,806,468.407159848055,812.187233829126
463,242.612,0.71265938160794,0.340055604199762,485.224,"2016_yk_191","Yukon",2016,NA,0.714711533441682,806,468.407159848055,812.187233829126
464,243.136,0.716741189135188,0.35692179289926,486.272,"2016_yk_191","Yukon",2016,NA,0.714711533441682,806,468.407159848055,812.187233829126
