"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","natal_iso","marine_start_index","natal_start_index","natal_end_index"
503,263.572,0.711900478083275,0.468612276182503,"2015_yk_357","Yukon",2015,527.144,NA,0.711486128128333,678,526.471911280829,693.38709337609
504,264.096,0.711061803356756,0.453839043813013,"2015_yk_357","Yukon",2015,528.192,NA,0.711486128128333,678,526.471911280829,693.38709337609
505,264.62,0.70892295862781,0.465235614586514,"2015_yk_357","Yukon",2015,529.24,NA,0.711486128128333,678,526.471911280829,693.38709337609
506,265.144,0.713187486046464,0.47092656746896,"2015_yk_357","Yukon",2015,530.288,NA,0.711486128128333,678,526.471911280829,693.38709337609
507,265.668,0.712348613540447,0.4633926594092,"2015_yk_357","Yukon",2015,531.336,NA,0.711486128128333,678,526.471911280829,693.38709337609
508,266.192,0.711191457917327,0.470324877885185,"2015_yk_357","Yukon",2015,532.384,NA,0.711486128128333,678,526.471911280829,693.38709337609
509,266.716,0.713340579814685,0.482438524320013,"2015_yk_357","Yukon",2015,533.432,NA,0.711486128128333,678,526.471911280829,693.38709337609
510,267.24,0.71059328872654,0.483467547311392,"2015_yk_357","Yukon",2015,534.48,NA,0.711486128128333,678,526.471911280829,693.38709337609
511,267.764,0.714410636315589,0.479596886380942,"2015_yk_357","Yukon",2015,535.528,NA,0.711486128128333,678,526.471911280829,693.38709337609
512,268.288,0.711426652142224,0.480933486335162,"2015_yk_357","Yukon",2015,536.576,NA,0.711486128128333,678,526.471911280829,693.38709337609
513,268.812,0.712253900067565,0.495279947676024,"2015_yk_357","Yukon",2015,537.624,NA,0.711486128128333,678,526.471911280829,693.38709337609
514,269.336,0.710266003939496,0.497704480239726,"2015_yk_357","Yukon",2015,538.672,NA,0.711486128128333,678,526.471911280829,693.38709337609
515,269.86,0.712272346546228,0.479731774387078,"2015_yk_357","Yukon",2015,539.72,NA,0.711486128128333,678,526.471911280829,693.38709337609
516,270.384,0.71255465623033,0.48922125912921,"2015_yk_357","Yukon",2015,540.768,NA,0.711486128128333,678,526.471911280829,693.38709337609
517,270.908,0.711808468658659,0.502949483991288,"2015_yk_357","Yukon",2015,541.816,NA,0.711486128128333,678,526.471911280829,693.38709337609
518,271.432,0.70949484262869,0.5034424085452,"2015_yk_357","Yukon",2015,542.864,NA,0.711486128128333,678,526.471911280829,693.38709337609
519,271.956,0.71010511977469,0.49814079993848,"2015_yk_357","Yukon",2015,543.912,NA,0.711486128128333,678,526.471911280829,693.38709337609
520,272.48,0.711093761910518,0.498706946720284,"2015_yk_357","Yukon",2015,544.96,NA,0.711486128128333,678,526.471911280829,693.38709337609
521,273.004,0.710041187786308,0.501636027950806,"2015_yk_357","Yukon",2015,546.008,NA,0.711486128128333,678,526.471911280829,693.38709337609
522,273.528,0.711489328418579,0.490971002760534,"2015_yk_357","Yukon",2015,547.056,NA,0.711486128128333,678,526.471911280829,693.38709337609
523,274.052,0.709946412914184,0.490880376798529,"2015_yk_357","Yukon",2015,548.104,NA,0.711486128128333,678,526.471911280829,693.38709337609
524,274.576,0.710533816746395,0.500321106236477,"2015_yk_357","Yukon",2015,549.152,NA,0.711486128128333,678,526.471911280829,693.38709337609
525,275.1,0.712378189278322,0.515039761969508,"2015_yk_357","Yukon",2015,550.2,NA,0.711486128128333,678,526.471911280829,693.38709337609
526,275.624,0.712657974299583,0.500749074715549,"2015_yk_357","Yukon",2015,551.248,NA,0.711486128128333,678,526.471911280829,693.38709337609
527,276.148,0.709990732342827,0.493565061217995,"2015_yk_357","Yukon",2015,552.296,NA,0.711486128128333,678,526.471911280829,693.38709337609
528,276.672,0.710864890896285,0.504467758065384,"2015_yk_357","Yukon",2015,553.344,NA,0.711486128128333,678,526.471911280829,693.38709337609
529,277.196,0.712686820433515,0.514446728212207,"2015_yk_357","Yukon",2015,554.392,NA,0.711486128128333,678,526.471911280829,693.38709337609
530,277.72,0.712177793437472,0.494515878994014,"2015_yk_357","Yukon",2015,555.44,NA,0.711486128128333,678,526.471911280829,693.38709337609
531,278.244,0.71024959558628,0.503220108372022,"2015_yk_357","Yukon",2015,556.488,NA,0.711486128128333,678,526.471911280829,693.38709337609
532,278.768,0.711760794085638,0.518766175322637,"2015_yk_357","Yukon",2015,557.536,0.711431287886897,0.711486128128333,678,526.471911280829,693.38709337609
533,279.292,0.712426306981396,0.527107976400169,"2015_yk_357","Yukon",2015,558.584,0.711428183152364,0.711486128128333,678,526.471911280829,693.38709337609
534,279.816,0.711729040925026,0.514853681918183,"2015_yk_357","Yukon",2015,559.632,0.711407461267611,0.711486128128333,678,526.471911280829,693.38709337609
535,280.34,0.710203823882114,0.527580762300269,"2015_yk_357","Yukon",2015,560.68,0.711426646221165,0.711486128128333,678,526.471911280829,693.38709337609
536,280.864,0.71153626372487,0.539432388285986,"2015_yk_357","Yukon",2015,561.728,0.711415715971578,0.711486128128333,678,526.471911280829,693.38709337609
537,281.388,0.710928419723421,0.547794898564731,"2015_yk_357","Yukon",2015,562.776,0.71138891258778,0.711486128128333,678,526.471911280829,693.38709337609
538,281.912,0.71240817442058,0.538797359508905,"2015_yk_357","Yukon",2015,563.824,0.711420235351526,0.711486128128333,678,526.471911280829,693.38709337609
539,282.436,0.71075996625338,0.54988011514305,"2015_yk_357","Yukon",2015,564.872,0.71139426191698,0.711486128128333,678,526.471911280829,693.38709337609
540,282.96,0.712281251781164,0.574133501427412,"2015_yk_357","Yukon",2015,565.92,0.711406611603922,0.711486128128333,678,526.471911280829,693.38709337609
541,283.484,0.713309673380129,0.571700545269117,"2015_yk_357","Yukon",2015,566.968,0.711311518993725,0.711486128128333,678,526.471911280829,693.38709337609
542,284.008,0.709617090143952,0.564500397018639,"2015_yk_357","Yukon",2015,568.016,0.711333711810988,0.711486128128333,678,526.471911280829,693.38709337609
543,284.532,0.708894912536205,0.560046462306562,"2015_yk_357","Yukon",2015,569.064,0.711304750750538,0.711486128128333,678,526.471911280829,693.38709337609
544,285.056,0.71104672009109,0.564328577287919,"2015_yk_357","Yukon",2015,570.112,0.711351194303247,0.711486128128333,678,526.471911280829,693.38709337609
545,285.58,0.710291905948031,0.556372317334008,"2015_yk_357","Yukon",2015,571.16,0.711348902645007,0.711486128128333,678,526.471911280829,693.38709337609
546,286.104,0.710886031618381,0.558791191251706,"2015_yk_357","Yukon",2015,572.208,0.711323253586405,0.711486128128333,678,526.471911280829,693.38709337609
547,286.628,0.711797699733456,0.577024740202515,"2015_yk_357","Yukon",2015,573.256,0.711291425932418,0.711486128128333,678,526.471911280829,693.38709337609
548,287.152,0.710706938087863,0.602951054750092,"2015_yk_357","Yukon",2015,574.304,0.711317999375529,0.711486128128333,678,526.471911280829,693.38709337609
549,287.676,0.712469936562829,0.577837686515872,"2015_yk_357","Yukon",2015,575.352,0.711297899733896,0.711486128128333,678,526.471911280829,693.38709337609
550,288.2,0.71197664707576,0.569407401490721,"2015_yk_357","Yukon",2015,576.4,0.711321051690054,0.711486128128333,678,526.471911280829,693.38709337609
551,288.724,0.712334271780803,0.559927792378452,"2015_yk_357","Yukon",2015,577.448,0.71135091884887,0.711486128128333,678,526.471911280829,693.38709337609
552,289.248,0.711633701453732,0.550057365398103,"2015_yk_357","Yukon",2015,578.496,0.711351366293241,0.711486128128333,678,526.471911280829,693.38709337609
553,289.772,0.709246907642553,0.524618060636604,"2015_yk_357","Yukon",2015,579.544,0.711367942209975,0.711486128128333,678,526.471911280829,693.38709337609
554,290.296,0.713639411638834,0.529962408826137,"2015_yk_357","Yukon",2015,580.592,0.711368390181811,0.711486128128333,678,526.471911280829,693.38709337609
555,290.82,0.71225491800759,0.545418957305211,"2015_yk_357","Yukon",2015,581.64,0.7113732055334,0.711486128128333,678,526.471911280829,693.38709337609
556,291.344,0.711472554283215,0.550497573325027,"2015_yk_357","Yukon",2015,582.688,0.711362499747829,0.711486128128333,678,526.471911280829,693.38709337609
557,291.868,0.710119214943683,0.543632479652851,"2015_yk_357","Yukon",2015,583.736,0.711402913913448,0.711486128128333,678,526.471911280829,693.38709337609
558,292.392,0.71176874287994,0.545344102311962,"2015_yk_357","Yukon",2015,584.784,0.711434822498429,0.711486128128333,678,526.471911280829,693.38709337609
559,292.916,0.713371768038461,0.559035062789047,"2015_yk_357","Yukon",2015,585.832,0.711405691838711,0.711486128128333,678,526.471911280829,693.38709337609
560,293.44,0.70973410710406,0.559709602091572,"2015_yk_357","Yukon",2015,586.88,0.711401063949427,0.711486128128333,678,526.471911280829,693.38709337609
561,293.964,0.713042069761171,0.569875420466777,"2015_yk_357","Yukon",2015,587.928,0.711390585005833,0.711486128128333,678,526.471911280829,693.38709337609
562,294.488,0.710978212257445,0.571217312561461,"2015_yk_357","Yukon",2015,588.976,0.711401424148685,0.711486128128333,678,526.471911280829,693.38709337609
563,295.012,0.711714194011295,0.603027629487571,"2015_yk_357","Yukon",2015,590.024,0.711391342011928,0.711486128128333,678,526.471911280829,693.38709337609
564,295.536,0.709818490271609,0.584009372459603,"2015_yk_357","Yukon",2015,591.072,0.711428310960884,0.711486128128333,678,526.471911280829,693.38709337609
565,296.06,0.71007405584103,0.561843339331997,"2015_yk_357","Yukon",2015,592.12,0.711443006167879,0.711486128128333,678,526.471911280829,693.38709337609
566,296.584,0.712531671071261,0.577538200548305,"2015_yk_357","Yukon",2015,593.168,0.71145295629309,0.711486128128333,678,526.471911280829,693.38709337609
567,297.108,0.710740410512554,0.572228193649885,"2015_yk_357","Yukon",2015,594.216,0.711463624962376,0.711486128128333,678,526.471911280829,693.38709337609
568,297.632,0.71307082374206,0.554150258890419,"2015_yk_357","Yukon",2015,595.264,0.71143153181942,0.711486128128333,678,526.471911280829,693.38709337609
569,298.156,0.711782173741922,0.557536128283388,"2015_yk_357","Yukon",2015,596.312,0.711470298111697,0.711486128128333,678,526.471911280829,693.38709337609
570,298.68,0.711334269943087,0.570837866485856,"2015_yk_357","Yukon",2015,597.36,0.711449451645934,0.711486128128333,678,526.471911280829,693.38709337609
571,299.204,0.708705079703738,0.554936531638,"2015_yk_357","Yukon",2015,598.408,0.711392558536909,0.711486128128333,678,526.471911280829,693.38709337609
572,299.728,0.712758221178011,0.541535310452447,"2015_yk_357","Yukon",2015,599.456,0.711422407890681,0.711486128128333,678,526.471911280829,693.38709337609
573,300.252,0.710516236440562,0.545763407623207,"2015_yk_357","Yukon",2015,600.504,0.711453691632658,0.711486128128333,678,526.471911280829,693.38709337609
574,300.776,0.713052617102061,0.559432897078374,"2015_yk_357","Yukon",2015,601.552,0.711481029854798,0.711486128128333,678,526.471911280829,693.38709337609
575,301.3,0.712134847051831,0.559345225679557,"2015_yk_357","Yukon",2015,602.6,0.711489750318742,0.711486128128333,678,526.471911280829,693.38709337609
576,301.824,0.711015712714184,0.552167943887613,"2015_yk_357","Yukon",2015,603.648,0.711514273070378,0.711486128128333,678,526.471911280829,693.38709337609
577,302.348,0.709898809419494,0.562229409005886,"2015_yk_357","Yukon",2015,604.696,0.711499086349148,0.711486128128333,678,526.471911280829,693.38709337609
578,302.872,0.711089249215308,0.571257549584783,"2015_yk_357","Yukon",2015,605.744,0.711493083743671,0.711486128128333,678,526.471911280829,693.38709337609
579,303.396,0.708899141276703,0.56346314001587,"2015_yk_357","Yukon",2015,606.792,0.711503928215272,0.711486128128333,678,526.471911280829,693.38709337609
580,303.92,0.71248287928002,0.559526035587712,"2015_yk_357","Yukon",2015,607.84,0.711499965400905,0.711486128128333,678,526.471911280829,693.38709337609
581,304.444,0.711833217315271,0.567033054351781,"2015_yk_357","Yukon",2015,608.888,0.711471952530949,0.711486128128333,678,526.471911280829,693.38709337609
582,304.968,0.711516175080813,0.583963090182859,"2015_yk_357","Yukon",2015,609.936,0.71145366341417,0.711486128128333,678,526.471911280829,693.38709337609
583,305.492,0.710940967918228,0.566055732758731,"2015_yk_357","Yukon",2015,610.984,0.711513558024335,0.711486128128333,678,526.471911280829,693.38709337609
584,306.016,0.710560695056566,0.56879847097457,"2015_yk_357","Yukon",2015,612.032,0.711495900042285,0.711486128128333,678,526.471911280829,693.38709337609
585,306.54,0.712667110373663,0.578401097068379,"2015_yk_357","Yukon",2015,613.08,0.711472766785957,0.711486128128333,678,526.471911280829,693.38709337609
586,307.064,0.712015627165344,0.575180852830187,"2015_yk_357","Yukon",2015,614.128,0.711493116065262,0.711486128128333,678,526.471911280829,693.38709337609
587,307.588,0.71241558227998,0.556185018337907,"2015_yk_357","Yukon",2015,615.176,0.711546176551015,0.711486128128333,678,526.471911280829,693.38709337609
588,308.112,0.712779405995122,0.56154216454481,"2015_yk_357","Yukon",2015,616.224,0.711547188664413,0.711486128128333,678,526.471911280829,693.38709337609
589,308.636,0.710938980850418,0.58838611176974,"2015_yk_357","Yukon",2015,617.272,0.711521176670924,0.711486128128333,678,526.471911280829,693.38709337609
590,309.16,0.711900120080416,0.580614216924555,"2015_yk_357","Yukon",2015,618.32,0.711569017900036,0.711486128128333,678,526.471911280829,693.38709337609
591,309.684,0.709620858970673,0.551299416114765,"2015_yk_357","Yukon",2015,619.368,0.711539196093684,0.711486128128333,678,526.471911280829,693.38709337609
592,310.208,0.712411142656765,0.560054353793358,"2015_yk_357","Yukon",2015,620.416,0.711572555367275,0.711486128128333,678,526.471911280829,693.38709337609
593,310.732,0.711821378775976,0.581518302943711,"2015_yk_357","Yukon",2015,621.464,0.711561237762254,0.711486128128333,678,526.471911280829,693.38709337609
594,311.256,0.713947177862339,0.571768547853723,"2015_yk_357","Yukon",2015,622.512,0.711575536445842,0.711486128128333,678,526.471911280829,693.38709337609
595,311.78,0.711085536301844,0.56991384526472,"2015_yk_357","Yukon",2015,623.56,0.71159228482498,0.711486128128333,678,526.471911280829,693.38709337609
596,312.304,0.712133271237534,0.579546793710345,"2015_yk_357","Yukon",2015,624.608,0.711577155363297,0.711486128128333,678,526.471911280829,693.38709337609
597,312.828,0.711568539880552,0.580747401026449,"2015_yk_357","Yukon",2015,625.656,0.711630658652511,0.711486128128333,678,526.471911280829,693.38709337609
598,313.352,0.710482585843263,0.57283663161658,"2015_yk_357","Yukon",2015,626.704,0.711569976188607,0.711486128128333,678,526.471911280829,693.38709337609
599,313.876,0.713085943789979,0.579025339813461,"2015_yk_357","Yukon",2015,627.752,0.711571704664968,0.711486128128333,678,526.471911280829,693.38709337609
600,314.4,0.711030463835395,0.589509545160513,"2015_yk_357","Yukon",2015,628.8,0.711565730163024,0.711486128128333,678,526.471911280829,693.38709337609
601,314.924,0.709896086838613,0.574626524774957,"2015_yk_357","Yukon",2015,629.848,0.711617775172716,0.711486128128333,678,526.471911280829,693.38709337609
602,315.448,0.71140805137026,0.563477726298155,"2015_yk_357","Yukon",2015,630.896,0.711601052971811,0.711486128128333,678,526.471911280829,693.38709337609
603,315.972,0.710771937054827,0.584308561648594,"2015_yk_357","Yukon",2015,631.944,0.711626471552462,0.711486128128333,678,526.471911280829,693.38709337609
604,316.496,0.712687013419524,0.61954456086983,"2015_yk_357","Yukon",2015,632.992,0.711595388112591,0.711486128128333,678,526.471911280829,693.38709337609
605,317.02,0.710815133784643,0.598878804925877,"2015_yk_357","Yukon",2015,634.04,0.711579580619003,0.711486128128333,678,526.471911280829,693.38709337609
606,317.544,0.71235739671652,0.589754794242883,"2015_yk_357","Yukon",2015,635.088,0.71158115559435,0.711486128128333,678,526.471911280829,693.38709337609
607,318.068,0.710886496459664,0.597192277251684,"2015_yk_357","Yukon",2015,636.136,0.711579409763157,0.711486128128333,678,526.471911280829,693.38709337609
608,318.592,0.710346781759246,0.613763947698011,"2015_yk_357","Yukon",2015,637.184,0.711576630314553,0.711486128128333,678,526.471911280829,693.38709337609
609,319.116,0.713120604858924,0.584644312683566,"2015_yk_357","Yukon",2015,638.232,0.711610048636696,0.711486128128333,678,526.471911280829,693.38709337609
