"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","natal_iso","marine_start_index","natal_start_index","natal_end_index"
437,228.988,0.710827441049905,0.870704364338144,"2015_yk_082","Yukon",2015,457.976,NA,0.710721652915668,710,457.860144889866,681.92578417943
438,229.512,0.710160386404217,0.891013082422531,"2015_yk_082","Yukon",2015,459.024,NA,0.710721652915668,710,457.860144889866,681.92578417943
439,230.036,0.710604169637901,0.890019101244393,"2015_yk_082","Yukon",2015,460.072,NA,0.710721652915668,710,457.860144889866,681.92578417943
440,230.56,0.709601870982455,0.882916005626528,"2015_yk_082","Yukon",2015,461.12,NA,0.710721652915668,710,457.860144889866,681.92578417943
441,231.084,0.711363936131987,0.875495598013264,"2015_yk_082","Yukon",2015,462.168,NA,0.710721652915668,710,457.860144889866,681.92578417943
442,231.608,0.711494332715802,0.865602236073425,"2015_yk_082","Yukon",2015,463.216,NA,0.710721652915668,710,457.860144889866,681.92578417943
443,232.132,0.711171747672351,0.860173589703034,"2015_yk_082","Yukon",2015,464.264,NA,0.710721652915668,710,457.860144889866,681.92578417943
444,232.656,0.711096048156718,0.863642884875446,"2015_yk_082","Yukon",2015,465.312,NA,0.710721652915668,710,457.860144889866,681.92578417943
445,233.18,0.709756620759033,0.858020346475845,"2015_yk_082","Yukon",2015,466.36,NA,0.710721652915668,710,457.860144889866,681.92578417943
446,233.704,0.71156728087176,0.87890112990822,"2015_yk_082","Yukon",2015,467.408,NA,0.710721652915668,710,457.860144889866,681.92578417943
447,234.228,0.71109905542322,0.876632944260061,"2015_yk_082","Yukon",2015,468.456,NA,0.710721652915668,710,457.860144889866,681.92578417943
448,234.752,0.710712653834488,0.874932207418777,"2015_yk_082","Yukon",2015,469.504,NA,0.710721652915668,710,457.860144889866,681.92578417943
449,235.276,0.711203049289346,0.871893898834374,"2015_yk_082","Yukon",2015,470.552,NA,0.710721652915668,710,457.860144889866,681.92578417943
