"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","natal_iso","marine_start_index","natal_start_index","natal_end_index"
467,244.708,0.71085558665812,0.907902340272335,"2015_yk_091","Yukon",2015,489.416,NA,0.709995116620487,588,488.620782280018,690.050736617953
468,245.232,0.709873740471698,0.898401098928337,"2015_yk_091","Yukon",2015,490.464,NA,0.709995116620487,588,488.620782280018,690.050736617953
469,245.756,0.709877645912752,0.887159494666223,"2015_yk_091","Yukon",2015,491.512,NA,0.709995116620487,588,488.620782280018,690.050736617953
470,246.28,0.708723800222655,0.90638066388998,"2015_yk_091","Yukon",2015,492.56,NA,0.709995116620487,588,488.620782280018,690.050736617953
471,246.804,0.71021041561115,0.923571385631703,"2015_yk_091","Yukon",2015,493.608,NA,0.709995116620487,588,488.620782280018,690.050736617953
472,247.328,0.711066285898049,0.90919901073381,"2015_yk_091","Yukon",2015,494.656,NA,0.709995116620487,588,488.620782280018,690.050736617953
473,247.852,0.71051803881091,0.907458093956425,"2015_yk_091","Yukon",2015,495.704,NA,0.709995116620487,588,488.620782280018,690.050736617953
474,248.376,0.710430299378316,0.927888555740368,"2015_yk_091","Yukon",2015,496.752,NA,0.709995116620487,588,488.620782280018,690.050736617953
475,248.9,0.711039038203819,0.934548134210878,"2015_yk_091","Yukon",2015,497.8,NA,0.709995116620487,588,488.620782280018,690.050736617953
476,249.424,0.711138184682049,0.907571299970948,"2015_yk_091","Yukon",2015,498.848,NA,0.709995116620487,588,488.620782280018,690.050736617953
477,249.948,0.710470862649917,0.906695909470584,"2015_yk_091","Yukon",2015,499.896,NA,0.709995116620487,588,488.620782280018,690.050736617953
478,250.472,0.709320782504411,0.925083076808519,"2015_yk_091","Yukon",2015,500.944,NA,0.709995116620487,588,488.620782280018,690.050736617953
479,250.996,0.710237060904964,0.931270795302082,"2015_yk_091","Yukon",2015,501.992,NA,0.709995116620487,588,488.620782280018,690.050736617953
480,251.52,0.708576439045521,0.915530443981126,"2015_yk_091","Yukon",2015,503.04,NA,0.709995116620487,588,488.620782280018,690.050736617953
481,252.044,0.7097647598398,0.920038430964447,"2015_yk_091","Yukon",2015,504.088,NA,0.709995116620487,588,488.620782280018,690.050736617953
482,252.568,0.70976989919707,0.927557648931486,"2015_yk_091","Yukon",2015,505.136,NA,0.709995116620487,588,488.620782280018,690.050736617953
483,253.092,0.70959697634254,0.90348182940194,"2015_yk_091","Yukon",2015,506.184,NA,0.709995116620487,588,488.620782280018,690.050736617953
484,253.616,0.71020441699807,0.91320794119358,"2015_yk_091","Yukon",2015,507.232,NA,0.709995116620487,588,488.620782280018,690.050736617953
485,254.14,0.710858960024579,0.927922242114784,"2015_yk_091","Yukon",2015,508.28,NA,0.709995116620487,588,488.620782280018,690.050736617953
486,254.664,0.710657120611788,0.931272883807689,"2015_yk_091","Yukon",2015,509.328,NA,0.709995116620487,588,488.620782280018,690.050736617953
487,255.188,0.709817433490096,0.909262508486699,"2015_yk_091","Yukon",2015,510.376,NA,0.709995116620487,588,488.620782280018,690.050736617953
488,255.712,0.710654416639774,0.913383857837427,"2015_yk_091","Yukon",2015,511.424,NA,0.709995116620487,588,488.620782280018,690.050736617953
489,256.236,0.709187879795,0.924764161361863,"2015_yk_091","Yukon",2015,512.472,NA,0.709995116620487,588,488.620782280018,690.050736617953
490,256.76,0.710601939037084,0.927694630285544,"2015_yk_091","Yukon",2015,513.52,NA,0.709995116620487,588,488.620782280018,690.050736617953
491,257.284,0.710404309294176,0.925119171745904,"2015_yk_091","Yukon",2015,514.568,NA,0.709995116620487,588,488.620782280018,690.050736617953
492,257.808,0.709163666615645,0.924546270167719,"2015_yk_091","Yukon",2015,515.616,NA,0.709995116620487,588,488.620782280018,690.050736617953
493,258.332,0.710644776059878,0.94115059557706,"2015_yk_091","Yukon",2015,516.664,NA,0.709995116620487,588,488.620782280018,690.050736617953
494,258.856,0.710821876590931,0.919412999483822,"2015_yk_091","Yukon",2015,517.712,NA,0.709995116620487,588,488.620782280018,690.050736617953
495,259.38,0.710885868894983,0.890621831702536,"2015_yk_091","Yukon",2015,518.76,NA,0.709995116620487,588,488.620782280018,690.050736617953
496,259.904,0.709678795929793,0.910041962983664,"2015_yk_091","Yukon",2015,519.808,0.710038724216865,0.709995116620487,588,488.620782280018,690.050736617953
497,260.428,0.711525951297215,0.938448324806019,"2015_yk_091","Yukon",2015,520.856,0.710027088396673,0.709995116620487,588,488.620782280018,690.050736617953
498,260.952,0.709219197927383,0.922952192703113,"2015_yk_091","Yukon",2015,521.904,0.710043999042266,0.709995116620487,588,488.620782280018,690.050736617953
499,261.476,0.710621850101756,0.911126923785687,"2015_yk_091","Yukon",2015,522.952,0.710054416962925,0.709995116620487,588,488.620782280018,690.050736617953
