"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","natal_iso","marine_start_index","natal_start_index","natal_end_index"
407,213.268,0.706425484604246,1.02373231640655,"2015_yk_423","Yukon",2015,426.536,NA,0.706957320929441,622,426.273323804655,580.297658431017
408,213.792,0.705964455130773,1.00158410238022,"2015_yk_423","Yukon",2015,427.584,NA,0.706957320929441,622,426.273323804655,580.297658431017
409,214.316,0.707749160525567,0.947371025255334,"2015_yk_423","Yukon",2015,428.632,NA,0.706957320929441,622,426.273323804655,580.297658431017
410,214.84,0.707250343436592,0.972878046844172,"2015_yk_423","Yukon",2015,429.68,NA,0.706957320929441,622,426.273323804655,580.297658431017
411,215.364,0.706455840372488,0.995415341821395,"2015_yk_423","Yukon",2015,430.728,NA,0.706957320929441,622,426.273323804655,580.297658431017
412,215.888,0.707249001267958,0.983856510515888,"2015_yk_423","Yukon",2015,431.776,NA,0.706957320929441,622,426.273323804655,580.297658431017
413,216.412,0.707158533914159,0.962141926543773,"2015_yk_423","Yukon",2015,432.824,NA,0.706957320929441,622,426.273323804655,580.297658431017
414,216.936,0.708199120831071,1.00823725840433,"2015_yk_423","Yukon",2015,433.872,NA,0.706957320929441,622,426.273323804655,580.297658431017
415,217.46,0.706903543549694,1.01882588445576,"2015_yk_423","Yukon",2015,434.92,NA,0.706957320929441,622,426.273323804655,580.297658431017
416,217.984,0.707251924722536,0.974680958300291,"2015_yk_423","Yukon",2015,435.968,NA,0.706957320929441,622,426.273323804655,580.297658431017
417,218.508,0.70727408952917,0.957311230648871,"2015_yk_423","Yukon",2015,437.016,NA,0.706957320929441,622,426.273323804655,580.297658431017
418,219.032,0.706828210664782,1.00445629578979,"2015_yk_423","Yukon",2015,438.064,NA,0.706957320929441,622,426.273323804655,580.297658431017
419,219.556,0.705952072771469,1.01867280257013,"2015_yk_423","Yukon",2015,439.112,NA,0.706957320929441,622,426.273323804655,580.297658431017
420,220.08,0.70626548655186,0.977718737147098,"2015_yk_423","Yukon",2015,440.16,NA,0.706957320929441,622,426.273323804655,580.297658431017
421,220.604,0.707491310693122,1.01460729727949,"2015_yk_423","Yukon",2015,441.208,NA,0.706957320929441,622,426.273323804655,580.297658431017
422,221.128,0.706449873910831,1.03778351849663,"2015_yk_423","Yukon",2015,442.256,NA,0.706957320929441,622,426.273323804655,580.297658431017
