"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","natal_iso","marine_start_index","natal_start_index","natal_end_index"
383,200.692,0.707568363014807,0.430154897604702,401.384,"2016_yk_060_redo","Yukon",2016,NA,0.706813649722259,1051,400.538174145033,636.490559503505
384,201.216,0.706784728819559,0.424009246221322,402.432,"2016_yk_060_redo","Yukon",2016,NA,0.706813649722259,1051,400.538174145033,636.490559503505
385,201.74,0.707067733336784,0.417817760060224,403.48,"2016_yk_060_redo","Yukon",2016,NA,0.706813649722259,1051,400.538174145033,636.490559503505
386,202.264,0.707564649423187,0.415598307483992,404.528,"2016_yk_060_redo","Yukon",2016,NA,0.706813649722259,1051,400.538174145033,636.490559503505
387,202.788,0.708128896692545,0.4241314131486,405.576,"2016_yk_060_redo","Yukon",2016,NA,0.706813649722259,1051,400.538174145033,636.490559503505
388,203.312,0.706311703192772,0.428712714238866,406.624,"2016_yk_060_redo","Yukon",2016,NA,0.706813649722259,1051,400.538174145033,636.490559503505
389,203.836,0.711091847306207,0.428735186635766,407.672,"2016_yk_060_redo","Yukon",2016,NA,0.706813649722259,1051,400.538174145033,636.490559503505
390,204.36,0.708754163515432,0.424350194719866,408.72,"2016_yk_060_redo","Yukon",2016,NA,0.706813649722259,1051,400.538174145033,636.490559503505
391,204.884,0.704041679532605,0.426931521977038,409.768,"2016_yk_060_redo","Yukon",2016,NA,0.706813649722259,1051,400.538174145033,636.490559503505
392,205.408,0.708162444286573,0.432269771256324,410.816,"2016_yk_060_redo","Yukon",2016,NA,0.706813649722259,1051,400.538174145033,636.490559503505
393,205.932,0.706715664846313,0.436722302760474,411.864,"2016_yk_060_redo","Yukon",2016,NA,0.706813649722259,1051,400.538174145033,636.490559503505
394,206.456,0.706826316969154,0.437993650453861,412.912,"2016_yk_060_redo","Yukon",2016,NA,0.706813649722259,1051,400.538174145033,636.490559503505
395,206.98,0.70786259642836,0.438874714533142,413.96,"2016_yk_060_redo","Yukon",2016,NA,0.706813649722259,1051,400.538174145033,636.490559503505
396,207.504,0.705848384858585,0.425362971401868,415.008,"2016_yk_060_redo","Yukon",2016,NA,0.706813649722259,1051,400.538174145033,636.490559503505
397,208.028,0.709325697514766,0.420556239880695,416.056,"2016_yk_060_redo","Yukon",2016,NA,0.706813649722259,1051,400.538174145033,636.490559503505
398,208.552,0.705615804012763,0.421482674286023,417.104,"2016_yk_060_redo","Yukon",2016,NA,0.706813649722259,1051,400.538174145033,636.490559503505
399,209.076,0.706019787534839,0.422739730196282,418.152,"2016_yk_060_redo","Yukon",2016,NA,0.706813649722259,1051,400.538174145033,636.490559503505
400,209.6,0.706063382950287,0.421907935315569,419.2,"2016_yk_060_redo","Yukon",2016,NA,0.706813649722259,1051,400.538174145033,636.490559503505
401,210.124,0.705609703150103,0.430881153399525,420.248,"2016_yk_060_redo","Yukon",2016,NA,0.706813649722259,1051,400.538174145033,636.490559503505
402,210.648,0.708332378675344,0.436848360356638,421.296,"2016_yk_060_redo","Yukon",2016,NA,0.706813649722259,1051,400.538174145033,636.490559503505
403,211.172,0.707383315855009,0.444508602155314,422.344,"2016_yk_060_redo","Yukon",2016,NA,0.706813649722259,1051,400.538174145033,636.490559503505
404,211.696,0.705474285016617,0.444840183184086,423.392,"2016_yk_060_redo","Yukon",2016,NA,0.706813649722259,1051,400.538174145033,636.490559503505
405,212.22,0.707833570571291,0.443770629384062,424.44,"2016_yk_060_redo","Yukon",2016,NA,0.706813649722259,1051,400.538174145033,636.490559503505
406,212.744,0.705182978952084,0.438953659951954,425.488,"2016_yk_060_redo","Yukon",2016,NA,0.706813649722259,1051,400.538174145033,636.490559503505
407,213.268,0.704722599932465,0.444517884034425,426.536,"2016_yk_060_redo","Yukon",2016,NA,0.706813649722259,1051,400.538174145033,636.490559503505
408,213.792,0.706979989835316,0.439247798517679,427.584,"2016_yk_060_redo","Yukon",2016,NA,0.706813649722259,1051,400.538174145033,636.490559503505
409,214.316,0.705403390720621,0.431944964138983,428.632,"2016_yk_060_redo","Yukon",2016,NA,0.706813649722259,1051,400.538174145033,636.490559503505
410,214.84,0.708183653624157,0.441314913774673,429.68,"2016_yk_060_redo","Yukon",2016,NA,0.706813649722259,1051,400.538174145033,636.490559503505
411,215.364,0.70730847599493,0.433716130517863,430.728,"2016_yk_060_redo","Yukon",2016,NA,0.706813649722259,1051,400.538174145033,636.490559503505
412,215.888,0.708659706165721,0.421362881206269,431.776,"2016_yk_060_redo","Yukon",2016,0.706954197117214,0.706813649722259,1051,400.538174145033,636.490559503505
413,216.412,0.709188235857102,0.424760553061102,432.824,"2016_yk_060_redo","Yukon",2016,0.706946036924757,0.706813649722259,1051,400.538174145033,636.490559503505
414,216.936,0.705703572342415,0.44038858464164,433.872,"2016_yk_060_redo","Yukon",2016,0.70693623911336,0.706813649722259,1051,400.538174145033,636.490559503505
