"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","natal_iso","marine_start_index","natal_start_index","natal_end_index"
545,285.58,0.711205816269697,0.465722583490578,"2015_yk_272","Yukon",2015,571.16,NA,0.712944131942657,641,570.973180040946,710.123600329265
546,286.104,0.714204548168813,0.480419239679718,"2015_yk_272","Yukon",2015,572.208,NA,0.712944131942657,641,570.973180040946,710.123600329265
547,286.628,0.712869019288846,0.472290666500587,"2015_yk_272","Yukon",2015,573.256,NA,0.712944131942657,641,570.973180040946,710.123600329265
548,287.152,0.714157050127731,0.458008407207863,"2015_yk_272","Yukon",2015,574.304,NA,0.712944131942657,641,570.973180040946,710.123600329265
549,287.676,0.711280474275143,0.462961070975925,"2015_yk_272","Yukon",2015,575.352,NA,0.712944131942657,641,570.973180040946,710.123600329265
550,288.2,0.714555402364887,0.480156682434128,"2015_yk_272","Yukon",2015,576.4,NA,0.712944131942657,641,570.973180040946,710.123600329265
551,288.724,0.712623188000783,0.474114877465907,"2015_yk_272","Yukon",2015,577.448,NA,0.712944131942657,641,570.973180040946,710.123600329265
552,289.248,0.712677206042513,0.471136115629954,"2015_yk_272","Yukon",2015,578.496,NA,0.712944131942657,641,570.973180040946,710.123600329265
553,289.772,0.714104142048818,0.469454620879073,"2015_yk_272","Yukon",2015,579.544,NA,0.712944131942657,641,570.973180040946,710.123600329265
554,290.296,0.711741654371801,0.483422362693189,"2015_yk_272","Yukon",2015,580.592,NA,0.712944131942657,641,570.973180040946,710.123600329265
555,290.82,0.713085384084495,0.479208163144948,"2015_yk_272","Yukon",2015,581.64,NA,0.712944131942657,641,570.973180040946,710.123600329265
556,291.344,0.713546264275446,0.476484703494548,"2015_yk_272","Yukon",2015,582.688,NA,0.712944131942657,641,570.973180040946,710.123600329265
557,291.868,0.713610763357741,0.480221361006544,"2015_yk_272","Yukon",2015,583.736,NA,0.712944131942657,641,570.973180040946,710.123600329265
558,292.392,0.713102470360034,0.478109180200525,"2015_yk_272","Yukon",2015,584.784,NA,0.712944131942657,641,570.973180040946,710.123600329265
559,292.916,0.711616322596116,0.474433900788589,"2015_yk_272","Yukon",2015,585.832,NA,0.712944131942657,641,570.973180040946,710.123600329265
560,293.44,0.70983120643615,0.483786773694514,"2015_yk_272","Yukon",2015,586.88,NA,0.712944131942657,641,570.973180040946,710.123600329265
561,293.964,0.712482529684721,0.489964084309331,"2015_yk_272","Yukon",2015,587.928,NA,0.712944131942657,641,570.973180040946,710.123600329265
562,294.488,0.713697811246487,0.485559731159905,"2015_yk_272","Yukon",2015,588.976,NA,0.712944131942657,641,570.973180040946,710.123600329265
563,295.012,0.712687539289965,0.4921060687383,"2015_yk_272","Yukon",2015,590.024,NA,0.712944131942657,641,570.973180040946,710.123600329265
564,295.536,0.713595114470441,0.503878469993477,"2015_yk_272","Yukon",2015,591.072,NA,0.712944131942657,641,570.973180040946,710.123600329265
565,296.06,0.712770430886215,0.509622047924586,"2015_yk_272","Yukon",2015,592.12,NA,0.712944131942657,641,570.973180040946,710.123600329265
566,296.584,0.713950506346179,0.491881232956263,"2015_yk_272","Yukon",2015,593.168,NA,0.712944131942657,641,570.973180040946,710.123600329265
567,297.108,0.713985143812953,0.499653785711187,"2015_yk_272","Yukon",2015,594.216,NA,0.712944131942657,641,570.973180040946,710.123600329265
568,297.632,0.714881029371282,0.507213083937347,"2015_yk_272","Yukon",2015,595.264,NA,0.712944131942657,641,570.973180040946,710.123600329265
569,298.156,0.712508335069498,0.502153068163237,"2015_yk_272","Yukon",2015,596.312,NA,0.712944131942657,641,570.973180040946,710.123600329265
570,298.68,0.7112604992983,0.501079239943976,"2015_yk_272","Yukon",2015,597.36,NA,0.712944131942657,641,570.973180040946,710.123600329265
571,299.204,0.713634717241374,0.507262430572795,"2015_yk_272","Yukon",2015,598.408,NA,0.712944131942657,641,570.973180040946,710.123600329265
572,299.728,0.712628245954326,0.515175021517606,"2015_yk_272","Yukon",2015,599.456,NA,0.712944131942657,641,570.973180040946,710.123600329265
573,300.252,0.712800450546678,0.511992160801995,"2015_yk_272","Yukon",2015,600.504,NA,0.712944131942657,641,570.973180040946,710.123600329265
574,300.776,0.713465743989489,0.505859319707907,"2015_yk_272","Yukon",2015,601.552,0.712940747346226,0.712944131942657,641,570.973180040946,710.123600329265
