"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","natal_iso","marine_start_index","natal_start_index","natal_end_index"
472,247.328,0.713277140104946,0.74469055552254,"2015_yk_342","Yukon",2015,494.656,NA,0.713907643152875,382,493.610089243472,576.740768474988
473,247.852,0.713299319249913,0.744078853752876,"2015_yk_342","Yukon",2015,495.704,NA,0.713907643152875,382,493.610089243472,576.740768474988
474,248.376,0.713782006827761,0.733584689938566,"2015_yk_342","Yukon",2015,496.752,NA,0.713907643152875,382,493.610089243472,576.740768474988
475,248.9,0.71427945143425,0.732835938653728,"2015_yk_342","Yukon",2015,497.8,NA,0.713907643152875,382,493.610089243472,576.740768474988
476,249.424,0.714409190998614,0.751851623022415,"2015_yk_342","Yukon",2015,498.848,NA,0.713907643152875,382,493.610089243472,576.740768474988
477,249.948,0.712508459085042,0.757622275023475,"2015_yk_342","Yukon",2015,499.896,NA,0.713907643152875,382,493.610089243472,576.740768474988
478,250.472,0.712982726541822,0.764531418236181,"2015_yk_342","Yukon",2015,500.944,NA,0.713907643152875,382,493.610089243472,576.740768474988
479,250.996,0.711910137994343,0.755213855575242,"2015_yk_342","Yukon",2015,501.992,NA,0.713907643152875,382,493.610089243472,576.740768474988
480,251.52,0.713370629772414,0.764105438176687,"2015_yk_342","Yukon",2015,503.04,NA,0.713907643152875,382,493.610089243472,576.740768474988
481,252.044,0.714703480511311,0.748587496182712,"2015_yk_342","Yukon",2015,504.088,NA,0.713907643152875,382,493.610089243472,576.740768474988
482,252.568,0.714026080756864,0.76069521693288,"2015_yk_342","Yukon",2015,505.136,NA,0.713907643152875,382,493.610089243472,576.740768474988
483,253.092,0.715504753221109,0.781962902334975,"2015_yk_342","Yukon",2015,506.184,NA,0.713907643152875,382,493.610089243472,576.740768474988
484,253.616,0.712878277816367,0.775904386460464,"2015_yk_342","Yukon",2015,507.232,NA,0.713907643152875,382,493.610089243472,576.740768474988
