"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","natal_iso","marine_start_index","natal_start_index","natal_end_index"
462,242.088,0.723942929080559,0.721359892056422,484.176,"2016_yk_052","Yukon",2016,NA,0.724536438339587,693,483.147596860486,608.540486569631
463,242.612,0.725485655717723,0.715896328025414,485.224,"2016_yk_052","Yukon",2016,NA,0.724536438339587,693,483.147596860486,608.540486569631
464,243.136,0.726969441244361,0.705014390069727,486.272,"2016_yk_052","Yukon",2016,NA,0.724536438339587,693,483.147596860486,608.540486569631
465,243.66,0.722545996333401,0.713412541907016,487.32,"2016_yk_052","Yukon",2016,NA,0.724536438339587,693,483.147596860486,608.540486569631
466,244.184,0.725076515881032,0.73425110141993,488.368,"2016_yk_052","Yukon",2016,NA,0.724536438339587,693,483.147596860486,608.540486569631
467,244.708,0.723308187201101,0.733884540074656,489.416,"2016_yk_052","Yukon",2016,NA,0.724536438339587,693,483.147596860486,608.540486569631
468,245.232,0.723974221259134,0.72913162515361,490.464,"2016_yk_052","Yukon",2016,NA,0.724536438339587,693,483.147596860486,608.540486569631
469,245.756,0.722527673167113,0.73375253727556,491.512,"2016_yk_052","Yukon",2016,NA,0.724536438339587,693,483.147596860486,608.540486569631
470,246.28,0.725056302988608,0.748331524205753,492.56,"2016_yk_052","Yukon",2016,NA,0.724536438339587,693,483.147596860486,608.540486569631
471,246.804,0.725104180136439,0.734435068049652,493.608,"2016_yk_052","Yukon",2016,NA,0.724536438339587,693,483.147596860486,608.540486569631
472,247.328,0.72620827459269,0.74181529265133,494.656,"2016_yk_052","Yukon",2016,NA,0.724536438339587,693,483.147596860486,608.540486569631
473,247.852,0.725807527003209,0.744481651791786,495.704,"2016_yk_052","Yukon",2016,NA,0.724536438339587,693,483.147596860486,608.540486569631
474,248.376,0.724255007545704,0.760819279382966,496.752,"2016_yk_052","Yukon",2016,NA,0.724536438339587,693,483.147596860486,608.540486569631
475,248.9,0.724310287665929,0.750000897711321,497.8,"2016_yk_052","Yukon",2016,NA,0.724536438339587,693,483.147596860486,608.540486569631
476,249.424,0.725380251921427,0.75015560856772,498.848,"2016_yk_052","Yukon",2016,NA,0.724536438339587,693,483.147596860486,608.540486569631
477,249.948,0.724173719321035,0.747140099959986,499.896,"2016_yk_052","Yukon",2016,NA,0.724536438339587,693,483.147596860486,608.540486569631
478,250.472,0.72587771978631,0.748032402625718,500.944,"2016_yk_052","Yukon",2016,NA,0.724536438339587,693,483.147596860486,608.540486569631
479,250.996,0.724710520890626,0.735728077512191,501.992,"2016_yk_052","Yukon",2016,NA,0.724536438339587,693,483.147596860486,608.540486569631
480,251.52,0.723950618274303,0.747792549317128,503.04,"2016_yk_052","Yukon",2016,NA,0.724536438339587,693,483.147596860486,608.540486569631
481,252.044,0.725205488543432,0.758368795579538,504.088,"2016_yk_052","Yukon",2016,NA,0.724536438339587,693,483.147596860486,608.540486569631
482,252.568,0.724573456023002,0.761159692887324,505.136,"2016_yk_052","Yukon",2016,NA,0.724536438339587,693,483.147596860486,608.540486569631
483,253.092,0.725678700131396,0.754876035316697,506.184,"2016_yk_052","Yukon",2016,NA,0.724536438339587,693,483.147596860486,608.540486569631
484,253.616,0.72519236651679,0.755349081192039,507.232,"2016_yk_052","Yukon",2016,NA,0.724536438339587,693,483.147596860486,608.540486569631
485,254.14,0.720427826333877,0.763597746338246,508.28,"2016_yk_052","Yukon",2016,NA,0.724536438339587,693,483.147596860486,608.540486569631
486,254.664,0.723708632063605,0.753294185010799,509.328,"2016_yk_052","Yukon",2016,NA,0.724536438339587,693,483.147596860486,608.540486569631
487,255.188,0.725198663778818,0.751641591536132,510.376,"2016_yk_052","Yukon",2016,NA,0.724536438339587,693,483.147596860486,608.540486569631
488,255.712,0.725804298129475,0.759773992969147,511.424,"2016_yk_052","Yukon",2016,NA,0.724536438339587,693,483.147596860486,608.540486569631
489,256.236,0.724016587602532,0.767427480377385,512.472,"2016_yk_052","Yukon",2016,NA,0.724536438339587,693,483.147596860486,608.540486569631
490,256.76,0.723043421488919,0.755749629212104,513.52,"2016_yk_052","Yukon",2016,NA,0.724536438339587,693,483.147596860486,608.540486569631
491,257.284,0.72508751428226,0.758970478730568,514.568,"2016_yk_052","Yukon",2016,0.72455378968765,0.724536438339587,693,483.147596860486,608.540486569631
492,257.808,0.724887514129688,0.769469482205892,515.616,"2016_yk_052","Yukon",2016,0.724569159446533,0.724536438339587,693,483.147596860486,608.540486569631
493,258.332,0.72269359288641,0.777313299423881,516.664,"2016_yk_052","Yukon",2016,0.724544276330909,0.724536438339587,693,483.147596860486,608.540486569631
494,258.856,0.723306272061129,0.760229734458984,517.712,"2016_yk_052","Yukon",2016,0.724513310949287,0.724536438339587,693,483.147596860486,608.540486569631
495,259.38,0.724672897439798,0.76521641274472,518.76,"2016_yk_052","Yukon",2016,0.724524132347892,0.724536438339587,693,483.147596860486,608.540486569631
496,259.904,0.724813033906386,0.774977929123092,519.808,"2016_yk_052","Yukon",2016,0.72449170815586,0.724536438339587,693,483.147596860486,608.540486569631
497,260.428,0.724883566958823,0.77233922865229,520.856,"2016_yk_052","Yukon",2016,0.724526069526318,0.724536438339587,693,483.147596860486,608.540486569631
498,260.952,0.724428302314918,0.76309270170135,521.904,"2016_yk_052","Yukon",2016,0.724514891062901,0.724536438339587,693,483.147596860486,608.540486569631
499,261.476,0.724666516619804,0.771327651601193,522.952,"2016_yk_052","Yukon",2016,0.724543622854158,0.724536438339587,693,483.147596860486,608.540486569631
500,262,0.726176945404395,0.783443003443926,524,"2016_yk_052","Yukon",2016,0.724521607353273,0.724536438339587,693,483.147596860486,608.540486569631
501,262.524,0.724454383801254,0.786643591652545,525.048,"2016_yk_052","Yukon",2016,0.724515119496836,0.724536438339587,693,483.147596860486,608.540486569631
502,263.048,0.724685137748824,0.7806248304964,526.096,"2016_yk_052","Yukon",2016,0.724510886152656,0.724536438339587,693,483.147596860486,608.540486569631
503,263.572,0.724616084286704,0.771185642894808,527.144,"2016_yk_052","Yukon",2016,0.724505637875177,0.724536438339587,693,483.147596860486,608.540486569631
504,264.096,0.723978645555386,0.774500024418597,528.192,"2016_yk_052","Yukon",2016,0.724530784825217,0.724536438339587,693,483.147596860486,608.540486569631
505,264.62,0.724842989180879,0.760066999073239,529.24,"2016_yk_052","Yukon",2016,0.724536107352576,0.724536438339587,693,483.147596860486,608.540486569631
506,265.144,0.725387552028752,0.751078361342749,530.288,"2016_yk_052","Yukon",2016,0.72453008259063,0.724536438339587,693,483.147596860486,608.540486569631
507,265.668,0.724881315318077,0.753867676929382,531.336,"2016_yk_052","Yukon",2016,0.724529432989,0.724536438339587,693,483.147596860486,608.540486569631
508,266.192,0.724717725611214,0.766947060825402,532.384,"2016_yk_052","Yukon",2016,0.724498217619605,0.724536438339587,693,483.147596860486,608.540486569631
509,266.716,0.724033603767628,0.75081708022821,533.432,"2016_yk_052","Yukon",2016,0.724514495370173,0.724536438339587,693,483.147596860486,608.540486569631
510,267.24,0.723455134994501,0.751593557660987,534.48,"2016_yk_052","Yukon",2016,0.724548059329305,0.724536438339587,693,483.147596860486,608.540486569631
511,267.764,0.723903984414433,0.740813640621089,535.528,"2016_yk_052","Yukon",2016,0.724545046588577,0.724536438339587,693,483.147596860486,608.540486569631
512,268.288,0.72548332675928,0.750031250995359,536.576,"2016_yk_052","Yukon",2016,0.724548517846964,0.724536438339587,693,483.147596860486,608.540486569631
