"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","natal_iso","marine_start_index","natal_start_index","natal_end_index"
686,359.464,0.707095487640931,0.491955315192968,718.928,"2016_yk_044_redo","Yukon",2016,NA,0.70806672564205,476,718.093808137294,881.188373273651
687,359.988,0.704522512146329,0.491379270041557,719.976,"2016_yk_044_redo","Yukon",2016,NA,0.70806672564205,476,718.093808137294,881.188373273651
688,360.512,0.707863391985973,0.491149812727316,721.024,"2016_yk_044_redo","Yukon",2016,NA,0.70806672564205,476,718.093808137294,881.188373273651
689,361.036,0.710351949313709,0.495736290759448,722.072,"2016_yk_044_redo","Yukon",2016,NA,0.70806672564205,476,718.093808137294,881.188373273651
690,361.56,0.710259290637423,0.494023599781496,723.12,"2016_yk_044_redo","Yukon",2016,NA,0.70806672564205,476,718.093808137294,881.188373273651
691,362.084,0.706971333801585,0.493046398124033,724.168,"2016_yk_044_redo","Yukon",2016,NA,0.70806672564205,476,718.093808137294,881.188373273651
692,362.608,0.709159386767182,0.490141322653176,725.216,"2016_yk_044_redo","Yukon",2016,NA,0.70806672564205,476,718.093808137294,881.188373273651
693,363.132,0.706512230240727,0.488398525549323,726.264,"2016_yk_044_redo","Yukon",2016,NA,0.70806672564205,476,718.093808137294,881.188373273651
694,363.656,0.709102231985199,0.486410357295332,727.312,"2016_yk_044_redo","Yukon",2016,NA,0.70806672564205,476,718.093808137294,881.188373273651
695,364.18,0.707639395978268,0.4866065882661,728.36,"2016_yk_044_redo","Yukon",2016,NA,0.70806672564205,476,718.093808137294,881.188373273651
696,364.704,0.707785240486738,0.489388920285916,729.408,"2016_yk_044_redo","Yukon",2016,NA,0.70806672564205,476,718.093808137294,881.188373273651
697,365.228,0.708900103413595,0.494642443725521,730.456,"2016_yk_044_redo","Yukon",2016,NA,0.70806672564205,476,718.093808137294,881.188373273651
698,365.752,0.707203223943799,0.494111209766678,731.504,"2016_yk_044_redo","Yukon",2016,NA,0.70806672564205,476,718.093808137294,881.188373273651
