Cycle,Sr88,Iso,Time,Microns,Fish_id,Watershed,Year
22,0.541369401149693,0.705321900800074,11.528,23.056,2015_nk_005,Nush,2015
23,0.769636493824668,0.706188602166824,12.052,24.104,2015_nk_005,Nush,2015
24,0.827083801048018,0.707825577114572,12.576,25.152,2015_nk_005,Nush,2015
25,0.854117254949114,0.706512267603699,13.100000000000001,26.200000000000003,2015_nk_005,Nush,2015
26,0.862672735190467,0.707248452209707,13.624,27.248,2015_nk_005,Nush,2015
27,0.863217977232702,0.708318244645314,14.148,28.296,2015_nk_005,Nush,2015
28,0.854360172582347,0.706972794286885,14.672,29.344,2015_nk_005,Nush,2015
29,0.849872943006636,0.706240951326769,15.196000000000002,30.392000000000003,2015_nk_005,Nush,2015
30,0.847370943237923,0.707205040822385,15.72,31.44,2015_nk_005,Nush,2015
31,0.854429294807827,0.706572599415809,16.244,32.488,2015_nk_005,Nush,2015
32,0.850872704994092,0.70675240026967,16.768,33.536,2015_nk_005,Nush,2015
33,0.840640141461463,0.707208156609836,17.292,34.584,2015_nk_005,Nush,2015
34,0.833786784814087,0.708264512604842,17.816000000000003,35.632000000000005,2015_nk_005,Nush,2015
35,0.845510769541967,0.708353128033234,18.34,36.68,2015_nk_005,Nush,2015
36,0.856219280818747,0.706706009888686,18.864,37.728,2015_nk_005,Nush,2015
37,0.838015135431992,0.708166267510126,19.388,38.776,2015_nk_005,Nush,2015
38,0.84178578149764,0.706944436908373,19.912,39.824,2015_nk_005,Nush,2015
39,0.830185813401099,0.708740940325477,20.436,40.872,2015_nk_005,Nush,2015
40,0.828062785182609,0.705831974749692,20.96,41.92,2015_nk_005,Nush,2015
41,0.830185813401099,0.706492824346472,21.484,42.968,2015_nk_005,Nush,2015
42,0.812601289340345,0.707549587948693,22.008000000000003,44.016000000000005,2015_nk_005,Nush,2015
43,0.822980674718104,0.707612249844006,22.532000000000004,45.06400000000001,2015_nk_005,Nush,2015
44,0.811741537025224,0.70689953588346,23.056,46.112,2015_nk_005,Nush,2015
45,0.818372169090714,0.706540408083578,23.58,47.16,2015_nk_005,Nush,2015
46,0.809608437265504,0.707502991957599,24.104,48.208,2015_nk_005,Nush,2015
47,0.800860733421574,0.706234564681804,24.628,49.256,2015_nk_005,Nush,2015
48,0.790153725486198,0.707114091107358,25.152,50.304,2015_nk_005,Nush,2015
49,0.768317463481985,0.706325959975415,25.676000000000002,51.352000000000004,2015_nk_005,Nush,2015
50,0.771625633953926,0.707105386160276,26.200000000000003,52.400000000000006,2015_nk_005,Nush,2015
51,0.756133869584286,0.706602095298609,26.724000000000004,53.44800000000001,2015_nk_005,Nush,2015
52,0.769485017118161,0.707219678651194,27.248,54.496,2015_nk_005,Nush,2015
53,0.756516741041475,0.707373018639901,27.772,55.544,2015_nk_005,Nush,2015
54,0.748802929602949,0.708459173223116,28.296,56.592,2015_nk_005,Nush,2015
55,0.72771243406865,0.707952378011555,28.82,57.64,2015_nk_005,Nush,2015
56,0.722273582953457,0.70691029241209,29.344,58.688,2015_nk_005,Nush,2015
57,0.724390928215399,0.707526574262906,29.868000000000002,59.736000000000004,2015_nk_005,Nush,2015
58,0.72882475342772,0.705132348866919,30.392000000000003,60.784000000000006,2015_nk_005,Nush,2015
59,0.73241017282036,0.707919022613101,30.916000000000004,61.83200000000001,2015_nk_005,Nush,2015
60,0.713547366772282,0.706746859182181,31.439999999999998,62.879999999999995,2015_nk_005,Nush,2015
61,0.739049232282582,0.70725702202278,31.964,63.928,2015_nk_005,Nush,2015
62,0.71962720171978,0.707915276973643,32.488,64.976,2015_nk_005,Nush,2015
63,0.724534137281193,0.707251655445582,33.012,66.024,2015_nk_005,Nush,2015
64,0.737086319182018,0.707520952961435,33.536,67.072,2015_nk_005,Nush,2015
65,0.72816683405561,0.706558920471332,34.06,68.12,2015_nk_005,Nush,2015
66,0.738594723409701,0.707152254781515,34.584,69.168,2015_nk_005,Nush,2015
67,0.738323519723448,0.708659509390835,35.108000000000004,70.21600000000001,2015_nk_005,Nush,2015
68,0.747903467657541,0.708284390301265,35.632,71.264,2015_nk_005,Nush,2015
69,0.745253435808285,0.70652508387386,36.156,72.312,2015_nk_005,Nush,2015
70,0.7421131530457,0.708459571967881,36.68,73.36,2015_nk_005,Nush,2015
71,0.741192563921793,0.707116514400767,37.204,74.408,2015_nk_005,Nush,2015
72,0.739279305936356,0.707773241717303,37.728,75.456,2015_nk_005,Nush,2015
73,0.740713591249923,0.706097874926696,38.252,76.504,2015_nk_005,Nush,2015
74,0.756782309002915,0.70770107324034,38.776,77.552,2015_nk_005,Nush,2015
75,0.758715629007405,0.706443064646961,39.300000000000004,78.60000000000001,2015_nk_005,Nush,2015
76,0.759055140389034,0.707952290307934,39.824,79.648,2015_nk_005,Nush,2015
77,0.756561252686264,0.70845677706741494,40.348,80.696,2015_nk_005,Nush,2015
78,0.766820294737399,0.707294625271375,40.872,81.744,2015_nk_005,Nush,2015
79,0.788565744430443,0.707013266378789,41.396,82.792,2015_nk_005,Nush,2015
80,0.783767407316213,0.708241345905751,41.92,83.84,2015_nk_005,Nush,2015
81,0.800622077552044,0.707530382421975,42.444,84.888,2015_nk_005,Nush,2015
82,0.790090131639251,0.707301154357439,42.968,85.936,2015_nk_005,Nush,2015
83,0.800691542805539,0.707328542537174,43.492000000000004,86.98400000000001,2015_nk_005,Nush,2015
84,0.819044326618512,0.70723250392353,44.016,88.032,2015_nk_005,Nush,2015
85,0.835788523416651,0.706254087850826,44.54,89.08,2015_nk_005,Nush,2015
86,0.867440520085986,0.707685535025035,45.064,90.128,2015_nk_005,Nush,2015
87,0.870618500922576,0.707820931925455,45.588,91.176,2015_nk_005,Nush,2015
88,0.881459216141274,0.70746689123876,46.112,92.224,2015_nk_005,Nush,2015
89,0.884085141081565,0.706939593350718,46.636,93.272,2015_nk_005,Nush,2015
90,0.889873721174367,0.70791228566407,47.160000000000004,94.32000000000001,2015_nk_005,Nush,2015
91,0.879128238830798,0.707456737405956,47.684,95.368,2015_nk_005,Nush,2015
92,0.892836156664958,0.708274282103153,48.208,96.416,2015_nk_005,Nush,2015
93,0.9077201140696,0.707547078475618,48.732,97.464,2015_nk_005,Nush,2015
94,0.917223481774485,0.707940927332354,49.256,98.512,2015_nk_005,Nush,2015
95,0.896000448728359,0.708500507107077,49.78,99.56,2015_nk_005,Nush,2015
96,0.904435633624511,0.708555933851086,50.304,100.608,2015_nk_005,Nush,2015
97,0.907878224728922,0.707891056814848,50.828,101.656,2015_nk_005,Nush,2015
98,0.920518534148444,0.707870675824614,51.352,102.704,2015_nk_005,Nush,2015
99,0.916360464099995,0.707932206861332,51.876,103.752,2015_nk_005,Nush,2015
100,0.929205660255789,0.707813976975396,52.4,104.8,2015_nk_005,Nush,2015
101,0.939164813507739,0.70628474218197,52.924,105.848,2015_nk_005,Nush,2015
102,0.940444359037158,0.707999727864167,53.448,106.896,2015_nk_005,Nush,2015
103,0.953380073885966,0.707332172269272,53.972,107.944,2015_nk_005,Nush,2015
104,0.96160735214009,0.707207910755252,54.496,108.992,2015_nk_005,Nush,2015
105,0.974081755761518,0.708507758705065,55.02,110.04,2015_nk_005,Nush,2015
106,0.970899206890056,0.707683182769404,55.544000000000004,111.08800000000001,2015_nk_005,Nush,2015
107,0.962807309037926,0.707698722190224,56.068,112.136,2015_nk_005,Nush,2015
108,0.970605556165769,0.707687928727761,56.592,113.184,2015_nk_005,Nush,2015
109,0.986875517647235,0.707246558629893,57.116,114.232,2015_nk_005,Nush,2015
110,0.981616517553451,0.707711903009229,57.64,115.28,2015_nk_005,Nush,2015
111,0.997238386719789,0.707118521552673,58.164,116.328,2015_nk_005,Nush,2015
112,1.00364229274983,0.708846985734619,58.688,117.376,2015_nk_005,Nush,2015
113,1.01190457479182,0.706910951079417,59.212,118.424,2015_nk_005,Nush,2015
114,1.01904358668298,0.708403272689484,59.736,119.472,2015_nk_005,Nush,2015
115,1.03266975469566,0.708969356418262,60.26,120.52,2015_nk_005,Nush,2015
116,1.04882447934796,0.707851273365644,60.784,121.568,2015_nk_005,Nush,2015
117,1.05006151770082,0.708187154094446,61.308,122.616,2015_nk_005,Nush,2015
118,1.03942210548697,0.707006573879234,61.832,123.664,2015_nk_005,Nush,2015
119,1.03795095778882,0.708804246839812,62.356,124.712,2015_nk_005,Nush,2015
120,1.0660129500865,0.707922727458803,62.88,125.76,2015_nk_005,Nush,2015
121,1.05793608962179,0.708264651765658,63.404,126.808,2015_nk_005,Nush,2015
122,1.07571087884839,0.70745692926564,63.928000000000004,127.85600000000001,2015_nk_005,Nush,2015
123,1.06491800562157,0.707743545415993,64.452,128.904,2015_nk_005,Nush,2015
124,1.07126082145945,0.707721318025844,64.976,129.952,2015_nk_005,Nush,2015
125,1.06515657114701,0.707769943012529,65.5,131,2015_nk_005,Nush,2015
126,1.0949737639241,0.707768883645346,66.024,132.048,2015_nk_005,Nush,2015
127,1.11785259270436,0.708094049481774,66.548,133.096,2015_nk_005,Nush,2015
128,1.12626529972804,0.707530130410925,67.072,134.144,2015_nk_005,Nush,2015
129,1.12243486021208,0.707841198890344,67.596,135.192,2015_nk_005,Nush,2015
130,1.12459852807339,0.708774733046929,68.12,136.24,2015_nk_005,Nush,2015
131,1.14196258366868,0.707861776898917,68.644,137.288,2015_nk_005,Nush,2015
132,1.12504424259769,0.708638594686022,69.168,138.336,2015_nk_005,Nush,2015
133,1.12237223837347,0.707671972197206,69.69200000000001,139.38400000000001,2015_nk_005,Nush,2015
134,1.13425076577706,0.70878696351769,70.21600000000001,140.43200000000002,2015_nk_005,Nush,2015
135,1.17820545968094,0.708641961391461,70.74000000000001,141.48000000000002,2015_nk_005,Nush,2015
136,1.18095104998112,0.708155957479297,71.26400000000001,142.52800000000002,2015_nk_005,Nush,2015
137,1.20261569716108,0.707616316337677,71.78800000000001,143.57600000000002,2015_nk_005,Nush,2015
138,1.19452288766475,0.708662710790537,72.31200000000001,144.62400000000002,2015_nk_005,Nush,2015
139,1.19317145180189,0.710056327858007,72.836,145.672,2015_nk_005,Nush,2015
140,1.15696328304144,0.707980104724382,73.36,146.72,2015_nk_005,Nush,2015
141,1.17684968275832,0.70857949560949,73.884,147.768,2015_nk_005,Nush,2015
142,1.15163900894413,0.707929758332277,74.408,148.816,2015_nk_005,Nush,2015
143,1.16593834167366,0.706527273075576,74.932,149.864,2015_nk_005,Nush,2015
144,1.17915685164022,0.708090963360641,75.456,150.912,2015_nk_005,Nush,2015
145,1.19039621281038,0.708258157634293,75.98,151.96,2015_nk_005,Nush,2015
146,1.1896785018034,0.708623822780299,76.504,153.008,2015_nk_005,Nush,2015
147,1.1556352225981,0.708298760363534,77.028,154.056,2015_nk_005,Nush,2015
148,1.18153848436936,0.707495053688596,77.552,155.104,2015_nk_005,Nush,2015
149,1.18227242204768,0.708853521201242,78.07600000000001,156.15200000000002,2015_nk_005,Nush,2015
150,1.19310508361604,0.708518298353707,78.60000000000001,157.20000000000002,2015_nk_005,Nush,2015
151,1.17603255137414,0.706822613213948,79.12400000000001,158.24800000000002,2015_nk_005,Nush,2015
152,1.17517590268164,0.709187644878726,79.64800000000001,159.29600000000002,2015_nk_005,Nush,2015
153,1.15187785582764,0.709278881787528,80.17200000000001,160.34400000000002,2015_nk_005,Nush,2015
154,1.17478998396388,0.708787168074779,80.69600000000001,161.39200000000002,2015_nk_005,Nush,2015
155,1.17403400084489,0.709003694069014,81.22000000000001,162.44000000000003,2015_nk_005,Nush,2015
156,1.18966486235261,0.708743840927056,81.74400000000001,163.48800000000003,2015_nk_005,Nush,2015
157,1.16860414666893,0.708732751806348,82.26800000000001,164.53600000000003,2015_nk_005,Nush,2015
158,1.18126192865205,0.709095912953437,82.79200000000002,165.58400000000003,2015_nk_005,Nush,2015
159,1.17175316082219,0.708931710718958,83.316,166.632,2015_nk_005,Nush,2015
160,1.17307116415514,0.706980871902892,83.84,167.68,2015_nk_005,Nush,2015
161,1.18431242351626,0.708600275406553,84.364,168.728,2015_nk_005,Nush,2015
162,1.19867812778011,0.708475417482822,84.888,169.776,2015_nk_005,Nush,2015
163,1.19976698805589,0.707726514143974,85.412,170.824,2015_nk_005,Nush,2015
164,1.1982362634692,0.708591287387336,85.936,171.872,2015_nk_005,Nush,2015
165,1.18376245692902,0.708149673424562,86.46000000000001,172.92000000000002,2015_nk_005,Nush,2015
166,1.164845499932,0.707693787908904,86.98400000000001,173.96800000000002,2015_nk_005,Nush,2015
167,1.15937746980134,0.70869975216891,87.50800000000001,175.01600000000002,2015_nk_005,Nush,2015
168,1.15697864592506,0.70740886606649,88.03200000000001,176.06400000000002,2015_nk_005,Nush,2015
169,1.16629364071693,0.707907300998553,88.55600000000001,177.11200000000002,2015_nk_005,Nush,2015
170,1.15260158046358,0.709127519234143,89.08000000000001,178.16000000000003,2015_nk_005,Nush,2015
171,1.15203585915109,0.710025698417073,89.60400000000001,179.20800000000003,2015_nk_005,Nush,2015
172,1.12087851900728,0.708316853022284,90.12800000000001,180.25600000000003,2015_nk_005,Nush,2015
173,1.09694652508744,0.707784707003377,90.65200000000002,181.30400000000003,2015_nk_005,Nush,2015
174,1.13282144666456,0.708735468463121,91.176,182.352,2015_nk_005,Nush,2015
175,1.11196768247376,0.709071344990245,91.7,183.4,2015_nk_005,Nush,2015
176,1.14834289917292,0.7073308567063,92.224,184.448,2015_nk_005,Nush,2015
177,1.12282472858147,0.709482683032399,92.748,185.496,2015_nk_005,Nush,2015
178,1.12716451823712,0.707692669652201,93.272,186.544,2015_nk_005,Nush,2015
179,1.10558230583877,0.708096236606069,93.796,187.592,2015_nk_005,Nush,2015
180,1.13068916732367,0.708883328411476,94.32000000000001,188.64000000000001,2015_nk_005,Nush,2015
