Cycle,Sr88,Iso,Time,Microns,Fish_id,Watershed,Year
28,0.459427301454759,0.710543167807016,14.672,29.344,2015_nk_290_redo,Nush,2015
29,1.42905106036779,0.708797060357404,15.196000000000002,30.392000000000003,2015_nk_290_redo,Nush,2015
30,1.6350066442177,0.70877202164204,15.72,31.44,2015_nk_290_redo,Nush,2015
31,1.68803338179292,0.708848899871501,16.244,32.488,2015_nk_290_redo,Nush,2015
32,1.75106274834303,0.709213985146719,16.768,33.536,2015_nk_290_redo,Nush,2015
33,1.75499844508144,0.708251280396406,17.292,34.584,2015_nk_290_redo,Nush,2015
34,1.70008481082081,0.708791896114257,17.816000000000003,35.632000000000005,2015_nk_290_redo,Nush,2015
35,1.74811356514252,0.709189106260642,18.34,36.68,2015_nk_290_redo,Nush,2015
36,1.7371165632896,0.708551510680697,18.864,37.728,2015_nk_290_redo,Nush,2015
37,1.65713173913841,0.708780062214992,19.388,38.776,2015_nk_290_redo,Nush,2015
38,1.68373825290928,0.708159222668743,19.912,39.824,2015_nk_290_redo,Nush,2015
39,1.66771352699892,0.7089702831243,20.436,40.872,2015_nk_290_redo,Nush,2015
40,1.66132236328983,0.708614459784986,20.96,41.92,2015_nk_290_redo,Nush,2015
41,1.56325177289089,0.707806723821975,21.484,42.968,2015_nk_290_redo,Nush,2015
42,1.59442422469317,0.708161991735905,22.008000000000003,44.016000000000005,2015_nk_290_redo,Nush,2015
43,1.59182526016899,0.708165976104937,22.532,45.064,2015_nk_290_redo,Nush,2015
44,1.55042479676164,0.709252333447082,23.056,46.112,2015_nk_290_redo,Nush,2015
45,1.56871921227645,0.709129572331879,23.580000000000002,47.160000000000004,2015_nk_290_redo,Nush,2015
46,1.56552418703014,0.709723437297513,24.104,48.208,2015_nk_290_redo,Nush,2015
47,1.56491177154257,0.708319917749197,24.628,49.256,2015_nk_290_redo,Nush,2015
48,1.57666806973146,0.708993425625648,25.152,50.304,2015_nk_290_redo,Nush,2015
49,1.60616808406868,0.708825634336585,25.676000000000002,51.352000000000004,2015_nk_290_redo,Nush,2015
50,1.61210417793442,0.708512917498846,26.200000000000003,52.400000000000006,2015_nk_290_redo,Nush,2015
51,1.62887407705656,0.708692602454231,26.724,53.448,2015_nk_290_redo,Nush,2015
52,1.62261996929814,0.708440126281679,27.248,54.496,2015_nk_290_redo,Nush,2015
53,1.62457260389314,0.709091316749525,27.772000000000002,55.544000000000004,2015_nk_290_redo,Nush,2015
54,1.65347461697858,0.70839116996546,28.296,56.592,2015_nk_290_redo,Nush,2015
55,1.63210677560512,0.708788956319389,28.82,57.64,2015_nk_290_redo,Nush,2015
56,1.65312516898717,0.709029252513466,29.344,58.688,2015_nk_290_redo,Nush,2015
57,1.67488907970542,0.709035821646256,29.868000000000002,59.736000000000004,2015_nk_290_redo,Nush,2015
58,1.73727955746987,0.708515455989538,30.392000000000003,60.784000000000006,2015_nk_290_redo,Nush,2015
59,1.64598965297407,0.70806310627281,30.916,61.832,2015_nk_290_redo,Nush,2015
60,1.68032317111928,0.70897429389527,31.44,62.88,2015_nk_290_redo,Nush,2015
61,1.74684558674447,0.707600928518169,31.964000000000002,63.928000000000004,2015_nk_290_redo,Nush,2015
62,1.66054630482456,0.708616173051481,32.488,64.976,2015_nk_290_redo,Nush,2015
63,1.63930661416884,0.708657393053511,33.012,66.024,2015_nk_290_redo,Nush,2015
64,1.68291551035273,0.709133150503318,33.536,67.072,2015_nk_290_redo,Nush,2015
65,1.66251298281388,0.708317329454745,34.06,68.12,2015_nk_290_redo,Nush,2015
66,1.63189285791639,0.709342146136303,34.584,69.168,2015_nk_290_redo,Nush,2015
67,1.63780430391206,0.708427903256889,35.108000000000004,70.21600000000001,2015_nk_290_redo,Nush,2015
68,1.65967667634715,0.709340991953379,35.632000000000005,71.26400000000001,2015_nk_290_redo,Nush,2015
69,1.67219970813441,0.708788219304604,36.156000000000006,72.31200000000001,2015_nk_290_redo,Nush,2015
70,1.75784149616316,0.708709951440104,36.68000000000001,73.36000000000001,2015_nk_290_redo,Nush,2015
71,1.71720146863016,0.707646058159737,37.204,74.408,2015_nk_290_redo,Nush,2015
72,1.68228644857745,0.708819278277971,37.728,75.456,2015_nk_290_redo,Nush,2015
73,1.7005725626609,0.708421018142998,38.252,76.504,2015_nk_290_redo,Nush,2015
74,1.76343050750333,0.707901545880921,38.775999999999996,77.55199999999999,2015_nk_290_redo,Nush,2015
75,1.70166629851255,0.70917369258414,39.3,78.6,2015_nk_290_redo,Nush,2015
76,1.69475822747656,0.708290837499021,39.824,79.648,2015_nk_290_redo,Nush,2015
77,1.726698077368,0.708725257167259,40.348,80.696,2015_nk_290_redo,Nush,2015
78,1.69474944760972,0.708860813483247,40.872,81.744,2015_nk_290_redo,Nush,2015
79,1.71207797179286,0.708666140911873,41.396,82.792,2015_nk_290_redo,Nush,2015
80,1.74606910785369,0.708225817334337,41.92,83.84,2015_nk_290_redo,Nush,2015
81,1.69667216065206,0.709049201470227,42.444,84.888,2015_nk_290_redo,Nush,2015
82,1.70412037063802,0.709168825849345,42.968,85.936,2015_nk_290_redo,Nush,2015
83,1.77071315003414,0.708476222604541,43.492000000000004,86.98400000000001,2015_nk_290_redo,Nush,2015
84,1.775314607503,0.708808302017381,44.016000000000005,88.03200000000001,2015_nk_290_redo,Nush,2015
85,1.78183000307637,0.708151949917821,44.540000000000006,89.08000000000001,2015_nk_290_redo,Nush,2015
