Cycle,Sr88,Iso,Time,Microns,Fish_id,Watershed,Year
35,0.454288925301098,0.705363301298186,18.34,36.68,2015_nk_43_redo,Nush,2015
36,0.619737600760665,0.708516938740231,18.864,37.728,2015_nk_43_redo,Nush,2015
37,0.699593713973437,0.707524890995218,19.387999999999998,38.775999999999996,2015_nk_43_redo,Nush,2015
38,0.736384899228843,0.708686405206833,19.912,39.824,2015_nk_43_redo,Nush,2015
39,0.750945697818649,0.70704198165178,20.436,40.872,2015_nk_43_redo,Nush,2015
40,0.754556142385722,0.706447077641144,20.96,41.92,2015_nk_43_redo,Nush,2015
41,0.758607331405379,0.707720959311542,21.484,42.968,2015_nk_43_redo,Nush,2015
42,0.741934052304415,0.707781551175604,22.008,44.016,2015_nk_43_redo,Nush,2015
43,0.823100323412046,0.706952563514712,22.532,45.064,2015_nk_43_redo,Nush,2015
44,0.913300593798956,0.70751007419208,23.056,46.112,2015_nk_43_redo,Nush,2015
45,0.897086443591036,0.70844431188883,23.58,47.16,2015_nk_43_redo,Nush,2015
46,0.843038098545391,0.70839764046384,24.104,48.208,2015_nk_43_redo,Nush,2015
47,0.825345716859632,0.707998543385978,24.628,49.256,2015_nk_43_redo,Nush,2015
48,0.764351361497225,0.707959728047882,25.152,50.304,2015_nk_43_redo,Nush,2015
49,0.736029281360223,0.70878719610159,25.676000000000002,51.352000000000004,2015_nk_43_redo,Nush,2015
50,0.736042919786318,0.709915489142973,26.2,52.4,2015_nk_43_redo,Nush,2015
51,0.691180706668607,0.707992199039743,26.724,53.448,2015_nk_43_redo,Nush,2015
52,0.547282481722012,0.70970653062358,27.248,54.496,2015_nk_43_redo,Nush,2015
53,0.516163283198146,0.709489425703855,27.772,55.544,2015_nk_43_redo,Nush,2015
54,0.58090027703401,0.707495919981362,28.296,56.592,2015_nk_43_redo,Nush,2015
55,0.577695015124113,0.707227394820435,28.82,57.64,2015_nk_43_redo,Nush,2015
56,0.617982462043334,0.707101569532921,29.344,58.688,2015_nk_43_redo,Nush,2015
57,0.649221169310626,0.706854641206746,29.868000000000002,59.736000000000004,2015_nk_43_redo,Nush,2015
58,0.639270822109042,0.70826850197642,30.392,60.784,2015_nk_43_redo,Nush,2015
