Cycle,Sr88,Iso,Time,Microns,Fish_id,Watershed,Year
37,0.739066428462673,0.70878804095126,19.388,38.776,2015_nk_41_redo,Nush,2015
38,1.18834875634569,0.708498746163299,19.912000000000003,39.824000000000005,2015_nk_41_redo,Nush,2015
39,1.37487811087928,0.709443333094319,20.436,40.872,2015_nk_41_redo,Nush,2015
40,1.37009885207089,0.708104264555091,20.96,41.92,2015_nk_41_redo,Nush,2015
41,1.29020180336401,0.708536978902469,21.484,42.968,2015_nk_41_redo,Nush,2015
42,1.21671154551056,0.708471739663631,22.008000000000003,44.016000000000005,2015_nk_41_redo,Nush,2015
43,1.19816523065145,0.709575243417276,22.532000000000004,45.06400000000001,2015_nk_41_redo,Nush,2015
44,1.18144278536917,0.708697414461103,23.056,46.112,2015_nk_41_redo,Nush,2015
45,1.18246241938472,0.709515449624955,23.580000000000002,47.160000000000004,2015_nk_41_redo,Nush,2015
46,1.26124919294249,0.709478078908082,24.104000000000003,48.208000000000006,2015_nk_41_redo,Nush,2015
47,1.25621305175739,0.708594057170953,24.628,49.256,2015_nk_41_redo,Nush,2015
48,1.22025190930171,0.709070260663662,25.152,50.304,2015_nk_41_redo,Nush,2015
49,1.21538384380833,0.708411949961766,25.676000000000002,51.352000000000004,2015_nk_41_redo,Nush,2015
50,1.21832147295156,0.709378654479378,26.200000000000003,52.400000000000006,2015_nk_41_redo,Nush,2015
51,1.20407614748353,0.709124044596423,26.724000000000004,53.44800000000001,2015_nk_41_redo,Nush,2015
52,1.16906149956873,0.708468908752843,27.248,54.496,2015_nk_41_redo,Nush,2015
53,1.20912083994,0.709071246567673,27.772000000000002,55.544000000000004,2015_nk_41_redo,Nush,2015
54,1.25521249045699,0.708013402874653,28.296000000000003,56.592000000000006,2015_nk_41_redo,Nush,2015
55,1.24903874636758,0.709818238480665,28.82,57.64,2015_nk_41_redo,Nush,2015
56,1.21936569487493,0.708529467285124,29.344,58.688,2015_nk_41_redo,Nush,2015
57,1.23403699817435,0.708663413627162,29.868000000000002,59.736000000000004,2015_nk_41_redo,Nush,2015
58,1.26889550095908,0.708943978818922,30.392000000000003,60.784000000000006,2015_nk_41_redo,Nush,2015
59,1.27526127157989,0.707466279860204,30.916000000000004,61.83200000000001,2015_nk_41_redo,Nush,2015
60,1.2418036229998,0.709131112028275,31.44,62.88,2015_nk_41_redo,Nush,2015
61,1.24971117782237,0.709180310332449,31.964000000000002,63.928000000000004,2015_nk_41_redo,Nush,2015
62,1.25280849528143,0.708417160158312,32.488,64.976,2015_nk_41_redo,Nush,2015
63,1.22279429935171,0.706993067350417,33.012,66.024,2015_nk_41_redo,Nush,2015
64,1.13710340760295,0.708019438367529,33.536,67.072,2015_nk_41_redo,Nush,2015
65,1.08531334260993,0.709285952280762,34.06,68.12,2015_nk_41_redo,Nush,2015
66,1.07690398750107,0.709413158377766,34.584,69.168,2015_nk_41_redo,Nush,2015
67,1.12019324414615,0.708569948041263,35.108000000000004,70.21600000000001,2015_nk_41_redo,Nush,2015
68,1.11731887953304,0.708664114848903,35.632000000000005,71.26400000000001,2015_nk_41_redo,Nush,2015
69,1.10473255861896,0.708287907925142,36.156000000000006,72.31200000000001,2015_nk_41_redo,Nush,2015
70,1.09770327894938,0.708581670633236,36.68000000000001,73.36000000000001,2015_nk_41_redo,Nush,2015
71,1.06682605181407,0.708734575579027,37.20400000000001,74.40800000000002,2015_nk_41_redo,Nush,2015
72,1.0271996616627601,0.708430889201608,37.728,75.456,2015_nk_41_redo,Nush,2015
73,1.02902511260684,0.71011786643497,38.252,76.504,2015_nk_41_redo,Nush,2015
74,1.01506144617499,0.709563339655122,38.776,77.552,2015_nk_41_redo,Nush,2015
75,1.00855815575278,0.709063031147202,39.3,78.6,2015_nk_41_redo,Nush,2015
76,0.971287924837487,0.709708584207652,39.824,79.648,2015_nk_41_redo,Nush,2015
77,1.02226450045251,0.707462945955731,40.348,80.696,2015_nk_41_redo,Nush,2015
78,0.971635126147323,0.709167279791048,40.872,81.744,2015_nk_41_redo,Nush,2015
79,0.954236286103404,0.709615212314886,41.396,82.792,2015_nk_41_redo,Nush,2015
80,0.976093694690956,0.708295130003006,41.92,83.84,2015_nk_41_redo,Nush,2015
81,1.01576146980518,0.710017829770574,42.444,84.888,2015_nk_41_redo,Nush,2015
82,0.958695409174158,0.709800986543348,42.968,85.936,2015_nk_41_redo,Nush,2015
83,0.899188573970734,0.709727905033465,43.492000000000004,86.98400000000001,2015_nk_41_redo,Nush,2015
84,0.864675403542275,0.708742541494998,44.016000000000005,88.03200000000001,2015_nk_41_redo,Nush,2015
85,0.85487821537992,0.708941419036132,44.540000000000006,89.08000000000001,2015_nk_41_redo,Nush,2015
86,0.857172357912836,0.707025358997001,45.06400000000001,90.12800000000001,2015_nk_41_redo,Nush,2015
87,0.870626364826908,0.709093533655476,45.58800000000001,91.17600000000002,2015_nk_41_redo,Nush,2015
88,0.900069037099537,0.709673403285159,46.112,92.224,2015_nk_41_redo,Nush,2015
89,0.923999085656354,0.708823953139991,46.636,93.272,2015_nk_41_redo,Nush,2015
90,0.93509599994972,0.70970732762716,47.160000000000004,94.32000000000001,2015_nk_41_redo,Nush,2015
91,0.922911765911422,0.709162558366854,47.684,95.368,2015_nk_41_redo,Nush,2015
92,0.929199503582821,0.707986977792995,48.208,96.416,2015_nk_41_redo,Nush,2015
93,0.953130197545995,0.709277766545061,48.732,97.464,2015_nk_41_redo,Nush,2015
94,0.976537047236974,0.710386133165907,49.256,98.512,2015_nk_41_redo,Nush,2015
95,0.985061487763339,0.70924306441563,49.78,99.56,2015_nk_41_redo,Nush,2015
96,1.07022157769552,0.709307663837236,50.304,100.608,2015_nk_41_redo,Nush,2015
97,1.08750777999458,0.710265519391172,50.828,101.656,2015_nk_41_redo,Nush,2015
98,1.05312760987354,0.708732614878085,51.352000000000004,102.70400000000001,2015_nk_41_redo,Nush,2015
99,1.0703200244033,0.709315470058863,51.876000000000005,103.75200000000001,2015_nk_41_redo,Nush,2015
100,1.10759298224589,0.709132302694389,52.400000000000006,104.80000000000001,2015_nk_41_redo,Nush,2015
101,1.10703186196125,0.710120397132392,52.92400000000001,105.84800000000001,2015_nk_41_redo,Nush,2015
102,1.09555023360405,0.710114808980272,53.44800000000001,106.89600000000002,2015_nk_41_redo,Nush,2015
103,1.06722787179663,0.709007025478084,53.97200000000001,107.94400000000002,2015_nk_41_redo,Nush,2015
104,1.03435859986664,0.707920735510034,54.49600000000001,108.99200000000002,2015_nk_41_redo,Nush,2015
105,0.963392941415249,0.70818596238164,55.02000000000001,110.04000000000002,2015_nk_41_redo,Nush,2015
106,0.986731065050487,0.708915255121758,55.544,111.088,2015_nk_41_redo,Nush,2015
107,0.94515569418272,0.710127825551874,56.068,112.136,2015_nk_41_redo,Nush,2015
108,0.948708804063064,0.708568766769772,56.592,113.184,2015_nk_41_redo,Nush,2015
109,0.911958811266714,0.709880906638321,57.116,114.232,2015_nk_41_redo,Nush,2015
110,0.961261133355892,0.709173388377137,57.64,115.28,2015_nk_41_redo,Nush,2015
111,1.00978370810392,0.709450779879328,58.164,116.328,2015_nk_41_redo,Nush,2015
112,1.05775897975987,0.708749385271894,58.688,117.376,2015_nk_41_redo,Nush,2015
113,1.081972655062,0.708224405627536,59.212,118.424,2015_nk_41_redo,Nush,2015
114,1.07967596278032,0.70998608616266,59.736000000000004,119.47200000000001,2015_nk_41_redo,Nush,2015
115,1.08794466300077,0.70793269007588,60.260000000000005,120.52000000000001,2015_nk_41_redo,Nush,2015
116,1.08650493946663,0.708507901403789,60.784000000000006,121.56800000000001,2015_nk_41_redo,Nush,2015
117,1.07965878437205,0.70906769299047,61.30800000000001,122.61600000000001,2015_nk_41_redo,Nush,2015
118,1.05643323776529,0.708680452258345,61.83200000000001,123.66400000000002,2015_nk_41_redo,Nush,2015
119,1.02280251553891,0.709152985693777,62.35600000000001,124.71200000000002,2015_nk_41_redo,Nush,2015
120,1.01727966548358,0.709007160798038,62.88000000000001,125.76000000000002,2015_nk_41_redo,Nush,2015
121,1.03170833504868,0.709774069154654,63.40400000000001,126.80800000000002,2015_nk_41_redo,Nush,2015
122,1.05385609564961,0.7088983646653,63.928,127.856,2015_nk_41_redo,Nush,2015
123,1.07105675264688,0.709354205498719,64.452,128.904,2015_nk_41_redo,Nush,2015
124,1.0701402727834,0.709740443350727,64.976,129.952,2015_nk_41_redo,Nush,2015
125,1.09289204779612,0.709329327164383,65.5,131,2015_nk_41_redo,Nush,2015
