Cycle,Sr88,Iso,Time,Microns,Fish_id,Watershed,Year
29,0.576813454136528,0.708930579612144,15.196000000000002,30.392000000000003,2015_nk_111_redo,Nush,2015
30,1.09021057449091,0.706929689389511,15.720000000000002,31.440000000000005,2015_nk_111_redo,Nush,2015
31,1.28755738313044,0.708129137679913,16.244,32.488,2015_nk_111_redo,Nush,2015
32,1.37824507781252,0.707889384799666,16.768,33.536,2015_nk_111_redo,Nush,2015
33,1.37951661913045,0.70688801902631,17.292,34.584,2015_nk_111_redo,Nush,2015
34,1.29717493475386,0.708113212520136,17.816000000000003,35.632000000000005,2015_nk_111_redo,Nush,2015
35,1.3253919786881,0.707242031326409,18.340000000000003,36.68000000000001,2015_nk_111_redo,Nush,2015
36,1.38060177485182,0.707642616975633,18.864,37.728,2015_nk_111_redo,Nush,2015
37,1.37439649604242,0.708218449965169,19.388,38.776,2015_nk_111_redo,Nush,2015
38,1.34198490099121,0.707851710470541,19.912000000000003,39.824000000000005,2015_nk_111_redo,Nush,2015
39,1.43434882313395,0.706974418374455,20.436,40.872,2015_nk_111_redo,Nush,2015
40,1.45551059371232,0.707896545484353,20.96,41.92,2015_nk_111_redo,Nush,2015
41,1.35196407645937,0.708413630700371,21.484,42.968,2015_nk_111_redo,Nush,2015
42,1.47316381560063,0.707049715397583,22.008000000000003,44.016000000000005,2015_nk_111_redo,Nush,2015
43,1.4521751050583,0.707767214654385,22.532000000000004,45.06400000000001,2015_nk_111_redo,Nush,2015
44,1.44739404969843,0.707458499405069,23.056,46.112,2015_nk_111_redo,Nush,2015
45,1.48027966928489,0.707222238556166,23.580000000000002,47.160000000000004,2015_nk_111_redo,Nush,2015
46,1.43939758028954,0.707153769793798,24.104000000000003,48.208000000000006,2015_nk_111_redo,Nush,2015
47,1.470080175312,0.708393615472591,24.628,49.256,2015_nk_111_redo,Nush,2015
48,1.53351961761045,0.707605060378081,25.152,50.304,2015_nk_111_redo,Nush,2015
