Cycle,Sr88,Iso,Time,Microns,Fish_id,Watershed,Year
32,0.895747399418589,0.710089960134052,16.768,33.536,2015_nk_167_redo,Nush,2015
33,1.29707380731373,0.708215293698251,17.292,34.584,2015_nk_167_redo,Nush,2015
34,1.37649098761089,0.708812116187218,17.816000000000003,35.632000000000005,2015_nk_167_redo,Nush,2015
35,1.42909376742895,0.708082872622542,18.34,36.68,2015_nk_167_redo,Nush,2015
36,1.41813614390345,0.70905626266389,18.864,37.728,2015_nk_167_redo,Nush,2015
37,1.43876817080216,0.708805632168119,19.388,38.776,2015_nk_167_redo,Nush,2015
38,1.4409441543808,0.708401339842258,19.912,39.824,2015_nk_167_redo,Nush,2015
39,1.44002316174461,0.708519663505381,20.436,40.872,2015_nk_167_redo,Nush,2015
40,1.45696344020185,0.708514210540432,20.96,41.92,2015_nk_167_redo,Nush,2015
41,1.46301787928387,0.70922874223665,21.484,42.968,2015_nk_167_redo,Nush,2015
42,1.46898826689892,0.708701861843179,22.008000000000003,44.016000000000005,2015_nk_167_redo,Nush,2015
43,1.50068174577197,0.708373074873372,22.532,45.064,2015_nk_167_redo,Nush,2015
44,1.50413249357923,0.708053533617663,23.056,46.112,2015_nk_167_redo,Nush,2015
45,1.4790652721513,0.708499014278609,23.580000000000002,47.160000000000004,2015_nk_167_redo,Nush,2015
46,1.49999068402015,0.708482982670439,24.104,48.208,2015_nk_167_redo,Nush,2015
47,1.47432709408921,0.708440499070082,24.628,49.256,2015_nk_167_redo,Nush,2015
48,1.50470743363895,0.709366762104659,25.152,50.304,2015_nk_167_redo,Nush,2015
49,1.56820909225665,0.708767211231017,25.676000000000002,51.352000000000004,2015_nk_167_redo,Nush,2015
50,1.52194747190317,0.70934986172142,26.200000000000003,52.400000000000006,2015_nk_167_redo,Nush,2015
51,1.57079425237646,0.708599939243794,26.724,53.448,2015_nk_167_redo,Nush,2015
52,1.60304939835651,0.709220214031711,27.248,54.496,2015_nk_167_redo,Nush,2015
53,1.60530370440022,0.708186170146575,27.772000000000002,55.544000000000004,2015_nk_167_redo,Nush,2015
54,1.67625069008119,0.708073140637447,28.296,56.592,2015_nk_167_redo,Nush,2015
55,1.6100933372138,0.709031077627173,28.82,57.64,2015_nk_167_redo,Nush,2015
56,1.64436201202825,0.707713529546546,29.344,58.688,2015_nk_167_redo,Nush,2015
57,1.62563806276228,0.708496404026256,29.868000000000002,59.736000000000004,2015_nk_167_redo,Nush,2015
58,1.60564239003005,0.708395447385695,30.392000000000003,60.784000000000006,2015_nk_167_redo,Nush,2015
59,1.61986480026785,0.708575167455093,30.916,61.832,2015_nk_167_redo,Nush,2015
60,1.51000724517342,0.708679494836189,31.44,62.88,2015_nk_167_redo,Nush,2015
61,1.57889368924181,0.708275146414388,31.964000000000002,63.928000000000004,2015_nk_167_redo,Nush,2015
62,1.54547046809584,0.708334280923231,32.488,64.976,2015_nk_167_redo,Nush,2015
63,1.51191573772392,0.707981150200796,33.012,66.024,2015_nk_167_redo,Nush,2015
64,1.51969309468067,0.708517192238672,33.536,67.072,2015_nk_167_redo,Nush,2015
65,1.44411963045413,0.709001799195536,34.06,68.12,2015_nk_167_redo,Nush,2015
66,1.37965974689069,0.708141583261599,34.584,69.168,2015_nk_167_redo,Nush,2015
67,1.19816805195361,0.710006562263877,35.108000000000004,70.21600000000001,2015_nk_167_redo,Nush,2015
68,1.28925044581223,0.708533089570396,35.632000000000005,71.26400000000001,2015_nk_167_redo,Nush,2015
69,1.3608178571684,0.708750131647778,36.156000000000006,72.31200000000001,2015_nk_167_redo,Nush,2015
70,1.37178214428318,0.708816323403296,36.68,73.36,2015_nk_167_redo,Nush,2015
71,1.38777048949838,0.707908365417531,37.204,74.408,2015_nk_167_redo,Nush,2015
