Cycle,Sr88,Iso,Time,Microns,Fish_id,Watershed,Year
21,1.10322322564734,0.708864157965191,11.004000000000001,22.008000000000003,2015_nk_131,Nush,2015
22,1.46732647575786,0.708413946093574,11.528000000000002,23.056000000000004,2015_nk_131,Nush,2015
23,1.53246581737541,0.708431617163596,12.052000000000001,24.104000000000003,2015_nk_131,Nush,2015
24,1.56820005626062,0.708349747133971,12.576,25.152,2015_nk_131,Nush,2015
25,1.65908483629198,0.707429892601651,13.100000000000001,26.200000000000003,2015_nk_131,Nush,2015
26,1.61870750412908,0.708947863802186,13.624000000000002,27.248000000000005,2015_nk_131,Nush,2015
27,1.50849516834534,0.708595048234995,14.148000000000001,28.296000000000003,2015_nk_131,Nush,2015
28,1.47100366360681,0.709287498157478,14.672,29.344,2015_nk_131,Nush,2015
29,1.52906317794805,0.707745442315971,15.196000000000002,30.392000000000003,2015_nk_131,Nush,2015
30,1.46960038366011,0.708583451541699,15.720000000000002,31.440000000000005,2015_nk_131,Nush,2015
31,1.41139071337053,0.708363408384323,16.244,32.488,2015_nk_131,Nush,2015
32,1.36030529710127,0.708081939047472,16.768,33.536,2015_nk_131,Nush,2015
33,1.3154570353483,0.707764231819127,17.292,34.584,2015_nk_131,Nush,2015
34,1.35321086619659,0.708324163161929,17.816000000000003,35.632000000000005,2015_nk_131,Nush,2015
35,1.29852958355648,0.709143812072471,18.340000000000003,36.68000000000001,2015_nk_131,Nush,2015
36,1.29898361774109,0.708638856341959,18.864,37.728,2015_nk_131,Nush,2015
37,1.26757880119911,0.70902102051256,19.388,38.776,2015_nk_131,Nush,2015
38,1.3105752898917,0.707847104272124,19.912000000000003,39.824000000000005,2015_nk_131,Nush,2015
39,1.23564903393375,0.708601068259897,20.436,40.872,2015_nk_131,Nush,2015
40,1.17748262924601,0.708423481437374,20.96,41.92,2015_nk_131,Nush,2015
41,1.2637824609137,0.707350510081817,21.484,42.968,2015_nk_131,Nush,2015
42,1.30427937209487,0.708266977510645,22.008000000000003,44.016000000000005,2015_nk_131,Nush,2015
