Cycle,Sr88,Iso,Time,Microns,Fish_id,Watershed,Year
26,0.372928037340578,0.709747833363704,13.624,27.248,2015_nk_254_redo,Nush,2015
27,0.604619125705532,0.708757395690106,14.148,28.296,2015_nk_254_redo,Nush,2015
28,0.894414321561265,0.70793108111415,14.672,29.344,2015_nk_254_redo,Nush,2015
29,1.15526589973183,0.708936240341876,15.196000000000002,30.392000000000003,2015_nk_254_redo,Nush,2015
30,1.39326026044136,0.708794225301357,15.72,31.44,2015_nk_254_redo,Nush,2015
31,1.61406169023272,0.709030588941691,16.244,32.488,2015_nk_254_redo,Nush,2015
32,1.737597988376,0.709477852496976,16.768,33.536,2015_nk_254_redo,Nush,2015
33,1.91258758939119,0.709371209757604,17.292,34.584,2015_nk_254_redo,Nush,2015
34,2.02461227892956,0.708553071581746,17.816000000000003,35.632000000000005,2015_nk_254_redo,Nush,2015
35,2.04387636933647,0.70839628179157,18.34,36.68,2015_nk_254_redo,Nush,2015
36,2.02128541725775,0.708594627841101,18.864,37.728,2015_nk_254_redo,Nush,2015
37,2.0016813038243,0.708754340228658,19.388,38.776,2015_nk_254_redo,Nush,2015
38,2.01489847408416,0.708818394224078,19.912,39.824,2015_nk_254_redo,Nush,2015
39,1.7306454729009,0.708554186510613,20.436,40.872,2015_nk_254_redo,Nush,2015
40,1.73953004464205,0.7087762284327,20.96,41.92,2015_nk_254_redo,Nush,2015
41,1.66614192459995,0.708844631478301,21.484,42.968,2015_nk_254_redo,Nush,2015
42,1.66481414999662,0.708840686117744,22.008000000000003,44.016000000000005,2015_nk_254_redo,Nush,2015
43,1.6996301817306,0.709253353857362,22.532000000000004,45.06400000000001,2015_nk_254_redo,Nush,2015
44,1.66091802541833,0.709112977193863,23.056,46.112,2015_nk_254_redo,Nush,2015
45,1.72754932878097,0.709123659635068,23.58,47.16,2015_nk_254_redo,Nush,2015
46,1.70212310576822,0.709361560136535,24.104,48.208,2015_nk_254_redo,Nush,2015
47,1.65958959049277,0.708442617123056,24.628,49.256,2015_nk_254_redo,Nush,2015
48,1.6666134553818,0.708914238884059,25.152,50.304,2015_nk_254_redo,Nush,2015
49,1.68191303862787,0.709907873482161,25.676000000000002,51.352000000000004,2015_nk_254_redo,Nush,2015
50,1.71732042912484,0.708977942844106,26.200000000000003,52.400000000000006,2015_nk_254_redo,Nush,2015
51,1.71680775028024,0.7094568620475,26.724000000000004,53.44800000000001,2015_nk_254_redo,Nush,2015
52,1.71387773289382,0.709685446637544,27.248,54.496,2015_nk_254_redo,Nush,2015
53,1.73823204150493,0.708174556352219,27.772,55.544,2015_nk_254_redo,Nush,2015
54,1.7442902600912,0.709191235697612,28.296,56.592,2015_nk_254_redo,Nush,2015
55,1.73441392994607,0.708630099692448,28.82,57.64,2015_nk_254_redo,Nush,2015
56,1.74549722301017,0.709685219810485,29.344,58.688,2015_nk_254_redo,Nush,2015
57,1.72074168393573,0.709654324769798,29.868000000000002,59.736000000000004,2015_nk_254_redo,Nush,2015
58,1.72662028385886,0.70897080541082,30.392000000000003,60.784000000000006,2015_nk_254_redo,Nush,2015
59,1.71594389164773,0.70894271265814,30.916000000000004,61.83200000000001,2015_nk_254_redo,Nush,2015
60,1.72606495878005,0.709440079696504,31.440000000000005,62.88000000000001,2015_nk_254_redo,Nush,2015
61,1.68994901677543,0.709122454209624,31.964,63.928,2015_nk_254_redo,Nush,2015
62,1.70984452621028,0.708902147402434,32.488,64.976,2015_nk_254_redo,Nush,2015
63,1.70625213775667,0.708868635558815,33.012,66.024,2015_nk_254_redo,Nush,2015
64,1.72205579498794,0.709095121694915,33.536,67.072,2015_nk_254_redo,Nush,2015
65,1.73885362026754,0.709156242429013,34.06,68.12,2015_nk_254_redo,Nush,2015
66,1.72644804017023,0.708687279045151,34.584,69.168,2015_nk_254_redo,Nush,2015
67,1.69164643060082,0.709151083456843,35.108000000000004,70.21600000000001,2015_nk_254_redo,Nush,2015
68,1.70192914870331,0.709434139796225,35.632000000000005,71.26400000000001,2015_nk_254_redo,Nush,2015
69,1.67129383380103,0.708193967902187,36.156,72.312,2015_nk_254_redo,Nush,2015
70,1.71351547954156,0.709297431869864,36.68,73.36,2015_nk_254_redo,Nush,2015
71,1.72154410072487,0.708593249945498,37.204,74.408,2015_nk_254_redo,Nush,2015
