Cycle,Sr88,Iso,Time,Microns,Fish_id,Watershed,Year
36,1.06947984483736,0.70811571524189,18.864,37.728,2015_nk_187,Nush,2015
37,1.67380370204791,0.708330051146219,19.388,38.776,2015_nk_187,Nush,2015
38,1.8891077508937,0.7078333765936,19.912,39.824,2015_nk_187,Nush,2015
39,2.00389220945757,0.70845430072248,20.436,40.872,2015_nk_187,Nush,2015
40,1.95907776209308,0.708686976327792,20.96,41.92,2015_nk_187,Nush,2015
41,1.88093487190548,0.708573971253725,21.484,42.968,2015_nk_187,Nush,2015
42,1.84910845430384,0.708414592096194,22.008000000000003,44.016000000000005,2015_nk_187,Nush,2015
43,1.97670163279026,0.70795376123913,22.532,45.064,2015_nk_187,Nush,2015
44,2.03084327728364,0.707803840098762,23.056,46.112,2015_nk_187,Nush,2015
45,1.95147471164899,0.708506988045869,23.580000000000002,47.160000000000004,2015_nk_187,Nush,2015
46,1.86098557192648,0.708039436485308,24.104,48.208,2015_nk_187,Nush,2015
47,1.83764905742003,0.708592668832076,24.628,49.256,2015_nk_187,Nush,2015
48,1.91570946186356,0.708518513988362,25.152,50.304,2015_nk_187,Nush,2015
49,1.91597941211816,0.708000853421624,25.676000000000002,51.352000000000004,2015_nk_187,Nush,2015
50,1.86237868743713,0.707508494805888,26.200000000000003,52.400000000000006,2015_nk_187,Nush,2015
51,1.78325602242962,0.707283861131435,26.724,53.448,2015_nk_187,Nush,2015
52,1.82659454364958,0.708695061338937,27.248,54.496,2015_nk_187,Nush,2015
53,1.80736431509003,0.708571471316879,27.772000000000002,55.544000000000004,2015_nk_187,Nush,2015
54,1.84187467515311,0.706538001693688,28.296,56.592,2015_nk_187,Nush,2015
55,1.78212359845467,0.708247201736866,28.82,57.64,2015_nk_187,Nush,2015
56,1.75223277991552,0.707785050098981,29.344,58.688,2015_nk_187,Nush,2015
57,1.70881492244327,0.707534462212312,29.868000000000002,59.736000000000004,2015_nk_187,Nush,2015
58,1.77595277215696,0.708032816520565,30.392000000000003,60.784000000000006,2015_nk_187,Nush,2015
59,1.77339236545586,0.708336239551021,30.916,61.832,2015_nk_187,Nush,2015
60,1.73578887637516,0.708401820578596,31.44,62.88,2015_nk_187,Nush,2015
61,1.67467910349837,0.707819821118636,31.964000000000002,63.928000000000004,2015_nk_187,Nush,2015
62,1.66334647697865,0.708177620176078,32.488,64.976,2015_nk_187,Nush,2015
63,1.67295073073451,0.70736350586157,33.012,66.024,2015_nk_187,Nush,2015
64,1.70072826017694,0.708041596215121,33.536,67.072,2015_nk_187,Nush,2015
65,1.69531268939776,0.707776588325108,34.06,68.12,2015_nk_187,Nush,2015
66,1.71888506594906,0.708426662707695,34.584,69.168,2015_nk_187,Nush,2015
67,1.65953174419731,0.708238725558834,35.108000000000004,70.21600000000001,2015_nk_187,Nush,2015
68,1.60310852047879,0.70690003829664,35.632000000000005,71.26400000000001,2015_nk_187,Nush,2015
69,1.67212411634957,0.707560921296478,36.156000000000006,72.31200000000001,2015_nk_187,Nush,2015
70,1.80148123849176,0.707839277788942,36.68000000000001,73.36000000000001,2015_nk_187,Nush,2015
71,1.85001214945115,0.707936821098066,37.204,74.408,2015_nk_187,Nush,2015
72,1.75329370157151,0.708185065549957,37.728,75.456,2015_nk_187,Nush,2015
73,1.68825132576859,0.707960980501352,38.252,76.504,2015_nk_187,Nush,2015
74,1.66985045280958,0.707371048451015,38.775999999999996,77.55199999999999,2015_nk_187,Nush,2015
75,1.8083604583327,0.708027739755033,39.3,78.6,2015_nk_187,Nush,2015
76,1.76565106870478,0.70797463899904,39.824,79.648,2015_nk_187,Nush,2015
77,1.7500962675288,0.707723819801811,40.348,80.696,2015_nk_187,Nush,2015
78,1.6831591156266,0.707228270013555,40.872,81.744,2015_nk_187,Nush,2015
79,1.68034919808686,0.707844212037341,41.396,82.792,2015_nk_187,Nush,2015
80,1.53125215396908,0.707889027319441,41.92,83.84,2015_nk_187,Nush,2015
81,1.57537251402222,0.707252893866504,42.444,84.888,2015_nk_187,Nush,2015
82,1.64280063247241,0.707251980659002,42.968,85.936,2015_nk_187,Nush,2015
83,1.61946878266265,0.707855748358813,43.492000000000004,86.98400000000001,2015_nk_187,Nush,2015
84,1.48315401724364,0.707364458152537,44.016000000000005,88.03200000000001,2015_nk_187,Nush,2015
85,1.35637189037501,0.707503736227083,44.540000000000006,89.08000000000001,2015_nk_187,Nush,2015
86,1.47097786651778,0.708525958206698,45.06400000000001,90.12800000000001,2015_nk_187,Nush,2015
87,1.57275012547621,0.7073008686538,45.588,91.176,2015_nk_187,Nush,2015
88,1.49182756454848,0.707563635164489,46.112,92.224,2015_nk_187,Nush,2015
89,1.3213083522781,0.707572792031823,46.636,93.272,2015_nk_187,Nush,2015
90,1.21090792980685,0.707723360697726,47.16,94.32,2015_nk_187,Nush,2015
91,1.29625078067566,0.707021480801897,47.684,95.368,2015_nk_187,Nush,2015
92,1.39700449596894,0.706984130689225,48.208,96.416,2015_nk_187,Nush,2015
93,1.33066224968129,0.708328344620106,48.732,97.464,2015_nk_187,Nush,2015
94,1.21626701336708,0.708101337123772,49.256,98.512,2015_nk_187,Nush,2015
95,1.15168921043385,0.707743144989101,49.78,99.56,2015_nk_187,Nush,2015
96,1.21395530925508,0.706911764500816,50.304,100.608,2015_nk_187,Nush,2015
97,1.29109450348814,0.706341911011069,50.828,101.656,2015_nk_187,Nush,2015
98,1.3119375933981,0.707077777212339,51.352000000000004,102.70400000000001,2015_nk_187,Nush,2015
99,1.27383158537405,0.707797230520494,51.876000000000005,103.75200000000001,2015_nk_187,Nush,2015
100,1.2140747260236,0.707773126326964,52.400000000000006,104.80000000000001,2015_nk_187,Nush,2015
101,1.20133992628945,0.708161805457863,52.92400000000001,105.84800000000001,2015_nk_187,Nush,2015
102,1.24946544684187,0.707282911458184,53.44800000000001,106.89600000000002,2015_nk_187,Nush,2015
103,1.25144730029097,0.707393664556745,53.97200000000001,107.94400000000002,2015_nk_187,Nush,2015
104,1.21143030794578,0.707997920285504,54.49600000000001,108.99200000000002,2015_nk_187,Nush,2015
105,1.1897991530341,0.707991297133655,55.019999999999996,110.03999999999999,2015_nk_187,Nush,2015
106,1.1960130516207,0.707661011842313,55.544,111.088,2015_nk_187,Nush,2015
107,1.21326340141843,0.708089745691493,56.068,112.136,2015_nk_187,Nush,2015
108,1.23582498403077,0.706855537990351,56.592,113.184,2015_nk_187,Nush,2015
109,1.20716667773004,0.70671656837111,57.116,114.232,2015_nk_187,Nush,2015
110,1.19644839521724,0.707198391402582,57.64,115.28,2015_nk_187,Nush,2015
111,1.18775542013457,0.707228836918662,58.164,116.328,2015_nk_187,Nush,2015
112,1.21039410662338,0.707530559856027,58.688,117.376,2015_nk_187,Nush,2015
113,1.19573642166993,0.707655848042585,59.212,118.424,2015_nk_187,Nush,2015
114,1.18682890068113,0.707506672930488,59.736000000000004,119.47200000000001,2015_nk_187,Nush,2015
115,1.17057783712974,0.705741052192104,60.260000000000005,120.52000000000001,2015_nk_187,Nush,2015
116,1.1836104984417,0.707812349240533,60.784000000000006,121.56800000000001,2015_nk_187,Nush,2015
117,1.17983181014507,0.708515971443013,61.30800000000001,122.61600000000001,2015_nk_187,Nush,2015
118,1.18531499224668,0.707691356368208,61.83200000000001,123.66400000000002,2015_nk_187,Nush,2015
119,1.17450772150469,0.708574594076354,62.35600000000001,124.71200000000002,2015_nk_187,Nush,2015
120,1.1624087698803,0.707307264839847,62.88000000000001,125.76000000000002,2015_nk_187,Nush,2015
121,1.1657443270222,0.708359861871935,63.403999999999996,126.80799999999999,2015_nk_187,Nush,2015
122,1.16876965151151,0.707489574525599,63.928,127.856,2015_nk_187,Nush,2015
123,1.17960497673159,0.7075903369555,64.452,128.904,2015_nk_187,Nush,2015
124,1.17227804791896,0.707274572132474,64.976,129.952,2015_nk_187,Nush,2015
125,1.16018135912288,0.7074914787752,65.5,131,2015_nk_187,Nush,2015
126,1.15449769941179,0.707431165979702,66.024,132.048,2015_nk_187,Nush,2015
127,1.16018210919435,0.708766972766203,66.548,133.096,2015_nk_187,Nush,2015
128,1.17556530071345,0.706911506166177,67.072,134.144,2015_nk_187,Nush,2015
129,1.1736583640901,0.707519622428327,67.596,135.192,2015_nk_187,Nush,2015
130,1.17675030928671,0.706041470368761,68.12,136.24,2015_nk_187,Nush,2015
131,1.17969442296851,0.707340106870739,68.644,137.288,2015_nk_187,Nush,2015
132,1.18394762213117,0.706127068347295,69.168,138.336,2015_nk_187,Nush,2015
133,1.18391360415968,0.707601750951268,69.69200000000001,139.38400000000001,2015_nk_187,Nush,2015
134,1.18026065552917,0.707420474854068,70.21600000000001,140.43200000000002,2015_nk_187,Nush,2015
135,1.17335085311902,0.706937759603219,70.74000000000001,141.48000000000002,2015_nk_187,Nush,2015
