Cycle,Sr88,Iso,Time,Microns,Fish_id,Watershed,Year
51,0.674848186298802,0.711683693739813,26.724,53.448,2015_nk_234,Nush,2015
52,1.50167167927978,0.709081087468862,27.248,54.496,2015_nk_234,Nush,2015
53,1.636015380984,0.708834314524297,27.772,55.544,2015_nk_234,Nush,2015
54,1.71921254686069,0.709255906729915,28.296,56.592,2015_nk_234,Nush,2015
55,1.90039540910052,0.709165676192323,28.82,57.64,2015_nk_234,Nush,2015
56,1.88888317754397,0.709142605384422,29.344,58.688,2015_nk_234,Nush,2015
57,1.84728645744167,0.708726647490488,29.868000000000002,59.736000000000004,2015_nk_234,Nush,2015
58,1.86452365102741,0.708445552912794,30.392,60.784,2015_nk_234,Nush,2015
59,1.85400306813858,0.709369341443458,30.916,61.832,2015_nk_234,Nush,2015
60,1.89507974003814,0.709304434483413,31.44,62.88,2015_nk_234,Nush,2015
61,1.90276156081632,0.709486638395737,31.964,63.928,2015_nk_234,Nush,2015
62,1.8921436655071,0.708762724130679,32.488,64.976,2015_nk_234,Nush,2015
63,1.83899312070616,0.70868119768412,33.012,66.024,2015_nk_234,Nush,2015
64,1.91134805884289,0.708566607120239,33.536,67.072,2015_nk_234,Nush,2015
65,1.92337278270062,0.70947617778574,34.06,68.12,2015_nk_234,Nush,2015
66,1.87775777350599,0.70927036448233,34.584,69.168,2015_nk_234,Nush,2015
67,1.91806656352044,0.708904383230002,35.108000000000004,70.21600000000001,2015_nk_234,Nush,2015
68,1.96087506631886,0.708716185226381,35.632000000000005,71.26400000000001,2015_nk_234,Nush,2015
69,2.02912559651099,0.709022359671477,36.156,72.312,2015_nk_234,Nush,2015
70,1.93940455797751,0.70941807252363,36.68,73.36,2015_nk_234,Nush,2015
71,1.82924599774886,0.708931354564961,37.204,74.408,2015_nk_234,Nush,2015
72,1.86496444946743,0.709011258515878,37.728,75.456,2015_nk_234,Nush,2015
73,1.89343592489125,0.709780088952438,38.252,76.504,2015_nk_234,Nush,2015
74,1.93450184401752,0.708169254020064,38.775999999999996,77.55199999999999,2015_nk_234,Nush,2015
75,1.91980423167206,0.708797694356869,39.3,78.6,2015_nk_234,Nush,2015
76,1.87417128314815,0.709143270486524,39.824,79.648,2015_nk_234,Nush,2015
77,1.84747120323334,0.709267657290459,40.348,80.696,2015_nk_234,Nush,2015
78,1.83174711807393,0.708639261217962,40.872,81.744,2015_nk_234,Nush,2015
79,1.82754474979176,0.708995004410664,41.396,82.792,2015_nk_234,Nush,2015
80,1.85355065274092,0.709238591527016,41.92,83.84,2015_nk_234,Nush,2015
81,1.86849802848909,0.708580617766068,42.444,84.888,2015_nk_234,Nush,2015
82,1.85176274781274,0.709642410993899,42.968,85.936,2015_nk_234,Nush,2015
83,1.82205898778252,0.709990385412511,43.492000000000004,86.98400000000001,2015_nk_234,Nush,2015
