Cycle,Sr88,Iso,Time,Microns,Fish_id,Watershed,Year
14,0.519600115439386,0.706211735632957,7.336,14.672,2015_nk_097,Nush,2015
15,0.902142198561863,0.704403134780389,7.86,15.72,2015_nk_097,Nush,2015
16,0.936013010810625,0.704802704656674,8.384,16.768,2015_nk_097,Nush,2015
17,0.928625544051487,0.705381720252878,8.908000000000001,17.816000000000003,2015_nk_097,Nush,2015
18,0.924223352800474,0.704090119163165,9.432,18.864,2015_nk_097,Nush,2015
19,0.903296308803809,0.705579024854355,9.956,19.912,2015_nk_097,Nush,2015
20,0.89585938675958,0.704926563728131,10.48,20.96,2015_nk_097,Nush,2015
21,0.898256945686001,0.704238448782566,11.004000000000001,22.008000000000003,2015_nk_097,Nush,2015
22,0.894822226696024,0.704492150687553,11.528,23.056,2015_nk_097,Nush,2015
23,0.87039175501164,0.705276176672971,12.052,24.104,2015_nk_097,Nush,2015
24,0.882715844154521,0.703734295769874,12.576,25.152,2015_nk_097,Nush,2015
25,0.875833552994504,0.705078135172718,13.100000000000001,26.200000000000003,2015_nk_097,Nush,2015
26,0.857492732735776,0.703868067212335,13.624,27.248,2015_nk_097,Nush,2015
27,0.861741645322815,0.704771260911851,14.148,28.296,2015_nk_097,Nush,2015
28,0.85174151198384,0.704936537720537,14.672,29.344,2015_nk_097,Nush,2015
29,0.85925361439149,0.707314194560042,15.196000000000002,30.392000000000003,2015_nk_097,Nush,2015
30,0.831649143851482,0.703472321308996,15.72,31.44,2015_nk_097,Nush,2015
31,0.806210142300559,0.704345094592568,16.244,32.488,2015_nk_097,Nush,2015
32,0.802229668180066,0.705778248469588,16.768,33.536,2015_nk_097,Nush,2015
33,0.802943717225733,0.704168417570783,17.292,34.584,2015_nk_097,Nush,2015
34,0.804540012713265,0.704212026037097,17.816000000000003,35.632000000000005,2015_nk_097,Nush,2015
35,0.789735402932141,0.705054742743218,18.340000000000003,36.68000000000001,2015_nk_097,Nush,2015
36,0.789017602845728,0.704891382054369,18.864,37.728,2015_nk_097,Nush,2015
37,0.78417166503598,0.704956845644064,19.387999999999998,38.775999999999996,2015_nk_097,Nush,2015
38,0.791599180799497,0.705688982501087,19.912,39.824,2015_nk_097,Nush,2015
39,0.756073896409915,0.705143947767061,20.436,40.872,2015_nk_097,Nush,2015
40,0.755867430481484,0.704288758161719,20.96,41.92,2015_nk_097,Nush,2015
41,0.792780618503289,0.705149387357796,21.484,42.968,2015_nk_097,Nush,2015
42,0.776803193418368,0.704797543865455,22.008000000000003,44.016000000000005,2015_nk_097,Nush,2015
43,0.763329906875155,0.705547086273915,22.532000000000004,45.06400000000001,2015_nk_097,Nush,2015
44,0.77945759713124,0.704856730668622,23.056,46.112,2015_nk_097,Nush,2015
45,0.801636647317149,0.705909988762814,23.58,47.16,2015_nk_097,Nush,2015
46,0.784721725767838,0.705451814372126,24.104,48.208,2015_nk_097,Nush,2015
47,0.784042523241424,0.703881385130776,24.628,49.256,2015_nk_097,Nush,2015
48,0.76580184307938,0.705069564612359,25.152,50.304,2015_nk_097,Nush,2015
49,0.777996650947139,0.705183959526923,25.676000000000002,51.352000000000004,2015_nk_097,Nush,2015
50,0.769760162741024,0.705083874791716,26.200000000000003,52.400000000000006,2015_nk_097,Nush,2015
51,0.788791215183138,0.705664643629174,26.724000000000004,53.44800000000001,2015_nk_097,Nush,2015
52,0.774271721538954,0.70685010022417,27.247999999999998,54.495999999999995,2015_nk_097,Nush,2015
53,0.79086716671548,0.703771232815866,27.772,55.544,2015_nk_097,Nush,2015
