Cycle,Sr88,Iso,Time,Microns,Fish_id,Watershed,Year
31,1.13117685956436,0.709369128853401,16.244,32.488,2015_nk_240_redo,Nush,2015
32,1.68412136188323,0.708802314659152,16.768,33.536,2015_nk_240_redo,Nush,2015
33,1.7283705142888,0.708721427570898,17.292,34.584,2015_nk_240_redo,Nush,2015
34,1.64641813494056,0.708497673004141,17.816,35.632,2015_nk_240_redo,Nush,2015
35,1.60227612890557,0.70945605599229,18.34,36.68,2015_nk_240_redo,Nush,2015
36,1.54874395932462,0.709620765435028,18.864,37.728,2015_nk_240_redo,Nush,2015
37,1.51218637493602,0.70886011389033,19.387999999999998,38.775999999999996,2015_nk_240_redo,Nush,2015
38,1.49609712144211,0.708402214526227,19.912,39.824,2015_nk_240_redo,Nush,2015
39,1.49412441008351,0.70891528774998,20.436,40.872,2015_nk_240_redo,Nush,2015
40,1.46932815980495,0.708930223375955,20.96,41.92,2015_nk_240_redo,Nush,2015
41,1.48351919925937,0.708467662296014,21.484,42.968,2015_nk_240_redo,Nush,2015
42,1.49849883023912,0.710283858381175,22.008,44.016,2015_nk_240_redo,Nush,2015
43,1.48937675117525,0.709109608200635,22.532,45.064,2015_nk_240_redo,Nush,2015
44,1.46670055165763,0.709804407080437,23.056,46.112,2015_nk_240_redo,Nush,2015
45,1.47336999723375,0.708286287056163,23.58,47.16,2015_nk_240_redo,Nush,2015
46,1.46675903334494,0.710315418273523,24.104,48.208,2015_nk_240_redo,Nush,2015
47,1.46179493244383,0.708182510658732,24.628,49.256,2015_nk_240_redo,Nush,2015
48,1.46163871399343,0.70901408857286,25.152,50.304,2015_nk_240_redo,Nush,2015
49,1.49465276223924,0.708191373616743,25.676000000000002,51.352000000000004,2015_nk_240_redo,Nush,2015
50,1.48829808453622,0.709221379181312,26.2,52.4,2015_nk_240_redo,Nush,2015
51,1.59181795889645,0.709164329408134,26.724,53.448,2015_nk_240_redo,Nush,2015
52,1.65605180381833,0.708052322484121,27.248,54.496,2015_nk_240_redo,Nush,2015
53,1.59001688844523,0.709559910042469,27.772,55.544,2015_nk_240_redo,Nush,2015
54,1.55305207606571,0.708390336964533,28.296,56.592,2015_nk_240_redo,Nush,2015
55,1.48409623826798,0.708538948543257,28.82,57.64,2015_nk_240_redo,Nush,2015
56,1.47348633161346,0.709607696369565,29.344,58.688,2015_nk_240_redo,Nush,2015
57,1.44792000353414,0.709188401880359,29.868000000000002,59.736000000000004,2015_nk_240_redo,Nush,2015
58,1.50738803093729,0.708516363971314,30.392,60.784,2015_nk_240_redo,Nush,2015
59,1.46814856806699,0.708708654165912,30.916,61.832,2015_nk_240_redo,Nush,2015
60,1.46571942533364,0.709351963184568,31.44,62.88,2015_nk_240_redo,Nush,2015
61,1.45061645163544,0.709109063321984,31.964,63.928,2015_nk_240_redo,Nush,2015
62,1.47435826318856,0.708759401937878,32.488,64.976,2015_nk_240_redo,Nush,2015
63,1.47231674316567,0.708564955538509,33.012,66.024,2015_nk_240_redo,Nush,2015
64,1.42855608428885,0.709031830952874,33.536,67.072,2015_nk_240_redo,Nush,2015
65,1.43238263618487,0.709618071374966,34.06,68.12,2015_nk_240_redo,Nush,2015
66,1.38072645239966,0.70900641846842,34.584,69.168,2015_nk_240_redo,Nush,2015
67,1.37163580880883,0.708195106617821,35.108000000000004,70.21600000000001,2015_nk_240_redo,Nush,2015
68,1.37898693831686,0.709370051251602,35.632000000000005,71.26400000000001,2015_nk_240_redo,Nush,2015
69,1.37865826421442,0.708842972307339,36.156,72.312,2015_nk_240_redo,Nush,2015
70,1.34759153759523,0.708122274601215,36.68,73.36,2015_nk_240_redo,Nush,2015
71,1.34466287351739,0.708998145982085,37.204,74.408,2015_nk_240_redo,Nush,2015
72,1.3103359717815,0.709435284222069,37.728,75.456,2015_nk_240_redo,Nush,2015
73,1.31889038746608,0.708652412104947,38.252,76.504,2015_nk_240_redo,Nush,2015
74,1.33021277490747,0.707709833840294,38.775999999999996,77.55199999999999,2015_nk_240_redo,Nush,2015
75,1.2587760469627,0.708295641928,39.3,78.6,2015_nk_240_redo,Nush,2015
76,1.31917507939398,0.708313973006689,39.824,79.648,2015_nk_240_redo,Nush,2015
77,1.24944139456132,0.708964143974623,40.348,80.696,2015_nk_240_redo,Nush,2015
78,1.28560671411239,0.708433638400876,40.872,81.744,2015_nk_240_redo,Nush,2015
79,1.24550725918609,0.71005724244807,41.396,82.792,2015_nk_240_redo,Nush,2015
80,1.22592185892864,0.708985198167043,41.92,83.84,2015_nk_240_redo,Nush,2015
81,1.20386427134461,0.708241219285152,42.444,84.888,2015_nk_240_redo,Nush,2015
82,1.19487330961218,0.7093982718399,42.968,85.936,2015_nk_240_redo,Nush,2015
83,1.17782633518247,0.709863245855304,43.492000000000004,86.98400000000001,2015_nk_240_redo,Nush,2015
84,1.19214904814463,0.70988179145773,44.016000000000005,88.03200000000001,2015_nk_240_redo,Nush,2015
85,1.16142289313405,0.709452037064364,44.54,89.08,2015_nk_240_redo,Nush,2015
86,1.15379090647461,0.709965859265013,45.064,90.128,2015_nk_240_redo,Nush,2015
87,1.17718070417548,0.708258487070164,45.588,91.176,2015_nk_240_redo,Nush,2015
88,1.16764816675488,0.708614389640294,46.112,92.224,2015_nk_240_redo,Nush,2015
89,1.21681728599817,0.709388473073845,46.636,93.272,2015_nk_240_redo,Nush,2015
90,1.21578840340847,0.709320546091764,47.16,94.32,2015_nk_240_redo,Nush,2015
91,1.17429625267203,0.708718892220427,47.684,95.368,2015_nk_240_redo,Nush,2015
92,1.16510535984608,0.708964185272081,48.208,96.416,2015_nk_240_redo,Nush,2015
93,1.17423215887535,0.708826800986762,48.732,97.464,2015_nk_240_redo,Nush,2015
94,1.158206966011,0.707912250080278,49.256,98.512,2015_nk_240_redo,Nush,2015
95,1.16635784128711,0.708665499386919,49.78,99.56,2015_nk_240_redo,Nush,2015
96,1.14577180402035,0.709800043452394,50.304,100.608,2015_nk_240_redo,Nush,2015
97,1.14636861556534,0.708869185993177,50.828,101.656,2015_nk_240_redo,Nush,2015
98,1.15229735391577,0.709364022256523,51.352000000000004,102.70400000000001,2015_nk_240_redo,Nush,2015
99,1.16588522471411,0.709300693400664,51.876000000000005,103.75200000000001,2015_nk_240_redo,Nush,2015
100,1.20463906105943,0.707903213912006,52.4,104.8,2015_nk_240_redo,Nush,2015
101,1.20826056954747,0.709647715066354,52.924,105.848,2015_nk_240_redo,Nush,2015
102,1.168664548236,0.708532048976652,53.448,106.896,2015_nk_240_redo,Nush,2015
103,1.17520055066992,0.70889392062159,53.972,107.944,2015_nk_240_redo,Nush,2015
104,1.14396098156779,0.708719609870507,54.496,108.992,2015_nk_240_redo,Nush,2015
105,1.1268130765801,0.707793827367842,55.02,110.04,2015_nk_240_redo,Nush,2015
106,1.12270917424315,0.707341578288921,55.544000000000004,111.08800000000001,2015_nk_240_redo,Nush,2015
107,1.10062517931633,0.709051781877053,56.068,112.136,2015_nk_240_redo,Nush,2015
108,1.08248201984375,0.709421248344319,56.592,113.184,2015_nk_240_redo,Nush,2015
109,1.07424744134948,0.708871565954147,57.116,114.232,2015_nk_240_redo,Nush,2015
110,1.07353300858611,0.708443495501181,57.64,115.28,2015_nk_240_redo,Nush,2015
111,1.0755556656294,0.709187512214787,58.164,116.328,2015_nk_240_redo,Nush,2015
112,1.05140383820208,0.707621030622756,58.688,117.376,2015_nk_240_redo,Nush,2015
113,1.03985306941878,0.708628041130824,59.212,118.424,2015_nk_240_redo,Nush,2015
114,1.03712402006491,0.70982795502185,59.736000000000004,119.47200000000001,2015_nk_240_redo,Nush,2015
115,1.03661234915104,0.709212785115326,60.260000000000005,120.52000000000001,2015_nk_240_redo,Nush,2015
116,1.05315481666802,0.709674762133637,60.784,121.568,2015_nk_240_redo,Nush,2015
117,1.06661973571954,0.708678230563345,61.308,122.616,2015_nk_240_redo,Nush,2015
118,1.05641458996751,0.707951112451538,61.832,123.664,2015_nk_240_redo,Nush,2015
119,1.06223919081004,0.707472397359618,62.356,124.712,2015_nk_240_redo,Nush,2015
120,1.05692320840615,0.709286524590435,62.88,125.76,2015_nk_240_redo,Nush,2015
121,1.04869069348905,0.70761706630797,63.404,126.808,2015_nk_240_redo,Nush,2015
122,1.0395146356003,0.709210514981809,63.928000000000004,127.85600000000001,2015_nk_240_redo,Nush,2015
123,1.04332447520987,0.709071962859966,64.452,128.904,2015_nk_240_redo,Nush,2015
124,1.05254604059037,0.708693079748991,64.976,129.952,2015_nk_240_redo,Nush,2015
125,1.03815408701522,0.709406131135374,65.5,131,2015_nk_240_redo,Nush,2015
126,1.02723696265362,0.708694526792706,66.024,132.048,2015_nk_240_redo,Nush,2015
127,1.03929963591823,0.710017594294403,66.548,133.096,2015_nk_240_redo,Nush,2015
128,1.02653568858016,0.708278135887802,67.072,134.144,2015_nk_240_redo,Nush,2015
129,1.01176587325688,0.708739484291122,67.596,135.192,2015_nk_240_redo,Nush,2015
130,1.00600777666215,0.708654465184364,68.12,136.24,2015_nk_240_redo,Nush,2015
131,0.983489205887604,0.708370604580454,68.644,137.288,2015_nk_240_redo,Nush,2015
132,0.977090011956433,0.70847815849378,69.168,138.336,2015_nk_240_redo,Nush,2015
133,0.967523243647272,0.709748307086969,69.69200000000001,139.38400000000001,2015_nk_240_redo,Nush,2015
134,0.979313293924236,0.708688833595734,70.21600000000001,140.43200000000002,2015_nk_240_redo,Nush,2015
135,0.978019448343244,0.710210832187123,70.74000000000001,141.48000000000002,2015_nk_240_redo,Nush,2015
136,0.9611585963799,0.70942717163937,71.26400000000001,142.52800000000002,2015_nk_240_redo,Nush,2015
137,0.955841164693485,0.707807002341946,71.78800000000001,143.57600000000002,2015_nk_240_redo,Nush,2015
138,0.982170727500905,0.70739141271113,72.31200000000001,144.62400000000002,2015_nk_240_redo,Nush,2015
139,0.964694416449119,0.70982656059028,72.836,145.672,2015_nk_240_redo,Nush,2015
140,0.959331397455032,0.708776173835851,73.36,146.72,2015_nk_240_redo,Nush,2015
141,0.959244310663908,0.709192493784674,73.884,147.768,2015_nk_240_redo,Nush,2015
142,0.956791404964486,0.708576214523145,74.408,148.816,2015_nk_240_redo,Nush,2015
143,0.953137778207892,0.707894820153608,74.932,149.864,2015_nk_240_redo,Nush,2015
144,0.95478286710761,0.707079634190369,75.456,150.912,2015_nk_240_redo,Nush,2015
145,0.954478633408429,0.708909006762121,75.98,151.96,2015_nk_240_redo,Nush,2015
146,0.958110053856741,0.707612263621458,76.504,153.008,2015_nk_240_redo,Nush,2015
147,0.964897177660876,0.70933715966466,77.028,154.056,2015_nk_240_redo,Nush,2015
148,0.92584849312185,0.710075782514834,77.55199999999999,155.10399999999998,2015_nk_240_redo,Nush,2015
149,0.903298605141588,0.709366291149402,78.076,156.152,2015_nk_240_redo,Nush,2015
150,0.905546833381451,0.710392770588713,78.6,157.2,2015_nk_240_redo,Nush,2015
151,0.918764993898618,0.709784699506807,79.124,158.248,2015_nk_240_redo,Nush,2015
152,0.897356893297538,0.709417259727193,79.648,159.296,2015_nk_240_redo,Nush,2015
153,0.886905132729282,0.708583918375981,80.172,160.344,2015_nk_240_redo,Nush,2015
154,0.87837871171176,0.708543535567551,80.696,161.392,2015_nk_240_redo,Nush,2015
155,0.882733391033935,0.708749392782589,81.22,162.44,2015_nk_240_redo,Nush,2015
156,0.8747231723372,0.708165856133223,81.744,163.488,2015_nk_240_redo,Nush,2015
157,0.868693194839021,0.708949015527182,82.268,164.536,2015_nk_240_redo,Nush,2015
158,0.879704247201452,0.707532111317699,82.792,165.584,2015_nk_240_redo,Nush,2015
159,0.894258868957015,0.709676110965748,83.316,166.632,2015_nk_240_redo,Nush,2015
160,0.86985217340481,0.70892604302963,83.84,167.68,2015_nk_240_redo,Nush,2015
161,0.856616920863498,0.709899536452157,84.364,168.728,2015_nk_240_redo,Nush,2015
162,0.845973287171272,0.708778336114775,84.888,169.776,2015_nk_240_redo,Nush,2015
163,0.845086319727856,0.70898035281148,85.412,170.824,2015_nk_240_redo,Nush,2015
164,0.859244947067832,0.70791996247375,85.936,171.872,2015_nk_240_redo,Nush,2015
165,0.859406738463163,0.708041043380446,86.46000000000001,172.92000000000002,2015_nk_240_redo,Nush,2015
166,0.871027765789181,0.707591330768043,86.98400000000001,173.96800000000002,2015_nk_240_redo,Nush,2015
167,0.860106875943862,0.708933890181401,87.50800000000001,175.01600000000002,2015_nk_240_redo,Nush,2015
168,0.859291465457714,0.709463580333454,88.032,176.064,2015_nk_240_redo,Nush,2015
169,0.874541352425413,0.707919628924139,88.556,177.112,2015_nk_240_redo,Nush,2015
170,0.855954150700048,0.708331157964083,89.08,178.16,2015_nk_240_redo,Nush,2015
171,0.849142797724457,0.707184318733874,89.604,179.208,2015_nk_240_redo,Nush,2015
172,0.845949307779028,0.707771478251986,90.128,180.256,2015_nk_240_redo,Nush,2015
173,0.818742360852531,0.708438035952136,90.652,181.304,2015_nk_240_redo,Nush,2015
174,0.837117243793233,0.709278647537012,91.176,182.352,2015_nk_240_redo,Nush,2015
175,0.847678214039077,0.707536296656822,91.7,183.4,2015_nk_240_redo,Nush,2015
176,0.845759851070398,0.70958483536078,92.224,184.448,2015_nk_240_redo,Nush,2015
177,0.849453493437801,0.710444711848807,92.748,185.496,2015_nk_240_redo,Nush,2015
178,0.833779001635454,0.708191366129193,93.272,186.544,2015_nk_240_redo,Nush,2015
179,0.841213251352414,0.708253496039291,93.796,187.592,2015_nk_240_redo,Nush,2015
