Cycle,Sr88,Iso,Time,Microns,Fish_id,Watershed,Year
32,0.542700210101276,0.709787834385822,16.768,33.536,2015_nk_7_redo,Nush,2015
33,1.25541835300743,0.71014606953335,17.292,34.584,2015_nk_7_redo,Nush,2015
34,1.59997632894671,0.709199936794199,17.816000000000003,35.632000000000005,2015_nk_7_redo,Nush,2015
35,1.61029165630317,0.70909016449442,18.34,36.68,2015_nk_7_redo,Nush,2015
36,1.5774684833605,0.70903501791455,18.864,37.728,2015_nk_7_redo,Nush,2015
37,1.5035417410638101,0.707271433162379,19.388,38.776,2015_nk_7_redo,Nush,2015
38,1.41117602758832,0.708367169300556,19.912,39.824,2015_nk_7_redo,Nush,2015
39,1.44320739258671,0.708373780672331,20.436,40.872,2015_nk_7_redo,Nush,2015
40,1.45228254996231,0.709117147696898,20.96,41.92,2015_nk_7_redo,Nush,2015
41,1.43932358962312,0.708616294718713,21.484,42.968,2015_nk_7_redo,Nush,2015
42,1.42957189349533,0.708809648998893,22.008000000000003,44.016000000000005,2015_nk_7_redo,Nush,2015
43,1.4345135328585,0.708785037163492,22.532,45.064,2015_nk_7_redo,Nush,2015
44,1.46048035526388,0.708521745982383,23.056,46.112,2015_nk_7_redo,Nush,2015
45,1.49782929328768,0.708749639024142,23.580000000000002,47.160000000000004,2015_nk_7_redo,Nush,2015
46,1.56267139954123,0.707830976063069,24.104,48.208,2015_nk_7_redo,Nush,2015
47,1.57451576692249,0.708605472988138,24.628,49.256,2015_nk_7_redo,Nush,2015
48,1.56281289250738,0.709575998202564,25.152,50.304,2015_nk_7_redo,Nush,2015
49,1.55603207036633,0.709015152733679,25.676000000000002,51.352000000000004,2015_nk_7_redo,Nush,2015
50,1.51027185148733,0.708727489873621,26.200000000000003,52.400000000000006,2015_nk_7_redo,Nush,2015
51,1.55244471566891,0.708381137330623,26.724,53.448,2015_nk_7_redo,Nush,2015
52,1.48765483592475,0.708536793885039,27.248,54.496,2015_nk_7_redo,Nush,2015
53,1.51948966994439,0.708324730232324,27.772000000000002,55.544000000000004,2015_nk_7_redo,Nush,2015
54,1.57231803101547,0.708512886901749,28.296,56.592,2015_nk_7_redo,Nush,2015
55,1.58153324463108,0.708991816305013,28.82,57.64,2015_nk_7_redo,Nush,2015
56,1.48234078937393,0.708499566887599,29.344,58.688,2015_nk_7_redo,Nush,2015
57,1.49895221335363,0.708431251434319,29.868000000000002,59.736000000000004,2015_nk_7_redo,Nush,2015
58,1.58081828260836,0.708287668300878,30.392000000000003,60.784000000000006,2015_nk_7_redo,Nush,2015
59,1.59308230249421,0.70869339508294,30.916,61.832,2015_nk_7_redo,Nush,2015
60,1.47542942899934,0.708513763538136,31.44,62.88,2015_nk_7_redo,Nush,2015
61,1.53217043606805,0.709198226980434,31.964000000000002,63.928000000000004,2015_nk_7_redo,Nush,2015
62,1.58182200936583,0.709183627556781,32.488,64.976,2015_nk_7_redo,Nush,2015
63,1.52402136855001,0.708634952864057,33.012,66.024,2015_nk_7_redo,Nush,2015
64,1.46577998936552,0.709239234882088,33.536,67.072,2015_nk_7_redo,Nush,2015
65,1.4814637635973,0.708675885312501,34.06,68.12,2015_nk_7_redo,Nush,2015
66,1.46442450970441,0.708873314385759,34.584,69.168,2015_nk_7_redo,Nush,2015
67,1.53716911862826,0.708495067651612,35.108000000000004,70.21600000000001,2015_nk_7_redo,Nush,2015
68,1.52757556676784,0.708948035217952,35.632000000000005,71.26400000000001,2015_nk_7_redo,Nush,2015
69,1.52115571376326,0.708990698588178,36.156000000000006,72.31200000000001,2015_nk_7_redo,Nush,2015
70,1.47876605022925,0.708762419228402,36.68,73.36,2015_nk_7_redo,Nush,2015
71,1.51567808931593,0.707933327373015,37.204,74.408,2015_nk_7_redo,Nush,2015
72,1.50599577872891,0.7087301199519,37.728,75.456,2015_nk_7_redo,Nush,2015
73,1.48875228262224,0.70899235091876,38.252,76.504,2015_nk_7_redo,Nush,2015
74,1.3860184922651,0.709326608060645,38.776,77.552,2015_nk_7_redo,Nush,2015
75,1.32250645838591,0.707512594685848,39.3,78.6,2015_nk_7_redo,Nush,2015
76,1.41709606179516,0.708203021559558,39.824,79.648,2015_nk_7_redo,Nush,2015
77,1.41569125092004,0.708780439213662,40.348,80.696,2015_nk_7_redo,Nush,2015
78,1.22342382927159,0.707997382464229,40.872,81.744,2015_nk_7_redo,Nush,2015
79,1.14711389887759,0.70775997324047,41.396,82.792,2015_nk_7_redo,Nush,2015
80,1.1767308381659,0.709079062725254,41.92,83.84,2015_nk_7_redo,Nush,2015
81,1.21924622055424,0.708636691958837,42.444,84.888,2015_nk_7_redo,Nush,2015
82,1.18926141151986,0.708412831901743,42.968,85.936,2015_nk_7_redo,Nush,2015
83,1.19687333290541,0.707977589827238,43.492000000000004,86.98400000000001,2015_nk_7_redo,Nush,2015
84,1.19942326949261,0.70831972070272,44.016000000000005,88.03200000000001,2015_nk_7_redo,Nush,2015
85,1.20118276001546,0.709235610821331,44.540000000000006,89.08000000000001,2015_nk_7_redo,Nush,2015
86,1.23513178377124,0.708726735124979,45.064,90.128,2015_nk_7_redo,Nush,2015
87,1.24640646827398,0.709101005784698,45.588,91.176,2015_nk_7_redo,Nush,2015
88,1.25457321462562,0.708341355695395,46.112,92.224,2015_nk_7_redo,Nush,2015
89,1.26708055168868,0.708195077123506,46.636,93.272,2015_nk_7_redo,Nush,2015
90,1.26191867748334,0.708261380683297,47.160000000000004,94.32000000000001,2015_nk_7_redo,Nush,2015
91,1.28119389741739,0.708025912832325,47.684,95.368,2015_nk_7_redo,Nush,2015
92,1.28105082251404,0.708073618143452,48.208,96.416,2015_nk_7_redo,Nush,2015
93,1.24821382307368,0.707965921035105,48.732,97.464,2015_nk_7_redo,Nush,2015
94,1.26018962710911,0.707370303385225,49.256,98.512,2015_nk_7_redo,Nush,2015
95,1.25421788214055,0.709207421923333,49.78,99.56,2015_nk_7_redo,Nush,2015
96,1.24348855006195,0.710150319288924,50.304,100.608,2015_nk_7_redo,Nush,2015
97,1.23520442287251,0.71002639732591,50.828,101.656,2015_nk_7_redo,Nush,2015
98,1.23525438817527,0.708066414282175,51.352000000000004,102.70400000000001,2015_nk_7_redo,Nush,2015
99,1.26332104388059,0.70818640224806,51.876000000000005,103.75200000000001,2015_nk_7_redo,Nush,2015
100,1.19219108541526,0.70858460214048,52.400000000000006,104.80000000000001,2015_nk_7_redo,Nush,2015
101,1.21296644005313,0.708180637176405,52.924,105.848,2015_nk_7_redo,Nush,2015
102,1.23886536145335,0.709100168253042,53.448,106.896,2015_nk_7_redo,Nush,2015
103,1.22168184119391,0.707939065006364,53.972,107.944,2015_nk_7_redo,Nush,2015
104,1.21521773815069,0.708442926767002,54.496,108.992,2015_nk_7_redo,Nush,2015
105,1.19453510877278,0.709129995756161,55.02,110.04,2015_nk_7_redo,Nush,2015
106,1.17938248787585,0.708104496848185,55.544000000000004,111.08800000000001,2015_nk_7_redo,Nush,2015
107,1.20212133030867,0.708370737334489,56.068000000000005,112.13600000000001,2015_nk_7_redo,Nush,2015
108,1.19248792837652,0.707547011696268,56.592,113.184,2015_nk_7_redo,Nush,2015
109,1.14796220661742,0.707965657051823,57.116,114.232,2015_nk_7_redo,Nush,2015
110,1.14152870095262,0.707910263040016,57.64,115.28,2015_nk_7_redo,Nush,2015
111,1.09975068829157,0.707685793151507,58.164,116.328,2015_nk_7_redo,Nush,2015
112,1.11024622448029,0.708791207891313,58.688,117.376,2015_nk_7_redo,Nush,2015
113,1.12082321294839,0.70666711178205,59.212,118.424,2015_nk_7_redo,Nush,2015
114,1.10792541239236,0.707822635464428,59.736000000000004,119.47200000000001,2015_nk_7_redo,Nush,2015
115,1.09878888806833,0.709727092170899,60.260000000000005,120.52000000000001,2015_nk_7_redo,Nush,2015
116,1.10871518375197,0.707163426197608,60.784000000000006,121.56800000000001,2015_nk_7_redo,Nush,2015
117,1.08241350981758,0.70955986162933,61.308,122.616,2015_nk_7_redo,Nush,2015
118,1.10681008530448,0.710265099537387,61.832,123.664,2015_nk_7_redo,Nush,2015
119,1.06768909947331,0.707311084191195,62.356,124.712,2015_nk_7_redo,Nush,2015
120,1.04847492561033,0.708194731333797,62.88,125.76,2015_nk_7_redo,Nush,2015
121,1.06863398332626,0.708409655598339,63.404,126.808,2015_nk_7_redo,Nush,2015
122,1.0664970414617,0.708505190728307,63.928000000000004,127.85600000000001,2015_nk_7_redo,Nush,2015
123,1.05580535086575,0.707790742915042,64.452,128.904,2015_nk_7_redo,Nush,2015
124,1.08401043420836,0.708979280158539,64.976,129.952,2015_nk_7_redo,Nush,2015
125,1.06332724228672,0.708636702331413,65.5,131,2015_nk_7_redo,Nush,2015
126,1.08851236419911,0.708541595624687,66.024,132.048,2015_nk_7_redo,Nush,2015
