Cycle,Sr88,Iso,Time,Microns,Fish_id,Watershed,Year
18,0.719448491299458,0.70954789111711,9.432,18.864,2015_nk_119,Nush,2015
19,1.01582362614764,0.7080848325386,9.956,19.912,2015_nk_119,Nush,2015
20,1.11056216990515,0.706925160883545,10.48,20.96,2015_nk_119,Nush,2015
21,1.13172599911601,0.705669875552965,11.004000000000001,22.008000000000003,2015_nk_119,Nush,2015
22,1.07550929708831,0.706257906983214,11.528,23.056,2015_nk_119,Nush,2015
23,1.03269790076862,0.707712028428778,12.052,24.104,2015_nk_119,Nush,2015
24,1.05610919855935,0.707310370823671,12.576,25.152,2015_nk_119,Nush,2015
25,1.09134234492911,0.707461245826357,13.100000000000001,26.200000000000003,2015_nk_119,Nush,2015
26,1.02325006597989,0.707564078026661,13.624,27.248,2015_nk_119,Nush,2015
27,0.94753878864375,0.706985014157184,14.148,28.296,2015_nk_119,Nush,2015
28,0.985349037018433,0.707712529077571,14.672,29.344,2015_nk_119,Nush,2015
29,0.998663948187121,0.707137371233884,15.196000000000002,30.392000000000003,2015_nk_119,Nush,2015
30,0.932103053412902,0.708224358437305,15.72,31.44,2015_nk_119,Nush,2015
31,0.87160486591615,0.707444988618667,16.244,32.488,2015_nk_119,Nush,2015
32,0.899716118284025,0.707819459640182,16.768,33.536,2015_nk_119,Nush,2015
33,0.913733611578983,0.706751644062103,17.292,34.584,2015_nk_119,Nush,2015
34,0.884300904002473,0.708662930557094,17.816000000000003,35.632000000000005,2015_nk_119,Nush,2015
35,0.882131908114593,0.706965762400841,18.340000000000003,36.68000000000001,2015_nk_119,Nush,2015
36,0.867101720691894,0.70772350352599,18.864,37.728,2015_nk_119,Nush,2015
37,0.890237021766321,0.707059121528128,19.387999999999998,38.775999999999996,2015_nk_119,Nush,2015
38,0.967551362447332,0.70748142119122,19.912,39.824,2015_nk_119,Nush,2015
39,0.943731835896224,0.707984461686967,20.436,40.872,2015_nk_119,Nush,2015
40,0.907543829045971,0.707544756220748,20.96,41.92,2015_nk_119,Nush,2015
41,0.941009127926371,0.707957891472619,21.484,42.968,2015_nk_119,Nush,2015
42,1.0244619678285,0.70740258466407,22.008000000000003,44.016000000000005,2015_nk_119,Nush,2015
43,1.0214864331346,0.707542157270669,22.532000000000004,45.06400000000001,2015_nk_119,Nush,2015
44,0.994329192866448,0.706982512949003,23.056,46.112,2015_nk_119,Nush,2015
45,1.02789724512253,0.707465311555871,23.58,47.16,2015_nk_119,Nush,2015
46,1.09219905866787,0.707197012274041,24.104,48.208,2015_nk_119,Nush,2015
47,1.05750821536072,0.707622214305499,24.628,49.256,2015_nk_119,Nush,2015
48,1.04410273446665,0.706923818715711,25.152,50.304,2015_nk_119,Nush,2015
49,1.11675506618592,0.708300843707613,25.676000000000002,51.352000000000004,2015_nk_119,Nush,2015
50,1.14093168761858,0.707067849935617,26.200000000000003,52.400000000000006,2015_nk_119,Nush,2015
51,1.10182938920137,0.706800730669437,26.724000000000004,53.44800000000001,2015_nk_119,Nush,2015
52,1.08981753880233,0.708190449992712,27.248000000000005,54.49600000000001,2015_nk_119,Nush,2015
53,1.18314254397214,0.707716587804729,27.772,55.544,2015_nk_119,Nush,2015
54,1.18455994496294,0.70625579110469,28.296,56.592,2015_nk_119,Nush,2015
55,1.161649056496,0.708489967935514,28.82,57.64,2015_nk_119,Nush,2015
56,1.12725680493871,0.707113606899743,29.344,58.688,2015_nk_119,Nush,2015
57,1.17117133683467,0.709281784754245,29.868000000000002,59.736000000000004,2015_nk_119,Nush,2015
58,1.15091416804384,0.707568767759592,30.392000000000003,60.784000000000006,2015_nk_119,Nush,2015
