Cycle,Sr88,Iso,Time,Microns,Fish_id,Watershed,Year
29,0.899421541731343,0.708039249213568,15.196000000000002,30.392000000000003,2015_nk_130_redo,Nush,2015
30,1.11967515693958,0.708471628993326,15.720000000000002,31.440000000000005,2015_nk_130_redo,Nush,2015
31,1.15917679666236,0.707384769287014,16.244,32.488,2015_nk_130_redo,Nush,2015
32,1.12820179330005,0.707308278572559,16.768,33.536,2015_nk_130_redo,Nush,2015
33,1.13944149655336,0.707501325912295,17.292,34.584,2015_nk_130_redo,Nush,2015
34,1.16755162297142,0.707329455740836,17.816000000000003,35.632000000000005,2015_nk_130_redo,Nush,2015
35,1.14620946318747,0.708698764738381,18.340000000000003,36.68000000000001,2015_nk_130_redo,Nush,2015
36,1.15431531682849,0.707466446596662,18.864,37.728,2015_nk_130_redo,Nush,2015
37,1.15721693753533,0.707758787464804,19.388,38.776,2015_nk_130_redo,Nush,2015
38,1.24954394365458,0.707000124912141,19.912000000000003,39.824000000000005,2015_nk_130_redo,Nush,2015
39,1.24112824052935,0.707052682942076,20.436,40.872,2015_nk_130_redo,Nush,2015
40,1.18660113721219,0.708322195045805,20.96,41.92,2015_nk_130_redo,Nush,2015
41,1.16931020249949,0.706469934753039,21.484,42.968,2015_nk_130_redo,Nush,2015
42,1.20621169250014,0.707871387831421,22.008000000000003,44.016000000000005,2015_nk_130_redo,Nush,2015
43,1.17577177501051,0.707563051657834,22.532000000000004,45.06400000000001,2015_nk_130_redo,Nush,2015
44,1.11447856591753,0.707702331212437,23.056,46.112,2015_nk_130_redo,Nush,2015
45,1.13100125594269,0.70873752453574,23.580000000000002,47.160000000000004,2015_nk_130_redo,Nush,2015
46,1.12841731622442,0.708556847797568,24.104000000000003,48.208000000000006,2015_nk_130_redo,Nush,2015
47,1.17088917497869,0.706744374680383,24.628,49.256,2015_nk_130_redo,Nush,2015
48,1.1697809442783,0.708057418263373,25.152,50.304,2015_nk_130_redo,Nush,2015
49,1.07380995444347,0.707908022829228,25.676000000000002,51.352000000000004,2015_nk_130_redo,Nush,2015
50,1.11007729864806,0.706031704941764,26.200000000000003,52.400000000000006,2015_nk_130_redo,Nush,2015
51,1.16358943032992,0.709753270165394,26.724000000000004,53.44800000000001,2015_nk_130_redo,Nush,2015
52,1.21337495093233,0.707624622902171,27.248,54.496,2015_nk_130_redo,Nush,2015
53,1.12692656078982,0.707711240011741,27.772000000000002,55.544000000000004,2015_nk_130_redo,Nush,2015
54,1.06576930918711,0.708448596044771,28.296000000000003,56.592000000000006,2015_nk_130_redo,Nush,2015
55,1.10264143952998,0.707707306719773,28.82,57.64,2015_nk_130_redo,Nush,2015
56,1.20608489052062,0.707453224711088,29.344,58.688,2015_nk_130_redo,Nush,2015
57,1.18457318274529,0.706888236444162,29.868000000000002,59.736000000000004,2015_nk_130_redo,Nush,2015
58,1.10528587089377,0.707248562575491,30.392000000000003,60.784000000000006,2015_nk_130_redo,Nush,2015
59,1.07242173435787,0.708523035349933,30.916000000000004,61.83200000000001,2015_nk_130_redo,Nush,2015
60,1.1320233025153,0.706983066228499,31.44,62.88,2015_nk_130_redo,Nush,2015
61,1.11625689897507,0.707633856201708,31.964000000000002,63.928000000000004,2015_nk_130_redo,Nush,2015
62,1.13516866419335,0.708271291205072,32.488,64.976,2015_nk_130_redo,Nush,2015
63,1.03804761680507,0.708166099019412,33.012,66.024,2015_nk_130_redo,Nush,2015
64,0.876011144607634,0.708172999156109,33.536,67.072,2015_nk_130_redo,Nush,2015
65,0.912537690986404,0.708186153996164,34.06,68.12,2015_nk_130_redo,Nush,2015
66,1.05170503630368,0.708250622906882,34.584,69.168,2015_nk_130_redo,Nush,2015
67,1.14774697824192,0.707159869446008,35.108000000000004,70.21600000000001,2015_nk_130_redo,Nush,2015
68,1.01687673820205,0.707291077243761,35.632000000000005,71.26400000000001,2015_nk_130_redo,Nush,2015
69,0.898774597566765,0.705898537983201,36.156000000000006,72.31200000000001,2015_nk_130_redo,Nush,2015
70,0.814279594842668,0.707365893590354,36.68000000000001,73.36000000000001,2015_nk_130_redo,Nush,2015
71,0.823278563021938,0.707726540429314,37.20400000000001,74.40800000000002,2015_nk_130_redo,Nush,2015
72,0.904556298245795,0.708105575660922,37.728,75.456,2015_nk_130_redo,Nush,2015
73,0.924063850508027,0.709102341171449,38.252,76.504,2015_nk_130_redo,Nush,2015
74,0.848345709533133,0.707237010331208,38.776,77.552,2015_nk_130_redo,Nush,2015
75,0.834685134957025,0.708521866034495,39.3,78.6,2015_nk_130_redo,Nush,2015
76,0.824862325233068,0.708070239397569,39.824,79.648,2015_nk_130_redo,Nush,2015
77,0.849236195460789,0.707446883617682,40.348,80.696,2015_nk_130_redo,Nush,2015
78,0.849657451561511,0.707348281921452,40.872,81.744,2015_nk_130_redo,Nush,2015
79,0.866976967431497,0.708095187354313,41.396,82.792,2015_nk_130_redo,Nush,2015
80,0.903411935186081,0.708982548680138,41.92,83.84,2015_nk_130_redo,Nush,2015
81,0.926044948726332,0.709082638272159,42.444,84.888,2015_nk_130_redo,Nush,2015
82,0.924962721451399,0.708017749378256,42.968,85.936,2015_nk_130_redo,Nush,2015
83,0.90671260660968,0.708752992979393,43.492000000000004,86.98400000000001,2015_nk_130_redo,Nush,2015
84,0.960731366577412,0.707106728745154,44.016000000000005,88.03200000000001,2015_nk_130_redo,Nush,2015
85,0.985495680351746,0.708689686647056,44.540000000000006,89.08000000000001,2015_nk_130_redo,Nush,2015
86,0.93883708634437,0.709284086578923,45.06400000000001,90.12800000000001,2015_nk_130_redo,Nush,2015
87,0.929642449110912,0.707722414064922,45.58800000000001,91.17600000000002,2015_nk_130_redo,Nush,2015
88,0.938771515238436,0.707742792168482,46.112,92.224,2015_nk_130_redo,Nush,2015
89,0.96351975342858,0.707045780527106,46.636,93.272,2015_nk_130_redo,Nush,2015
