Cycle,Sr88,Iso,Time,Microns,Fish_id,Watershed,Year
49,0.593876323480043,0.707873731047866,25.676000000000002,51.352000000000004,2015_nk_235,Nush,2015
50,1.37370936789348,0.708010959253876,26.200000000000003,52.400000000000006,2015_nk_235,Nush,2015
51,1.58548748360658,0.70882837382241,26.724000000000004,53.44800000000001,2015_nk_235,Nush,2015
52,1.62168123493187,0.707947236467916,27.248,54.496,2015_nk_235,Nush,2015
53,1.69462935821997,0.708235519270206,27.772000000000002,55.544000000000004,2015_nk_235,Nush,2015
54,1.73361301387082,0.707652553248908,28.296000000000003,56.592000000000006,2015_nk_235,Nush,2015
55,1.73635045994377,0.708489169063042,28.82,57.64,2015_nk_235,Nush,2015
56,1.74187576275953,0.70835305382549,29.344,58.688,2015_nk_235,Nush,2015
57,1.88529858204618,0.707929567112467,29.868000000000002,59.736000000000004,2015_nk_235,Nush,2015
58,1.99142511727777,0.708798680495229,30.392000000000003,60.784000000000006,2015_nk_235,Nush,2015
59,1.95611479602431,0.708266534560504,30.916000000000004,61.83200000000001,2015_nk_235,Nush,2015
60,1.90818240032752,0.708915639501381,31.44,62.88,2015_nk_235,Nush,2015
61,1.98754480736073,0.708522445334189,31.964000000000002,63.928000000000004,2015_nk_235,Nush,2015
62,1.97469926347368,0.708299502661893,32.488,64.976,2015_nk_235,Nush,2015
63,1.90332576958376,0.708819154995953,33.012,66.024,2015_nk_235,Nush,2015
64,1.89232745480675,0.708441173706238,33.536,67.072,2015_nk_235,Nush,2015
65,1.89852549225486,0.709122253999939,34.06,68.12,2015_nk_235,Nush,2015
66,1.9029046485766,0.709248540627751,34.584,69.168,2015_nk_235,Nush,2015
67,1.8638509981542,0.708866015147501,35.108000000000004,70.21600000000001,2015_nk_235,Nush,2015
68,1.93694859423519,0.708007566737299,35.632000000000005,71.26400000000001,2015_nk_235,Nush,2015
69,1.94389435008578,0.708708001916485,36.156000000000006,72.31200000000001,2015_nk_235,Nush,2015
70,1.81278406688141,0.708673569619768,36.68000000000001,73.36000000000001,2015_nk_235,Nush,2015
71,1.90472567762327,0.708939424415357,37.204,74.408,2015_nk_235,Nush,2015
72,1.93425790027774,0.709179350616156,37.728,75.456,2015_nk_235,Nush,2015
73,1.85824405668764,0.709041015391771,38.252,76.504,2015_nk_235,Nush,2015
74,1.83774902212462,0.707950415787056,38.776,77.552,2015_nk_235,Nush,2015
75,1.89291964460909,0.708210620720655,39.300000000000004,78.60000000000001,2015_nk_235,Nush,2015
76,1.8740326438608,0.709034227272493,39.824,79.648,2015_nk_235,Nush,2015
77,1.86865557261166,0.708619232268605,40.348,80.696,2015_nk_235,Nush,2015
78,1.83025171310356,0.708530716551441,40.872,81.744,2015_nk_235,Nush,2015
79,1.78087586243558,0.708527227192803,41.396,82.792,2015_nk_235,Nush,2015
80,1.83373899534689,0.708588853157385,41.92,83.84,2015_nk_235,Nush,2015
81,1.86965465990596,0.708869761512043,42.444,84.888,2015_nk_235,Nush,2015
82,1.78785755782485,0.7089256691953,42.968,85.936,2015_nk_235,Nush,2015
83,1.67213536358938,0.708591557529329,43.492000000000004,86.98400000000001,2015_nk_235,Nush,2015
84,1.84217076278893,0.708606810632937,44.016000000000005,88.03200000000001,2015_nk_235,Nush,2015
85,1.84042904342926,0.709012101962319,44.540000000000006,89.08000000000001,2015_nk_235,Nush,2015
86,1.70962348330822,0.710167638914461,45.06400000000001,90.12800000000001,2015_nk_235,Nush,2015
87,1.68677021925796,0.708646824622179,45.588,91.176,2015_nk_235,Nush,2015
88,1.8404655316495,0.708312301268047,46.112,92.224,2015_nk_235,Nush,2015
89,1.81271700424678,0.708916847243272,46.636,93.272,2015_nk_235,Nush,2015
90,1.72282710666778,0.709282644223816,47.160000000000004,94.32000000000001,2015_nk_235,Nush,2015
91,1.60853274901969,0.708613525395972,47.684000000000005,95.36800000000001,2015_nk_235,Nush,2015
92,1.77691591784321,0.708748427422768,48.208,96.416,2015_nk_235,Nush,2015
93,1.76430073125962,0.707908209087317,48.732,97.464,2015_nk_235,Nush,2015
94,1.60690909717995,0.70837677956177,49.256,98.512,2015_nk_235,Nush,2015
95,1.59473861343488,0.708745975176451,49.78,99.56,2015_nk_235,Nush,2015
96,1.81676404676749,0.708882051465679,50.304,100.608,2015_nk_235,Nush,2015
97,1.72845584995305,0.708540098287167,50.828,101.656,2015_nk_235,Nush,2015
98,1.56680212262728,0.708737863812597,51.352000000000004,102.70400000000001,2015_nk_235,Nush,2015
99,1.58428232716799,0.708406523830282,51.876000000000005,103.75200000000001,2015_nk_235,Nush,2015
100,1.82219819707179,0.709525797929021,52.400000000000006,104.80000000000001,2015_nk_235,Nush,2015
101,1.68654200874456,0.709230299263718,52.92400000000001,105.84800000000001,2015_nk_235,Nush,2015
102,1.49795368403416,0.708676124896674,53.44800000000001,106.89600000000002,2015_nk_235,Nush,2015
103,1.55809817033794,0.708509769762599,53.972,107.944,2015_nk_235,Nush,2015
104,1.7617688741147,0.709248997581207,54.496,108.992,2015_nk_235,Nush,2015
105,1.61135898530815,0.708828240911381,55.02,110.04,2015_nk_235,Nush,2015
106,1.53021662229938,0.709019990222963,55.544000000000004,111.08800000000001,2015_nk_235,Nush,2015
107,1.66629113836535,0.708562258072619,56.068000000000005,112.13600000000001,2015_nk_235,Nush,2015
108,1.92956810264618,0.708365236451579,56.592,113.184,2015_nk_235,Nush,2015
109,1.6798132245629,0.708904593411354,57.116,114.232,2015_nk_235,Nush,2015
110,1.57962017195083,0.708036387286975,57.64,115.28,2015_nk_235,Nush,2015
111,1.81112767811125,0.70926417189849,58.164,116.328,2015_nk_235,Nush,2015
112,1.88445134854604,0.708312109441012,58.688,117.376,2015_nk_235,Nush,2015
113,1.66399541886338,0.708323989183588,59.212,118.424,2015_nk_235,Nush,2015
114,1.72620040751371,0.709496600705593,59.736000000000004,119.47200000000001,2015_nk_235,Nush,2015
115,1.85099428882877,0.70896251749232,60.260000000000005,120.52000000000001,2015_nk_235,Nush,2015
116,1.82868573793621,0.709086227815029,60.784000000000006,121.56800000000001,2015_nk_235,Nush,2015
117,1.73340134339127,0.708778858660782,61.30800000000001,122.61600000000001,2015_nk_235,Nush,2015
118,1.78280551484981,0.70908215382678,61.832,123.664,2015_nk_235,Nush,2015
119,1.93613810601241,0.70962843915675,62.356,124.712,2015_nk_235,Nush,2015
120,1.73680514910332,0.709188195560148,62.88,125.76,2015_nk_235,Nush,2015
121,1.67531562333045,0.708318503365794,63.404,126.808,2015_nk_235,Nush,2015
122,1.855336891514,0.708882829606986,63.928000000000004,127.85600000000001,2015_nk_235,Nush,2015
123,1.82233122914576,0.70946872002823,64.452,128.904,2015_nk_235,Nush,2015
124,1.71048805415793,0.708700935222211,64.976,129.952,2015_nk_235,Nush,2015
125,1.71198903648926,0.709461874790193,65.5,131,2015_nk_235,Nush,2015
126,1.90770676502073,0.708861128254387,66.024,132.048,2015_nk_235,Nush,2015
127,1.82138431566095,0.709171325033718,66.548,133.096,2015_nk_235,Nush,2015
128,1.71022965459501,0.709340911880264,67.072,134.144,2015_nk_235,Nush,2015
129,1.82228083023674,0.708408999400091,67.596,135.192,2015_nk_235,Nush,2015
130,1.8281387721186,0.707644140699192,68.12,136.24,2015_nk_235,Nush,2015
131,1.72919049365205,0.709760436718632,68.644,137.288,2015_nk_235,Nush,2015
132,1.7173186550202,0.708975464151341,69.168,138.336,2015_nk_235,Nush,2015
133,1.92472610337902,0.709147724675443,69.69200000000001,139.38400000000001,2015_nk_235,Nush,2015
134,1.841959408767,0.709742241560002,70.21600000000001,140.43200000000002,2015_nk_235,Nush,2015
135,1.79535304960866,0.708463808346608,70.74000000000001,141.48000000000002,2015_nk_235,Nush,2015
136,1.80961802441524,0.708797920550492,71.26400000000001,142.52800000000002,2015_nk_235,Nush,2015
137,1.94767914029545,0.709208651100035,71.78800000000001,143.57600000000002,2015_nk_235,Nush,2015
138,1.78807847727718,0.709164312220751,72.31200000000001,144.62400000000002,2015_nk_235,Nush,2015
139,1.78036704015185,0.709362493018198,72.83600000000001,145.67200000000003,2015_nk_235,Nush,2015
140,1.99059932910543,0.708343858486488,73.36000000000001,146.72000000000003,2015_nk_235,Nush,2015
141,1.92884123848821,0.709370481118469,73.884,147.768,2015_nk_235,Nush,2015
142,1.72065972455482,0.708086688890074,74.408,148.816,2015_nk_235,Nush,2015
143,1.82938871277005,0.70829837889888,74.932,149.864,2015_nk_235,Nush,2015
144,1.98840046207478,0.709267790529995,75.456,150.912,2015_nk_235,Nush,2015
145,1.90253322869769,0.708476098951544,75.98,151.96,2015_nk_235,Nush,2015
146,1.72924145980256,0.708110209038109,76.504,153.008,2015_nk_235,Nush,2015
147,1.83966253168355,0.708397344832618,77.028,154.056,2015_nk_235,Nush,2015
148,1.90873296307701,0.70871403998906,77.552,155.104,2015_nk_235,Nush,2015
149,1.81130153790883,0.708341613698192,78.07600000000001,156.15200000000002,2015_nk_235,Nush,2015
150,1.78681921568468,0.708839982485379,78.6,157.2,2015_nk_235,Nush,2015
151,1.98378586288988,0.708603123835556,79.124,158.248,2015_nk_235,Nush,2015
152,1.90217995871898,0.70833200620322,79.648,159.296,2015_nk_235,Nush,2015
153,1.76307462102772,0.709812809146524,80.172,160.344,2015_nk_235,Nush,2015
154,1.7145793156824,0.708610060474247,80.696,161.392,2015_nk_235,Nush,2015
155,1.83483548144151,0.708456254906131,81.22,162.44,2015_nk_235,Nush,2015
156,1.75675491482952,0.708671838700637,81.744,163.488,2015_nk_235,Nush,2015
157,1.72597541864324,0.707860462499708,82.268,164.536,2015_nk_235,Nush,2015
158,1.8410211506907,0.708466639250366,82.792,165.584,2015_nk_235,Nush,2015
159,1.84961204403279,0.709156990846912,83.316,166.632,2015_nk_235,Nush,2015
160,1.6887397887344,0.708291658193273,83.84,167.68,2015_nk_235,Nush,2015
161,1.72629740915313,0.708660203642311,84.364,168.728,2015_nk_235,Nush,2015
