Cycle,Sr88,Iso,Time,Microns,Fish_id,Watershed,Year
24,0.316601166730427,0.707709438979828,12.576,25.152,2015_nk_133,Nush,2015
25,1.36007123784817,0.708533370723365,13.100000000000001,26.200000000000003,2015_nk_133,Nush,2015
26,1.91767784315111,0.708156179490554,13.624,27.248,2015_nk_133,Nush,2015
27,2.04725811708758,0.708027624403877,14.148,28.296,2015_nk_133,Nush,2015
28,2.17805286486806,0.708128260709243,14.672,29.344,2015_nk_133,Nush,2015
29,2.2244771163509,0.708490939060739,15.196000000000002,30.392000000000003,2015_nk_133,Nush,2015
30,2.20367024925175,0.708135869469768,15.72,31.44,2015_nk_133,Nush,2015
31,2.24223348344901,0.707773791278796,16.244,32.488,2015_nk_133,Nush,2015
32,2.31157797687268,0.708287602366567,16.768,33.536,2015_nk_133,Nush,2015
33,2.39151465830237,0.708545384067817,17.292,34.584,2015_nk_133,Nush,2015
34,2.43256610080823,0.707941602267738,17.816000000000003,35.632000000000005,2015_nk_133,Nush,2015
35,2.4257181293002,0.707996303140186,18.34,36.68,2015_nk_133,Nush,2015
36,2.40784273570482,0.708264358894441,18.864,37.728,2015_nk_133,Nush,2015
37,2.39787855746382,0.708457200879374,19.388,38.776,2015_nk_133,Nush,2015
38,2.41386191801259,0.708563927864072,19.912,39.824,2015_nk_133,Nush,2015
39,2.27273349551035,0.708946639997195,20.436,40.872,2015_nk_133,Nush,2015
40,1.90369768997374,0.709512296398927,20.96,41.92,2015_nk_133,Nush,2015
41,1.9829244755071,0.708253277322754,21.484,42.968,2015_nk_133,Nush,2015
42,2.00125823984793,0.708677290397923,22.008000000000003,44.016000000000005,2015_nk_133,Nush,2015
43,1.97288234736453,0.708008646768264,22.532,45.064,2015_nk_133,Nush,2015
44,1.93575972498857,0.708176715601937,23.056,46.112,2015_nk_133,Nush,2015
45,2.05546477873502,0.708006803457347,23.580000000000002,47.160000000000004,2015_nk_133,Nush,2015
46,2.05277531135456,0.708122896896882,24.104,48.208,2015_nk_133,Nush,2015
47,2.01191547549867,0.708277400323696,24.628,49.256,2015_nk_133,Nush,2015
48,2.06915393955574,0.708289017704377,25.152,50.304,2015_nk_133,Nush,2015
49,2.11249492098097,0.708030612430617,25.676000000000002,51.352000000000004,2015_nk_133,Nush,2015
50,1.98000329386412,0.707885571540985,26.200000000000003,52.400000000000006,2015_nk_133,Nush,2015
51,1.99872276630734,0.708175733867601,26.724,53.448,2015_nk_133,Nush,2015
52,2.13745158957056,0.70775194557997,27.248,54.496,2015_nk_133,Nush,2015
53,2.03843346252283,0.707981920071836,27.772000000000002,55.544000000000004,2015_nk_133,Nush,2015
54,2.01868900227691,0.708240493254991,28.296,56.592,2015_nk_133,Nush,2015
55,2.20065151586406,0.708343167344566,28.82,57.64,2015_nk_133,Nush,2015
56,1.94403096409977,0.708671091757472,29.344,58.688,2015_nk_133,Nush,2015
57,1.96616665152107,0.708351254654005,29.868000000000002,59.736000000000004,2015_nk_133,Nush,2015
58,2.09598473962317,0.708509893370829,30.392000000000003,60.784000000000006,2015_nk_133,Nush,2015
59,1.88805110665531,0.707993505780247,30.916,61.832,2015_nk_133,Nush,2015
60,1.83032369181209,0.70862928976824,31.44,62.88,2015_nk_133,Nush,2015
61,2.03135550851013,0.708928219680242,31.964000000000002,63.928000000000004,2015_nk_133,Nush,2015
62,2.05163561329728,0.70903579646544,32.488,64.976,2015_nk_133,Nush,2015
63,1.87527213365898,0.708473338035593,33.012,66.024,2015_nk_133,Nush,2015
64,1.92442009251669,0.708881125703355,33.536,67.072,2015_nk_133,Nush,2015
65,2.03745817942163,0.708473326605188,34.06,68.12,2015_nk_133,Nush,2015
66,1.98399688262437,0.708906945347218,34.584,69.168,2015_nk_133,Nush,2015
67,1.84879260374892,0.708416110935985,35.108000000000004,70.21600000000001,2015_nk_133,Nush,2015
