Cycle,Sr88,Iso,Time,Microns,Fish_id,Watershed,Year
19,0.299269966156856,0.709609901319066,9.956,19.912,2015_nk_144,Nush,2015
20,1.28897954726617,0.709520752101474,10.48,20.96,2015_nk_144,Nush,2015
21,1.90605963754945,0.708911526799201,11.004,22.008,2015_nk_144,Nush,2015
22,1.93789909657253,0.708773758211384,11.527999999999999,23.055999999999997,2015_nk_144,Nush,2015
23,2.00375457169285,0.708382083763245,12.052,24.104,2015_nk_144,Nush,2015
24,2.04740580111005,0.70795276892065,12.576,25.152,2015_nk_144,Nush,2015
25,2.07869613443228,0.708754576499816,13.1,26.2,2015_nk_144,Nush,2015
26,2.10263836875571,0.708576000053687,13.623999999999999,27.247999999999998,2015_nk_144,Nush,2015
27,2.07698595439221,0.709206097053649,14.148,28.296,2015_nk_144,Nush,2015
28,1.99796011184329,0.708122513424507,14.672,29.344,2015_nk_144,Nush,2015
29,2.01194226510634,0.709143318328047,15.196,30.392,2015_nk_144,Nush,2015
30,2.00220905578971,0.708156862335891,15.719999999999999,31.439999999999998,2015_nk_144,Nush,2015
31,1.94732850018995,0.709289889725974,16.244,32.488,2015_nk_144,Nush,2015
32,1.98587127717545,0.708809493085976,16.768,33.536,2015_nk_144,Nush,2015
33,2.01342900698832,0.708499516420629,17.292,34.584,2015_nk_144,Nush,2015
34,2.01700411507194,0.708721047920078,17.816,35.632,2015_nk_144,Nush,2015
35,1.96024963116249,0.708965266211006,18.34,36.68,2015_nk_144,Nush,2015
36,1.92888764052716,0.708897851922321,18.864,37.728,2015_nk_144,Nush,2015
37,1.93296366153167,0.708240783577795,19.387999999999998,38.775999999999996,2015_nk_144,Nush,2015
38,1.94541078840073,0.708782216648206,19.912,39.824,2015_nk_144,Nush,2015
39,1.92908550530075,0.709038217190869,20.436,40.872,2015_nk_144,Nush,2015
40,1.88445405461399,0.709249140534192,20.96,41.92,2015_nk_144,Nush,2015
41,1.85972043721036,0.708797183144262,21.484,42.968,2015_nk_144,Nush,2015
42,1.81789210908627,0.708584573712464,22.008,44.016,2015_nk_144,Nush,2015
43,1.81300376039578,0.708415506615207,22.532,45.064,2015_nk_144,Nush,2015
44,1.80237254489264,0.70829927981696,23.056,46.112,2015_nk_144,Nush,2015
45,1.83172260856035,0.707447874241912,23.58,47.16,2015_nk_144,Nush,2015
46,1.82436300550421,0.708264599338833,24.104,48.208,2015_nk_144,Nush,2015
47,1.81348588161947,0.708955094564866,24.628,49.256,2015_nk_144,Nush,2015
48,1.76443470417759,0.708964946542094,25.152,50.304,2015_nk_144,Nush,2015
49,1.73035064990384,0.708816596854847,25.676000000000002,51.352000000000004,2015_nk_144,Nush,2015
50,1.71228163687819,0.706684776905226,26.2,52.4,2015_nk_144,Nush,2015
51,1.73664324972216,0.707679058886559,26.724,53.448,2015_nk_144,Nush,2015
52,1.75600702086748,0.707992054543592,27.248,54.496,2015_nk_144,Nush,2015
53,1.72441697881222,0.708451851313705,27.772000000000002,55.544000000000004,2015_nk_144,Nush,2015
54,1.73939279329565,0.708703577163589,28.296,56.592,2015_nk_144,Nush,2015
55,1.64736169869008,0.707739499396459,28.82,57.64,2015_nk_144,Nush,2015
56,1.62926427308803,0.708891238582815,29.344,58.688,2015_nk_144,Nush,2015
57,1.60504425622341,0.70901919779356,29.868,59.736,2015_nk_144,Nush,2015
58,1.68870708060562,0.708625529439747,30.392,60.784,2015_nk_144,Nush,2015
59,1.63314421790025,0.708075326580413,30.916,61.832,2015_nk_144,Nush,2015
60,1.62909575248316,0.708327009430929,31.44,62.88,2015_nk_144,Nush,2015
61,1.5636074708432,0.708132484550373,31.964000000000002,63.928000000000004,2015_nk_144,Nush,2015
62,1.57280205411793,0.708402240738947,32.488,64.976,2015_nk_144,Nush,2015
63,1.574072610431,0.708364870726923,33.012,66.024,2015_nk_144,Nush,2015
64,1.62137372535021,0.70825758772273,33.536,67.072,2015_nk_144,Nush,2015
65,1.60971278867416,0.707464856651546,34.06,68.12,2015_nk_144,Nush,2015
66,1.55239853506367,0.708609466476361,34.584,69.168,2015_nk_144,Nush,2015
67,1.48649229296262,0.708532650886218,35.108000000000004,70.21600000000001,2015_nk_144,Nush,2015
68,1.49210228140841,0.708586055963298,35.632000000000005,71.26400000000001,2015_nk_144,Nush,2015
69,1.51454780411424,0.708625120109772,36.156000000000006,72.31200000000001,2015_nk_144,Nush,2015
70,1.53771408835398,0.708171517461549,36.68,73.36,2015_nk_144,Nush,2015
71,1.51648291787663,0.708233614952409,37.204,74.408,2015_nk_144,Nush,2015
72,1.52842636858876,0.708908199745668,37.728,75.456,2015_nk_144,Nush,2015
73,1.5348763509392,0.708403007500133,38.251999999999995,76.50399999999999,2015_nk_144,Nush,2015
74,1.5128245753599,0.709053200585528,38.775999999999996,77.55199999999999,2015_nk_144,Nush,2015
75,1.51542929965445,0.707492633019826,39.3,78.6,2015_nk_144,Nush,2015
76,1.48152106052983,0.708412307065272,39.824,79.648,2015_nk_144,Nush,2015
77,1.52130087277098,0.708462716102802,40.348,80.696,2015_nk_144,Nush,2015
78,1.54983797894673,0.707579397986465,40.872,81.744,2015_nk_144,Nush,2015
79,1.58414969122988,0.708179750057034,41.396,82.792,2015_nk_144,Nush,2015
80,1.54645020951508,0.708100527339699,41.92,83.84,2015_nk_144,Nush,2015
81,1.50578896610488,0.70759072613728,42.444,84.888,2015_nk_144,Nush,2015
82,1.51624482744813,0.708935647153555,42.968,85.936,2015_nk_144,Nush,2015
83,1.57403651463478,0.709049273346059,43.492000000000004,86.98400000000001,2015_nk_144,Nush,2015
84,1.62535479083588,0.709107912921144,44.016000000000005,88.03200000000001,2015_nk_144,Nush,2015
85,1.60875169531225,0.709255527118184,44.540000000000006,89.08000000000001,2015_nk_144,Nush,2015
86,1.56179208189315,0.708526113084404,45.06400000000001,90.12800000000001,2015_nk_144,Nush,2015
87,1.53196237071123,0.708826010866199,45.58800000000001,91.17600000000002,2015_nk_144,Nush,2015
