Cycle,Sr88,Iso,Time,Microns,Fish_id,Watershed,Year
24,0.856208909140588,0.708927705350105,12.576,25.152,2015_nk_134_1,Nush,2015
25,1.32499923073352,0.707155423162998,13.100000000000001,26.200000000000003,2015_nk_134_1,Nush,2015
26,1.46606410598029,0.708063899132256,13.624,27.248,2015_nk_134_1,Nush,2015
27,1.49824025103718,0.70706429776385,14.148,28.296,2015_nk_134_1,Nush,2015
28,1.41457556727682,0.708148022474768,14.672,29.344,2015_nk_134_1,Nush,2015
29,1.32268285441677,0.707037675051499,15.196000000000002,30.392000000000003,2015_nk_134_1,Nush,2015
30,1.3855006888224,0.706638078793847,15.72,31.44,2015_nk_134_1,Nush,2015
31,1.47638319185673,0.707252659321142,16.244,32.488,2015_nk_134_1,Nush,2015
32,1.49629203551346,0.706120570920935,16.768,33.536,2015_nk_134_1,Nush,2015
33,1.50710290780563,0.707721153854147,17.292,34.584,2015_nk_134_1,Nush,2015
34,1.49758644828243,0.706700414169715,17.816000000000003,35.632000000000005,2015_nk_134_1,Nush,2015
35,1.57954293848679,0.707766032617919,18.34,36.68,2015_nk_134_1,Nush,2015
36,1.55761435065657,0.707423387982769,18.864,37.728,2015_nk_134_1,Nush,2015
37,1.47972243949787,0.707854523552192,19.388,38.776,2015_nk_134_1,Nush,2015
38,1.49888408883984,0.707455429527668,19.912,39.824,2015_nk_134_1,Nush,2015
39,1.61230172382072,0.707405931407009,20.436,40.872,2015_nk_134_1,Nush,2015
40,1.50312748966847,0.706565481679928,20.96,41.92,2015_nk_134_1,Nush,2015
41,1.46251466811028,0.707067311679819,21.484,42.968,2015_nk_134_1,Nush,2015
42,1.51349462558983,0.706752322218284,22.008000000000003,44.016000000000005,2015_nk_134_1,Nush,2015
43,1.54945272648266,0.706286842984044,22.532,45.064,2015_nk_134_1,Nush,2015
44,1.49400205658941,0.707705246051241,23.056,46.112,2015_nk_134_1,Nush,2015
45,1.46145594338562,0.707909758795781,23.580000000000002,47.160000000000004,2015_nk_134_1,Nush,2015
46,1.51199921120158,0.707271919705946,24.104,48.208,2015_nk_134_1,Nush,2015
47,1.51800243240219,0.708864324467592,24.628,49.256,2015_nk_134_1,Nush,2015
48,1.46539773383805,0.707358605301698,25.152,50.304,2015_nk_134_1,Nush,2015
49,1.43484165535921,0.707709185432353,25.676000000000002,51.352000000000004,2015_nk_134_1,Nush,2015
50,1.46961920727608,0.707590696692499,26.200000000000003,52.400000000000006,2015_nk_134_1,Nush,2015
51,1.53805347789861,0.707816393695365,26.724,53.448,2015_nk_134_1,Nush,2015
52,1.48771756460715,0.70761327938909,27.248,54.496,2015_nk_134_1,Nush,2015
53,1.43568327195451,0.70779218484579,27.772000000000002,55.544000000000004,2015_nk_134_1,Nush,2015
54,1.46480155075664,0.707934762433567,28.296,56.592,2015_nk_134_1,Nush,2015
55,1.49193577874483,0.707609448718521,28.82,57.64,2015_nk_134_1,Nush,2015
56,1.48976989607762,0.707173637403274,29.344,58.688,2015_nk_134_1,Nush,2015
57,1.46265327550261,0.708724055595515,29.868000000000002,59.736000000000004,2015_nk_134_1,Nush,2015
58,1.50222297330898,0.707782082940915,30.392000000000003,60.784000000000006,2015_nk_134_1,Nush,2015
59,1.51371707187541,0.70761803299592,30.916,61.832,2015_nk_134_1,Nush,2015
60,1.48018436635328,0.707923427224537,31.44,62.88,2015_nk_134_1,Nush,2015
61,1.49577179960373,0.707186309660704,31.964000000000002,63.928000000000004,2015_nk_134_1,Nush,2015
62,1.49287276836557,0.707400568100933,32.488,64.976,2015_nk_134_1,Nush,2015
63,1.49084554058442,0.707231879330059,33.012,66.024,2015_nk_134_1,Nush,2015
64,1.50110591823615,0.706057367911555,33.536,67.072,2015_nk_134_1,Nush,2015
65,1.54541814537049,0.707946664107541,34.06,68.12,2015_nk_134_1,Nush,2015
66,1.51898767016093,0.708139305786597,34.584,69.168,2015_nk_134_1,Nush,2015
67,1.54333112355193,0.707653608167378,35.108000000000004,70.21600000000001,2015_nk_134_1,Nush,2015
68,1.51995004370033,0.707072979745433,35.632000000000005,71.26400000000001,2015_nk_134_1,Nush,2015
69,1.58529540250786,0.707546576960534,36.156000000000006,72.31200000000001,2015_nk_134_1,Nush,2015
70,1.62489790155379,0.708109896630763,36.68,73.36,2015_nk_134_1,Nush,2015
71,1.60482713836057,0.707945639671267,37.204,74.408,2015_nk_134_1,Nush,2015
72,1.53695619460783,0.707630024452665,37.728,75.456,2015_nk_134_1,Nush,2015
73,1.65127211765305,0.707410972515506,38.252,76.504,2015_nk_134_1,Nush,2015
74,1.64422168227647,0.707756722529444,38.776,77.552,2015_nk_134_1,Nush,2015
75,1.5777203690719,0.706805841593059,39.3,78.6,2015_nk_134_1,Nush,2015
76,1.58447970941211,0.707049490777996,39.824,79.648,2015_nk_134_1,Nush,2015
77,1.65355957916342,0.70762842807459,40.348,80.696,2015_nk_134_1,Nush,2015
78,1.63358029908413,0.708218546246916,40.872,81.744,2015_nk_134_1,Nush,2015
79,1.5759229021043,0.707393979923779,41.396,82.792,2015_nk_134_1,Nush,2015
80,1.5598228176967,0.707353118494191,41.92,83.84,2015_nk_134_1,Nush,2015
81,1.52109830813364,0.707420450717945,42.444,84.888,2015_nk_134_1,Nush,2015
82,1.50927073711013,0.707374385116961,42.968,85.936,2015_nk_134_1,Nush,2015
83,1.62426646583564,0.707018366803167,43.492000000000004,86.98400000000001,2015_nk_134_1,Nush,2015
84,1.4789872783662,0.70802019475097,44.016000000000005,88.03200000000001,2015_nk_134_1,Nush,2015
85,1.3056914464979,0.707106309773329,44.540000000000006,89.08000000000001,2015_nk_134_1,Nush,2015
86,1.44054238774472,0.708471648201283,45.064,90.128,2015_nk_134_1,Nush,2015
87,1.53910939627223,0.708215936833174,45.588,91.176,2015_nk_134_1,Nush,2015
88,1.32597827025283,0.707330174122301,46.112,92.224,2015_nk_134_1,Nush,2015
89,1.26553095900936,0.707557673103175,46.636,93.272,2015_nk_134_1,Nush,2015
90,1.3971028419541,0.707494689556564,47.160000000000004,94.32000000000001,2015_nk_134_1,Nush,2015
91,1.46160227595771,0.70733573714676,47.684000000000005,95.36800000000001,2015_nk_134_1,Nush,2015
