Cycle,Time,Iso,Sr88,Microns,FishID,Watershed,Year
141,73.884,7.0871676891622581e-001,0.6132356359896455,147.768,2017_yk_318,Yukon,2016
142,74.408,7.0914088790721530e-001,1.108905569732472,148.816,2017_yk_318,Yukon,2016
143,74.932,7.0924548970128498e-001,1.18468387987577,149.864,2017_yk_318,Yukon,2016
144,75.456,7.0885559265422760e-001,1.1632766094528355,150.912,2017_yk_318,Yukon,2016
145,75.98,7.0928894501473616e-001,1.1138537670957718,151.96,2017_yk_318,Yukon,2016
146,76.504,7.0955058514290825e-001,1.087843854733028,153.008,2017_yk_318,Yukon,2016
147,77.028,7.0804032883559853e-001,1.07158827276719,154.056,2017_yk_318,Yukon,2016
148,77.552,7.0884788145862843e-001,1.0369732558985634,155.104,2017_yk_318,Yukon,2016
149,78.07600000000001,7.0949563066776389e-001,1.0160277358683636,156.15200000000002,2017_yk_318,Yukon,2016
150,78.60000000000001,7.1021976214867100e-001,0.9956834153753101,157.20000000000002,2017_yk_318,Yukon,2016
151,79.12400000000001,7.0947810163060610e-001,0.9654233867089655,158.24800000000002,2017_yk_318,Yukon,2016
152,79.64800000000001,7.0915102919156203e-001,0.9476376318789075,159.29600000000002,2017_yk_318,Yukon,2016
153,80.172,7.0849888540642636e-001,0.943040441396493,160.344,2017_yk_318,Yukon,2016
154,80.696,7.0946533547933832e-001,0.9656371444837455,161.392,2017_yk_318,Yukon,2016
155,81.22,7.0871269742553156e-001,0.9410474786425462,162.44,2017_yk_318,Yukon,2016
156,81.744,7.0822325749404447e-001,0.9326197620512703,163.488,2017_yk_318,Yukon,2016
157,82.268,7.0933477177033322e-001,0.9244083995536717,164.536,2017_yk_318,Yukon,2016
158,82.792,7.0798009916657489e-001,0.9131647124367234,165.584,2017_yk_318,Yukon,2016
159,83.316,7.0876456083222050e-001,0.8987273399365846,166.632,2017_yk_318,Yukon,2016
160,83.84,7.0995333543338646e-001,0.8885563559891091,167.68,2017_yk_318,Yukon,2016
161,84.364,7.0842031898086877e-001,0.8876874448825621,168.728,2017_yk_318,Yukon,2016
162,84.888,7.1025895046926635e-001,0.8877840788740651,169.776,2017_yk_318,Yukon,2016
163,85.412,7.0881354396937812e-001,0.8746268120595904,170.824,2017_yk_318,Yukon,2016
164,85.936,7.0999141491971285e-001,0.8749279535183501,171.872,2017_yk_318,Yukon,2016
165,86.46000000000001,7.0984029151641415e-001,0.8777567909315408,172.92000000000002,2017_yk_318,Yukon,2016
166,86.98400000000001,7.0745871682832462e-001,0.8788791336210776,173.96800000000002,2017_yk_318,Yukon,2016
167,87.50800000000001,7.1131625506423735e-001,0.8535597867894256,175.01600000000002,2017_yk_318,Yukon,2016
168,88.03200000000001,7.0839759251021428e-001,0.8307235231704609,176.06400000000002,2017_yk_318,Yukon,2016
169,88.55600000000001,7.0915423936739430e-001,0.8406709548999891,177.11200000000002,2017_yk_318,Yukon,2016
170,89.08,7.0947628416501984e-001,0.8259366416050099,178.16,2017_yk_318,Yukon,2016
171,89.604,7.0736879862061175e-001,0.8314918923169335,179.208,2017_yk_318,Yukon,2016
172,90.128,7.0865110915192486e-001,0.8068677499115661,180.256,2017_yk_318,Yukon,2016
173,90.652,7.1097424137905540e-001,0.810114432827546,181.304,2017_yk_318,Yukon,2016
174,91.176,7.1009879906072648e-001,0.8195043258239185,182.352,2017_yk_318,Yukon,2016
175,91.7,7.0996011100078515e-001,0.8299139466216467,183.4,2017_yk_318,Yukon,2016
176,92.224,7.0894508565039305e-001,0.8195769285442489,184.448,2017_yk_318,Yukon,2016
177,92.748,7.0866747501232275e-001,0.8177038424121106,185.496,2017_yk_318,Yukon,2016
178,93.272,7.1184463304145129e-001,0.816125733408304,186.544,2017_yk_318,Yukon,2016
179,93.796,7.0849883751900211e-001,0.7819581059637827,187.592,2017_yk_318,Yukon,2016
180,94.32000000000001,7.0811961172141236e-001,0.7863883150666806,188.64000000000001,2017_yk_318,Yukon,2016
181,94.84400000000001,7.0921222256233041e-001,0.7889969653255207,189.68800000000002,2017_yk_318,Yukon,2016
182,95.36800000000001,7.0931631905543124e-001,0.7805787756489333,190.73600000000002,2017_yk_318,Yukon,2016
183,95.89200000000001,7.0862590469024067e-001,0.7888867735765492,191.78400000000002,2017_yk_318,Yukon,2016
184,96.41600000000001,7.1004939885705376e-001,0.7973284937214078,192.83200000000002,2017_yk_318,Yukon,2016
185,96.94,7.0908350661709874e-001,0.7880581338066409,193.88,2017_yk_318,Yukon,2016
186,97.464,7.0760579500786447e-001,0.8011479396197467,194.928,2017_yk_318,Yukon,2016
187,97.988,7.0999048386422492e-001,0.7799829208237211,195.976,2017_yk_318,Yukon,2016
188,98.512,7.0655680533825493e-001,0.7630806627122035,197.024,2017_yk_318,Yukon,2016
189,99.036,7.0813067051403411e-001,0.7935926488823704,198.072,2017_yk_318,Yukon,2016
190,99.56,7.0922289655232551e-001,0.7945601501651092,199.12,2017_yk_318,Yukon,2016
191,100.084,7.0887843171236786e-001,0.7716828546311729,200.168,2017_yk_318,Yukon,2016
192,100.608,7.0861229466244613e-001,0.7845650937145507,201.216,2017_yk_318,Yukon,2016
193,101.132,7.0974183172093008e-001,0.7957901965930105,202.264,2017_yk_318,Yukon,2016
194,101.656,7.1010044789423854e-001,0.8067209427347375,203.312,2017_yk_318,Yukon,2016
195,102.18,7.1093511203676618e-001,0.7892690076119432,204.36,2017_yk_318,Yukon,2016
196,102.70400000000001,7.0936266390234859e-001,0.8093144736521796,205.40800000000002,2017_yk_318,Yukon,2016
197,103.22800000000001,7.0840027385548110e-001,0.831800769021383,206.45600000000002,2017_yk_318,Yukon,2016
198,103.75200000000001,7.0765401648826665e-001,0.8212826663024042,207.50400000000002,2017_yk_318,Yukon,2016
199,104.27600000000001,7.0951610220023509e-001,0.8195116862973859,208.55200000000002,2017_yk_318,Yukon,2016
200,104.80000000000001,7.0863931266805269e-001,0.8103907114684183,209.60000000000002,2017_yk_318,Yukon,2016
201,105.32400000000001,7.0874286282501353e-001,0.7943368719625769,210.64800000000002,2017_yk_318,Yukon,2016
202,105.848,7.0958463283878859e-001,0.7746588452834104,211.696,2017_yk_318,Yukon,2016
203,106.372,7.0875287560845102e-001,0.7679523342365351,212.744,2017_yk_318,Yukon,2016
204,106.896,7.0947184228574578e-001,0.7898351057449803,213.792,2017_yk_318,Yukon,2016
205,107.42,7.1030476905754758e-001,0.7689721084983786,214.84,2017_yk_318,Yukon,2016
206,107.944,7.0972757952725674e-001,0.7702278702259139,215.888,2017_yk_318,Yukon,2016
207,108.468,7.0918062687583416e-001,0.7830592557352197,216.936,2017_yk_318,Yukon,2016
208,108.992,7.0825957699448439e-001,0.7919202635888578,217.984,2017_yk_318,Yukon,2016
209,109.516,7.1008363636480554e-001,0.8180604121586971,219.032,2017_yk_318,Yukon,2016
210,110.04,7.0993687626935587e-001,0.8138485792362555,220.08,2017_yk_318,Yukon,2016
211,110.56400000000001,7.0931583104434170e-001,0.8192671384932488,221.12800000000001,2017_yk_318,Yukon,2016
212,111.08800000000001,7.0972636166705239e-001,0.8064819563227642,222.17600000000002,2017_yk_318,Yukon,2016
213,111.61200000000001,7.1025914748073216e-001,0.809055037411668,223.22400000000002,2017_yk_318,Yukon,2016
214,112.13600000000001,7.1126618242592565e-001,0.8095766264780229,224.27200000000002,2017_yk_318,Yukon,2016
215,112.66000000000001,7.1049649339129872e-001,0.8153435569401569,225.32000000000002,2017_yk_318,Yukon,2016
216,113.18400000000001,7.0860764461913917e-001,0.8223514922874602,226.36800000000002,2017_yk_318,Yukon,2016
217,113.708,7.0940236270556534e-001,0.8236825847399472,227.416,2017_yk_318,Yukon,2016
218,114.232,7.1041797343598845e-001,0.842249504847289,228.464,2017_yk_318,Yukon,2016
219,114.756,7.0967471914151103e-001,0.8545176860032139,229.512,2017_yk_318,Yukon,2016
220,115.28,7.1186679490803961e-001,0.8375983954736538,230.56,2017_yk_318,Yukon,2016
221,115.804,7.1023189802968678e-001,0.8202526149453849,231.608,2017_yk_318,Yukon,2016
222,116.328,7.0888695862154993e-001,0.8459767896757642,232.656,2017_yk_318,Yukon,2016
223,116.852,7.0841943914690020e-001,0.8176587346075883,233.704,2017_yk_318,Yukon,2016
224,117.376,7.1017346272991455e-001,0.8053686539445168,234.752,2017_yk_318,Yukon,2016
225,117.9,7.0778056426652325e-001,0.8093931810457712,235.8,2017_yk_318,Yukon,2016
226,118.424,7.0899861278502052e-001,0.8343036400739812,236.848,2017_yk_318,Yukon,2016
227,118.94800000000001,7.0944372813169543e-001,0.8189309965971099,237.89600000000002,2017_yk_318,Yukon,2016
228,119.47200000000001,7.0935815158519056e-001,0.8274521954811704,238.94400000000002,2017_yk_318,Yukon,2016
229,119.99600000000001,7.0854244318875126e-001,0.8299747074845053,239.99200000000002,2017_yk_318,Yukon,2016
230,120.52000000000001,7.1098392480850936e-001,0.814686678766022,241.04000000000002,2017_yk_318,Yukon,2016
231,121.04400000000001,7.0938157464757234e-001,0.8015964951196491,242.08800000000002,2017_yk_318,Yukon,2016
232,121.56800000000001,7.0957617770829218e-001,0.8128312620437329,243.13600000000002,2017_yk_318,Yukon,2016
233,122.09200000000001,7.1051291138934591e-001,0.8122567695015034,244.18400000000003,2017_yk_318,Yukon,2016
234,122.616,7.1071052363527387e-001,0.817437132960904,245.232,2017_yk_318,Yukon,2016
235,123.14,7.0894125759724436e-001,0.8384526421800272,246.28,2017_yk_318,Yukon,2016
236,123.664,7.1058931667551428e-001,0.8303571246307755,247.328,2017_yk_318,Yukon,2016
237,124.188,7.0777532811336752e-001,0.798823349597572,248.376,2017_yk_318,Yukon,2016
238,124.712,7.0936481052019429e-001,0.804745399930475,249.424,2017_yk_318,Yukon,2016
239,125.236,7.1034517201237635e-001,0.7926288019305548,250.472,2017_yk_318,Yukon,2016
240,125.76,7.1101229472671656e-001,0.7754362450265806,251.52,2017_yk_318,Yukon,2016
241,126.284,7.0916566197569919e-001,0.7739365191382653,252.568,2017_yk_318,Yukon,2016
242,126.808,7.0807828012824547e-001,0.77302805713913,253.616,2017_yk_318,Yukon,2016
243,127.33200000000001,7.1044628765770745e-001,0.7705178238128675,254.66400000000002,2017_yk_318,Yukon,2016
244,127.85600000000001,7.0982269751555582e-001,0.8073272461506796,255.71200000000002,2017_yk_318,Yukon,2016
245,128.38,7.0973306715051276e-001,0.7704990834738333,256.76,2017_yk_318,Yukon,2016
246,128.904,7.0882338885499774e-001,0.7679589066861845,257.808,2017_yk_318,Yukon,2016
247,129.428,7.0912627973670750e-001,0.7659121185931717,258.856,2017_yk_318,Yukon,2016
248,129.952,7.0904417695121413e-001,0.7656581651379907,259.904,2017_yk_318,Yukon,2016
249,130.476,7.0928219421190375e-001,0.7467389287163411,260.952,2017_yk_318,Yukon,2016
250,131,7.1052538265101217e-001,0.7600676497647337,262,2017_yk_318,Yukon,2016
251,131.524,7.0807788047798814e-001,0.7788490450293497,263.048,2017_yk_318,Yukon,2016
252,132.048,7.0953429260527212e-001,0.7878405531239231,264.096,2017_yk_318,Yukon,2016
253,132.572,7.0925036589786772e-001,0.762070403981701,265.144,2017_yk_318,Yukon,2016
254,133.096,7.1065752857304254e-001,0.7617896169720859,266.192,2017_yk_318,Yukon,2016
255,133.62,7.0738607766965456e-001,0.7706861694991917,267.24,2017_yk_318,Yukon,2016
